batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge,secondary_is_hits_fallback
694249,Cole Carrigg,COL,NYY,0,5.0,1,608331,Max Fried,L,823499,7:05 PM ET,Yankee Stadium,0,0,0.2440273037542662,2026-09-10,823499,,0,94.4,100.1,100.3,L,4,3,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0.108,0.128,0,0,0,0,1,1,0.2727272727272727,0.2727272727272727,0.7575757575757576,0.24242424242424243,0.3333333333333333,0.21212121212121213,0.030303030303030304,0.06060606060606061,0.12121212121212122,1.0666666666666667,0.5333333333333333,0.36,0.36,0.28,0.28,0.08,0.2765897435897436,0.5008461538461538,0.2727272727272727,0.36363636363636365,0.2726,0.3898,0.18333333333333332,0.3333333333333333,0.23880597014925373,0.27586206896551724,0.4482758620689655,0.26666666666666666,0.6387434554973822,0.22485207100591717,0.30409356725146197,0.07017543859649122,0.5163934426229508,0.19672131147540983,0.0,5.756345177664974,0.13705583756345177,7.538071065989847,0.21653543307086615,0.546936875353042,0.3183732119752085,0.546936875353042,1.0666666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
681393,Connor Norby,COL,NYY,0,2.0,1,608331,Max Fried,L,823499,7:05 PM ET,Yankee Stadium,1,0,0.2440273037542662,2026-09-10,823499,,0,94.4,100.1,100.3,R,3,3,2,1,0,1,0,0,0,1,6,2,2,2,2,0,0,0.6599999999999999,2.412,1,1,1,1,1,0,0.2549019607843137,0.3559322033898305,0.6862745098039216,0.26666666666666666,0.35294117647058826,0.0784313725490196,0.016666666666666666,0.016666666666666666,0.0392156862745098,1.1333333333333333,1.0666666666666667,0.2571428571428571,0.3142857142857143,0.4,0.2571428571428571,0.05714285714285714,0.4741602564102564,0.6173076923076922,0.21428571428571427,0.29411764705882354,0.48547222222222225,0.5378333333333334,0.2692307692307692,0.4423076923076923,0.29310344827586204,0.20930232558139536,0.2558139534883721,0.3137254901960784,0.6387434554973822,0.22485207100591717,0.30409356725146197,0.07017543859649122,0.5163934426229508,0.19672131147540983,0.0,5.756345177664974,0.13705583756345177,7.538071065989847,0.21653543307086615,0.6787315305240383,0.43944820259532474,0.6787315305240383,1.1333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
678662,Ezequiel Tovar,COL,NYY,0,9.0,1,608331,Max Fried,L,823499,7:05 PM ET,Yankee Stadium,1,0,0.2440273037542662,2026-09-10,823499,,0,94.4,100.1,100.3,R,3,3,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0.1595,0.1745,0,0,0,0,1,0,0.2564102564102564,0.2926829268292683,0.6410256410256411,0.3333333333333333,0.375,0.10256410256410256,0.023809523809523808,0.023809523809523808,0.05128205128205128,0.9333333333333333,0.9333333333333333,0.36,0.28,0.32,0.36,0.04,0.3433690476190476,0.5352976190476191,0.36363636363636365,0.45454545454545453,0.37408333333333343,0.4557500000000002,0.37209302325581395,0.5581395348837209,0.2553191489361702,0.20512820512820512,0.23076923076923078,0.28888888888888886,0.6387434554973822,0.22485207100591717,0.30409356725146197,0.07017543859649122,0.5163934426229508,0.19672131147540983,0.0,5.756345177664974,0.13705583756345177,7.538071065989847,0.21653543307086615,0.3386598585429958,0.18829903100679105,0.3386598585429958,0.9333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
696100,Hunter Goodman,COL,NYY,0,3.0,1,608331,Max Fried,L,823499,7:05 PM ET,Yankee Stadium,1,0,0.2440273037542662,2026-09-10,823499,,0,94.4,100.1,100.3,R,4,4,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,0.20099999999999998,0.21525,0,0,0,0,0,0,0.21818181818181817,0.2786885245901639,0.7090909090909091,0.25806451612903225,0.24324324324324326,0.23636363636363636,0.04838709677419355,0.03225806451612903,0.10909090909090909,1.6666666666666667,1.0666666666666667,0.425,0.15,0.45,0.225,0.025,0.24441666666666664,0.4648555555555555,0.16666666666666666,0.2857142857142857,0.2886,0.4174999999999998,0.22807017543859648,0.49122807017543857,0.3333333333333333,0.20754716981132076,0.33962264150943394,0.2903225806451613,0.6387434554973822,0.22485207100591717,0.30409356725146197,0.07017543859649122,0.5163934426229508,0.19672131147540983,0.0,5.756345177664974,0.13705583756345177,7.538071065989847,0.21653543307086615,0.6787315305240383,0.4335829980196788,0.6787315305240383,1.6666666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
664983,Jake McCarthy,COL,NYY,0,1.0,1,608331,Max Fried,L,823499,7:05 PM ET,Yankee Stadium,0,0,0.2440273037542662,2026-09-10,823499,,0,94.4,100.1,100.3,L,4,4,1,0,0,0,0,0,0,1,1,3,0,1,0,1,2,0.3333333333333333,0.4446666666666667,1,0,1,0,1,0,0.2857142857142857,0.352112676056338,0.8571428571428571,0.1267605633802817,0.3018867924528302,0.1746031746031746,0.028169014084507043,0.04225352112676056,0.09523809523809523,1.9333333333333333,0.6,0.38181818181818183,0.3090909090909091,0.41818181818181815,0.2727272727272727,0.03636363636363636,0.33300666666666673,0.5109155555555556,0.35,0.125,0.30221333333333333,0.5271066666666664,0.25396825396825395,0.38095238095238093,0.12857142857142856,0.265625,0.46875,0.13043478260869565,0.6387434554973822,0.22485207100591717,0.30409356725146197,0.07017543859649122,0.5163934426229508,0.19672131147540983,0.0,5.756345177664974,0.13705583756345177,7.538071065989847,0.21653543307086615,0.6740089886259346,0.418838409961298,0.6740089886259346,1.9333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
687597,Jordan Beck,COL,NYY,0,8.0,1,608331,Max Fried,L,823499,7:05 PM ET,Yankee Stadium,1,0,0.2440273037542662,2026-09-10,823499,,0,94.4,100.1,100.3,R,2,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.006,0.01,0,0,0,0,1,0,0.2,0.28888888888888886,0.55,0.4,0.36363636363636365,0.025,0.0,0.022222222222222223,0.025,0.6,1.2,0.36363636363636365,0.2727272727272727,0.3181818181818182,0.3181818181818182,0.0,0.3489345238095238,0.42044047619047614,0.16666666666666666,0.5833333333333334,0.249125,0.28312499999999996,0.10416666666666667,0.25,0.3,0.24390243902439024,0.2682926829268293,0.3953488372093023,0.6387434554973822,0.22485207100591717,0.30409356725146197,0.07017543859649122,0.5163934426229508,0.19672131147540983,0.0,5.756345177664974,0.13705583756345177,7.538071065989847,0.21653543307086615,0.5405324834829012,0.2760224493402796,0.5405324834829012,0.6,,1.5,,,,,False,,0.5,,,,,False,,False
691720,Kyle Karros,COL,NYY,0,6.0,1,608331,Max Fried,L,823499,7:05 PM ET,Yankee Stadium,1,0,0.2440273037542662,2026-09-10,823499,,0,94.4,100.1,100.3,R,4,4,1,0,1,0,0,0,0,1,3,3,0,1,1,1,1,0.2796666666666667,0.6026666666666667,1,0,1,1,1,0,0.25,0.3220338983050847,0.7884615384615384,0.1864406779661017,0.2926829268292683,0.07692307692307693,0.01694915254237288,0.01694915254237288,0.038461538461538464,1.1333333333333333,0.7333333333333333,0.2857142857142857,0.2619047619047619,0.40476190476190477,0.2619047619047619,0.0,0.32505,0.4818277777777778,0.125,0.23529411764705882,0.3202166666666666,0.6732000000000001,0.18867924528301888,0.2641509433962264,0.25,0.3191489361702128,0.44680851063829785,0.12903225806451613,0.6387434554973822,0.22485207100591717,0.30409356725146197,0.07017543859649122,0.5163934426229508,0.19672131147540983,0.0,5.756345177664974,0.13705583756345177,7.538071065989847,0.21653543307086615,0.6443792666750027,0.40938564781259174,0.6443792666750027,1.1333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
681198,TJ Rumfield,COL,NYY,0,4.0,1,608331,Max Fried,L,823499,7:05 PM ET,Yankee Stadium,0,0,0.2440273037542662,2026-09-10,823499,,0,94.4,100.1,100.3,L,4,3,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0.3393333333333333,0.3486666666666667,0,0,0,0,0,0,0.3958333333333333,0.546875,0.8541666666666666,0.109375,0.4358974358974359,0.22916666666666666,0.03125,0.046875,0.125,2.0,0.4666666666666667,0.36585365853658536,0.21951219512195122,0.4634146341463415,0.24390243902439024,0.04878048780487805,0.33872222222222226,0.5547388888888889,0.5,0.13636363636363635,0.4221666666666667,0.6771999999999999,0.34,0.54,0.1323529411764706,0.3125,0.3541666666666667,0.08196721311475409,0.6387434554973822,0.22485207100591717,0.30409356725146197,0.07017543859649122,0.5163934426229508,0.19672131147540983,0.0,5.756345177664974,0.13705583756345177,7.538071065989847,0.21653543307086615,0.6474138168587578,0.4283939875772122,0.6474138168587578,2.0,,1.5,,,,,False,,0.5,,,,,False,,False
643217,Andrew Benintendi,CWS,PIT,1,4.0,1,683003,Jared Jones,R,824550,7:40 PM ET,Rate Field,0,1,0.23943661971830985,2026-09-10,824550,,0,95.5,94.6,96.9,L,2,2,1,1,0,0,0,0,0,1,2,1,0,1,0,0,1,0.297,0.553,1,0,1,1,1,0,0.22916666666666666,0.2830188679245283,0.8125,0.16981132075471697,0.2564102564102564,0.16666666666666666,0.018867924528301886,0.09433962264150944,0.125,1.2666666666666666,0.6,0.575,0.225,0.35,0.35,0.05,0.2950238095238095,0.5311666666666667,0.18181818181818182,0.14285714285714285,0.36075,0.7379374999999997,0.21739130434782608,0.34782608695652173,0.17307692307692307,0.2777777777777778,0.5,0.25,0.6138613861386139,0.18497109826589594,0.40555555555555556,0.18888888888888888,0.3548387096774194,0.28225806451612906,0.024193548387096774,9.779527559055119,1.4881889763779528,10.20472440944882,0.25263157894736843,0.570910245081928,0.3532938874502718,0.570910245081928,1.2666666666666666,,1.5,,,,,False,,0.5,,,,,False,,False
695731,Braden Montgomery,CWS,PIT,1,6.0,1,683003,Jared Jones,R,824550,7:40 PM ET,Rate Field,1,1,0.23943661971830985,2026-09-10,824550,,0,95.5,94.6,96.9,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.74,0.895,0,0,0,0,1,0,0.15625,0.2894736842105263,0.90625,0.07894736842105263,0.14285714285714285,0.125,0.02631578947368421,0.02631578947368421,0.0625,0.6,0.2,0.41379310344827586,0.2413793103448276,0.5517241379310345,0.13793103448275862,0.0,0.3621923076923077,0.5944102564102564,0.25,0.16666666666666666,0.39694444444444454,0.4622777777777778,0.1509433962264151,0.2641509433962264,0.11475409836065574,0.19230769230769232,0.3269230769230769,0.2786885245901639,0.6138613861386139,0.18497109826589594,0.40555555555555556,0.18888888888888888,0.3548387096774194,0.28225806451612906,0.024193548387096774,9.779527559055119,1.4881889763779528,10.20472440944882,0.25263157894736843,0.4770829010101984,0.2092540180076298,0.4770829010101984,0.6,,1.5,,,,,False,,0.5,,,,,False,,False
805367,Chase Meidroth,CWS,PIT,1,7.0,1,683003,Jared Jones,R,824550,7:40 PM ET,Rate Field,1,1,0.23943661971830985,2026-09-10,824550,,0,95.5,94.6,96.9,R,4,4,1,0,0,0,0,0,0,1,1,3,0,2,1,1,1,0.37633333333333335,0.636,1,0,1,0,1,0,0.2545454545454545,0.3387096774193548,0.8,0.1774193548387097,0.3181818181818182,0.05454545454545454,0.0,0.04838709677419355,0.05454545454545454,1.1333333333333333,0.7333333333333333,0.2727272727272727,0.29545454545454547,0.4090909090909091,0.25,0.0,0.30835,0.3854555555555556,0.1875,0.3157894736842105,0.2667333333333334,0.3200666666666667,0.2222222222222222,0.25925925925925924,0.2,0.21428571428571427,0.4107142857142857,0.23880597014925373,0.6138613861386139,0.18497109826589594,0.40555555555555556,0.18888888888888888,0.3548387096774194,0.28225806451612906,0.024193548387096774,9.779527559055119,1.4881889763779528,10.20472440944882,0.25263157894736843,0.5887902418582659,0.3078662250895452,0.5887902418582659,1.1333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
695657,Colson Montgomery,CWS,PIT,1,5.0,1,683003,Jared Jones,R,824550,7:40 PM ET,Rate Field,0,1,0.23943661971830985,2026-09-10,824550,,0,95.5,94.6,96.9,L,4,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0.011,0.02,0,0,0,0,1,1,0.15517241379310345,0.24615384615384617,0.5,0.4461538461538462,0.2,0.2413793103448276,0.06153846153846154,0.03076923076923077,0.10344827586206896,1.5333333333333334,1.9333333333333333,0.41379310344827586,0.27586206896551724,0.3448275862068966,0.1724137931034483,0.034482758620689655,0.3510595238095238,0.7095714285714285,0.1,0.47619047619047616,0.35825,1.1185833333333335,0.19642857142857142,0.4107142857142857,0.4375,0.21311475409836064,0.3770491803278688,0.29850746268656714,0.6138613861386139,0.18497109826589594,0.40555555555555556,0.18888888888888888,0.3548387096774194,0.28225806451612906,0.024193548387096774,9.779527559055119,1.4881889763779528,10.20472440944882,0.25263157894736843,0.5969171335387231,0.3406916293800275,0.5969171335387231,1.5333333333333334,,1.5,,,,,False,,0.5,,,,,False,,False
668670,Jake Rogers,CWS,PIT,1,9.0,1,683003,Jared Jones,R,824550,7:40 PM ET,Rate Field,1,1,0.23943661971830985,2026-09-10,824550,,0,95.5,94.6,96.9,R,2,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.286,0.321,0,0,0,0,1,0,0.1951219512195122,0.30612244897959184,0.6341463414634146,0.30612244897959184,0.2692307692307692,0.12195121951219512,0.02040816326530612,0.04081632653061224,0.07317073170731707,0.8666666666666667,1.0,0.3333333333333333,0.18518518518518517,0.5185185185185185,0.2222222222222222,0.037037037037037035,0.3325714285714286,0.49173809523809525,0.125,0.3333333333333333,0.16489999999999994,0.20710000000000012,0.1590909090909091,0.2727272727272727,0.3,0.21212121212121213,0.48484848484848486,0.3170731707317073,0.6138613861386139,0.18497109826589594,0.40555555555555556,0.18888888888888888,0.3548387096774194,0.28225806451612906,0.024193548387096774,9.779527559055119,1.4881889763779528,10.20472440944882,0.25263157894736843,0.47618995126742264,0.22142813391583704,0.47618995126742264,0.8666666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
