batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
664761,Alec Bohm,PHI,WSH,1,4.0,1.0,674841.0,Andrew Alvarez,L,823431,6:40 PM ET,Citizens Bank Park,1,0,0.2554347826086957,2026-08-03,823431,0.0,1,103.7,104.6,118.0,R,4,4,2,0,0,0,0,0,0,0,2,4,0,2,1,2,1,0.3035,0.366,1,1,1,1,0,0,0.26229508196721313,0.296875,0.819672131147541,0.171875,0.2916666666666667,0.13114754098360656,0.03125,0.03125,0.06557377049180328,1.6,0.7333333333333333,0.52,0.16,0.6,0.22,0.0,0.3517366666666667,0.5570955555555556,0.25,0.19047619047619047,0.33895,0.5232666666666668,0.1864406779661017,0.3050847457627119,0.23809523809523808,0.21052631578947367,0.2807017543859649,0.15,0.654054054054054,0.2802547770700637,0.3987341772151899,0.11392405063291139,0.5371900826446281,0.1487603305785124,0.024793388429752067,8.621848739495798,0.453781512605042,9.302521008403362,0.23837209302325582,0.609185343297581,0.19475648751099392,0.609185343297581,0.7333333333333333,"{""bet365"": {""0.5"": {""over"": 105, ""under"": -140}}, ""betmgm"": {""0.5"": {""over"": -105}}}",0.5,over,bet365,105.0,0.4878048780487805,True,0.1214,1.5,,,,,False,
650559,Bryan De La Cruz,PHI,WSH,1,5.0,1.0,674841.0,Andrew Alvarez,L,823431,6:40 PM ET,Citizens Bank Park,1,0,0.2554347826086957,2026-08-03,823431,0.0,1,103.7,104.6,118.0,R,3,2,1,0,0,1,0,0,1,0,4,3,1,2,1,0,1,0.317,1.1449999999999998,1,0,1,1,0,0,0.3684210526315789,0.3902439024390244,0.8157894736842105,0.17073170731707318,0.41935483870967744,0.15789473684210525,0.024390243902439025,0.07317073170731707,0.10526315789473684,1.3333333333333333,0.4666666666666667,0.4375,0.34375,0.3125,0.28125,0.0,0.3539333333333333,0.6214,0.46153846153846156,0.21428571428571427,0.3774,0.42526666666666635,0.2608695652173913,0.32608695652173914,0.2857142857142857,0.3469387755102041,0.5102040816326531,0.2,0.654054054054054,0.2802547770700637,0.3987341772151899,0.11392405063291139,0.5371900826446281,0.1487603305785124,0.024793388429752067,8.621848739495798,0.453781512605042,9.302521008403362,0.23837209302325582,0.5859255896425718,0.17027157819584657,0.5859255896425718,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": -250, ""under"": 185}}, ""betmgm"": {""0.5"": {""over"": -200}}}",0.5,over,betmgm,-200.0,0.6666666666666666,True,-0.0807,1.5,,,,,False,
547180,Bryce Harper,PHI,WSH,1,3.0,1.0,674841.0,Andrew Alvarez,L,823431,6:40 PM ET,Citizens Bank Park,0,0,0.2554347826086957,2026-08-03,823431,0.0,1,103.7,104.6,118.0,L,4,3,1,0,0,1,1,0,0,2,4,1,1,1,1,0,0,0.651,2.224,1,0,1,1,1,1,0.21428571428571427,0.3076923076923077,0.6785714285714286,0.27692307692307694,0.2702702702702703,0.21428571428571427,0.03076923076923077,0.06153846153846154,0.125,1.6,1.2,0.3333333333333333,0.3076923076923077,0.38461538461538464,0.23076923076923078,0.0,0.3474464285714286,0.5752440476190477,0.3157894736842105,0.13636363636363635,0.5020333333333333,0.8646333333333333,0.21818181818181817,0.43636363636363634,0.21875,0.21428571428571427,0.30357142857142855,0.30158730158730157,0.654054054054054,0.2802547770700637,0.3987341772151899,0.11392405063291139,0.5371900826446281,0.1487603305785124,0.024793388429752067,8.621848739495798,0.453781512605042,9.302521008403362,0.23837209302325582,0.7193671163248556,0.30853006826707,0.7193671163248556,1.2,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -225}}}",0.5,over,bet365,-190.0,0.6551724137931034,True,0.0642,1.5,,,,,False,
681082,Bryson Stott,PHI,WSH,1,6.0,1.0,674841.0,Andrew Alvarez,L,823431,6:40 PM ET,Citizens Bank Park,0,0,0.2554347826086957,2026-08-03,823431,0.0,1,103.7,104.6,118.0,L,3,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0.303,0.325,0,0,0,0,0,0,0.29411764705882354,0.3684210526315789,0.7254901960784313,0.24561403508771928,0.3888888888888889,0.23529411764705882,0.017543859649122806,0.08771929824561403,0.1568627450980392,1.8,0.9333333333333333,0.40540540540540543,0.24324324324324326,0.43243243243243246,0.2972972972972973,0.0,0.3615888888888889,0.541861111111111,0.26666666666666666,0.15,0.2584,0.3198333333333333,0.27450980392156865,0.49019607843137253,0.2413793103448276,0.29411764705882354,0.43137254901960786,0.21818181818181817,0.654054054054054,0.2802547770700637,0.3987341772151899,0.11392405063291139,0.5371900826446281,0.1487603305785124,0.024793388429752067,8.621848739495798,0.453781512605042,9.302521008403362,0.23837209302325582,0.6432010011449264,0.22562367154570642,0.6432010011449264,0.9333333333333333,"{""bet365"": {""0.5"": {""over"": -155, ""under"": 115}}, ""betmgm"": {""0.5"": {""over"": -150}}}",0.5,over,betmgm,-150.0,0.6,True,0.0432,1.5,,,,,False,
656537,Derek Hill,PHI,WSH,1,8.0,1.0,674841.0,Andrew Alvarez,L,823431,6:40 PM ET,Citizens Bank Park,1,0,0.2554347826086957,2026-08-03,823431,0.0,1,103.7,104.6,118.0,R,2,2,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0.326,0.3685,0,0,0,0,0,0,0.225,0.29545454545454547,0.525,0.4222222222222222,0.3684210526315789,0.175,0.044444444444444446,0.022222222222222223,0.075,1.0666666666666667,1.2666666666666666,0.22727272727272727,0.2727272727272727,0.4090909090909091,0.22727272727272727,0.09090909090909091,0.35453030303030303,0.7285909090909091,0.08333333333333333,0.42857142857142855,0.3224166666666668,0.9979166666666667,0.24242424242424243,0.42424242424242425,0.4444444444444444,0.2558139534883721,0.4418604651162791,0.4222222222222222,0.654054054054054,0.2802547770700637,0.3987341772151899,0.11392405063291139,0.5371900826446281,0.1487603305785124,0.024793388429752067,8.621848739495798,0.453781512605042,9.302521008403362,0.23837209302325582,0.7449126541218275,0.36373551070750915,0.7449126541218275,1.2666666666666666,"{""bet365"": {""0.5"": {""over"": -290, ""under"": 205}}, ""betmgm"": {""1.5"": {""over"": 195}}}",0.5,over,bet365,-290.0,0.7435897435897436,True,0.0013,1.5,over,betmgm,195.0,0.3389830508474576,True,0.0248
624641,Edmundo Sosa,PHI,WSH,1,7.0,1.0,674841.0,Andrew Alvarez,L,823431,6:40 PM ET,Citizens Bank Park,1,0,0.2554347826086957,2026-08-03,823431,0.0,1,103.7,104.6,118.0,R,4,4,1,0,0,0,0,0,0,0,1,4,0,1,1,2,1,0.23825000000000002,0.3005,1,0,1,0,0,0,0.14583333333333334,0.17647058823529413,0.7916666666666666,0.18867924528301888,0.15789473684210525,0.08333333333333333,0.018867924528301886,0.018867924528301886,0.041666666666666664,0.7333333333333333,0.6666666666666666,0.475,0.25,0.5,0.2,0.0,0.3767222222222222,0.5499666666666666,0.058823529411764705,0.29411764705882354,0.39204999999999995,0.4734166666666669,0.14583333333333334,0.2708333333333333,0.23076923076923078,0.2564102564102564,0.4358974358974359,0.18181818181818182,0.654054054054054,0.2802547770700637,0.3987341772151899,0.11392405063291139,0.5371900826446281,0.1487603305785124,0.024793388429752067,8.621848739495798,0.453781512605042,9.302521008403362,0.23837209302325582,0.6027060340818031,0.2047951387249081,0.6027060340818031,0.6666666666666666,"{""bet365"": {""0.5"": {""over"": -175, ""under"": 132}}, ""betmgm"": {""0.5"": {""over"": -145}}}",0.5,over,betmgm,-145.0,0.5918367346938775,True,0.0109,1.5,,,,,False,
596117,Garrett Stubbs,PHI,WSH,1,9.0,1.0,674841.0,Andrew Alvarez,L,823431,6:40 PM ET,Citizens Bank Park,0,0,0.2554347826086957,2026-08-03,823431,0.0,1,103.7,104.6,118.0,L,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0.211,0.3546666666666667,0,0,0,0,0,0,0.16666666666666666,0.27906976744186046,0.7222222222222222,0.23255813953488372,0.2222222222222222,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.2962962962962963,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.2834259259259259,0.3398425925925926,0.08333333333333333,0.21428571428571427,0.24341666666666656,0.302875,0.17142857142857143,0.17142857142857143,0.19047619047619047,0.23076923076923078,0.23076923076923078,0.125,0.654054054054054,0.2802547770700637,0.3987341772151899,0.11392405063291139,0.5371900826446281,0.1487603305785124,0.024793388429752067,8.621848739495798,0.453781512605042,9.302521008403362,0.23837209302325582,0.35594989116259673,0.07305875998345086,0.35594989116259673,0.6666666666666666,"{""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}}",0.5,over,bet365,-140.0,0.5833333333333334,True,-0.2274,1.5,,,,,False,
656941,Kyle Schwarber,PHI,WSH,1,2.0,1.0,674841.0,Andrew Alvarez,L,823431,6:40 PM ET,Citizens Bank Park,0,0,0.2554347826086957,2026-08-03,823431,0.0,1,103.7,104.6,118.0,L,4,2,0,0,0,0,1,0,1,2,0,1,0,1,0,0,1,0.429,0.905,0,0,0,0,1,1,0.20754716981132076,0.3384615384615385,0.6037735849056604,0.3230769230769231,0.3125,0.11320754716981132,0.015384615384615385,0.046153846153846156,0.07547169811320754,1.1333333333333333,1.4,0.42424242424242425,0.36363636363636365,0.18181818181818182,0.30303030303030304,0.0,0.36341666666666667,0.5365952380952381,0.25,0.30434782608695654,0.5079333333333332,0.6685000000000001,0.16981132075471697,0.2641509433962264,0.38461538461538464,0.3333333333333333,0.5,0.31343283582089554,0.654054054054054,0.2802547770700637,0.3987341772151899,0.11392405063291139,0.5371900826446281,0.1487603305785124,0.024793388429752067,8.621848739495798,0.453781512605042,9.302521008403362,0.23837209302325582,0.7670993501755429,0.36882726573126773,0.7670993501755429,1.4,"{""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""1.5"": {""over"": 110}}}",0.5,,,,,False,,1.5,over,bet365,135.0,0.425531914893617,True,-0.0567
607208,Trea Turner,PHI,WSH,1,1.0,1.0,674841.0,Andrew Alvarez,L,823431,6:40 PM ET,Citizens Bank Park,1,0,0.2554347826086957,2026-08-03,823431,0.0,1,103.7,104.6,118.0,R,4,3,1,0,0,0,1,0,0,0,1,3,0,1,0,2,1,0.19166666666666665,0.27133333333333337,1,0,1,0,0,0,0.3333333333333333,0.38235294117647056,0.7619047619047619,0.22058823529411764,0.35714285714285715,0.36507936507936506,0.08823529411764706,0.04411764705882353,0.15873015873015872,2.933333333333333,1.0,0.4791666666666667,0.2916666666666667,0.4791666666666667,0.1875,0.020833333333333332,0.38299333333333335,0.60219,0.34782608695652173,0.13043478260869565,0.31076333333333334,0.5296700000000001,0.2459016393442623,0.5409836065573771,0.23076923076923078,0.27586206896551724,0.3793103448275862,0.18461538461538463,0.654054054054054,0.2802547770700637,0.3987341772151899,0.11392405063291139,0.5371900826446281,0.1487603305785124,0.024793388429752067,8.621848739495798,0.453781512605042,9.302521008403362,0.23837209302325582,0.6772127595354936,0.27036915645642806,0.6772127595354936,1.0,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -175}}}",0.5,over,betmgm,-175.0,0.6363636363636364,True,0.0408,1.5,,,,,False,
676475,Alec Burleson,STL,NYY,0,3.0,1.0,693645.0,Cam Schlittler,R,823520,7:05 PM ET,Yankee Stadium,0,1,0.20426287744227353,2026-08-03,823520,,0,94.4,100.1,100.3,L,5,4,1,0,0,0,1,0,0,1,1,3,0,2,1,1,0,0.21166666666666667,0.25366666666666665,1,0,1,0,1,0,0.3728813559322034,0.421875,0.7966101694915254,0.1875,0.46808510638297873,0.06779661016949153,0.0,0.0625,0.06779661016949153,1.7333333333333334,0.8,0.46808510638297873,0.3404255319148936,0.44680851063829785,0.19148936170212766,0.02127659574468085,0.3964566666666667,0.6370444444444444,0.29411764705882354,0.19047619047619047,0.3574,0.6317999999999999,0.30357142857142855,0.375,0.1774193548387097,0.2833333333333333,0.4666666666666667,0.09230769230769231,0.6083333333333333,0.18571428571428572,0.4063926940639269,0.1872146118721461,0.3904109589041096,0.2876712328767123,0.0410958904109589,7.517045454545454,1.3806818181818181,11.045454545454545,0.3,0.5905960845817518,0.21334123240068273,0.5905960845817518,0.8,"{""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""betmgm"": {""0.5"": {""over"": -235}}}",0.5,over,betmgm,-235.0,0.7014925373134329,True,-0.1109,1.5,,,,,False,
