player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,game_total,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Joc Pederson,TEX,L,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.1290331512232377,675,1,pinnacle,601.0,0.1426533523537803,-0.0136,0.1297656063033914,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,91.5,89.6,0.0,0.0,1,91.0,11.0,DOME,12:10 PM ET,loanDepot Park,,1.0,7.5,0,,4.664,0.0151515151515151,0.303030303030303,0.1515151515151515,87.69691798941798,0.4084821428571428,0.6380952380952382,0.0164473684210526,0.2171052631578947,0.0296052631578947,,,,,4,0,0,0.0,10,1,2026-06-24,823850,592626
Joey Bart,ATL,R,JP Sears,L,SD,SD,A,mlb_schedule,0.1286092024384394,678,1,pinnacle,603.0,0.1422475106685633,-0.0136,0.1303178018914037,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,101.7,76.2,8.8,-8.415481852474713,0,90.0,1.0,8 MPH TOWARD HP,8:40 PM ET,Petco Park,,7.0,,1,48.0,,0.0,0.2413793103448276,0.2586206896551724,82.80694444444445,0.3513904761904762,0.5610487179487179,0.0276816608996539,0.2110726643598615,0.0380622837370242,,,,,0,0,0,,2,0,2026-06-24,823284,663698
Heriberto Hernández,MIA,R,Jacob deGrom,R,MIA,TEX,H,mlb_schedule,0.123961705583471,707,1,bet365,625.0,0.1379310344827586,-0.014,0.1249739949425053,0.22,0.08,0.7000000000000001,4.0,0.9919,84.5,89.6,0.0,0.0,1,91.0,11.0,DOME,12:10 PM ET,loanDepot Park,,4.0,7.5,1,,3.751,0.0,0.3508771929824561,0.2456140350877192,88.85755555555556,0.4695777777777777,0.7409,0.0140845070422535,0.2852112676056338,0.0352112676056338,3.59,1.633064516129032,15.0,82.66666666666667,0,0,0,,4,4,2026-06-24,823850,681715
Cody Bellinger,NYY,L,Tarik Skubal,L,DET,DET,A,mlb_schedule,0.0958213583977371,944,1,novig,809.0,0.11001100110011,-0.0142,0.0963416318923983,0.1295180722891566,0.1415662650602409,0.7289156626506024,4.0,0.9945997022840316,97.2,,,,0,,,CALM,6:40 PM ET,Comerica Park,11.0,4.0,7.0,1,7.0,2.108,0.0120481927710843,0.216867469879518,0.1927710843373494,84.67195767195767,0.3835055555555555,0.54015,0.0033783783783783,0.25,0.0101351351351351,,,,,6,2,0,0.333,7,4,2026-06-24,824259,641355
Mauricio Dubón,ATL,R,JP Sears,L,SD,SD,A,mlb_schedule,0.0932202657166836,973,1,fanduel,830.0,0.1075268817204301,-0.0143,0.0933540887414991,0.1476510067114094,0.0704697986577181,0.7818791946308725,4.3,0.9985665006576626,101.7,76.2,8.8,-8.415481852474713,0,90.0,1.0,8 MPH TOWARD HP,8:40 PM ET,Petco Park,8.0,1.0,,1,7.0,,0.0098039215686274,0.1862745098039215,0.1078431372549019,81.1395873015873,0.3863888888888889,0.5518777777777778,0.0276816608996539,0.2110726643598615,0.0380622837370242,,,,,34,10,2,0.294,5,3,2026-06-24,823284,643289
Oswald Peraza,LAA,R,Trey Gibson,R,LAA,BAL,H,mlb_schedule,0.0909983637597199,999,1,bet365,850.0,0.1052631578947368,-0.0143,0.0922072955592537,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,100.9,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,7.0,9.0,0,25.0,5.453,0.0123456790123456,0.2716049382716049,0.1358024691358024,80.38018518518517,0.3440755555555556,0.4781633333333333,0.0163934426229508,0.3032786885245901,0.0327868852459016,,,,,0,0,0,,2,5,2026-06-24,824018,672724
Blaze Alexander,BAL,R,José Soriano,R,LAA,LAA,A,mlb_schedule,0.0906692204273779,1003,1,bet365,850.0,0.1052631578947368,-0.0146,0.0922072955592537,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,100.9,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,9.0,9.0,1,3.0,3.978,0.0235294117647058,0.2,0.0941176470588235,84.32000505050505,0.4299642857142857,0.6268154761904762,0.0109890109890109,0.2454212454212454,0.0293040293040293,3.03,0.9782608695652174,10.0,92.0,10,4,0,0.4,2,1,2026-06-24,824018,677942
Nick Fortes,TB,R,Noah Cameron,L,TB,KC,H,mlb_schedule,0.070203950449795,1324,1,novig,1076.0,0.0850340136054421,-0.0148,0.0713948612113225,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,110.5,92.2,0.0,0.0,1,85.0,5.0,DOME,6:40 PM ET,Tropicana Field,,9.0,7.5,0,85.0,3.146,0.0142857142857142,0.2428571428571428,0.1428571428571428,81.08603174603174,0.2890444444444444,0.3791866666666666,0.0166112956810631,0.2691029900332226,0.0199335548172757,,,,,0,0,0,,1,1,2026-06-24,822965,663743
Cam Smith,HOU,R,Trey Yesavage,R,TOR,TOR,A,mlb_schedule,0.1101465699021119,808,1,hardrock,700.0,0.125,-0.0149,0.1131016399343227,0.26,0.1033333333333333,0.6366666666666667,3.6,0.973872438685003,106.3,74.1,11.9,10.602977637841578,0,80.0,8.0,11 MPH TOWARD OF,7:07 PM ET,Rogers Centre,8.0,7.0,8.5,0,14.0,3.053,0.0352941176470588,0.3411764705882353,0.1176470588235294,85.52290476190477,0.375427380952381,0.5250690476190476,0.0039370078740157,0.2165354330708661,0.0157480314960629,,,,,0,0,0,,6,2,2026-06-24,822798,701358
Carson Benge,NYM,L,Javier Assad,R,NYM,CHC,H,mlb_schedule,0.1291811648879667,674,1,novig,590.0,0.144927536231884,-0.0157,0.1299393631592008,0.2192691029900332,0.0830564784053156,0.6976744186046512,4.3,0.994164983937122,95.0,84.0,10.8,-5.723128053718612,0,93.0,1.0,6 MPH TOWARD HP,1:10 PM ET,Citi Field,,1.0,8.5,1,,4.368,0.0126582278481012,0.240506329113924,0.1645569620253164,85.18311111111112,0.4195844444444444,0.5808633333333333,0.0097087378640776,0.2961165048543689,0.0194174757281553,,,,,6,0,0,0.0,7,2,2026-06-24,823613,701807
Brandon Marsh,PHI,L,Carson Palmquist,L,WSH,WSH,A,mlb_schedule,0.1289572439814102,675,1,novig,590.0,0.144927536231884,-0.016,0.1298501820472499,0.2534722222222222,0.0520833333333333,0.6944444444444444,4.2,0.9931233206472154,93.0,82.9,6.7,1.9588904216423364,0,87.0,0.0,CROSSWIND 7 MPH,6:45 PM ET,Nationals Park,11.0,2.0,9.0,1,8.0,,0.0229885057471264,0.1954022988505747,0.1264367816091954,81.98426455026454,0.3928255555555555,0.5906866666666666,0.0231481481481481,0.2314814814814814,0.0416666666666666,,,,,0,0,0,,9,2,2026-06-24,822719,669016
Bryson Stott,PHI,L,Carson Palmquist,L,WSH,WSH,A,mlb_schedule,0.117113278256133,754,1,hardrock,650.0,0.1333333333333333,-0.0162,0.1175770917129214,0.1660649819494584,0.075812274368231,0.7581227436823105,3.9,0.9960552395876504,93.0,82.9,6.7,1.9588904216423364,0,87.0,0.0,CROSSWIND 7 MPH,6:45 PM ET,Nationals Park,7.0,5.0,9.0,0,24.0,,0.0113636363636363,0.25,0.1590909090909091,83.63273015873015,0.3473088888888888,0.4863033333333333,0.0231481481481481,0.2314814814814814,0.0416666666666666,,,,,0,0,0,,7,1,2026-06-24,822719,681082
Alex Freeland,LAD,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.0885135486225139,1030,1,bet365,850.0,0.1052631578947368,-0.0167,0.0898421805224795,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,92.4,75.1,14.2,-11.18975270121545,0,100.0,8.0,11 MPH TOWARD HP,7:40 PM ET,Target Field,,8.0,8.0,0,24.0,2.917,0.0,0.3333333333333333,0.1111111111111111,85.24566666666666,0.3181025641025641,0.4386538461538461,0.0288461538461538,0.266025641025641,0.0224358974358974,2.99,0.8244274809160306,8.0,87.33333333333333,0,0,0,,3,1,2026-06-24,823691,690976
Nasim Nuñez,WSH,R,Aaron Nola,R,WSH,PHI,H,mlb_schedule,0.0481400408715031,1977,1,novig,1438.0,0.0650195058517555,-0.0169,0.0492245273131151,0.2170542635658914,0.1085271317829457,0.6744186046511629,3.4,0.9779685758135654,92.4,82.9,6.7,1.9588904216423364,0,87.0,0.0,CROSSWIND 7 MPH,6:45 PM ET,Nationals Park,0.0,9.0,9.0,0,275.0,4.206,0.0,0.0655737704918032,0.081967213114754,79.23522222222223,0.3153690476190476,0.3969880952380952,0.0138408304498269,0.2491349480968858,0.0346020761245674,,,,,4,2,0,0.5,0,0,2026-06-24,822719,683083
Hao-Yu  Lee,DET,R,Ryan Weathers,L,DET,NYY,H,mlb_schedule,0.0828562627023284,1107,1,novig,900.0,0.1,-0.0171,0.0838306950882952,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,104.4,,,,0,,,CALM,6:40 PM ET,Comerica Park,,6.0,7.0,0,23.0,4.114,0.0,0.2033898305084746,0.1525423728813559,82.38161375661375,0.3089547619047619,0.4271285714285714,0.0107913669064748,0.2697841726618705,0.0539568345323741,4.13,1.7851239669421486,16.0,80.66666666666667,0,0,0,,1,1,2026-06-24,824259,701678
Wade Meckler,LAA,L,Trey Gibson,R,LAA,BAL,H,mlb_schedule,0.0826057154739888,1111,1,novig,900.0,0.1,-0.0174,0.083203214566469,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,103.2,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,3.0,9.0,0,25.0,5.453,0.0,0.1636363636363636,0.0727272727272727,82.5341111111111,0.3419880952380952,0.443577380952381,0.0163934426229508,0.3032786885245901,0.0327868852459016,,,,,0,0,0,,2,0,2026-06-24,824018,685133
Griffin Conine,MIA,L,Jacob deGrom,R,MIA,TEX,H,mlb_schedule,0.1250231108419127,700,1,bet365,600.0,0.1428571428571428,-0.0178,0.1261758984497138,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,91.5,89.6,0.0,0.0,1,91.0,11.0,DOME,12:10 PM ET,loanDepot Park,,5.0,7.5,1,,3.751,0.0454545454545454,0.3636363636363636,0.1590909090909091,85.44211111111112,0.5352333333333333,0.8026,0.0140845070422535,0.2852112676056338,0.0352112676056338,3.59,1.633064516129032,15.0,82.66666666666667,0,0,0,,2,1,2026-06-24,823850,665052
Jeremiah Jackson,BAL,R,José Soriano,R,LAA,LAA,A,mlb_schedule,0.1072261673413,833,1,hardrock,700.0,0.125,-0.0178,0.1088356848519838,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,100.9,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,8.0,9.0,1,10.0,3.978,0.0,0.3114754098360656,0.0983606557377049,82.85706349206349,0.307175,0.4192166666666667,0.0109890109890109,0.2454212454212454,0.0293040293040293,3.03,0.9782608695652174,10.0,92.0,0,0,0,,8,1,2026-06-24,824018,669236
Alex Call,LAD,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.0440821268518764,2168,1,bet365,1500.0,0.0625,-0.0184,0.0444885903386522,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,75.1,14.2,-11.18975270121545,0,100.0,8.0,11 MPH TOWARD HP,7:40 PM ET,Target Field,,5.0,8.0,0,281.0,2.917,0.0147058823529411,0.1470588235294117,0.1323529411764706,76.45304761904761,0.243922619047619,0.3155892857142857,0.0288461538461538,0.266025641025641,0.0224358974358974,2.99,0.8244274809160306,8.0,87.33333333333333,4,2,0,0.5,0,1,2026-06-24,823691,669743
Caleb Durbin,BOS,R,Kyle Freeland,L,COL,COL,A,mlb_schedule,0.0926552094463203,979,1,hardrock,800.0,0.1111111111111111,-0.0185,0.0928777504928148,0.1405622489959839,0.072289156626506,0.7871485943775101,3.9,0.9976039358693156,99.3,92.7,12.4,-9.498951094675329,0,85.0,21.0,9 MPH TOWARD HP,3:10 PM ET,Coors Field,,5.0,10.5,1,,5.779,0.0,0.24,0.1333333333333333,81.83111111111111,0.3195666666666666,0.4632277777777778,0.0181818181818181,0.3090909090909091,0.0424242424242424,,,,,4,2,0,0.5,4,1,2026-06-24,824341,702332
Jasson Domínguez,NYY,R,Tarik Skubal,L,DET,DET,A,mlb_schedule,0.0723761605266365,1282,1,bet365,1000.0,0.0909090909090909,-0.0185,0.072899667768039,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,104.4,,,,0,,,CALM,6:40 PM ET,Comerica Park,,3.0,7.0,0,11.0,2.108,0.0444444444444444,0.2888888888888888,0.1333333333333333,84.89122222222223,0.3389888888888889,0.4642111111111111,0.0033783783783783,0.25,0.0101351351351351,,,,,10,0,0,0.0,3,0,2026-06-24,824259,691176
Raynel Delgado,HOU,L,Trey Yesavage,R,TOR,TOR,A,mlb_schedule,0.0813988317663643,1129,1,hardrock,900.0,0.1,-0.0186,0.0827796478615447,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,108.2,74.1,11.9,10.602977637841578,0,80.0,8.0,11 MPH TOWARD OF,7:07 PM ET,Rogers Centre,,9.0,8.5,0,,3.053,0.0,0.1935483870967742,0.1290322580645161,83.84824404761905,,,0.0039370078740157,0.2165354330708661,0.0157480314960629,,,,,0,0,0,,0,0,2026-06-24,822798,669384
Tyler Freeman,COL,R,Ranger Suarez,L,COL,BOS,H,mlb_schedule,0.0765415961582168,1206,1,bet365,950.0,0.0952380952380952,-0.0187,0.07703203020702,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,99.3,92.7,12.4,-9.498951094675329,0,85.0,21.0,9 MPH TOWARD HP,3:10 PM ET,Coors Field,,2.0,10.5,0,,2.931,0.0112359550561797,0.247191011235955,0.1123595505617977,80.6525986050986,0.2712190476190476,0.3594607142857143,0.0106761565836298,0.1743772241992882,0.0071174377224199,,,,,6,0,0,0.0,1,2,2026-06-24,824341,671289
Rafael Devers,SF,L,Gage Jump,L,SF,ATH,H,mlb_schedule,0.11611819058517062,761,1,novig,641.0,0.1349527665317139,-0.0188,0.1184994351257879,0.2921686746987952,0.0843373493975903,0.6234939759036144,4.0,0.9799050135716717,77.2,65.6,13.4,11.363844488496108,0,99.0,1.0,11 MPH TOWARD OF,9:45 PM ET,Oracle Park,11.0,4.0,,1,5.0,2.827,0.0126582278481012,0.3037974683544304,0.1772151898734177,85.09639682539682,0.4038499999999999,0.6303214285714285,0.0,0.1732283464566929,0.0,,,,,0,0,0,,8,2,2026-06-24,823208,646240
Coby Mayo,BAL,R,José Soriano,R,LAA,LAA,A,mlb_schedule,0.136103742305596,635,1,novig,545.0,0.1550387596899224,-0.0189,0.1379119082473843,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,100.9,,,,0,,,CALM,4:07 PM ET,Angel Stadium,,7.0,9.0,0,15.0,3.978,0.0,0.2666666666666666,0.12,82.13854761904761,0.3271428571428571,0.4875833333333333,0.0109890109890109,0.2454212454212454,0.0293040293040293,3.03,0.9782608695652174,10.0,92.0,0,0,0,,3,8,2026-06-24,824018,691723
Brayan Rocchio,CLE,R,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.0811202176798605,1133,1,hardrock,900.0,0.1,-0.0189,0.0813129592506932,0.1305841924398625,0.1065292096219931,0.7628865979381444,4.2,0.9976296328087326,91.0,72.5,7.8,7.629551285723684,0,93.0,51.0,8 MPH TOWARD OF,2:10 PM ET,Rate Field,5.0,2.0,8.0,0,18.0,6.1,0.0,0.1818181818181818,0.1272727272727272,81.54921164021162,0.2616369047619047,0.33075,0.0145985401459854,0.2591240875912409,0.0401459854014598,,,,,18,2,0,0.111,4,2,2026-06-24,824583,677587
Tommy Troy,AZ,R,Matthew Liberatore,L,STL,STL,A,mlb_schedule,0.0909717104199324,999,1,novig,809.0,0.11001100110011,-0.019,0.0920415846569403,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,88.4,86.1,7.0,4.592413202933551,0,86.0,14.0,5 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,6.0,9.0,1,10.0,4.592,0.0344827586206896,0.1724137931034483,0.1551724137931034,78.06773015873017,0.3849833333333333,0.5972333333333333,0.0182481751824817,0.2810218978102189,0.0328467153284671,,,,,0,0,0,,2,1,2026-06-24,823041,694371
Matt Olson,ATL,L,JP Sears,L,SD,SD,A,mlb_schedule,0.206191037341132,385,1,novig,344.0,0.2252252252252252,-0.019,0.2086188101262545,0.2258064516129032,0.1026392961876832,0.6715542521994134,4.0,0.9883626371770924,87.8,76.2,8.8,-8.415481852474713,0,90.0,1.0,8 MPH TOWARD HP,8:40 PM ET,Petco Park,20.0,4.0,,0,12.0,,0.0212765957446808,0.3191489361702128,0.202127659574468,86.68866738816739,0.3944277777777777,0.5773644444444446,0.0276816608996539,0.2110726643598615,0.0380622837370242,,,,,14,4,0,0.286,14,8,2026-06-24,823284,621566
Max Muncy,ATH,R,Tyler Mahle,R,SF,SF,A,mlb_schedule,0.12366743465908564,709,1,fanduel,600.0,0.14285714285714285,-0.0192,0.1255237436788008,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,91.7,65.6,13.4,11.363844488496108,0,99.0,1.0,11 MPH TOWARD OF,9:45 PM ET,Oracle Park,,8.0,,1,5.0,4.882,0.0298507462686567,0.2388059701492537,0.1641791044776119,83.17244444444445,0.2360128205128205,0.3583461538461538,0.014760147601476,0.2250922509225092,0.03690036900369,,,,,0,0,0,,5,1,2026-06-24,823208,691777
Luis Torrens,NYM,R,Javier Assad,R,NYM,CHC,H,mlb_schedule,0.0807434437849455,1138,1,hardrock,900.0,0.1,-0.0193,0.0821131421496415,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,95.6,84.0,10.8,-5.723128053718612,0,93.0,1.0,6 MPH TOWARD HP,1:10 PM ET,Citi Field,,9.0,8.5,0,,4.368,0.056338028169014,0.1830985915492957,0.1267605633802817,83.43457936507936,0.3813722222222223,0.5775777777777779,0.0097087378640776,0.2961165048543689,0.0194174757281553,,,,,4,2,0,0.5,1,0,2026-06-24,823613,620443
Jared Triolo,PIT,R,Bryan Woo,R,PIT,SEA,H,mlb_schedule,0.0471180528693161,2022,1,hardrock,1400.0,0.0666666666666666,-0.0195,0.0479173440183864,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,76.9,,,,0,,,CALM,6:40 PM ET,PNC Park,,9.0,7.5,0,276.0,2.957,0.0,0.2285714285714285,0.1285714285714285,82.81171428571429,0.3067678571428571,0.3997619047619047,0.0121951219512195,0.2469512195121951,0.0274390243902439,3.94,0.9101123595505618,9.0,89.0,0,0,0,,0,0,2026-06-24,823367,669707
Jacob Gonzalez,CWS,L,Tanner Bibee,R,CWS,CLE,H,mlb_schedule,0.0950513680599456,952,1,novig,770.0,0.1149425287356321,-0.0199,0.0966637801307086,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,103.4,72.5,7.8,7.629551285723684,0,93.0,51.0,8 MPH TOWARD OF,2:10 PM ET,Rate Field,,9.0,8.0,0,18.0,4.632,0.0289855072463768,0.2463768115942029,0.1159420289855072,82.4202962962963,0.2742435897435897,0.3823461538461539,0.0314685314685314,0.2692307692307692,0.0384615384615384,4.03,1.611940298507463,16.0,89.33333333333333,0,0,0,,1,0,2026-06-24,824583,694378
Jakob Marsee,MIA,L,Jacob deGrom,R,MIA,TEX,H,mlb_schedule,0.0749995921980199,1233,1,novig,953.0,0.0949667616334283,-0.02,0.0773481676045859,0.2345679012345679,0.1543209876543209,0.6111111111111112,3.7,0.9696363148695112,91.5,89.6,0.0,0.0,1,91.0,11.0,DOME,12:10 PM ET,loanDepot Park,,6.0,7.5,1,,3.751,0.0,0.2388059701492537,0.0298507462686567,81.62744444444446,0.4314464285714285,0.5502916666666666,0.0140845070422535,0.2852112676056338,0.0352112676056338,3.59,1.633064516129032,15.0,82.66666666666667,0,0,0,,3,1,2026-06-24,823850,805300
Jake Mangum,PIT,L,Bryan Woo,R,PIT,SEA,H,mlb_schedule,0.0387217609099639,2483,1,hardrock,1600.0,0.0588235294117647,-0.0201,0.0393029935864124,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,90.6,,,,0,,,CALM,6:40 PM ET,PNC Park,,8.0,7.5,0,25.0,2.957,0.0,0.1428571428571428,0.0519480519480519,78.43832082732084,0.2969523809523809,0.3601607142857142,0.0121951219512195,0.2469512195121951,0.0274390243902439,3.94,0.9101123595505618,9.0,89.0,10,2,0,0.2,1,0,2026-06-24,823367,663968
Isaac Collins,KC,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.0796567800351117,1155,1,novig,900.0,0.1,-0.0203,0.0819794649625963,0.2366412213740458,0.1450381679389313,0.6183206106870228,3.7,0.9716674788186986,99.8,92.2,0.0,0.0,1,85.0,5.0,DOME,6:40 PM ET,Tropicana Field,3.0,6.0,7.5,0,50.0,4.972,0.0,0.3255813953488372,0.2093023255813953,82.95012698412698,0.374,0.4921785714285714,0.0179640718562874,0.2455089820359281,0.029940119760479,,,,,0,0,0,,2,1,2026-06-24,822965,686555
Brooks Lee,MIN,L,Shohei Ohtani,R,MIN,LAD,H,mlb_schedule,0.0845992465312981,1082,1,novig,852.0,0.1050420168067226,-0.0204,0.0849467659518483,0.1540983606557377,0.0721311475409836,0.7737704918032787,3.7,0.9959089740891712,93.0,75.1,14.2,-11.18975270121545,0,100.0,8.0,11 MPH TOWARD HP,7:40 PM ET,Target Field,13.0,6.0,8.0,1,6.0,2.411,0.0,0.2307692307692307,0.1846153846153846,83.01976984126983,0.2543822222222222,0.3350433333333333,0.0,0.2402826855123674,0.0106007067137809,,,,,0,0,0,,10,4,2026-06-24,823691,686797
Randy Arozarena,SEA,R,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.0972459843303546,928,1,hardrock,750.0,0.1176470588235294,-0.0204,0.09888819019368,0.2254901960784313,0.1241830065359477,0.6503267973856209,3.9,0.983393306520132,76.9,,,,0,,,CALM,6:40 PM ET,PNC Park,7.0,5.0,7.5,1,15.0,3.113,0.0319148936170212,0.2553191489361702,0.0851063829787234,86.73967989417989,0.4472988888888889,0.644201111111111,0.0093167701863354,0.2826086956521739,0.0248447204968944,3.18,0.7941176470588235,8.0,90.66666666666669,4,2,0,0.5,7,2,2026-06-24,823367,668227
Nolan Arenado,AZ,R,Matthew Liberatore,L,STL,STL,A,mlb_schedule,0.1145021882622448,773,1,novig,641.0,0.1349527665317139,-0.0205,0.1156128529897264,0.2014134275618374,0.1024734982332155,0.6961130742049471,3.9,0.9903932417654268,88.4,86.1,7.0,4.592413202933551,0,86.0,14.0,5 MPH TOWARD OF,7:45 PM ET,Busch Stadium,8.0,5.0,9.0,0,23.0,4.592,0.0119047619047619,0.1904761904761904,0.1547619047619047,81.23327248677248,0.22468,0.2852500000000001,0.0182481751824817,0.2810218978102189,0.0328467153284671,,,,,0,0,0,,6,3,2026-06-24,823041,571448
Daylen Lile,WSH,L,Aaron Nola,R,WSH,PHI,H,mlb_schedule,0.1039848914693199,862,1,hardrock,700.0,0.125,-0.021,0.1044645449451935,0.1686390532544378,0.0828402366863905,0.7485207100591716,3.9,0.9954084567531964,93.0,82.9,6.7,1.9588904216423364,0,87.0,0.0,CROSSWIND 7 MPH,6:45 PM ET,Nationals Park,8.0,5.0,9.0,0,19.0,4.206,0.0114942528735632,0.2068965517241379,0.2068965517241379,82.61968253968254,0.2766855555555556,0.38669,0.0138408304498269,0.2491349480968858,0.0346020761245674,,,,,10,2,0,0.2,9,0,2026-06-24,822719,695734
Taylor Ward,BAL,R,José Soriano,R,LAA,LAA,A,mlb_schedule,0.1086893715984279,820,1,novig,669.0,0.130039011703511,-0.0213,0.1106471031671054,0.2092391304347826,0.1820652173913043,0.6086956521739131,4.3,0.9823065266722726,100.9,,,,0,,,CALM,4:07 PM ET,Angel Stadium,5.0,1.0,9.0,1,3.0,3.978,0.0125,0.225,0.125,83.23783333333333,0.4152261904761904,0.5749285714285713,0.0109890109890109,0.2454212454212454,0.0293040293040293,3.03,0.9782608695652174,10.0,92.0,0,0,0,,3,2,2026-06-24,824018,621493
Jonny DeLuca,TB,R,Noah Cameron,L,TB,KC,H,mlb_schedule,0.0881409415313732,1035,1,novig,809.0,0.11001100110011,-0.0219,0.0887056974417569,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,110.5,92.2,0.0,0.0,1,85.0,5.0,DOME,6:40 PM ET,Tropicana Field,,2.0,7.5,1,3.0,3.146,0.0129870129870129,0.1688311688311688,0.1298701298701298,79.6922619047619,0.3516678571428571,0.4782333333333333,0.0166112956810631,0.2691029900332226,0.0199335548172757,,,,,0,0,0,,2,2,2026-06-24,822965,676356
Cole Young,SEA,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.083089831305393,1104,1,hardrock,850.0,0.1052631578947368,-0.0222,0.0839251828151982,0.1775700934579439,0.0903426791277258,0.7320872274143302,3.5,0.9900464737545516,90.6,,,,0,,,CALM,6:40 PM ET,PNC Park,7.0,8.0,7.5,1,7.0,3.113,0.0,0.2921348314606741,0.1910112359550561,84.87139438339439,0.3259322222222222,0.4454222222222223,0.0093167701863354,0.2826086956521739,0.0248447204968944,3.18,0.7941176470588235,8.0,90.66666666666669,2,0,0,0.0,6,3,2026-06-24,823367,702284
Luke Raley,SEA,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.121935378356504,720,1,novig,590.0,0.144927536231884,-0.023,0.1235553146970365,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,90.6,,,,0,,,CALM,6:40 PM ET,PNC Park,,7.0,7.5,1,13.0,3.113,0.0135135135135135,0.2297297297297297,0.1486486486486486,82.69917724867724,0.3713333333333333,0.5442555555555555,0.0093167701863354,0.2826086956521739,0.0248447204968944,3.18,0.7941176470588235,8.0,90.66666666666669,0,0,0,,16,0,2026-06-24,823367,670042
Michael Massey,KC,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1197210367071302,735,1,hardrock,600.0,0.1428571428571428,-0.0231,0.1208249360308608,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.8,92.2,0.0,0.0,1,85.0,5.0,DOME,6:40 PM ET,Tropicana Field,,5.0,7.5,1,7.0,4.972,0.0238095238095238,0.2619047619047619,0.1785714285714285,85.92737830687831,0.3190611111111111,0.4674055555555555,0.0179640718562874,0.2455089820359281,0.029940119760479,,,,,12,0,0,0.0,6,1,2026-06-24,822965,686681
Dillon Dingler,DET,R,Ryan Weathers,L,DET,NYY,H,mlb_schedule,0.1507474981780611,563,1,bet365,475.0,0.1739130434782608,-0.0232,0.1517134005055432,0.2066666666666666,0.0933333333333333,0.7,4.2,0.9936333750066674,104.4,,,,0,,,CALM,6:40 PM ET,Comerica Park,18.0,2.0,7.0,1,3.0,4.114,0.0120481927710843,0.3253012048192771,0.1686746987951807,85.90788888888889,0.4302211111111111,0.624388888888889,0.0107913669064748,0.2697841726618705,0.0539568345323741,4.13,1.7851239669421486,16.0,80.66666666666667,0,0,0,,16,5,2026-06-24,824259,693307
