batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
664040,Brandon Lowe,PIT,DET,1,2.0,1.0,695549.0,Jackson Jobe,R,823342,12:35 PM ET,PNC Park,0,1,0.26508226691042047,2026-08-19,823342,0.0,0,100.5,96.8,86.2,L,4,4,0,0,0,0,0,0,0,0,0,4,0,3,1,3,0,0.33225,0.478,0,0,0,0,0,0,0.23728813559322035,0.27419354838709675,0.5423728813559322,0.43548387096774194,0.3793103448275862,0.15254237288135594,0.04838709677419355,0.0,0.05084745762711865,1.5333333333333334,1.8,0.59375,0.25,0.375,0.34375,0.0625,0.3720833333333333,0.72225,0.3181818181818182,0.4090909090909091,0.38671666666666676,0.6755000000000001,0.3333333333333333,0.5873015873015873,0.36764705882352944,0.17857142857142858,0.26785714285714285,0.4032258064516129,0.6930232558139535,0.21666666666666667,0.372972972972973,0.13513513513513514,0.4563758389261745,0.28859060402684567,0.026845637583892617,7.415492957746479,1.1408450704225352,7.035211267605633,0.178743961352657,0.6241005831729031,0.21063237643499247,0.6241005831729031,0.23728813559322035,,0.5,,,,,False,,1.5,,,,,False,
668804,Bryan Reynolds,PIT,DET,1,3.0,1.0,695549.0,Jackson Jobe,R,823342,12:35 PM ET,PNC Park,1,1,0.26508226691042047,2026-08-19,823342,0.0,0,100.5,96.8,86.2,R,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.903,1.282,1,0,1,0,0,0,0.1951219512195122,0.2826086956521739,0.7560975609756098,0.2127659574468085,0.25806451612903225,0.0975609756097561,0.0,0.0851063829787234,0.0975609756097561,0.8,0.6666666666666666,0.41935483870967744,0.12903225806451613,0.6129032258064516,0.22580645161290322,0.0,0.2942692307692308,0.46064102564102566,0.16666666666666666,0.23076923076923078,0.316375,0.48104166666666637,0.1864406779661017,0.288135593220339,0.27941176470588236,0.24528301886792453,0.33962264150943394,0.29508196721311475,0.6930232558139535,0.21666666666666667,0.372972972972973,0.13513513513513514,0.4563758389261745,0.28859060402684567,0.026845637583892617,7.415492957746479,1.1408450704225352,7.035211267605633,0.178743961352657,0.6301963254584676,0.2361681761542033,0.6301963254584676,0.1951219512195122,,0.5,,,,,False,,1.5,,,,,False,
699013,Esmerlyn Valdez,PIT,DET,1,4.0,1.0,695549.0,Jackson Jobe,R,823342,12:35 PM ET,PNC Park,1,1,0.26508226691042047,2026-08-19,823342,0.0,0,100.5,96.8,86.2,R,4,3,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0.124,0.1405,0,0,0,0,1,0,0.20408163265306123,0.36507936507936506,0.4897959183673469,0.3968253968253968,0.4,0.061224489795918366,0.0,0.047619047619047616,0.061224489795918366,0.8666666666666667,1.6666666666666667,0.44,0.24,0.36,0.4,0.0,0.31400833333333333,0.5285666666666666,0.3181818181818182,0.391304347826087,0.3402833333333334,0.5476,0.24,0.4,0.3333333333333333,0.1875,0.4791666666666667,0.38095238095238093,0.6930232558139535,0.21666666666666667,0.372972972972973,0.13513513513513514,0.4563758389261745,0.28859060402684567,0.026845637583892617,7.415492957746479,1.1408450704225352,7.035211267605633,0.178743961352657,0.621773007374495,0.2029897783662987,0.621773007374495,0.20408163265306123,,0.5,,,,,False,,1.5,,,,,False,
680779,Henry Davis,PIT,DET,1,9.0,1.0,695549.0,Jackson Jobe,R,823342,12:35 PM ET,PNC Park,1,1,0.26508226691042047,2026-08-19,823342,0.0,0,100.5,96.8,86.2,R,4,4,1,0,0,0,0,0,0,2,1,2,0,1,0,1,1,0.499,0.566,1,0,1,0,1,1,0.17777777777777778,0.2549019607843137,0.7555555555555555,0.21153846153846154,0.22857142857142856,0.0,0.0,0.0,0.0,0.5333333333333333,0.7333333333333333,0.37142857142857144,0.22857142857142856,0.2571428571428571,0.22857142857142856,0.0,0.2309642857142857,0.37332738095238094,0.06666666666666667,0.25,0.0928333333333333,0.18953333333333325,0.21739130434782608,0.2826086956521739,0.25925925925925924,0.16666666666666666,0.23809523809523808,0.1875,0.6930232558139535,0.21666666666666667,0.372972972972973,0.13513513513513514,0.4563758389261745,0.28859060402684567,0.026845637583892617,7.415492957746479,1.1408450704225352,7.035211267605633,0.178743961352657,0.4584857555109331,0.1491595137310249,0.4584857555109331,0.17777777777777778,,0.5,,,,,False,,1.5,,,,,False,
694378,Jacob Gonzalez,PIT,DET,1,7.0,1.0,695549.0,Jackson Jobe,R,823342,12:35 PM ET,PNC Park,0,1,0.26508226691042047,2026-08-19,823342,0.0,0,100.5,96.8,86.2,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0.09733333333333333,0.11166666666666665,0,0,0,0,0,0,0.21052631578947367,0.25,0.8947368421052632,0.1,0.1875,0.21052631578947367,0.05,0.05,0.10526315789473684,1.0666666666666667,0.26666666666666666,0.35294117647058826,0.23529411764705882,0.47058823529411764,0.2647058823529412,0.0,0.2892679487179487,0.47683974358974357,0.15384615384615385,0.07142857142857142,0.36628333333333335,0.6431166666666667,0.1951219512195122,0.36585365853658536,0.11627906976744186,0.125,0.1875,0.2631578947368421,0.6930232558139535,0.21666666666666667,0.372972972972973,0.13513513513513514,0.4563758389261745,0.28859060402684567,0.026845637583892617,7.415492957746479,1.1408450704225352,7.035211267605633,0.178743961352657,0.5746187525866054,0.1626449398224523,0.5746187525866054,0.21052631578947367,,0.5,,,,,False,,1.5,,,,,False,
669707,Jared Triolo,PIT,DET,1,8.0,1.0,695549.0,Jackson Jobe,R,823342,12:35 PM ET,PNC Park,1,1,0.26508226691042047,2026-08-19,823342,0.0,0,100.5,96.8,86.2,R,3,3,1,0,0,0,0,0,0,0,1,3,0,1,0,3,0,0.15966666666666665,0.17233333333333334,1,0,1,0,0,0,0.24324324324324326,0.3488372093023256,0.8648648648648649,0.11627906976744186,0.25806451612903225,0.08108108108108109,0.023255813953488372,0.0,0.02702702702702703,0.8,0.3333333333333333,0.375,0.40625,0.40625,0.15625,0.0,0.3631690476190476,0.4561595238095238,0.2222222222222222,0.1,0.3111066666666667,0.48991333333333326,0.2564102564102564,0.358974358974359,0.15555555555555556,0.25,0.2727272727272727,0.12244897959183673,0.6930232558139535,0.21666666666666667,0.372972972972973,0.13513513513513514,0.4563758389261745,0.28859060402684567,0.026845637583892617,7.415492957746479,1.1408450704225352,7.035211267605633,0.178743961352657,0.5752862955623278,0.19258716829046826,0.5752862955623278,0.24324324324324326,,0.5,,,,,False,,1.5,,,,,False,
693304,Nick Gonzales,PIT,DET,1,6.0,1.0,695549.0,Jackson Jobe,R,823342,12:35 PM ET,PNC Park,1,1,0.26508226691042047,2026-08-19,823342,0.0,0,100.5,96.8,86.2,R,4,2,1,1,0,0,2,0,0,0,2,2,0,2,1,0,1,0.4355,0.853,1,0,1,1,0,0,0.2545454545454545,0.31666666666666665,0.8727272727272727,0.11666666666666667,0.2916666666666667,0.07272727272727272,0.0,0.06666666666666667,0.07272727272727272,1.2,0.4666666666666667,0.25,0.2916666666666667,0.4583333333333333,0.20833333333333334,0.0,0.3007444444444445,0.3824166666666667,0.25,0.10526315789473684,0.3011166666666666,0.3839833333333334,0.3333333333333333,0.5,0.15873015873015872,0.2459016393442623,0.32786885245901637,0.12903225806451613,0.6930232558139535,0.21666666666666667,0.372972972972973,0.13513513513513514,0.4563758389261745,0.28859060402684567,0.026845637583892617,7.415492957746479,1.1408450704225352,7.035211267605633,0.178743961352657,0.635106592581922,0.23311845181946453,0.635106592581922,0.2545454545454545,,0.5,,,,,False,,1.5,,,,,False,
665833,Oneil Cruz,PIT,DET,1,5.0,1.0,695549.0,Jackson Jobe,R,823342,12:35 PM ET,PNC Park,0,1,0.26508226691042047,2026-08-19,823342,0.0,0,100.5,96.8,86.2,L,3,3,1,0,0,1,0,0,0,2,4,1,1,1,1,0,0,0.971,3.88,1,0,1,1,1,1,0.2916666666666667,0.4426229508196721,0.5833333333333334,0.32786885245901637,0.4166666666666667,0.25,0.06557377049180328,0.0,0.08333333333333333,1.7333333333333334,1.3333333333333333,0.5,0.32142857142857145,0.2857142857142857,0.35714285714285715,0.10714285714285714,0.4436730769230769,0.8654423076923077,0.4,0.3181818181818182,0.5726249999999999,0.85775,0.24,0.5,0.3333333333333333,0.2962962962962963,0.5370370370370371,0.3333333333333333,0.6930232558139535,0.21666666666666667,0.372972972972973,0.13513513513513514,0.4563758389261745,0.28859060402684567,0.026845637583892617,7.415492957746479,1.1408450704225352,7.035211267605633,0.178743961352657,0.5469396398810229,0.13269597011276105,0.5469396398810229,0.2916666666666667,,0.5,,,,,False,,1.5,,,,,False,
687462,Spencer Horwitz,PIT,DET,1,1.0,1.0,695549.0,Jackson Jobe,R,823342,12:35 PM ET,PNC Park,0,1,0.26508226691042047,2026-08-19,823342,0.0,0,100.5,96.8,86.2,L,4,3,1,0,0,0,0,1,0,1,1,2,0,1,0,2,0,0.327,0.3685,1,0,1,0,1,0,0.18518518518518517,0.26666666666666666,0.7962962962962963,0.18333333333333332,0.21428571428571427,0.07407407407407407,0.016666666666666666,0.016666666666666666,0.037037037037037035,0.9333333333333333,0.7333333333333333,0.2558139534883721,0.23255813953488372,0.4186046511627907,0.32558139534883723,0.0,0.27001333333333327,0.3810733333333333,0.10526315789473684,0.13043478260869565,0.19050666666666666,0.2469033333333333,0.2037037037037037,0.3148148148148148,0.1774193548387097,0.3488372093023256,0.4883720930232558,0.15384615384615385,0.6930232558139535,0.21666666666666667,0.372972972972973,0.13513513513513514,0.4563758389261745,0.28859060402684567,0.026845637583892617,7.415492957746479,1.1408450704225352,7.035211267605633,0.178743961352657,0.6097742856028817,0.23507000014773638,0.6097742856028817,0.18518518518518517,,0.5,,,,,False,,1.5,,,,,False,
814430,Brett Callahan,DET,PIT,0,5.0,1.0,694973.0,Paul Skenes,R,823342,12:35 PM ET,PNC Park,0,1,0.20132013201320131,2026-08-19,823342,0.0,0,100.5,96.8,86.2,L,3,3,2,0,0,1,0,0,0,0,5,3,1,1,1,2,0,0.47333333333333333,1.4753333333333334,1,1,1,1,0,0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6085,0.7166666666666667,,,,,,,0.5695652173913044,0.2358974358974359,0.4504950495049505,0.18811881188118812,0.3816793893129771,0.2824427480916031,0.04580152671755725,10.018867924528301,1.1886792452830188,11.377358490566037,0.2851063829787234,0.14915147428721368,0.014514085744157412,0.14915147428721368,,,0.5,,,,,False,,1.5,,,,,False,
