batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
668800,Andrew Knizner,SF,STL,1,7.0,1,700241,Michael McGreevy,R,823175,8:10 PM ET,Oracle Park,1,1,0.2144082332761578,2026-09-07,823175,0.0,1,100.6,96.8,86.1,R,4,3,0,0,0,0,1,0,0,2,0,1,0,1,0,0,1,0.58,0.661,0,0,0,0,1,1,0.2222222222222222,0.28205128205128205,0.8055555555555556,0.1794871794871795,0.25,0.1388888888888889,0.02564102564102564,0.05128205128205128,0.08333333333333333,0.8666666666666667,0.4666666666666667,0.27586206896551724,0.10344827586206896,0.3793103448275862,0.3448275862068966,0.034482758620689655,0.17801923076923076,0.28765384615384615,0.18181818181818182,0.18181818181818182,0.14309999999999995,0.2901499999999998,0.34210526315789475,0.5526315789473685,0.13333333333333333,0.08823529411764706,0.08823529411764706,0.10526315789473684,0.7445887445887446,0.2537313432835821,0.4784688995215311,0.19617224880382775,0.4127906976744186,0.29069767441860467,0.040697674418604654,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.6130862318138939,0.1736859828123458,0.6130862318138939,0.2222222222222222,,0.5,,,,,False,,1.5,,,,,False,
805811,Bryce Eldridge,SF,STL,1,3.0,1,700241,Michael McGreevy,R,823175,8:10 PM ET,Oracle Park,0,1,0.2144082332761578,2026-09-07,823175,0.0,1,100.6,96.8,86.1,L,4,4,1,0,0,0,0,0,0,1,1,3,0,1,1,1,1,0.2886666666666667,0.34,1,0,1,0,1,0,0.32727272727272727,0.4411764705882353,0.6909090909090909,0.25,0.4473684210526316,0.14545454545454545,0.014705882352941176,0.07352941176470588,0.10909090909090909,1.7333333333333334,1.1333333333333333,0.5384615384615384,0.41025641025641024,0.358974358974359,0.1794871794871795,0.0,0.40689111111111115,0.5827366666666667,0.25,0.25,0.44329999999999997,0.5625333333333333,0.2962962962962963,0.42592592592592593,0.22388059701492538,0.3275862068965517,0.6551724137931034,0.2903225806451613,0.7445887445887446,0.2537313432835821,0.4784688995215311,0.19617224880382775,0.4127906976744186,0.29069767441860467,0.040697674418604654,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.6513931494724108,0.23517103026838537,0.6513931494724108,0.32727272727272727,,0.5,,,,,False,,1.5,,,,,False,
683766,Christian Koss,SF,STL,1,9.0,1,700241,Michael McGreevy,R,823175,8:10 PM ET,Oracle Park,1,1,0.2144082332761578,2026-09-07,823175,0.0,1,100.6,96.8,86.1,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0.03766666666666666,0.05366666666666666,0,0,0,0,0,0,0.22448979591836735,0.2692307692307692,0.7142857142857143,0.25,0.25,0.1836734693877551,0.05357142857142857,0.0,0.061224489795918366,1.3333333333333333,0.9333333333333333,0.28205128205128205,0.23076923076923078,0.6153846153846154,0.10256410256410256,0.0,0.27910897435897436,0.4061538461538462,0.3157894736842105,0.1,0.3192833333333333,0.4554,0.22448979591836735,0.3673469387755102,0.25862068965517243,0.17647058823529413,0.23529411764705882,0.25,0.7445887445887446,0.2537313432835821,0.4784688995215311,0.19617224880382775,0.4127906976744186,0.29069767441860467,0.040697674418604654,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.5079528326904557,0.13000474510790763,0.5079528326904557,0.22448979591836735,,0.5,,,,,False,,1.5,,,,,False,
813841,Jonah Cox,SF,STL,1,4.0,1,700241,Michael McGreevy,R,823175,8:10 PM ET,Oracle Park,1,1,0.2144082332761578,2026-09-07,823175,0.0,1,100.6,96.8,86.1,R,4,4,1,0,0,0,0,0,0,1,1,3,0,2,0,2,1,0.3383333333333333,0.4406666666666667,1,0,1,0,1,0,0.325,0.4,0.65,0.3111111111111111,0.43478260869565216,0.25,0.06666666666666667,0.022222222222222223,0.1,1.5333333333333334,0.9333333333333333,0.5,0.19230769230769232,0.4230769230769231,0.3076923076923077,0.07692307692307693,0.32214393939393937,0.5928939393939394,0.3125,0.2222222222222222,0.25493333333333335,0.3019666666666667,0.375,0.625,0.3333333333333333,0.2631578947368421,0.5263157894736842,0.4523809523809524,0.7445887445887446,0.2537313432835821,0.4784688995215311,0.19617224880382775,0.4127906976744186,0.29069767441860467,0.040697674418604654,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.6224309705504475,0.2402044924913146,0.6224309705504475,0.325,,0.5,,,,,False,,1.5,,,,,False,
808982,Jung Hoo Lee,SF,STL,1,5.0,1,700241,Michael McGreevy,R,823175,8:10 PM ET,Oracle Park,0,1,0.2144082332761578,2026-09-07,823175,0.0,1,100.6,96.8,86.1,L,4,4,1,0,0,0,0,0,0,0,1,4,0,1,2,0,2,0.41650000000000004,0.5895,1,0,1,0,0,0,0.16981132075471697,0.2786885245901639,0.8679245283018868,0.11475409836065574,0.1956521739130435,0.018867924528301886,0.0,0.01639344262295082,0.018867924528301886,0.6666666666666666,0.4666666666666667,0.43478260869565216,0.32608695652173914,0.41304347826086957,0.21739130434782608,0.021739130434782608,0.30946785714285713,0.4297035714285714,0.047619047619047616,0.21739130434782608,0.23852666666666664,0.3372533333333333,0.20754716981132076,0.22641509433962265,0.0967741935483871,0.22950819672131148,0.3442622950819672,0.07692307692307693,0.7445887445887446,0.2537313432835821,0.4784688995215311,0.19617224880382775,0.4127906976744186,0.29069767441860467,0.040697674418604654,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.6350506895073912,0.19248759679978822,0.6350506895073912,0.16981132075471697,,0.5,,,,,False,,1.5,,,,,False,
678545,Osleivis Basabe,SF,STL,1,6.0,1,700241,Michael McGreevy,R,823175,8:10 PM ET,Oracle Park,1,1,0.2144082332761578,2026-09-07,823175,0.0,1,100.6,96.8,86.1,R,4,4,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0.034,0.065,0,0,0,0,1,1,0.14285714285714285,0.2222222222222222,0.7755102040816326,0.2,0.1388888888888889,0.12244897959183673,0.03636363636363636,0.0,0.04081632653061224,0.8666666666666667,0.7333333333333333,0.358974358974359,0.2564102564102564,0.4358974358974359,0.2564102564102564,0.02564102564102564,0.2992619047619048,0.4495119047619048,0.2857142857142857,0.23529411764705882,0.38125000000000003,0.6003333333333334,0.1836734693877551,0.2653061224489796,0.18518518518518517,0.16981132075471697,0.3018867924528302,0.20689655172413793,0.7445887445887446,0.2537313432835821,0.4784688995215311,0.19617224880382775,0.4127906976744186,0.29069767441860467,0.040697674418604654,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.645952171066359,0.20364364872468865,0.645952171066359,0.14285714285714285,,0.5,,,,,False,,1.5,,,,,False,
646240,Rafael Devers,SF,STL,1,2.0,1,700241,Michael McGreevy,R,823175,8:10 PM ET,Oracle Park,0,1,0.2144082332761578,2026-09-07,823175,0.0,1,100.6,96.8,86.1,L,4,4,1,0,0,0,0,0,0,3,1,1,0,1,0,1,0,0.626,0.716,1,0,1,0,1,1,0.3684210526315789,0.4782608695652174,0.7719298245614035,0.18840579710144928,0.34285714285714286,0.5263157894736842,0.13043478260869565,0.043478260869565216,0.21052631578947367,3.4,0.8666666666666667,0.5681818181818182,0.20454545454545456,0.36363636363636365,0.38636363636363635,0.045454545454545456,0.3554277777777778,0.8538833333333333,0.42105263157894735,0.20833333333333334,0.3920000000000002,0.9632333333333334,0.3684210526315789,0.8771929824561403,0.15942028985507245,0.21818181818181817,0.3090909090909091,0.23076923076923078,0.7445887445887446,0.2537313432835821,0.4784688995215311,0.19617224880382775,0.4127906976744186,0.29069767441860467,0.040697674418604654,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.6681160956003919,0.23576543735864988,0.6681160956003919,0.3684210526315789,,0.5,,,,,False,,1.5,,,,,False,
694376,Shay Whitcomb,SF,STL,1,8.0,1,700241,Michael McGreevy,R,823175,8:10 PM ET,Oracle Park,1,1,0.2144082332761578,2026-09-07,823175,0.0,1,100.6,96.8,86.1,R,4,4,1,0,0,0,0,0,0,0,1,4,0,3,0,1,3,0.467,0.71425,1,0,1,0,0,0,0.11904761904761904,0.1590909090909091,0.6904761904761905,0.2826086956521739,0.1111111111111111,0.19047619047619047,0.043478260869565216,0.043478260869565216,0.09523809523809523,0.8666666666666667,0.8666666666666667,0.3225806451612903,0.16129032258064516,0.41935483870967744,0.2903225806451613,0.06451612903225806,0.2269285714285714,0.48958333333333337,0.16666666666666666,0.2,0.18250000000000002,0.33233333333333337,0.14285714285714285,0.3333333333333333,0.2826086956521739,0.09090909090909091,0.09090909090909091,0.2916666666666667,0.7445887445887446,0.2537313432835821,0.4784688995215311,0.19617224880382775,0.4127906976744186,0.29069767441860467,0.040697674418604654,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.5867281296623063,0.16134166580256404,0.5867281296623063,0.11904761904761904,,0.5,,,,,False,,1.5,,,,,False,
806367,Turner Hill,SF,STL,1,1.0,1,700241,Michael McGreevy,R,823175,8:10 PM ET,Oracle Park,0,1,0.2144082332761578,2026-09-07,823175,0.0,1,100.6,96.8,86.1,L,4,4,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0.013,0.0275,0,0,0,0,1,1,0.35714285714285715,0.4528301886792453,0.8809523809523809,0.09433962264150944,0.38461538461538464,0.11904761904761904,0.0,0.09433962264150944,0.11904761904761904,1.3333333333333333,0.3333333333333333,0.358974358974359,0.3333333333333333,0.46153846153846156,0.15384615384615385,0.0,0.30949404761904764,0.4369404761904762,0.47058823529411764,0.09090909090909091,0.32835000000000003,0.40435,0.30952380952380953,0.40476190476190477,0.12962962962962962,,,,0.7445887445887446,0.2537313432835821,0.4784688995215311,0.19617224880382775,0.4127906976744186,0.29069767441860467,0.040697674418604654,9.0,1.2857142857142856,5.7857142857142865,0.1565217391304348,0.6796813965869296,0.2961489850756256,0.6796813965869296,0.35714285714285715,,0.5,,,,,False,,1.5,,,,,False,
676475,Alec Burleson,STL,SF,0,3.0,1,657277,Logan Webb,R,823175,8:10 PM ET,Oracle Park,0,1,0.2328767123287671,2026-09-07,823175,0.0,1,100.6,96.8,86.1,L,5,5,3,1,0,0,0,0,0,0,4,5,0,4,2,0,3,0.4640000000000001,1.082,1,1,1,1,0,0,0.21052631578947367,0.2459016393442623,0.7719298245614035,0.20967741935483872,0.26666666666666666,0.0,0.0,0.0,0.0,0.8,0.8666666666666667,0.4444444444444444,0.1111111111111111,0.5333333333333333,0.24444444444444444,0.022222222222222223,0.24879166666666666,0.3312380952380952,0.09523809523809523,0.30434782608695654,0.16631249999999997,0.19647916666666657,0.21666666666666667,0.2833333333333333,0.18461538461538463,0.3220338983050847,0.5084745762711864,0.23809523809523808,0.7479338842975206,0.2186046511627907,0.3755656108597285,0.13574660633484162,0.49171270718232046,0.22099447513812154,0.027624309392265192,7.673684210526317,0.7105263157894738,7.247368421052633,0.204,0.6163719769304595,0.1972280401280229,0.6163719769304595,0.21052631578947367,,0.5,,,,,False,,1.5,,,,,False,
