player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
JJ Bleday,CIN,L,Tarik Skubal,L,CIN,LAD,H,mlb_schedule,0.1374898596770684,627,0,,,,,0.1094898596770684,0.2250996015936255,0.1414342629482071,0.6334661354581673,3.6,0.9730343569662003,123.1,78.3,11.0,-9.96938565740315,0,84.0,0.0,10 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,22.0,7.0,0,12.0,2.108,0.0238095238095238,0.3333333333333333,0.3095238095238095,85.41833333333332,0.3269166666666666,0.4711944444444444,0.0128205128205128,,,,,22,4,0,0.182,17,6,2026-09-14,824465,668709
Kody Clemens,MIN,L,Will Warren,R,MIN,NYY,H,mlb_schedule,0.13726893187225112,628,0,,,,,0.1092689318722511,0.2247191011235955,0.0823970037453183,0.6928838951310862,4.1,0.9920942946633825,93.0,63.7,22.0,21.43614142527517,0,96.0,100.0,21 MPH TOWARD OF,7:40 PM ET,Target Field,26.0,3.0,1,5.0,3.246,0.0714285714285714,0.5238095238095238,0.4523809523809524,91.96222222222222,0.48415,0.8594,0.0551181102362204,,,,,6,0,0,0.0,21,6,2026-09-14,823656,665019
Dillon Dingler,DET,R,José Soriano,R,TOR,TOR,A,mlb_schedule,0.13719652229608761,629,0,,,,,0.1091965222960876,0.2294220665499124,0.0823117338003502,0.6882661996497372,3.9,0.9893889786870277,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,27.0,5.0,1,3.0,3.978,0.0256410256410256,0.4102564102564102,0.282051282051282,84.1838888888889,0.3392722222222222,0.5178944444444444,0.0121212121212121,3.48,0.8834355828220859,16.0,163.0,8,6,0,0.75,25,5,2026-09-14,822765,693307
Spencer Torkelson,DET,R,José Soriano,R,TOR,TOR,A,mlb_schedule,0.13719652229608761,629,0,,,,,0.1091965222960876,0.3113879003558719,0.1192170818505338,0.5693950177935942,3.5,0.9476065886459826,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,23.0,8.0,1,1.0,3.978,0.032258064516129,0.4193548387096774,0.3870967741935484,87.51666666666667,0.3176166666666666,0.4740888888888889,0.0121212121212121,3.48,0.8834355828220859,16.0,163.0,12,4,2,0.333,20,3,2026-09-14,822765,679529
Austin Wells,NYY,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1357770890971764,637,0,,,,,0.1077770890971764,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,93.0,63.7,22.0,21.43614142527517,0,96.0,100.0,21 MPH TOWARD OF,7:40 PM ET,Target Field,,8.0,1,1.0,5.464,0.0,0.40625,0.375,89.06055555555555,0.2551944444444444,0.3795388888888888,0.0675675675675675,,,,,20,4,2,0.2,8,3,2026-09-14,823656,669224
Patrick Bailey,CLE,L,Sean Newcomb,L,CLE,CWS,H,mlb_schedule,0.13422361391296592,645,0,,,,,0.1062236139129659,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,106.3,69.2,12.5,-9.575555538987224,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,,8.0,0,13.0,2.709,0.0,0.4642857142857143,0.3571428571428571,90.66777777777776,0.5417111111111111,0.8219111111111111,0.0,,,,,4,2,0,0.5,7,1,2026-09-14,824386,672275
Shay Whitcomb,SF,R,Quinn Mathews,L,STL,STL,A,mlb_schedule,0.1341916806189996,645,0,,,,,0.1061916806189996,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,88.4,87.4,12.1,7.112201552738925,0,77.0,0.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,3.0,1,2.0,,0.0227272727272727,0.3181818181818182,0.2272727272727272,83.45,0.32435,0.5115111111111111,0.010752688172043,,,,,6,2,0,0.333,3,1,2026-09-14,823006,694376
Ezequiel Tovar,COL,R,Casey Mize,R,COL,SD,H,mlb_schedule,0.1341645659779597,645,0,,,,,0.1061645659779597,0.256900212314225,0.0636942675159235,0.6794055201698515,3.4,0.9790949824463039,99.3,90.4,22.1,3.8376247264391625,0,40.0,19.0,CROSSWIND 22 MPH,8:40 PM ET,Coors Field,11.0,9.0,1,2.0,2.408,0.0344827586206896,0.2758620689655172,0.3448275862068966,81.97,0.3805555555555555,0.5347333333333333,0.0548780487804878,,,,,6,2,0,0.333,11,2,2026-09-14,824308,678662
Luke Keaschall,MIN,R,Will Warren,R,MIN,NYY,H,mlb_schedule,0.132948325091649,652,0,,,,,0.104948325091649,0.1451327433628318,0.1309734513274336,0.7238938053097345,4.3,0.9960497239354693,92.4,63.7,22.0,21.43614142527517,0,96.0,100.0,21 MPH TOWARD OF,7:40 PM ET,Target Field,9.0,1.0,0,15.0,3.246,0.0,0.2549019607843137,0.2941176470588235,87.78333333333333,0.2984622222222222,0.4156255555555555,0.0551181102362204,,,,,6,0,0,0.0,9,1,2026-09-14,823656,807712
Kevin McGonigle,DET,L,José Soriano,R,TOR,TOR,A,mlb_schedule,0.132417305010681,655,0,,,,,0.104417305010681,0.1371340523882896,0.1402157164869029,0.7226502311248074,4.3,0.9959726481290744,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,17.0,1.0,1,2.0,3.978,0.0,0.34,0.32,85.86755555555555,0.3465066666666666,0.52854,0.0121212121212121,3.48,0.8834355828220859,16.0,163.0,4,2,0,0.5,14,3,2026-09-14,822765,805808
Enrique Hernández,LAD,R,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.1318774256127807,658,0,,,,,0.1038774256127807,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,113.5,78.3,11.0,-9.96938565740315,0,84.0,0.0,10 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,8.0,1,5.0,6.498,0.0357142857142857,0.4285714285714285,0.25,88.94777777777777,0.383611111111111,0.539,0.0547945205479452,,,,,6,2,0,0.333,1,2,2026-09-14,824465,571771
Cody Bellinger,NYY,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1316062252343113,660,0,,,,,0.1036062252343113,0.1583011583011583,0.1081081081081081,0.7335907335907336,4.2,0.996133596529503,93.0,63.7,22.0,21.43614142527517,0,96.0,100.0,21 MPH TOWARD OF,7:40 PM ET,Target Field,15.0,2.0,1,2.0,5.464,0.0192307692307692,0.3846153846153846,0.2692307692307692,88.18599999999999,0.29934,0.4251711111111111,0.0675675675675675,,,,,18,2,0,0.111,10,5,2026-09-14,823656,641355
Mickey Moniak,COL,L,Casey Mize,R,COL,SD,H,mlb_schedule,0.1314336688983423,661,0,,,,,0.1034336688983423,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,113.9,90.4,22.1,3.8376247264391625,0,40.0,19.0,CROSSWIND 22 MPH,8:40 PM ET,Coors Field,,7.0,1,8.0,2.408,0.027027027027027,0.2972972972972973,0.2432432432432432,89.52777777777779,0.2829833333333333,0.4020666666666666,0.0548780487804878,,,,,8,4,0,0.5,19,3,2026-09-14,824308,666160
Sean Murphy,ATL,R,David Peterson,L,CHC,CHC,A,mlb_schedule,0.13113719753643752,663,0,,,,,0.1031371975364375,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,105.5,71.6,14.1,8.680826802091781,0,94.0,1.0,9 MPH TOWARD OF,7:40 PM ET,Wrigley Field,,8.0,0,12.0,3.013,0.0285714285714285,0.4,0.2285714285714285,86.47444444444444,0.3712555555555555,0.5444222222222221,0.0405405405405405,,,,,22,4,0,0.182,2,1,2026-09-14,824629,669221
Ryan McMahon,NYY,L,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1310582392359634,663,0,,,,,0.1030582392359634,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,93.0,63.7,22.0,21.43614142527517,0,96.0,100.0,21 MPH TOWARD OF,7:40 PM ET,Target Field,,7.0,0,42.0,5.464,0.0,0.3055555555555556,0.3055555555555556,87.77888888888889,0.2911999999999999,0.3954555555555555,0.0675675675675675,,,,,6,2,0,0.333,10,0,2026-09-14,823656,641857
A.J. Ewing,NYM,L,Brandon Young,R,NYM,BAL,H,mlb_schedule,0.12844086914583572,679,0,,,,,0.1004408691458357,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,95.0,76.3,13.8,-11.951150572225254,0,90.0,1.0,12 MPH TOWARD HP,7:10 PM ET,Citi Field,,7.0,1,3.0,4.276,0.0222222222222222,0.4222222222222222,0.1555555555555555,89.31377777777779,0.4232188888888888,0.6012900000000001,0.0674157303370786,,,,,0,0,0,,7,2,2026-09-14,823575,805999
Carson Benge,NYM,L,Brandon Young,R,NYM,BAL,H,mlb_schedule,0.12821290338256672,680,0,,,,,0.1002129033825667,0.2218487394957983,0.0873949579831932,0.6907563025210084,4.0,0.9908545847582564,95.0,76.3,13.8,-11.951150572225254,0,90.0,1.0,12 MPH TOWARD HP,7:10 PM ET,Citi Field,17.0,4.0,1,2.0,4.276,0.0,0.1794871794871795,0.2051282051282051,84.96944444444445,0.3306444444444444,0.4397999999999999,0.0674157303370786,,,,,0,0,0,,12,5,2026-09-14,823575,701807
George Springer,TOR,R,Troy Melton,R,TOR,DET,H,mlb_schedule,0.1276184054746743,684,0,,,,,0.0996184054746743,0.18125,0.0958333333333333,0.7229166666666667,4.2,0.9954400120493323,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,15.0,2.0,1,1.0,3.729,0.0454545454545454,0.4772727272727273,0.2954545454545454,89.34777777777778,0.4017777777777777,0.6195144444444444,0.029940119760479,,,,,0,0,0,,12,5,2026-09-14,822765,543807
Carson Kelly,CHC,R,Reynaldo López,R,CHC,ATL,H,mlb_schedule,0.1268624943999402,688,0,,,,,0.0988624943999402,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,105.5,71.6,14.1,8.680826802091781,0,94.0,1.0,9 MPH TOWARD OF,7:40 PM ET,Wrigley Field,,9.0,0,14.0,4.879,0.0227272727272727,0.3863636363636363,0.3636363636363636,87.76122222222223,0.3305877777777777,0.4802122222222222,0.0404040404040404,,,,,2,2,0,1.0,5,6,2026-09-14,824629,608348
Nathaniel Lowe,CLE,L,Sean Newcomb,L,CLE,CWS,H,mlb_schedule,0.1268423437574667,688,0,,,,,0.0988423437574667,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,106.3,69.2,12.5,-9.575555538987224,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,,7.0,1,5.0,2.709,0.1,0.3666666666666666,0.2666666666666666,90.83177777777776,0.5066377777777779,0.7666055555555554,0.0,,,,,10,0,0,0.0,17,0,2026-09-14,824386,663993
Jared Young,NYM,L,Brandon Young,R,NYM,BAL,H,mlb_schedule,0.1264755150013108,691,0,,,,,0.0984755150013108,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,95.0,76.3,13.8,-11.951150572225254,0,90.0,1.0,12 MPH TOWARD HP,7:10 PM ET,Citi Field,,5.0,1,2.0,4.276,0.024390243902439,0.4634146341463415,0.2439024390243902,88.62166666666667,0.3237399999999999,0.4312211111111111,0.0674157303370786,,,,,0,0,0,,9,0,2026-09-14,823575,676724
Alejandro Kirk,TOR,R,Troy Melton,R,TOR,DET,H,mlb_schedule,0.1264484003602709,691,0,,,,,0.0984484003602709,0.22,0.08,0.7000000000000001,4.0,0.9919,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,4.0,1,2.0,3.729,0.0208333333333333,0.5416666666666666,0.1875,91.48988888888888,0.3270966666666667,0.4335888888888889,0.029940119760479,,,,,0,0,0,,9,2,2026-09-14,822765,672386
Nolan Gorman,STL,L,Landen Roupp,R,STL,SF,H,mlb_schedule,0.1264435817073444,691,0,,,,,0.0984435817073444,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,81.1,87.4,12.1,7.112201552738925,0,77.0,0.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,7.0,0,8.0,3.014,0.0571428571428571,0.4285714285714285,0.5142857142857142,88.521,0.3611455555555556,0.5564522222222223,0.0303030303030303,4.0,0.6570796460176991,11.0,150.66666666666666,4,0,0,0.0,8,1,2026-09-14,823006,669357
Carlos Narváez,BAL,R,Jonah Tong,R,NYM,NYM,A,mlb_schedule,0.1264164670663046,691,0,,,,,0.0984164670663046,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,95.6,76.3,13.8,-11.951150572225254,0,90.0,1.0,12 MPH TOWARD HP,7:10 PM ET,Citi Field,,9.0,0,59.0,5.1,0.0,0.48,0.28,85.03444444444445,0.2448809523809523,0.3244880952380952,0.0392156862745098,,,,,0,0,0,,3,0,2026-09-14,823575,665966
TJ Rumfield,COL,L,Casey Mize,R,COL,SD,H,mlb_schedule,0.12608987045767261,693,0,,,,,0.0980898704576726,0.1379897785349233,0.1328790459965928,0.7291311754684838,4.0,0.9946168548240669,113.9,90.4,22.1,3.8376247264391625,0,40.0,19.0,CROSSWIND 22 MPH,8:40 PM ET,Coors Field,15.0,4.0,0,10.0,2.408,0.0434782608695652,0.3478260869565217,0.2608695652173913,88.97833333333334,0.417511111111111,0.5967444444444444,0.0548780487804878,,,,,0,0,0,,12,4,2026-09-14,824308,681198
Chase DeLauter,CLE,L,Sean Newcomb,L,CLE,CWS,H,mlb_schedule,0.1252802065056855,698,0,,,,,0.0972802065056855,0.1467181467181467,0.1042471042471042,0.749034749034749,4.1,0.9965452571275403,106.3,69.2,12.5,-9.575555538987224,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,14.0,3.0,1,5.0,2.709,0.0238095238095238,0.5476190476190477,0.2619047619047619,94.83922222222222,0.2920411111111111,0.4009233333333333,0.0,,,,,8,0,0,0.0,14,2,2026-09-14,824386,800050
Dylan Beavers,BAL,L,Jonah Tong,R,NYM,NYM,A,mlb_schedule,0.1244734317172435,703,0,,,,,0.0964734317172435,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,95.0,76.3,13.8,-11.951150572225254,0,90.0,1.0,12 MPH TOWARD HP,7:10 PM ET,Citi Field,,1.0,1,3.0,5.1,0.0465116279069767,0.2558139534883721,0.3255813953488372,80.44111111111111,0.3014544444444444,0.4263111111111111,0.0392156862745098,,,,,0,0,0,,7,0,2026-09-14,823575,687637
Tristan Peters,CWS,L,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.1239336916532819,707,0,,,,,0.0959336916532819,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,106.3,69.2,12.5,-9.575555538987224,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,,6.0,0,19.0,3.804,0.027027027027027,0.4864864864864865,0.4594594594594595,87.47,0.3101088888888889,0.4761555555555555,0.0973451327433628,3.78,1.4378698224852071,27.0,169.0,10,2,0,0.2,11,1,2026-09-14,824386,671976
Ryan Jeffers,MIN,R,Will Warren,R,MIN,NYY,H,mlb_schedule,0.1220728434087783,719,0,,,,,0.0940728434087783,0.22,0.08,0.7000000000000001,4.0,0.9919,92.4,63.7,22.0,21.43614142527517,0,96.0,100.0,21 MPH TOWARD OF,7:40 PM ET,Target Field,,4.0,0,9.0,3.246,0.0681818181818181,0.4545454545454545,0.2727272727272727,87.8911111111111,0.42704,0.6755388888888889,0.0551181102362204,,,,,6,0,0,0.0,12,3,2026-09-14,823656,680777
Victor Caratini,MIN,L,Will Warren,R,MIN,NYY,H,mlb_schedule,0.1210865474493299,726,0,,,,,0.0930865474493299,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,93.0,63.7,22.0,21.43614142527517,0,96.0,100.0,21 MPH TOWARD OF,7:40 PM ET,Target Field,,7.0,0,77.0,3.246,0.0,0.4583333333333333,0.125,89.58666666666666,0.2337333333333333,0.3157833333333333,0.0551181102362204,,,,,4,2,0,0.5,6,2,2026-09-14,823656,605170
Pedro Ramírez,CHC,R,Reynaldo López,R,CHC,ATL,H,mlb_schedule,0.12073867192026609,728,0,,,,,0.0927386719202661,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,105.5,71.6,14.1,8.680826802091781,0,94.0,1.0,9 MPH TOWARD OF,7:40 PM ET,Wrigley Field,,8.0,1,2.0,4.879,0.0606060606060606,0.303030303030303,0.4242424242424242,90.22944444444444,0.2727444444444444,0.4278944444444444,0.0404040404040404,,,,,0,0,0,,4,2,2026-09-14,824629,699393
Ian Happ,CHC,L,Reynaldo López,R,CHC,ATL,H,mlb_schedule,0.1203625696685622,731,0,,,,,0.0923625696685622,0.3025210084033613,0.1411764705882353,0.5563025210084034,3.9,0.9579622804561269,102.5,71.6,14.1,8.680826802091781,0,94.0,1.0,9 MPH TOWARD OF,7:40 PM ET,Wrigley Field,23.0,5.0,0,20.0,4.879,0.0,0.375,0.1666666666666666,89.18222222222222,0.3311,0.4422555555555555,0.0404040404040404,,,,,16,2,2,0.125,20,4,2026-09-14,824629,664023
Marcus Semien,NYM,R,Brandon Young,R,NYM,BAL,H,mlb_schedule,0.1203354550275224,731,0,,,,,0.0923354550275224,0.1996007984031936,0.0858283433133732,0.7145708582834331,3.7,0.9903318416940158,95.6,76.3,13.8,-11.951150572225254,0,90.0,1.0,12 MPH TOWARD HP,7:10 PM ET,Citi Field,14.0,6.0,0,38.0,4.276,0.0222222222222222,0.3111111111111111,0.4444444444444444,85.79022222222223,0.2785122222222222,0.3919088888888889,0.0674157303370786,,,,,6,2,0,0.333,11,3,2026-09-14,823575,543760
José Caballero,NYY,R,Dean Kremer,R,MIN,MIN,A,mlb_schedule,0.1199522527859198,734,0,,,,,0.0919522527859198,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.4,63.7,22.0,21.43614142527517,0,96.0,100.0,21 MPH TOWARD OF,7:40 PM ET,Target Field,,9.0,0,15.0,5.464,0.025,0.3,0.25,81.85,0.3141733333333333,0.4428288888888889,0.0675675675675675,,,,,4,0,0,0.0,9,4,2026-09-14,823656,676609
Ryan Kreidler,MIN,R,Will Warren,R,MIN,NYY,H,mlb_schedule,0.1195899457262946,736,0,,,,,0.0915899457262946,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,92.4,63.7,22.0,21.43614142527517,0,96.0,100.0,21 MPH TOWARD OF,7:40 PM ET,Target Field,,8.0,0,21.0,3.246,0.0,0.40625,0.40625,87.29444444444445,0.2824333333333333,0.4183555555555555,0.0551181102362204,,,,,0,0,0,,4,2,2026-09-14,823656,668952
Jake McCarthy,COL,L,Casey Mize,R,COL,SD,H,mlb_schedule,0.119466805417849,737,0,,,,,0.091466805417849,0.1608133086876155,0.066543438077634,0.7726432532347505,4.3,0.9982866592697714,113.9,90.4,22.1,3.8376247264391625,0,40.0,19.0,CROSSWIND 22 MPH,8:40 PM ET,Coors Field,15.0,1.0,0,8.0,2.408,0.0517241379310344,0.3620689655172414,0.293103448275862,87.11155555555555,0.33736,0.4813411111111111,0.0548780487804878,,,,,2,0,0,0.0,11,4,2026-09-14,824308,664983
Max Clark,DET,L,José Soriano,R,TOR,TOR,A,mlb_schedule,0.1189594776590209,741,0,,,,,0.0909594776590209,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,7.0,1,3.0,3.978,0.0,0.4444444444444444,0.2222222222222222,86.68833333333333,0.3872444444444445,0.5081333333333333,0.0121212121212121,3.48,0.8834355828220859,16.0,163.0,0,0,0,,2,1,2026-09-14,822765,703601
Braden Montgomery,CWS,L,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.11855626076627719,743,0,,,,,0.0905562607662772,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,106.3,69.2,12.5,-9.575555538987224,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,,9.0,0,10.0,3.804,0.0,0.3333333333333333,0.2,88.99555555555555,0.3739111111111111,0.5639388888888889,0.0973451327433628,3.78,1.4378698224852071,27.0,169.0,10,4,0,0.4,5,1,2026-09-14,824386,695731
Josue De Paula,LAD,L,Nick Lodolo,L,CIN,CIN,A,mlb_schedule,0.11855626076627719,743,0,,,,,0.0905562607662772,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,123.1,78.3,11.0,-9.96938565740315,0,84.0,0.0,10 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,9.0,1,1.0,6.498,0.0,0.375,0.25,90.54666666666668,,,0.0547945205479452,,,,,0,0,0,,1,0,2026-09-14,824465,800543
Héctor Rodríguez,CIN,L,Tarik Skubal,L,CIN,LAD,H,mlb_schedule,0.11855626076627719,743,0,,,,,0.0905562607662772,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,123.1,78.3,11.0,-9.96938565740315,0,84.0,0.0,10 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,9.0,0,12.0,2.108,0.0222222222222222,0.4,0.3111111111111111,86.67188888888889,0.3752511111111111,0.5208988888888889,0.0128205128205128,,,,,6,0,0,0.0,4,1,2026-09-14,824465,699302
Kyle Teel,CWS,L,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.1162603085080607,760,0,,,,,0.0882603085080607,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,106.3,69.2,12.5,-9.575555538987224,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,,2.0,1,6.0,3.804,0.0344827586206896,0.4482758620689655,0.3448275862068966,81.60222222222222,0.4488333333333333,0.6794999999999999,0.0973451327433628,3.78,1.4378698224852071,27.0,169.0,14,0,0,0.0,4,0,2026-09-14,824386,691019
Jonah Cox,SF,R,Quinn Mathews,L,STL,STL,A,mlb_schedule,0.1156090440507867,765,0,,,,,0.0876090440507867,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,88.4,87.4,12.1,7.112201552738925,0,77.0,0.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,1.0,0,14.0,,0.024390243902439,0.3414634146341463,0.1707317073170731,78.08111111111111,0.27625,0.3622277777777777,0.010752688172043,,,,,6,0,0,0.0,1,3,2026-09-14,823006,813841
Travis Bazzana,CLE,L,Sean Newcomb,L,CLE,CWS,H,mlb_schedule,0.1154087523032914,766,0,,,,,0.0874087523032914,0.2059447983014862,0.1295116772823779,0.664543524416136,3.9,0.9858752392176922,106.3,69.2,12.5,-9.575555538987224,0,77.0,3.0,10 MPH TOWARD HP,6:40 PM ET,Progressive Field,12.0,5.0,1,1.0,2.709,0.0263157894736842,0.3684210526315789,0.2894736842105263,85.3,0.3027722222222222,0.4307333333333333,0.0,,,,,6,2,0,0.333,12,2,2026-09-14,824386,683953
Cole Carrigg,COL,L,Casey Mize,R,COL,SD,H,mlb_schedule,0.1152250005368595,768,0,,,,,0.0872250005368595,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.9,90.4,22.1,3.8376247264391625,0,40.0,19.0,CROSSWIND 22 MPH,8:40 PM ET,Coors Field,,5.0,0,10.0,2.408,0.0769230769230769,0.3846153846153846,0.2307692307692307,88.20333333333333,0.3746777777777777,0.5560277777777778,0.0548780487804878,,,,,0,0,0,,4,3,2026-09-14,824308,694249
Walker Jenkins,MIN,L,Will Warren,R,MIN,NYY,H,mlb_schedule,0.1142600261093198,775,0,,,,,0.0862600261093198,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,93.0,63.7,22.0,21.43614142527517,0,96.0,100.0,21 MPH TOWARD OF,7:40 PM ET,Target Field,,9.0,0,14.0,3.246,0.0,0.3076923076923077,0.2307692307692307,83.29166666666667,0.2676439393939394,0.3718257575757576,0.0551181102362204,,,,,0,0,0,,1,0,2026-09-14,823656,805805
Gleyber Torres,DET,R,José Soriano,R,TOR,TOR,A,mlb_schedule,0.11419694130889879,776,0,,,,,0.0861969413088988,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,2.0,0,33.0,3.978,0.0227272727272727,0.3636363636363636,0.1818181818181818,89.028,0.3464022222222222,0.4530177777777778,0.0121212121212121,3.48,0.8834355828220859,16.0,163.0,0,0,0,,6,2,2026-09-14,822765,650402
Iván Herrera,STL,R,Landen Roupp,R,STL,SF,H,mlb_schedule,0.1131538052047415,784,0,,,,,0.0851538052047415,0.1835820895522388,0.1507462686567164,0.6656716417910447,4.2,0.9899647659559034,88.4,87.4,12.1,7.112201552738925,0,77.0,0.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,16.0,2.0,0,9.0,3.014,0.0408163265306122,0.4081632653061224,0.2448979591836734,89.17144444444445,0.33282,0.478,0.0303030303030303,4.0,0.6570796460176991,11.0,150.66666666666666,10,4,0,0.4,11,6,2026-09-14,823006,671056
Leo Bernal,STL,L,Landen Roupp,R,STL,SF,H,mlb_schedule,0.1108984555971196,802,0,,,,,0.0828984555971196,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,81.1,87.4,12.1,7.112201552738925,0,77.0,0.0,7 MPH TOWARD OF,7:45 PM ET,Busch Stadium,,5.0,1,2.0,3.014,0.0,0.6756756756756757,0.3783783783783784,95.36611111111112,0.4512833333333333,0.6987888888888889,0.0303030303030303,4.0,0.6570796460176991,11.0,150.66666666666666,4,0,0,0.0,3,0,2026-09-14,823006,699024
Ke'Bryan Hayes,CIN,R,Tarik Skubal,L,CIN,LAD,H,mlb_schedule,0.1106462159531693,804,0,,,,,0.0826462159531693,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,113.5,78.3,11.0,-9.96938565740315,0,84.0,0.0,10 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,8.0,0,30.0,2.108,0.03125,0.46875,0.375,91.05555555555556,0.3228666666666667,0.4542444444444444,0.0128205128205128,,,,,20,4,0,0.2,4,1,2026-09-14,824465,663647
Mauricio Dubón,ATL,R,David Peterson,L,CHC,CHC,A,mlb_schedule,0.10890882757191339,818,0,,,,,0.0809088275719134,0.1186736474694589,0.06282722513089,0.818499127399651,3.7,0.998189280185191,105.5,71.6,14.1,8.680826802091781,0,94.0,1.0,9 MPH TOWARD OF,7:40 PM ET,Wrigley Field,11.0,6.0,0,10.0,3.013,0.02,0.24,0.38,84.80055555555556,0.2901944444444445,0.3837666666666666,0.0405405405405405,,,,,0,0,0,,7,4,2026-09-14,824629,643289
Vladimir Guerrero Jr.,TOR,R,Troy Melton,R,TOR,DET,H,mlb_schedule,0.10890882757191339,818,0,,,,,0.0809088275719134,0.1326352530541012,0.0994764397905759,0.7678883071553229,4.1,0.9974918253282951,106.3,,,,0,,,CALM,7:07 PM ET,Rogers Centre,9.0,3.0,1,1.0,3.729,0.0,0.5714285714285714,0.1632653061224489,93.49922222222222,0.3344966666666666,0.4559588888888889,0.029940119760479,,,,,0,0,0,,6,4,2026-09-14,822765,665489
Colt Keith,DET,L,José Soriano,R,TOR,TOR,A,mlb_schedule,0.10890882757191339,818,0,,,,,0.0809088275719134,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,,3.0,1,5.0,3.978,0.0,0.4230769230769231,0.1923076923076923,88.70555555555555,0.4254777777777778,0.5782111111111111,0.0121212121212121,3.48,0.8834355828220859,16.0,163.0,12,4,0,0.333,10,0,2026-09-14,822765,690993
