batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
664728,Kyle Isbel,KC,DET,1,9.0,1,675512,Troy Melton,R,824072,8:10 PM ET,Kauffman Stadium,0,1,0.1871559633027523,2026-08-21,824072,0.0,0,103.7,102.1,85.4,L,4,4,1,0,0,0,0,0,0,1,1,3,0,1,0,1,2,0.25933333333333336,0.32,1,0,1,0,1,0,0.17391304347826086,0.22,0.7608695652173914,0.21153846153846154,0.2,0.06521739130434782,0.019230769230769232,0.0,0.021739130434782608,0.7333333333333333,0.7333333333333333,0.34210526315789475,0.07894736842105263,0.631578947368421,0.18421052631578946,0.0,0.2589047619047619,0.3009464285714286,0.17647058823529413,0.3684210526315789,0.2548,0.29713333333333314,0.23255813953488372,0.2558139534883721,0.1836734693877551,0.15217391304347827,0.2608695652173913,0.28,0.6491228070175439,0.14427860696517414,0.3125,0.13942307692307693,0.41216216216216217,0.22972972972972974,0.013513513513513514,5.151315789473685,1.4210526315789476,6.039473684210526,0.17525773195876287,0.31811802154573354,0.061446583249686486,0.31811802154573354,0.17391304347826086,,0.5,,,,,False,,1.5,,,,,False,
686681,Michael Massey,KC,DET,1,7.0,1,675512,Troy Melton,R,824072,8:10 PM ET,Kauffman Stadium,0,1,0.1871559633027523,2026-08-21,824072,0.0,0,103.7,102.1,85.4,L,4,4,3,1,0,0,0,0,0,0,4,4,0,1,0,2,2,0.47725,0.65775,1,1,1,1,0,0,0.3269230769230769,0.34545454545454546,0.7692307692307693,0.21818181818181817,0.3684210526315789,0.23076923076923078,0.05454545454545454,0.01818181818181818,0.09615384615384616,1.9333333333333333,0.8,0.34146341463414637,0.2926829268292683,0.4146341463414634,0.2926829268292683,0.024390243902439025,0.3446845238095238,0.5532083333333333,0.5294117647058824,0.10526315789473684,0.35758333333333336,0.6356333333333333,0.2692307692307692,0.5192307692307693,0.14814814814814814,0.23404255319148937,0.3829787234042553,0.34,0.6491228070175439,0.14427860696517414,0.3125,0.13942307692307693,0.41216216216216217,0.22972972972972974,0.013513513513513514,5.151315789473685,1.4210526315789476,6.039473684210526,0.17525773195876287,0.6004029514541532,0.24018048847832044,0.6004029514541532,0.3269230769230769,,0.5,,,,,False,,1.5,,,,,False,
679845,Nick Loftin,KC,DET,1,6.0,1,675512,Troy Melton,R,824072,8:10 PM ET,Kauffman Stadium,1,1,0.1871559633027523,2026-08-21,824072,0.0,0,103.7,102.1,85.4,R,5,4,1,0,1,0,1,0,0,1,3,3,0,2,1,1,1,0.511,0.8663333333333334,1,0,1,1,1,0,0.10869565217391304,0.2545454545454545,0.6956521739130435,0.25,0.15625,0.043478260869565216,0.0,0.03571428571428571,0.043478260869565216,0.4666666666666667,0.9333333333333333,0.18181818181818182,0.30303030303030304,0.36363636363636365,0.30303030303030304,0.0,0.24516904761904762,0.32877619047619044,0.06666666666666667,0.3333333333333333,0.2173,0.2981,0.29545454545454547,0.4318181818181818,0.1509433962264151,0.14893617021276595,0.19148936170212766,0.23214285714285715,0.6491228070175439,0.14427860696517414,0.3125,0.13942307692307693,0.41216216216216217,0.22972972972972974,0.013513513513513514,5.151315789473685,1.4210526315789476,6.039473684210526,0.17525773195876287,0.5770201090959737,0.20965107939290117,0.5770201090959737,0.10869565217391304,,0.5,,,,,False,,1.5,,,,,False,
521692,Salvador Perez,KC,DET,1,4.0,1,675512,Troy Melton,R,824072,8:10 PM ET,Kauffman Stadium,1,1,0.1871559633027523,2026-08-21,824072,0.0,0,103.7,102.1,85.4,R,5,5,3,0,0,0,0,0,0,0,3,5,0,2,1,4,0,0.2242,0.24820000000000003,1,1,1,1,0,0,0.21568627450980393,0.25,0.9019607843137255,0.08620689655172414,0.2127659574468085,0.11764705882352941,0.017241379310344827,0.05172413793103448,0.0784313725490196,1.1333333333333333,0.3333333333333333,0.375,0.20833333333333334,0.3958333333333333,0.3958333333333333,0.020833333333333332,0.27133333333333337,0.44700555555555554,0.1875,0.15789473684210525,0.3847666666666666,0.5726333333333331,0.25,0.4642857142857143,0.18032786885245902,0.23636363636363636,0.38181818181818183,0.14754098360655737,0.6491228070175439,0.14427860696517414,0.3125,0.13942307692307693,0.41216216216216217,0.22972972972972974,0.013513513513513514,5.151315789473685,1.4210526315789476,6.039473684210526,0.17525773195876287,0.6240971857802088,0.2401930105231541,0.6240971857802088,0.21568627450980393,,0.5,,,,,False,,1.5,,,,,False,
686469,Vinnie Pasquantino,KC,DET,1,5.0,1,675512,Troy Melton,R,824072,8:10 PM ET,Kauffman Stadium,0,1,0.1871559633027523,2026-08-21,824072,0.0,0,103.7,102.1,85.4,L,4,3,1,0,0,0,1,0,0,0,1,3,0,2,0,2,0,0.3183333333333333,0.361,1,0,1,0,0,0,0.3333333333333333,0.4098360655737705,0.8148148148148148,0.16129032258064516,0.3953488372093023,0.1111111111111111,0.016129032258064516,0.04838709677419355,0.07407407407407407,1.6,0.6666666666666666,0.5454545454545454,0.22727272727272727,0.4090909090909091,0.2727272727272727,0.0,0.35061309523809525,0.5352976190476191,0.47368421052631576,0.047619047619047616,0.39075,0.6917000000000002,0.32075471698113206,0.37735849056603776,0.13333333333333333,0.22413793103448276,0.3275862068965517,0.25757575757575757,0.6491228070175439,0.14427860696517414,0.3125,0.13942307692307693,0.41216216216216217,0.22972972972972974,0.013513513513513514,5.151315789473685,1.4210526315789476,6.039473684210526,0.17525773195876287,0.6827431193638688,0.21195597851691503,0.6827431193638688,0.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
701162,Ben Malgeri,DET,KC,0,7.0,1,702070,Noah Cameron,L,824072,8:10 PM ET,Kauffman Stadium,1,0,0.19696969696969696,2026-08-21,824072,0.0,0,103.7,102.1,85.4,R,2,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0.34400000000000003,0.5189999999999999,0,0,0,0,0,0,0.25806451612903225,0.39473684210526316,0.7741935483870968,0.18421052631578946,0.23809523809523808,0.2903225806451613,0.07894736842105263,0.0,0.0967741935483871,1.1333333333333333,0.4666666666666667,0.5,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.041666666666666664,0.33945833333333336,0.5156875,0.3,0.16666666666666666,0.3953333333333333,0.671125,0.3888888888888889,0.7222222222222222,0.2727272727272727,0.17647058823529413,0.3235294117647059,0.17073170731707318,0.6796875,0.2304147465437788,0.40358744394618834,0.15246636771300448,0.42528735632183906,0.2413793103448276,0.028735632183908046,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.6308308017387194,0.26131634911099816,0.6308308017387194,0.25806451612903225,,0.5,,,,,False,,1.5,,,,,False,
693307,Dillon Dingler,DET,KC,0,4.0,1,702070,Noah Cameron,L,824072,8:10 PM ET,Kauffman Stadium,1,0,0.19696969696969696,2026-08-21,824072,0.0,0,103.7,102.1,85.4,R,4,4,0,0,0,0,0,0,0,1,0,3,0,2,1,1,1,0.4106666666666667,0.5963333333333334,0,0,0,0,1,0,0.19047619047619047,0.2608695652173913,0.7301587301587301,0.2463768115942029,0.20930232558139536,0.1746031746031746,0.043478260869565216,0.028985507246376812,0.07936507936507936,1.5333333333333334,1.1333333333333333,0.34782608695652173,0.1956521739130435,0.34782608695652173,0.32608695652173914,0.043478260869565216,0.3294404761904762,0.5699702380952382,0.10526315789473684,0.2857142857142857,0.31072916666666667,0.40141250000000006,0.23529411764705882,0.4411764705882353,0.17567567567567569,0.21153846153846154,0.3076923076923077,0.3333333333333333,0.6796875,0.2304147465437788,0.40358744394618834,0.15246636771300448,0.42528735632183906,0.2413793103448276,0.028735632183908046,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.6307667999005825,0.2745545113899526,0.6307667999005825,0.19047619047619047,,0.5,,,,,False,,1.5,,,,,False,
680664,Eduardo Valencia,DET,KC,0,5.0,1,702070,Noah Cameron,L,824072,8:10 PM ET,Kauffman Stadium,1,0,0.19696969696969696,2026-08-21,824072,0.0,0,103.7,102.1,85.4,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.08,0.08,0,0,0,0,0,0,0.3333333333333333,0.3469387755102041,0.7083333333333334,0.2857142857142857,0.4,0.375,0.08163265306122448,0.12244897959183673,0.20833333333333334,2.2666666666666666,0.9333333333333333,0.5,0.2647058823529412,0.4117647058823529,0.29411764705882354,0.08823529411764706,0.35942222222222225,0.7559011111111111,0.29411764705882354,0.35294117647058826,0.2549,0.4975333333333333,0.3783783783783784,0.7027027027027027,0.23076923076923078,0.4,1.0,0.3,0.6796875,0.2304147465437788,0.40358744394618834,0.15246636771300448,0.42528735632183906,0.2413793103448276,0.028735632183908046,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.6730388391582706,0.2535846362119974,0.6730388391582706,0.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
650402,Gleyber Torres,DET,KC,0,1.0,1,702070,Noah Cameron,L,824072,8:10 PM ET,Kauffman Stadium,1,0,0.19696969696969696,2026-08-21,824072,0.0,0,103.7,102.1,85.4,R,4,3,1,0,0,0,1,0,0,1,1,2,0,1,1,1,0,0.5245,0.5595,1,0,1,0,1,0,0.2833333333333333,0.38571428571428573,0.85,0.12857142857142856,0.30612244897959184,0.13333333333333333,0.02857142857142857,0.02857142857142857,0.06666666666666667,1.6666666666666667,0.6,0.35294117647058826,0.19607843137254902,0.5294117647058824,0.23529411764705882,0.0196078431372549,0.31310777777777776,0.46167555555555556,0.42857142857142855,0.041666666666666664,0.39793333333333314,0.5253399999999999,0.234375,0.40625,0.18571428571428572,0.2,0.36,0.17391304347826086,0.6796875,0.2304147465437788,0.40358744394618834,0.15246636771300448,0.42528735632183906,0.2413793103448276,0.028735632183908046,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.6632984103201193,0.28296429461047506,0.6632984103201193,0.2833333333333333,,0.5,,,,,False,,1.5,,,,,False,
701678,Hao-Yu Lee,DET,KC,0,2.0,1,702070,Noah Cameron,L,824072,8:10 PM ET,Kauffman Stadium,1,0,0.19696969696969696,2026-08-21,824072,0.0,0,103.7,102.1,85.4,R,4,2,1,0,0,0,2,0,0,1,1,1,0,0,0,1,0,0.423,0.501,1,0,1,0,1,0,0.28125,0.34210526315789475,0.8125,0.15789473684210525,0.32142857142857145,0.0625,0.0,0.05263157894736842,0.0625,0.7333333333333333,0.4,0.39285714285714285,0.21428571428571427,0.5714285714285714,0.17857142857142858,0.03571428571428571,0.30303888888888886,0.397325,0.4,0.08333333333333333,0.26680000000000004,0.33033333333333337,0.30434782608695654,0.5434782608695652,0.18867924528301888,0.2777777777777778,0.3611111111111111,0.18421052631578946,0.6796875,0.2304147465437788,0.40358744394618834,0.15246636771300448,0.42528735632183906,0.2413793103448276,0.028735632183908046,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.6722630256198124,0.2780095788379267,0.6722630256198124,0.28125,,0.5,,,,,False,,1.5,,,,,False,
595879,Javier Báez,DET,KC,0,9.0,1,702070,Noah Cameron,L,824072,8:10 PM ET,Kauffman Stadium,1,0,0.19696969696969696,2026-08-21,824072,0.0,0,103.7,102.1,85.4,R,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0.3096666666666667,0.33466666666666667,0,0,0,0,0,0,0.25862068965517243,0.29508196721311475,0.8275862068965517,0.16393442622950818,0.3125,0.034482758620689655,0.0,0.03278688524590164,0.034482758620689655,1.1333333333333333,0.6666666666666666,0.375,0.14583333333333334,0.6041666666666666,0.1875,0.0,0.26314000000000004,0.3105722222222222,0.1111111111111111,0.2631578947368421,0.3150833333333333,0.35271666666666657,0.23636363636363636,0.3090909090909091,0.15517241379310345,0.2692307692307692,0.3076923076923077,0.18518518518518517,0.6796875,0.2304147465437788,0.40358744394618834,0.15246636771300448,0.42528735632183906,0.2413793103448276,0.028735632183908046,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.5805332696162514,0.20803123496233988,0.5805332696162514,0.25862068965517243,,0.5,,,,,False,,1.5,,,,,False,
805808,Kevin McGonigle,DET,KC,0,3.0,1,702070,Noah Cameron,L,824072,8:10 PM ET,Kauffman Stadium,0,0,0.19696969696969696,2026-08-21,824072,0.0,0,103.7,102.1,85.4,L,4,3,1,1,0,0,0,0,1,1,2,3,0,1,1,1,1,0.33249999999999996,0.8025,1,0,1,1,1,0,0.22580645161290322,0.323943661971831,0.8225806451612904,0.15492957746478872,0.24489795918367346,0.11290322580645161,0.028169014084507043,0.014084507042253521,0.04838709677419355,1.4,0.7333333333333333,0.3137254901960784,0.19607843137254902,0.35294117647058826,0.39215686274509803,0.0196078431372549,0.24907666666666667,0.39048555555555553,0.19047619047619047,0.17391304347826086,0.25936333333333333,0.49112333333333347,0.36363636363636365,0.5151515151515151,0.136986301369863,0.1896551724137931,0.27586206896551724,0.19117647058823528,0.6796875,0.2304147465437788,0.40358744394618834,0.15246636771300448,0.42528735632183906,0.2413793103448276,0.028735632183908046,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.6521075997233543,0.23187248324025744,0.6521075997233543,0.22580645161290322,,0.5,,,,,False,,1.5,,,,,False,
