batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge,secondary_is_hits_fallback
668930,Brice Turang,MIL,CIN,0,6.0,1.0,663903,Brady Singer,R,824469,12:10 PM ET,Great American Ball Park,0,1,0.20439189189189189,2026-09-06,824469,0.0,0,97.3,101.4,113.2,L,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.4506666666666666,0.6993333333333333,0,0,0,0,1,1,0.1774193548387097,0.2608695652173913,0.6935483870967742,0.2714285714285714,0.23809523809523808,0.08064516129032258,0.014285714285714285,0.02857142857142857,0.04838709677419355,1.0666666666666667,1.2666666666666666,0.3181818181818182,0.2727272727272727,0.5,0.1590909090909091,0.0,0.3202222222222222,0.4423833333333333,0.25,0.34782608695652173,0.3817833333333333,0.47306666666666664,0.23728813559322035,0.3728813559322034,0.27941176470588236,0.1746031746031746,0.23809523809523808,0.21428571428571427,0.7104247104247104,0.2171945701357466,0.35964912280701755,0.11842105263157894,0.43478260869565216,0.2391304347826087,0.021739130434782608,9.0,2.34,9.18,0.23076923076923078,0.5982953191691399,0.3183732119752085,0.5982953191691399,1.0666666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
592885,Christian Yelich,MIL,CIN,0,2.0,1.0,663903,Brady Singer,R,824469,12:10 PM ET,Great American Ball Park,0,1,0.20439189189189189,2026-09-06,824469,0.0,0,97.3,101.4,113.2,L,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2306666666666667,0.26,0,0,0,0,1,0,0.33962264150943394,0.4098360655737705,0.8301886792452831,0.14754098360655737,0.37209302325581395,0.20754716981132076,0.03278688524590164,0.08196721311475409,0.1320754716981132,1.9333333333333333,0.6,0.4444444444444444,0.26666666666666666,0.5777777777777777,0.13333333333333333,0.022222222222222223,0.37282999999999994,0.5487511111111111,0.2777777777777778,0.2,0.32028333333333325,0.3928,0.32,0.52,0.1724137931034483,0.23728813559322035,0.423728813559322,0.208955223880597,0.7104247104247104,0.2171945701357466,0.35964912280701755,0.11842105263157894,0.43478260869565216,0.2391304347826087,0.021739130434782608,9.0,2.34,9.18,0.23076923076923078,0.637189531080057,0.3953876733677775,0.637189531080057,1.9333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
806198,Cooper Pratt,MIL,CIN,0,7.0,1.0,663903,Brady Singer,R,824469,12:10 PM ET,Great American Ball Park,1,1,0.20439189189189189,2026-09-06,824469,0.0,0,97.3,101.4,113.2,R,3,3,1,0,0,0,0,0,0,0,1,3,0,1,0,3,0,0.17866666666666667,0.19533333333333333,1,0,1,0,0,0,0.22916666666666666,0.2545454545454545,0.7708333333333334,0.19642857142857142,0.25,0.125,0.017857142857142856,0.017857142857142856,0.0625,1.1333333333333333,0.7333333333333333,0.21428571428571427,0.21428571428571427,0.4523809523809524,0.3333333333333333,0.023809523809523808,0.2857166666666667,0.3844222222222223,0.3333333333333333,0.14285714285714285,0.42391666666666666,0.5972333333333333,0.27450980392156865,0.39215686274509803,0.1864406779661017,0.25,0.275,0.24,0.7104247104247104,0.2171945701357466,0.35964912280701755,0.11842105263157894,0.43478260869565216,0.2391304347826087,0.021739130434782608,9.0,2.34,9.18,0.23076923076923078,0.5924125351377177,0.30573517034114855,0.5924125351377177,1.1333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
666152,David Hamilton,MIL,CIN,0,9.0,1.0,663903,Brady Singer,R,824469,12:10 PM ET,Great American Ball Park,0,1,0.20439189189189189,2026-09-06,824469,0.0,0,97.3,101.4,113.2,L,3,3,2,0,0,0,0,0,0,1,2,2,0,0,0,1,1,0.36500000000000005,0.41500000000000004,1,1,1,1,1,0,0.30612244897959184,0.32,0.8571428571428571,0.14,0.34146341463414637,0.14285714285714285,0.02,0.04,0.08163265306122448,1.4666666666666666,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.4523809523809524,0.19047619047619047,0.023809523809523808,0.35527738095238093,0.44534285714285715,0.23529411764705882,0.23529411764705882,0.34586666666666666,0.4286,0.28846153846153844,0.4230769230769231,0.16666666666666666,0.21052631578947367,0.2631578947368421,0.26666666666666666,0.7104247104247104,0.2171945701357466,0.35964912280701755,0.11842105263157894,0.43478260869565216,0.2391304347826087,0.021739130434782608,9.0,2.34,9.18,0.23076923076923078,0.48288435358899046,0.24545739059027336,0.48288435358899046,1.4666666666666666,,1.5,,,,,False,,0.5,,,,,False,,False
669003,Garrett Mitchell,MIL,CIN,0,5.0,1.0,663903,Brady Singer,R,824469,12:10 PM ET,Great American Ball Park,0,1,0.20439189189189189,2026-09-06,824469,0.0,0,97.3,101.4,113.2,L,4,4,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,0.26749999999999996,0.28800000000000003,0,0,0,0,1,1,0.3488372093023256,0.391304347826087,0.6744186046511628,0.30434782608695654,0.5,0.13953488372093023,0.021739130434782608,0.06521739130434782,0.09302325581395349,1.4,0.9333333333333333,0.5862068965517241,0.20689655172413793,0.6551724137931034,0.13793103448275862,0.0,0.5088787878787878,0.6842121212121213,0.26666666666666666,0.25,0.5486666666666669,0.6597666666666667,0.3125,0.4166666666666667,0.35185185185185186,0.2558139534883721,0.4186046511627907,0.2857142857142857,0.7104247104247104,0.2171945701357466,0.35964912280701755,0.11842105263157894,0.43478260869565216,0.2391304347826087,0.021739130434782608,9.0,2.34,9.18,0.23076923076923078,0.5536045510990188,0.24917088593196102,0.5536045510990188,1.4,,1.5,,,,,False,,0.5,,,,,False,,False
694192,Jackson Chourio,MIL,CIN,0,3.0,1.0,663903,Brady Singer,R,824469,12:10 PM ET,Great American Ball Park,1,1,0.20439189189189189,2026-09-06,824469,0.0,0,97.3,101.4,113.2,R,5,4,1,0,0,0,0,0,1,0,1,5,0,1,4,0,1,0.23800000000000002,0.28500000000000003,1,0,1,0,0,0,0.3333333333333333,0.37142857142857144,0.7878787878787878,0.2,0.375,0.21212121212121213,0.05714285714285714,0.02857142857142857,0.09090909090909091,2.4,0.9333333333333333,0.4807692307692308,0.1346153846153846,0.5192307692307693,0.34615384615384615,0.038461538461538464,0.3225166666666667,0.558358888888889,0.3333333333333333,0.2916666666666667,0.28718333333333335,0.45666666666666667,0.29310344827586204,0.46551724137931033,0.25396825396825395,0.28125,0.5,0.22857142857142856,0.7104247104247104,0.2171945701357466,0.35964912280701755,0.11842105263157894,0.43478260869565216,0.2391304347826087,0.021739130434782608,9.0,2.34,9.18,0.23076923076923078,0.6389516634441906,0.35077849138460565,0.6389516634441906,2.4,,1.5,,,,,False,,0.5,,,,,False,,False
641343,Jake Bauers,MIL,CIN,0,4.0,1.0,663903,Brady Singer,R,824469,12:10 PM ET,Great American Ball Park,0,1,0.20439189189189189,2026-09-06,824469,0.0,0,97.3,101.4,113.2,L,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2715,0.35,0,0,0,0,0,0,0.21739130434782608,0.4375,0.5434782608695652,0.328125,0.34782608695652173,0.15217391304347827,0.03125,0.015625,0.06521739130434782,1.1333333333333333,1.4,0.56,0.24,0.44,0.28,0.08,0.45429761904761906,0.7208095238095238,0.14285714285714285,0.22727272727272727,0.3094,0.3696999999999998,0.25,0.4166666666666667,0.3064516129032258,0.3404255319148936,0.6170212765957447,0.15873015873015872,0.7104247104247104,0.2171945701357466,0.35964912280701755,0.11842105263157894,0.43478260869565216,0.2391304347826087,0.021739130434782608,9.0,2.34,9.18,0.23076923076923078,0.5153087038585276,0.3097454141560326,0.5153087038585276,1.1333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
686217,Sal Frelick,MIL,CIN,0,1.0,1.0,663903,Brady Singer,R,824469,12:10 PM ET,Great American Ball Park,0,1,0.20439189189189189,2026-09-06,824469,0.0,0,97.3,101.4,113.2,L,6,6,1,1,0,0,0,0,0,0,2,6,1,3,3,2,1,0.3006666666666667,0.7075,1,0,1,1,0,0,0.21739130434782608,0.2653061224489796,0.782608695652174,0.20408163265306123,0.2571428571428571,0.13043478260869565,0.02040816326530612,0.061224489795918366,0.08695652173913043,1.0666666666666667,0.6666666666666666,0.3055555555555556,0.1388888888888889,0.4722222222222222,0.3055555555555556,0.0,0.22501111111111113,0.31334999999999996,0.23076923076923078,0.2,0.31636666666666663,0.4127666666666666,0.22727272727272727,0.36363636363636365,0.19148936170212766,0.22448979591836735,0.2857142857142857,0.07272727272727272,0.7104247104247104,0.2171945701357466,0.35964912280701755,0.11842105263157894,0.43478260869565216,0.2391304347826087,0.021739130434782608,9.0,2.34,9.18,0.23076923076923078,0.6064222108495971,0.33790687414467885,0.6064222108495971,1.0666666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
664761,Alec Bohm,PHI,ATL,1,5.0,1.0,641816,Tyler Mahle,R,823417,1:10 PM ET,Citizens Bank Park,1,1,0.17825311942959002,2026-09-06,823417,0.0,0,103.7,104.6,118.0,R,4,3,0,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0.2745,0.3115,0,0,0,0,1,0,0.3157894736842105,0.390625,0.8245614035087719,0.15625,0.35555555555555557,0.19298245614035087,0.03125,0.046875,0.10526315789473684,1.9333333333333333,0.6666666666666666,0.44680851063829785,0.2127659574468085,0.44680851063829785,0.3191489361702128,0.0425531914893617,0.3293611111111111,0.6036933333333334,0.3157894736842105,0.18181818181818182,0.38809999999999995,0.8111,0.3090909090909091,0.43636363636363634,0.12903225806451613,0.4166666666666667,0.6833333333333333,0.13846153846153847,0.6943231441048034,0.21674876847290642,0.3557692307692308,0.1201923076923077,0.4088050314465409,0.2641509433962264,0.025157232704402517,9.114649681528663,1.0318471337579618,8.254777070063694,0.21818181818181817,0.6599521563478946,0.39996117750887095,0.6599521563478946,1.9333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
669016,Brandon Marsh,PHI,ATL,1,7.0,1.0,641816,Tyler Mahle,R,823417,1:10 PM ET,Citizens Bank Park,0,1,0.17825311942959002,2026-09-06,823417,0.0,0,103.7,104.6,118.0,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.009,0.009,0,0,0,0,0,0,0.20930232558139536,0.2608695652173913,0.7674418604651163,0.2127659574468085,0.2727272727272727,0.023255813953488372,0.0,0.02127659574468085,0.023255813953488372,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.2647058823529412,0.029411764705882353,0.25923214285714286,0.4458452380952381,0.15384615384615385,0.14285714285714285,0.2406,0.3195333333333336,0.20454545454545456,0.22727272727272727,0.22448979591836735,0.21666666666666667,0.3333333333333333,0.3230769230769231,0.6943231441048034,0.21674876847290642,0.3557692307692308,0.1201923076923077,0.4088050314465409,0.2641509433962264,0.025157232704402517,9.114649681528663,1.0318471337579618,8.254777070063694,0.21818181818181817,0.5509665579904554,0.33460315220009335,0.5509665579904554,0.6666666666666666,,1.5,,,,,False,,0.5,,,,,False,,False
547180,Bryce Harper,PHI,ATL,1,3.0,1.0,641816,Tyler Mahle,R,823417,1:10 PM ET,Citizens Bank Park,0,1,0.17825311942959002,2026-09-06,823417,0.0,0,103.7,104.6,118.0,L,4,4,2,0,0,0,0,0,0,0,2,4,0,2,2,1,1,0.47475,0.632,1,1,1,1,0,0,0.37735849056603776,0.49230769230769234,0.7547169811320755,0.2,0.47368421052631576,0.20754716981132076,0.03076923076923077,0.07692307692307693,0.1320754716981132,2.066666666666667,0.8666666666666667,0.425,0.4,0.325,0.25,0.05,0.40333888888888897,0.7181944444444445,0.47368421052631576,0.22727272727272727,0.35293333333333327,0.5077166666666667,0.32608695652173914,0.41304347826086957,0.1323529411764706,0.2786885245901639,0.4918032786885246,0.31343283582089554,0.6943231441048034,0.21674876847290642,0.3557692307692308,0.1201923076923077,0.4088050314465409,0.2641509433962264,0.025157232704402517,9.114649681528663,1.0318471337579618,8.254777070063694,0.21818181818181817,0.6558579678440783,0.40229211094539524,0.6558579678440783,2.066666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
681082,Bryson Stott,PHI,ATL,1,6.0,1.0,641816,Tyler Mahle,R,823417,1:10 PM ET,Citizens Bank Park,0,1,0.17825311942959002,2026-09-06,823417,0.0,0,103.7,104.6,118.0,L,4,4,0,0,0,0,0,0,0,2,0,2,0,1,0,1,1,0.4005,0.6915,0,0,0,0,1,1,0.17647058823529413,0.25862068965517243,0.803921568627451,0.1724137931034483,0.1951219512195122,0.09803921568627451,0.017241379310344827,0.034482758620689655,0.058823529411764705,0.9333333333333333,0.6666666666666666,0.2619047619047619,0.21428571428571427,0.47619047619047616,0.2857142857142857,0.023809523809523808,0.2619,0.3907222222222222,0.11764705882352941,0.15,0.25115000000000004,0.45570000000000005,0.2807017543859649,0.3508771929824561,0.16923076923076924,0.21568627450980393,0.4117647058823529,0.1694915254237288,0.6943231441048034,0.21674876847290642,0.3557692307692308,0.1201923076923077,0.4088050314465409,0.2641509433962264,0.025157232704402517,9.114649681528663,1.0318471337579618,8.254777070063694,0.21818181818181817,0.5891854027282178,0.3376709001923362,0.5891854027282178,0.9333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
596117,Garrett Stubbs,PHI,ATL,1,9.0,1.0,641816,Tyler Mahle,R,823417,1:10 PM ET,Citizens Bank Park,0,1,0.17825311942959002,2026-09-06,823417,0.0,0,103.7,104.6,118.0,L,4,4,1,0,0,0,0,0,0,0,1,4,0,1,1,2,0,0.23275,0.26549999999999996,1,0,1,0,0,0,0.12195121951219512,0.2,0.7317073170731707,0.24444444444444444,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.7333333333333333,0.23333333333333334,0.16666666666666666,0.5,0.23333333333333334,0.0,0.2641025641025641,0.31926923076923075,0.125,0.29411764705882354,0.2265999999999999,0.253,0.16666666666666666,0.16666666666666666,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.17857142857142858,0.6943231441048034,0.21674876847290642,0.3557692307692308,0.1201923076923077,0.4088050314465409,0.2641509433962264,0.025157232704402517,9.114649681528663,1.0318471337579618,8.254777070063694,0.21818181818181817,0.4362364126386378,0.17451578878484178,0.4362364126386378,0.3333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
