player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Miguel Vargas,CWS,R,Hunter Brown,R,HOU,HOU,A,mlb_schedule,0.1821612550787957,449,0,,,,,0.1541612550787957,0.1752066115702479,0.1537190082644628,0.6710743801652892,4.1,0.9895262892190853,117.9,92.1,0.0,0.0,1,93.0,37.0,DOME,2:10 PM ET,Daikin Park,,3.0,0,,1.6,0.0714285714285714,0.4523809523809524,0.238095238095238,90.88988888888888,0.4822966666666666,0.7322911111111111,0.0592105263157894,,,,,10,2,0,0.2,17,12,2026-09-03,824144,678246
Roman Anthony,BOS,L,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.18172028937166498,450,0,,,,,0.153720289371665,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,115.6,88.9,9.4,9.257192878314756,0,98.0,39.0,9 MPH TOWARD OF,7:15 PM ET,Camden Yards,,1.0,0,155.0,4.276,0.027027027027027,0.5405405405405406,0.1621621621621621,92.5102222222222,0.3923355555555556,0.5180955555555555,0.0595238095238095,,,,,0,0,0,,2,0,2026-09-03,824796,701350
Rafael Flores Jr.,PIT,R,Blade Tidwell,R,PIT,SF,H,mlb_schedule,0.1811184428970344,452,0,,,,,0.1531184428970344,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,76.9,92.5,15.9,5.438120278878134,0,95.0,44.0,5 MPH TOWARD OF,12:35 PM ET,PNC Park,,7.0,1,,3.517,0.03125,0.46875,0.34375,90.45833333333331,0.4847888888888889,0.7917222222222222,0.024390243902439,,,,,0,0,0,,3,4,2026-09-03,823337,804668
Christian Walker,HOU,R,Luis Castillo,R,HOU,CWS,H,mlb_schedule,0.1802821162221146,455,0,,,,,0.1522821162221146,0.2373188405797101,0.0978260869565217,0.6648550724637681,3.7,0.9824869895227368,117.9,92.1,0.0,0.0,1,93.0,37.0,DOME,2:10 PM ET,Daikin Park,,6.0,1,,4.182,0.0217391304347826,0.3695652173913043,0.1739130434782608,86.06644444444444,0.2854888888888889,0.4149611111111111,0.0689655172413793,,,,,40,4,0,0.1,20,5,2026-09-03,824144,572233
Luis Robert Jr.,BAL,R,Jake Bennett,L,BAL,BOS,H,mlb_schedule,0.1736040104343464,476,0,,,,,0.1456040104343464,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,94.3,88.9,9.4,9.257192878314756,0,98.0,39.0,9 MPH TOWARD OF,7:15 PM ET,Camden Yards,,3.0,0,9.0,4.745,0.0,0.4285714285714285,0.3095238095238095,91.23222222222222,0.4594722222222221,0.7260622222222222,0.032258064516129,,,,,0,0,0,,6,4,2026-09-03,824796,673357
Jarren Duran,BOS,L,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.1729891091920438,478,0,,,,,0.1449891091920438,0.273394495412844,0.073394495412844,0.653211009174312,3.6,0.9779079973407807,115.6,88.9,9.4,9.257192878314756,0,98.0,39.0,9 MPH TOWARD OF,7:15 PM ET,Camden Yards,19.0,7.0,1,9.0,4.276,0.0,0.475,0.275,91.67644444444444,0.3608488888888889,0.5062933333333334,0.0595238095238095,,,,,6,2,0,0.333,17,2,2026-09-03,824796,680776
Jonathan Aranda,TB,L,Cal Quantrill,R,TEX,TEX,A,mlb_schedule,0.1708187298544199,485,0,,,,,0.1428187298544199,0.2299829642248722,0.1192504258943781,0.6507666098807495,4.0,0.9851247922722731,96.8,92.6,0.0,0.0,1,79.0,12.0,DOME,8:05 PM ET,Globe Life Field,17.0,4.0,1,5.0,3.586,0.0666666666666666,0.4666666666666667,0.2888888888888888,92.3578888888889,0.3802411111111111,0.5523733333333334,0.0331125827814569,,,,,16,2,0,0.125,16,2,2026-09-03,822853,666018
Coby Mayo,BAL,R,Jake Bennett,L,BAL,BOS,H,mlb_schedule,0.1704693226190823,487,0,,,,,0.1424693226190823,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,94.3,88.9,9.4,9.257192878314756,0,98.0,39.0,9 MPH TOWARD OF,7:15 PM ET,Camden Yards,,2.0,1,4.0,4.745,0.054054054054054,0.5135135135135135,0.3513513513513513,85.29222222222224,0.4592,0.7231277777777778,0.032258064516129,,,,,6,2,0,0.333,4,16,2026-09-03,824796,691723
Junior Caminero,TB,R,Cal Quantrill,R,TEX,TEX,A,mlb_schedule,0.1701155801862802,488,0,,,,,0.1421155801862802,0.1831683168316831,0.1204620462046204,0.6963696369636965,4.1,0.992455763137588,86.4,92.6,0.0,0.0,1,79.0,12.0,DOME,8:05 PM ET,Globe Life Field,37.0,3.0,1,4.0,3.586,0.0,0.4791666666666667,0.1875,93.32811111111111,0.2971444444444444,0.3774855555555555,0.0331125827814569,,,,,8,2,0,0.25,29,8,2026-09-03,822853,691406
Jeremy Peña,HOU,R,Luis Castillo,R,HOU,CWS,H,mlb_schedule,0.1685749329309906,493,0,,,,,0.1405749329309906,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,117.9,92.1,0.0,0.0,1,93.0,37.0,DOME,2:10 PM ET,Daikin Park,,1.0,1,,4.182,0.024390243902439,0.3170731707317073,0.2926829268292683,88.84722222222223,0.3529555555555556,0.5005777777777778,0.0689655172413793,,,,,46,14,0,0.304,15,2,2026-09-03,824144,665161
Seiya Suzuki,CHC,R,Logan Henderson,R,CHC,MIL,H,mlb_schedule,0.1679572541055252,495,0,,,,,0.1399572541055252,0.2453874538745387,0.1346863468634686,0.6199261992619927,4.2,0.9828032917988033,105.5,85.2,14.0,13.457663743136465,0,100.0,19.0,13 MPH TOWARD OF,7:15 PM ET,Wrigley Field,24.0,2.0,1,5.0,2.404,0.0238095238095238,0.3571428571428571,0.3095238095238095,82.65055555555554,0.3658388888888889,0.5591888888888888,0.0647482014388489,,,,,0,0,0,,16,8,2026-09-03,824632,673548
Christian Encarnacion-Strand,BAL,R,Jake Bennett,L,BAL,BOS,H,mlb_schedule,0.1671766417948776,498,0,,,,,0.1391766417948776,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,94.3,88.9,9.4,9.257192878314756,0,98.0,39.0,9 MPH TOWARD OF,7:15 PM ET,Camden Yards,,6.0,0,9.0,4.745,0.0465116279069767,0.4418604651162791,0.3023255813953488,89.57222222222222,0.4409722222222222,0.6859666666666667,0.032258064516129,,,,,6,6,2,1.0,2,5,2026-09-03,824796,687952
Heriberto Hernández,MIA,R,Michael Wacha,R,KC,KC,A,mlb_schedule,0.1662841855156578,501,0,,,,,0.1382841855156578,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,1.0,1,5.0,3.964,0.0,0.4,0.3,91.48133333333334,0.5663333333333334,0.9067222222222224,0.0648648648648648,3.32,1.16015625,22.0,170.66666666666666,0,0,0,,12,10,2026-09-03,824069,681715
Munetaka Murakami,CWS,L,Hunter Brown,R,HOU,HOU,A,mlb_schedule,0.1662478356083017,502,0,,,,,0.1382478356083017,0.337719298245614,0.1820175438596491,0.4802631578947368,4.2,0.935983678659718,117.9,92.1,0.0,0.0,1,93.0,37.0,DOME,2:10 PM ET,Daikin Park,,2.0,0,,1.6,0.0,0.4666666666666667,0.2,93.81488888888887,0.5245377777777778,0.8231422222222221,0.0592105263157894,,,,,6,2,0,0.333,24,6,2026-09-03,824144,808959
Jac Caglianone,KC,L,Sandy Alcantara,R,KC,MIA,H,mlb_schedule,0.1661417925870179,502,0,,,,,0.1381417925870179,0.2614770459081836,0.0698602794411177,0.6686626746506986,4.1,0.9892078372781783,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,23.0,3.0,1,7.0,4.063,0.0,0.5111111111111111,0.2444444444444444,92.89588888888888,0.4553811111111111,0.67338,0.0301507537688442,3.46,0.8541300527240774,18.0,189.66666666666663,4,2,0,0.5,16,7,2026-09-03,824069,695506
Rafael Devers,SF,L,Lake Bachar,R,PIT,PIT,A,mlb_schedule,0.1642980210399164,509,0,,,,,0.1362980210399164,0.2525083612040134,0.1120401337792642,0.6354515050167224,4.2,0.985566478602524,90.6,92.5,15.9,5.438120278878134,0,95.0,44.0,5 MPH TOWARD OF,12:35 PM ET,PNC Park,,2.0,1,,3.916,0.0212765957446808,0.4468085106382978,0.4042553191489361,93.78655555555557,0.37347,0.6075900000000001,0.0925925925925925,,,,,2,0,0,0.0,27,5,2026-09-03,823337,646240
Randy Arozarena,SEA,R,Jack Perkins,R,SEA,ATH,H,mlb_schedule,0.1641067399517969,509,0,,,,,0.1361067399517969,0.2136602451838879,0.1330998248686515,0.6532399299474606,4.3,0.989477351760236,103.4,,,,0,,,CALM,9:40 PM ET,T-Mobile Park,22.0,1.0,0,11.0,2.881,0.0512820512820512,0.3333333333333333,0.282051282051282,89.48266666666665,0.3342755555555555,0.4793133333333333,0.0833333333333333,,,,,8,4,4,0.5,17,7,2026-09-03,823095,668227
Brandon Nimmo,TEX,L,Shane McClanahan,L,TEX,TB,H,mlb_schedule,0.1639678577550796,510,0,,,,,0.1359678577550796,0.2134038800705467,0.091710758377425,0.6948853615520283,4.0,0.9913333316631896,96.8,92.6,0.0,0.0,1,79.0,12.0,DOME,8:05 PM ET,Globe Life Field,14.0,4.0,1,5.0,2.933,0.0217391304347826,0.4347826086956521,0.3260869565217391,91.12,0.2568555555555555,0.3319055555555555,0.0359712230215827,,,,,2,0,0,0.0,10,5,2026-09-03,822853,607043
Corey Seager,TEX,L,Shane McClanahan,L,TEX,TB,H,mlb_schedule,0.1632028541956153,513,0,,,,,0.1352028541956153,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,96.8,92.6,0.0,0.0,1,79.0,12.0,DOME,8:05 PM ET,Globe Life Field,,2.0,0,14.0,2.933,0.048780487804878,0.5609756097560976,0.2926829268292683,92.11388888888888,0.4523222222222222,0.69695,0.0359712230215827,,,,,12,2,0,0.167,10,3,2026-09-03,822853,608369
Daulton Varsho,HOU,L,Luis Castillo,R,HOU,CWS,H,mlb_schedule,0.1626405210486106,515,0,,,,,0.1346405210486106,0.202127659574468,0.0851063829787234,0.7127659574468085,3.9,0.9922888340212892,117.9,92.1,0.0,0.0,1,93.0,37.0,DOME,2:10 PM ET,Daikin Park,,5.0,1,,4.182,0.0222222222222222,0.4222222222222222,0.3555555555555555,90.75111111111111,0.3003333333333333,0.42385,0.0689655172413793,,,,,30,2,0,0.067,9,2,2026-09-03,824144,662139
Alex Bregman,CHC,R,Logan Henderson,R,CHC,MIL,H,mlb_schedule,0.162322614883243,516,0,,,,,0.134322614883243,0.1544585987261146,0.1194267515923566,0.7261146496815286,4.0,0.9943730220582918,105.5,85.2,14.0,13.457663743136465,0,100.0,19.0,13 MPH TOWARD OF,7:15 PM ET,Wrigley Field,24.0,4.0,1,5.0,2.404,0.0384615384615384,0.2884615384615384,0.3653846153846153,86.46333333333334,0.3216311111111111,0.4870166666666666,0.0647482014388489,,,,,0,0,0,,20,7,2026-09-03,824632,608324
Gunnar Henderson,BAL,L,Jake Bennett,L,BAL,BOS,H,mlb_schedule,0.1610426081217167,521,0,,,,,0.1330426081217167,0.2150882825040128,0.1075441412520064,0.6773675762439808,3.9,0.9878671943197016,115.6,88.9,9.4,9.257192878314756,0,98.0,39.0,9 MPH TOWARD OF,7:15 PM ET,Camden Yards,22.0,5.0,1,4.0,4.745,0.0,0.3191489361702128,0.1702127659574468,88.77388888888889,0.3275777777777778,0.4331888888888889,0.032258064516129,,,,,6,2,0,0.333,14,9,2026-09-03,824796,683002
Yandy Díaz,TB,R,Cal Quantrill,R,TEX,TEX,A,mlb_schedule,0.1609875089373348,521,0,,,,,0.1329875089373348,0.1442953020134228,0.1023489932885906,0.7533557046979866,4.3,0.9975683244809732,86.4,92.6,0.0,0.0,1,79.0,12.0,DOME,8:05 PM ET,Globe Life Field,21.0,1.0,1,6.0,3.586,0.0576923076923076,0.4807692307692308,0.1346153846153846,90.8208888888889,0.3887111111111111,0.57353,0.0331125827814569,,,,,22,6,0,0.273,13,8,2026-09-03,822853,650490
Ian Happ,CHC,L,Logan Henderson,R,CHC,MIL,H,mlb_schedule,0.1597605963451058,526,0,,,,,0.1317605963451058,0.3031914893617021,0.1347517730496454,0.5620567375886525,3.9,0.9600488199084483,102.5,85.2,14.0,13.457663743136465,0,100.0,19.0,13 MPH TOWARD OF,7:15 PM ET,Wrigley Field,23.0,5.0,1,9.0,2.404,0.0857142857142857,0.3428571428571428,0.2571428571428571,80.52366666666667,0.3441488095238095,0.5289702380952381,0.0647482014388489,,,,,0,0,0,,20,4,2026-09-03,824632,664023
William Contreras,MIL,R,Kevin Gausman,R,CHC,CHC,A,mlb_schedule,0.15942980268439488,527,0,,,,,0.1314298026843949,0.1377459749552772,0.1001788908765653,0.7620751341681574,4.1,0.9972241032039018,105.5,85.2,14.0,13.457663743136465,0,100.0,19.0,13 MPH TOWARD OF,7:15 PM ET,Wrigley Field,13.0,3.0,1,5.0,3.15,0.0555555555555555,0.5,0.2592592592592592,91.8137777777778,0.3452088888888889,0.533641111111111,0.024390243902439,4.52,1.1587982832618025,20.0,155.33333333333334,16,2,0,0.125,13,3,2026-09-03,824632,661388
Kyle Stowers,MIA,L,Michael Wacha,R,KC,KC,A,mlb_schedule,0.1584817646613202,531,0,,,,,0.1304817646613202,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,85.2,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,2.0,0,34.0,3.964,0.0,0.6111111111111112,0.4444444444444444,95.54777777777775,0.4182222222222221,0.642788888888889,0.0648648648648648,3.32,1.16015625,22.0,170.66666666666666,6,0,0,0.0,16,2,2026-09-03,824069,669065
José Ramírez,CLE,R,José Soriano,R,CLE,TOR,H,mlb_schedule,0.1554001927974097,543,0,,,,,0.1274001927974097,0.1299559471365639,0.1277533039647577,0.7422907488986784,4.1,0.9961484722041152,95.7,89.7,17.5,-0.9158792342515172,0,91.0,46.0,CROSSWIND 18 MPH,1:10 PM ET,Progressive Field,,3.0,1,,3.978,0.0,0.4571428571428571,0.2285714285714285,89.88833333333332,0.3320388888888889,0.4430222222222222,0.0198675496688741,3.45,0.8325991189427313,14.0,151.33333333333334,26,8,6,0.308,8,6,2026-09-03,824388,608070
Bryan Reynolds,PIT,R,Blade Tidwell,R,PIT,SF,H,mlb_schedule,0.1538347695751297,550,0,,,,,0.1258347695751297,0.2352941176470588,0.1454248366013072,0.6192810457516339,4.1,0.9809243895305182,76.9,92.5,15.9,5.438120278878134,0,95.0,44.0,5 MPH TOWARD OF,12:35 PM ET,PNC Park,,3.0,0,,3.517,0.0,0.5,0.2647058823529412,92.23722222222224,0.4174222222222222,0.6084777777777778,0.024390243902439,,,,,4,2,2,0.5,9,6,2026-09-03,823337,668804
Brice Turang,MIL,L,Kevin Gausman,R,CHC,CHC,A,mlb_schedule,0.1528867411334761,554,0,,,,,0.1248867411334761,0.25,0.1258503401360544,0.6241496598639455,4.2,0.9835917305224366,102.5,85.2,14.0,13.457663743136465,0,100.0,19.0,13 MPH TOWARD OF,7:15 PM ET,Wrigley Field,17.0,2.0,1,8.0,3.15,0.0,0.3095238095238095,0.238095238095238,86.23833333333333,0.3436166666666667,0.4848444444444444,0.024390243902439,4.52,1.1587982832618025,20.0,155.33333333333334,18,2,0,0.111,17,1,2026-09-03,824632,668930
Oneil Cruz,PIT,L,Blade Tidwell,R,PIT,SF,H,mlb_schedule,0.152860013826957,554,0,,,,,0.124860013826957,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,90.6,92.5,15.9,5.438120278878134,0,95.0,44.0,5 MPH TOWARD OF,12:35 PM ET,PNC Park,,5.0,1,,3.517,0.0625,0.40625,0.28125,93.84444444444443,0.6645166666666665,1.0566277777777775,0.024390243902439,,,,,0,0,0,,14,4,2026-09-03,823337,665833
Michael Conforto,CHC,L,Logan Henderson,R,CHC,MIL,H,mlb_schedule,0.1510339900344839,562,0,,,,,0.1230339900344839,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,102.5,85.2,14.0,13.457663743136465,0,100.0,19.0,13 MPH TOWARD OF,7:15 PM ET,Wrigley Field,,8.0,1,10.0,2.404,0.0294117647058823,0.2941176470588235,0.3529411764705882,88.22666666666667,0.3994111111111111,0.6368833333333334,0.0647482014388489,,,,,0,0,0,,11,2,2026-09-03,824632,624424
Michael Busch,CHC,L,Logan Henderson,R,CHC,MIL,H,mlb_schedule,0.15095947792975262,562,0,,,,,0.1229594779297526,0.2318840579710145,0.144927536231884,0.6231884057971014,4.1,0.9817143899214009,102.5,85.2,14.0,13.457663743136465,0,100.0,19.0,13 MPH TOWARD OF,7:15 PM ET,Wrigley Field,17.0,3.0,1,6.0,2.404,0.081081081081081,0.4594594594594595,0.3783783783783784,90.16855555555556,0.4066966666666667,0.6251011111111111,0.0647482014388489,,,,,0,0,0,,12,6,2026-09-03,824632,683737
Yainer Diaz,HOU,R,Luis Castillo,R,HOU,CWS,H,mlb_schedule,0.1491050949284307,571,0,,,,,0.1211050949284307,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,117.9,92.1,0.0,0.0,1,93.0,37.0,DOME,2:10 PM ET,Daikin Park,,8.0,1,,4.182,0.0,0.4186046511627907,0.1627906976744186,88.33111111111111,0.3231555555555555,0.4332,0.0689655172413793,,,,,34,6,0,0.176,9,1,2026-09-03,824144,673237
Teoscar Hernández,LAD,R,Quinn Mathews,L,LAD,STL,H,mlb_schedule,0.1479801524227037,576,0,,,,,0.1199801524227037,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,123.4,82.4,11.5,10.997504693574909,0,92.0,0.0,11 MPH TOWARD OF,10:10 PM ET,Dodger Stadium,,3.0,1,4.0,,0.0294117647058823,0.4705882352941176,0.2352941176470588,89.94555555555556,0.3838888888888888,0.52655,0.015625,,,,,0,0,0,,9,5,2026-09-03,823907,606192
Brandon Lowe,PIT,L,Blade Tidwell,R,PIT,SF,H,mlb_schedule,0.1466283433186822,582,0,,,,,0.1186283433186822,0.2926829268292683,0.0958188153310104,0.6114982578397212,4.2,0.981143960610932,90.6,92.5,15.9,5.438120278878134,0,95.0,44.0,5 MPH TOWARD OF,12:35 PM ET,PNC Park,,2.0,1,,3.517,0.03125,0.5,0.34375,92.275,0.2951500000000001,0.4233666666666666,0.024390243902439,,,,,0,0,0,,23,6,2026-09-03,823337,664040
Christian Yelich,MIL,L,Kevin Gausman,R,CHC,CHC,A,mlb_schedule,0.145358656607813,588,0,,,,,0.117358656607813,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,102.5,85.2,14.0,13.457663743136465,0,100.0,19.0,13 MPH TOWARD OF,7:15 PM ET,Wrigley Field,,6.0,0,16.0,3.15,0.0454545454545454,0.5,0.1590909090909091,89.53477777777776,0.4901733333333333,0.7086777777777777,0.024390243902439,4.52,1.1587982832618025,20.0,155.33333333333334,28,6,0,0.214,9,2,2026-09-03,824632,592885
Ezequiel Duran,TEX,R,Shane McClanahan,L,TEX,TB,H,mlb_schedule,0.14333953315834622,598,0,,,,,0.1153395331583462,0.2366863905325443,0.0867850098619329,0.6765285996055227,4.3,0.9921964121930911,86.4,92.6,0.0,0.0,1,79.0,12.0,DOME,8:05 PM ET,Globe Life Field,16.0,1.0,1,4.0,2.933,0.0,0.4871794871794871,0.3333333333333333,89.66244444444443,0.3516,0.5169355555555556,0.0359712230215827,,,,,10,2,2,0.2,13,4,2026-09-03,822853,677649
Andrew Vaughn,MIL,R,Kevin Gausman,R,CHC,CHC,A,mlb_schedule,0.1432086438943357,598,0,,,,,0.1152086438943357,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,105.5,85.2,14.0,13.457663743136465,0,100.0,19.0,13 MPH TOWARD OF,7:15 PM ET,Wrigley Field,,5.0,0,30.0,3.15,0.0,0.4594594594594595,0.2432432432432432,89.5,0.3152388888888888,0.39655,0.024390243902439,4.52,1.1587982832618025,20.0,155.33333333333334,24,6,2,0.25,3,3,2026-09-03,824632,683734
Justin Foscue,TEX,R,Shane McClanahan,L,TEX,TB,H,mlb_schedule,0.1431407358787783,599,0,,,,,0.1151407358787783,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,86.4,92.6,0.0,0.0,1,79.0,12.0,DOME,8:05 PM ET,Globe Life Field,,5.0,1,9.0,2.933,0.088235294117647,0.4117647058823529,0.3823529411764705,89.02777777777779,0.4265888888888888,0.6751611111111111,0.0359712230215827,,,,,2,0,0,0.0,3,8,2026-09-03,822853,679822
Jose Altuve,HOU,R,Luis Castillo,R,HOU,CWS,H,mlb_schedule,0.1419311602665515,605,0,,,,,0.1139311602665515,0.2025052192066805,0.0876826722338204,0.709812108559499,4.0,0.9929088422409432,117.9,92.1,0.0,0.0,1,93.0,37.0,DOME,2:10 PM ET,Daikin Park,,4.0,0,,4.182,0.0227272727272727,0.3863636363636363,0.2045454545454545,84.08,0.2703222222222222,0.3582055555555555,0.0689655172413793,,,,,48,10,0,0.208,11,3,2026-09-03,824144,514888
