player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Ryan Waldschmidt,AZ,R,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.1116451855115653,796,1,bet365,1200,0.0769230769230769,0.0347,0.0836451855115653,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,95.7,87.2,8.5,8.24751367334597,0,89.0,18.0,8 MPH TOWARD OF,7:15 PM ET,Progressive Field,,9.0,1,10.0,3.327,0.0588235294117647,0.2647058823529412,0.3823529411764705,88.32277777777777,0.37405,0.5845333333333333,0.0301204819277108,2.59,0.7898936170212766,11.0,125.33333333333331,0,0,0,,1,0,2026-08-01,824405,814439,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1200}, ""betmgm"": {""odds"": 1150}, ""draftkings"": {""odds"": 990}, ""fanduel"": {""odds"": 870}}"
Masyn Winn,STL,R,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.1206200297983347,729,1,fanduel,1060,0.0862068965517241,0.0344,0.0926200297983347,0.1966426858513189,0.105515587529976,0.697841726618705,3.7,0.9880637580478376,106.3,80.9,9.8,-6.557479942316811,0,88.0,7.0,7 MPH TOWARD HP,3:07 PM ET,Rogers Centre,4.0,6.0,0,29.0,3.15,0.0,0.4736842105263157,0.2894736842105263,90.525,0.3083444444444444,0.3930055555555556,0.0596026490066225,4.51,1.1095890410958904,15.0,121.66666666666669,8,4,0,0.5,4,0,2026-08-01,822781,691026,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 1060}}"
Tristan Peters,CWS,L,Drew Rasmussen,R,TB,TB,A,mlb_schedule,0.1072593112698633,832,1,novig,1233,0.0750187546886721,0.0322,0.0792593112698634,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,99.8,85.7,0.0,0.0,1,92.0,40.0,DOME,4:10 PM ET,Tropicana Field,,7.0,0,22.0,3.327,0.05,0.4,0.375,87.25733333333332,0.3210333333333333,0.4479333333333333,0.0328947368421052,3.07,0.9700598802395208,12.0,111.33333333333331,0,0,0,,6,0,2026-08-01,822944,671976,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 1050}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 870}}"
Leody Taveras,BAL,L,Cristopher Sánchez,L,BAL,PHI,H,mlb_schedule,0.0989133018165507,911,1,bet365,1400,0.06666666666666667,0.0322,0.0709133018165507,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,115.6,88.2,10.3,-1.0766431716568317,0,93.0,8.0,CROSSWIND 10 MPH,7:05 PM ET,Camden Yards,,7.0,0,20.0,1.846,0.04,0.24,0.16,80.16555555555556,0.3667555555555555,0.5426444444444444,0.05,2.73,0.778846153846154,12.0,138.66666666666666,0,0,0,,5,1,2026-08-01,824808,665750,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1300}, ""betmgm"": {""odds"": 900}, ""draftkings"": {""odds"": 1060}, ""fanduel"": {""odds"": 1060}}"
Jackson Holliday,BAL,L,Cristopher Sánchez,L,BAL,PHI,H,mlb_schedule,0.1033960725110482,867,1,bet365,1300,0.07142857142857142,0.032,0.0753960725110482,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,115.6,88.2,10.3,-1.0766431716568317,0,93.0,8.0,CROSSWIND 10 MPH,7:05 PM ET,Camden Yards,,8.0,0,34.0,1.846,0.0,0.2571428571428571,0.2,85.78055555555557,0.2800388888888889,0.3540277777777778,0.05,2.73,0.778846153846154,12.0,138.66666666666666,0,0,0,,4,1,2026-08-01,824808,702616,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1300}, ""draftkings"": {""odds"": 1100}, ""fanduel"": {""odds"": 1200}}"
Colt Emerson,SEA,L,Connor Prielipp,L,SEA,MIN,H,mlb_schedule,0.116273645442838,760,1,novig,1076,0.0850340136054421,0.0312,0.088273645442838,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,99.6,71.9,15.9,10.006194217692416,0,86.0,22.0,10 MPH TOWARD OF,4:10 PM ET,T-Mobile Park,,9.0,0,36.0,3.421,0.0,0.2571428571428571,0.2285714285714285,82.49777777777778,0.3449111111111111,0.4874333333333333,0.0384615384615384,,,,,0,0,0,,6,2,2026-08-01,823109,806068,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""fanduel"": {""odds"": 900}}"
A.J. Ewing,NYM,L,Tyler Phillips,R,NYM,MIA,H,mlb_schedule,0.1460528892189802,585,1,novig,770,0.1149425287356321,0.0311,0.1180528892189802,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,95.0,87.8,12.5,12.45243372614682,0,92.0,3.0,12 MPH TOWARD OF,4:10 PM ET,Citi Field,,1.0,0,24.0,3.631,0.0,0.4285714285714285,0.238095238095238,91.9361111111111,0.3627222222222223,0.5162222222222222,0.047945205479452,,,,,8,2,0,0.25,5,2,2026-08-01,823594,805999,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 625}, ""fanduel"": {""odds"": 680}}"
Cole Young,SEA,L,Connor Prielipp,L,SEA,MIN,H,mlb_schedule,0.1348855120253164,641,1,novig,852,0.1050420168067226,0.0298,0.1068855120253164,0.1715575620767494,0.0812641083521444,0.7471783295711061,4.3,0.9972954097708912,99.6,71.9,15.9,10.006194217692416,0,86.0,22.0,10 MPH TOWARD OF,4:10 PM ET,T-Mobile Park,14.0,1.0,0,13.0,3.421,0.0222222222222222,0.4,0.2888888888888888,90.054,0.3569377777777777,0.5038722222222222,0.0384615384615384,,,,,2,0,0,0.0,12,4,2026-08-01,823109,702284,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 550}, ""fanduel"": {""odds"": 750}}"
Tyrone Taylor,NYM,R,Tyler Phillips,R,NYM,MIA,H,mlb_schedule,0.1378688515403392,625,1,bet365,800,0.1111111111111111,0.0268,0.1098688515403392,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,95.6,87.8,12.5,12.45243372614682,0,92.0,3.0,12 MPH TOWARD OF,4:10 PM ET,Citi Field,,8.0,1,14.0,3.631,0.09375,0.375,0.3125,87.39666666666668,0.3592,0.5760000000000001,0.047945205479452,,,,,2,2,0,1.0,4,5,2026-08-01,823594,621438,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 525}, ""fanduel"": {""odds"": 520}}"
Jake Rogers,BAL,R,Cristopher Sánchez,L,BAL,PHI,H,mlb_schedule,0.1259653048319669,694,1,bet365,900,0.1,0.026,0.0979653048319669,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,94.3,88.2,10.3,-1.0766431716568317,0,93.0,8.0,CROSSWIND 10 MPH,7:05 PM ET,Camden Yards,,9.0,0,23.0,1.846,0.0,0.3793103448275862,0.3793103448275862,87.25722222222223,0.2827777777777778,0.4529555555555555,0.05,2.73,0.778846153846154,12.0,138.66666666666666,0,0,0,,2,1,2026-08-01,824808,668670,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 720}, ""fanduel"": {""odds"": 750}}"
Kody Clemens,MIN,L,Logan Gilbert,R,SEA,SEA,A,mlb_schedule,0.1959977869466888,410,1,novig,488,0.1700680272108843,0.0259,0.1679977869466888,0.2227979274611398,0.0751295336787564,0.7020725388601036,4.1,0.9930200357815424,99.6,71.9,15.9,10.006194217692416,0,86.0,22.0,10 MPH TOWARD OF,4:10 PM ET,T-Mobile Park,19.0,3.0,0,14.0,4.159,0.024390243902439,0.4634146341463415,0.3414634146341463,91.656,0.3402922222222223,0.4937455555555556,0.037037037037037,3.44,1.0742705570291775,15.0,125.66666666666669,4,0,0,0.0,14,6,2026-08-01,823109,665019,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 400}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 430}, ""fanduel"": {""odds"": 420}}"
James McCann,AZ,R,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.1251684773597338,699,1,bet365,900,0.1,0.0252,0.0971684773597338,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,95.7,87.2,8.5,8.24751367334597,0,89.0,18.0,8 MPH TOWARD OF,7:15 PM ET,Progressive Field,,8.0,1,10.0,3.327,0.0512820512820512,0.4358974358974359,0.2051282051282051,86.04277777777777,0.2957888888888889,0.4212277777777778,0.0301204819277108,2.59,0.7898936170212766,11.0,125.33333333333331,4,2,0,0.5,3,0,2026-08-01,824405,543510,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 810}, ""fanduel"": {""odds"": 750}}"
Ryan Kreidler,MIN,R,Logan Gilbert,R,SEA,SEA,A,mlb_schedule,0.1193755105357892,738,1,novig,953,0.0949667616334283,0.0244,0.0913755105357892,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,103.4,71.9,15.9,10.006194217692416,0,86.0,22.0,10 MPH TOWARD OF,4:10 PM ET,T-Mobile Park,,8.0,0,34.0,4.159,0.0,0.4285714285714285,0.1142857142857142,91.145,0.2907444444444444,0.3786,0.037037037037037,3.44,1.0742705570291775,15.0,125.66666666666669,4,0,0,0.0,4,1,2026-08-01,823109,668952,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 870}, ""fanduel"": {""odds"": 830}}"
Lars Nootbaar,STL,L,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.1417647661522512,605,1,bet365,750,0.1176470588235294,0.0241,0.1137647661522512,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,108.2,80.9,9.8,-6.557479942316811,0,88.0,7.0,7 MPH TOWARD HP,3:07 PM ET,Rogers Centre,,5.0,0,21.0,3.15,0.0277777777777777,0.4166666666666667,0.3055555555555556,91.01222222222222,0.3118133333333333,0.485871111111111,0.0596026490066225,4.51,1.1095890410958904,15.0,121.66666666666669,8,4,0,0.5,2,1,2026-08-01,822781,663457,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 525}, ""fanduel"": {""odds"": 540}}"
Bo Bichette,NYM,R,Tyler Phillips,R,NYM,MIA,H,mlb_schedule,0.137565772211545,627,1,novig,770,0.1149425287356321,0.0226,0.109565772211545,0.1810526315789473,0.0652631578947368,0.7536842105263158,4.1,0.9968002338944748,95.6,87.8,12.5,12.45243372614682,0,92.0,3.0,12 MPH TOWARD OF,4:10 PM ET,Citi Field,10.0,3.0,0,38.0,3.631,0.0204081632653061,0.3061224489795918,0.1836734693877551,83.52844444444443,0.2731888888888889,0.3570866666666666,0.047945205479452,,,,,12,2,0,0.167,6,5,2026-08-01,823594,666182,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 550}, ""draftkings"": {""odds"": 579}, ""fanduel"": {""odds"": 600}}"
Trevor Larnach,MIN,L,Logan Gilbert,R,SEA,SEA,A,mlb_schedule,0.1556963034689853,542,1,bet365,650,0.1333333333333333,0.0224,0.1276963034689853,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,99.6,71.9,15.9,10.006194217692416,0,86.0,22.0,10 MPH TOWARD OF,4:10 PM ET,T-Mobile Park,,1.0,1,10.0,4.159,0.024390243902439,0.4634146341463415,0.2439024390243902,89.55499999999999,0.4067944444444444,0.5669222222222223,0.037037037037037,3.44,1.0742705570291775,15.0,125.66666666666669,22,4,0,0.182,7,2,2026-08-01,823109,663616,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 630}}"
Tim Tawa,AZ,R,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.1173618958335666,752,1,novig,953,0.0949667616334283,0.0224,0.0893618958335666,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,95.7,87.2,8.5,8.24751367334597,0,89.0,18.0,8 MPH TOWARD OF,7:15 PM ET,Progressive Field,,6.0,0,15.0,3.327,0.0909090909090909,0.4772727272727273,0.3409090909090909,85.28722222222223,0.4055,0.6011277777777778,0.0301204819277108,2.59,0.7898936170212766,11.0,125.33333333333331,0,0,0,,4,0,2026-08-01,824405,694374,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 810}, ""fanduel"": {""odds"": 830}}"
Austin Martin,MIN,R,Logan Gilbert,R,SEA,SEA,A,mlb_schedule,0.0879195374654098,1037,1,bet365,1400,0.0666666666666666,0.0213,0.0599195374654098,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,103.4,71.9,15.9,10.006194217692416,0,86.0,22.0,10 MPH TOWARD OF,4:10 PM ET,T-Mobile Park,,9.0,0,71.0,4.159,0.0,0.2666666666666666,0.2666666666666666,88.51444444444444,0.3324499999999999,0.4322333333333333,0.037037037037037,3.44,1.0742705570291775,15.0,125.66666666666669,8,2,0,0.25,1,1,2026-08-01,823109,668885,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1400}, ""fanduel"": {""odds"": 1060}}"
JJ Wetherholt,STL,L,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.1570912462922043,537,1,bet365,625,0.1379310344827586,0.0192,0.1290912462922043,0.160337552742616,0.1308016877637131,0.7088607594936709,4.3,0.9950382691484526,108.2,80.9,9.8,-6.557479942316811,0,88.0,7.0,7 MPH TOWARD HP,3:07 PM ET,Rogers Centre,16.0,1.0,1,10.0,3.15,0.0652173913043478,0.4565217391304347,0.2826086956521739,90.2431111111111,0.3107777777777778,0.4630299999999999,0.0596026490066225,4.51,1.1095890410958904,15.0,121.66666666666669,0,0,0,,11,5,2026-08-01,822781,802139,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 600}}"
Nolan Arenado,AZ,R,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.1433395331583462,598,1,bet365,700,0.125,0.0183,0.1153395331583462,0.2119700748129676,0.1047381546134663,0.683291770573566,3.9,0.9887131836526516,95.7,87.2,8.5,8.24751367334597,0,89.0,18.0,8 MPH TOWARD OF,7:15 PM ET,Progressive Field,14.0,5.0,1,10.0,3.327,0.0512820512820512,0.3846153846153846,0.282051282051282,86.59555555555556,0.41575,0.6359444444444445,0.0301204819277108,2.59,0.7898936170212766,11.0,125.33333333333331,0,0,0,,10,5,2026-08-01,824405,571448,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 525}, ""fanduel"": {""odds"": 630}}"
Braden Montgomery,CWS,L,Drew Rasmussen,R,TB,TB,A,mlb_schedule,0.0983073668180713,917,1,novig,1150,0.08,0.0183,0.0703073668180713,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,99.8,85.7,0.0,0.0,1,92.0,40.0,DOME,4:10 PM ET,Tropicana Field,,6.0,0,20.0,3.327,0.0,0.3888888888888889,0.1944444444444444,87.49444444444444,0.3128777777777778,0.4370222222222222,0.0328947368421052,3.07,0.9700598802395208,12.0,111.33333333333331,0,0,0,,3,0,2026-08-01,822944,695731,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 825}, ""draftkings"": {""odds"": 1080}, ""fanduel"": {""odds"": 1060}}"
Chandler Simpson,TB,L,Jordan Hicks,R,TB,CWS,H,mlb_schedule,0.0520996348602064,1819,1,bet365,2800,0.0344827586206896,0.0176,0.0240996348602064,0.0938271604938271,0.0493827160493827,0.8567901234567901,4.2,0.9997148413989452,99.8,85.7,0.0,0.0,1,92.0,40.0,DOME,4:10 PM ET,Tropicana Field,0.0,2.0,0,133.0,5.194,0.0,0.109090909090909,0.1818181818181818,79.88388888888888,0.2892311111111111,0.337651111111111,0.0526315789473684,,,,,2,0,0,0.0,1,0,2026-08-01,822944,802415,"{""novig"": {""odds"": 2678}, ""bet365"": {""odds"": 2800}, ""draftkings"": {""odds"": 2600}, ""fanduel"": {""odds"": 2500}}"
Geraldo Perdomo,AZ,R,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.0940255393927411,964,1,novig,1150,0.08,0.014,0.0660255393927412,0.1222707423580786,0.1572052401746725,0.7205240174672489,4.2,0.9952723331512208,95.7,87.2,8.5,8.24751367334597,0,89.0,18.0,8 MPH TOWARD OF,7:15 PM ET,Progressive Field,8.0,2.0,0,13.0,3.327,0.0,0.1379310344827586,0.5172413793103449,85.11111111111111,0.1324444444444444,0.1846277777777777,0.0301204819277108,2.59,0.7898936170212766,11.0,125.33333333333331,6,0,0,0.0,7,1,2026-08-01,824405,672695,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 900}, ""draftkings"": {""odds"": 1020}, ""fanduel"": {""odds"": 1060}}"
