player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,game_total,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_barrel_pct_allowed_10,p_hardhit_pct_allowed_10,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Ketel Marte,AZ,R,Sam Aldegheri,L,AZ,LAA,H,mlb_schedule,0.1997787769594477,401,1,betrivers,380.0,0.20833333333333334,-0.0086,0.2000786697555001,0.1480263157894736,0.0723684210526315,0.7796052631578947,4.3,0.9985011256001508,97.4,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,11.0,1.0,9.5,0,13.0,4.1,0.0566037735849056,0.3962264150943396,0.2264150943396226,88.83622222222222,0.4248846153846154,0.6494871794871795,0.0145631067961165,0.2184466019417475,0.0242718446601941,,,,,0,0,0,,7,4,2026-06-17,825072,606466
Mookie Betts,LAD,R,Shane McClanahan,L,LAD,TB,H,mlb_schedule,0.1461274182336219,584,1,betrivers,540.0,0.15625,-0.0101,0.1473207160334932,0.22,0.08,0.7000000000000001,4.0,0.9919,123.4,,,,0,,,CALM,3:10 PM ET,Dodger Stadium,,4.0,7.5,1,3.0,2.933,0.0131578947368421,0.25,0.2368421052631578,83.76687037037037,0.3061655555555555,0.4101877777777777,0.0038167938931297,0.2251908396946564,0.0114503816793893,,,,,0,0,0,,6,2,2026-06-17,823940,605141
LuJames Groover,AZ,R,Sam Aldegheri,L,AZ,LAA,H,mlb_schedule,0.08074642186263778,1138,1,betrivers,950.0,0.09523809523809523,-0.0145,0.081958465369698,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,97.4,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,,8.0,9.5,0,93.0,4.1,0.0208333333333333,0.2708333333333333,0.1041666666666666,83.01888888888888,0.3346527777777777,0.4363749999999999,0.0145631067961165,0.2184466019417475,0.0242718446601941,,,,,0,0,0,,1,0,2026-06-17,825072,694410
Logan Porter,LAA,R,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.07561792794776266,1222,1,betrivers,1000.0,0.09090909090909091,-0.0153,0.0767529902387252,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,97.4,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,,8.0,9.5,0,1005.0,3.837,0.0212765957446808,0.1702127659574468,0.1702127659574468,81.5655,0.2630642572062084,0.3813030303030303,0.0061162079510703,0.2538226299694189,0.018348623853211,2.55,0.8852459016393444,8.0,81.33333333333333,0,0,0,,0,0,2026-06-17,825072,682515
Xander Bogaerts,SD,R,Kyle Leahy,R,STL,STL,A,mlb_schedule,0.1044366868434327,858,1,novig,733.0,0.120048019207683,-0.0156,0.1055181047990626,0.1858736059479553,0.104089219330855,0.7100371747211897,3.7,0.9897513516027489,88.4,91.8,23.6,18.340644690384515,0,92.0,61.0,18 MPH TOWARD OF,2:15 PM ET,Busch Stadium,8.0,6.0,10.5,0,18.0,4.693,0.0289855072463768,0.2753623188405797,0.1159420289855072,84.60114285714286,0.3454615384615384,0.5091089743589744,0.0114068441064638,0.3307984790874524,0.026615969581749,,,,,6,2,0,0.333,8,1,2026-06-17,823044,593428
Alex Freeland,LAD,R,Shane McClanahan,L,LAD,TB,H,mlb_schedule,0.0976395835139501,924,1,novig,770.0,0.1149425287356321,-0.0173,0.0992959010005419,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,123.4,,,,0,,,CALM,3:10 PM ET,Dodger Stadium,,9.0,7.5,0,17.0,2.933,0.0,0.3137254901960784,0.196078431372549,84.66246031746032,0.3597361111111111,0.5430625,0.0038167938931297,0.2251908396946564,0.0114503816793893,,,,,0,0,0,,3,1,2026-06-17,823940,690976
Corbin Carroll,AZ,L,Sam Aldegheri,L,AZ,LAA,H,mlb_schedule,0.15626903851631269,540,1,novig,475.0,0.17391304347826086,-0.0176,0.1581665225321942,0.2133333333333333,0.1266666666666666,0.6599999999999999,4.1,0.9880032513486202,84.1,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,12.0,3.0,9.5,1,4.0,4.1,0.0138888888888888,0.375,0.2083333333333333,89.6148253968254,0.4032122222222222,0.6069277777777777,0.0145631067961165,0.2184466019417475,0.0242718446601941,,,,,0,0,0,,11,2,2026-06-17,825072,682998
Cam Smith,HOU,R,Casey Mize,R,HOU,DET,H,mlb_schedule,0.1013684717882054,887,1,prophetx,730.0,0.1204819277108433,-0.0191,0.1042336723291526,0.2714285714285714,0.1071428571428571,0.6214285714285716,3.7,0.97251175673923,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,7.0,6.0,8.5,1,7.0,2.408,0.0259740259740259,0.2987012987012987,0.1558441558441558,85.67961904761906,0.4209809523809524,0.6320809523809523,0.0157480314960629,0.2086614173228346,0.0118110236220472,,,,,0,0,0,,5,2,2026-06-17,824178,701358
Zach Neto,LAA,R,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.14514755826851927,589,1,novig,506.0,0.16501650165016502,-0.0199,0.1500319747114794,0.3190184049079754,0.1319018404907975,0.549079754601227,4.3,0.9674441634701327,97.4,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,14.0,1.0,9.5,0,9.0,3.837,0.0,0.1710526315789473,0.1447368421052631,82.34230158730158,0.3486217948717948,0.543224358974359,0.0061162079510703,0.2538226299694189,0.018348623853211,2.55,0.8852459016393444,8.0,81.33333333333333,0,0,0,,11,3,2026-06-17,825072,687263
Colt Keith,DET,L,Peter Lambert,R,HOU,HOU,A,mlb_schedule,0.0759622047335014,1216,1,novig,900.0,0.1,-0.024,0.0768555594418557,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,,6.0,8.5,1,6.0,3.732,0.0178571428571428,0.3214285714285714,0.1607142857142857,82.99066666666667,0.3441166666666667,0.475961111111111,0.0302013422818791,0.261744966442953,0.0100671140939597,,,,,0,0,0,,4,0,2026-06-17,824178,690993
Jeremy Peña,HOU,R,Casey Mize,R,HOU,DET,H,mlb_schedule,0.0845395510359833,1083,1,novig,809.0,0.11001100110011,-0.0255,0.0850194387473443,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,,1.0,8.5,0,18.0,2.408,0.0114942528735632,0.2528735632183908,0.1149425287356321,83.50023015873016,0.3758111111111111,0.5188388888888888,0.0157480314960629,0.2086614173228346,0.0118110236220472,,,,,6,2,0,0.333,2,1,2026-06-17,824178,665161
Alec Burleson,STL,L,Bradgley Rodriguez,R,STL,SD,H,mlb_schedule,0.1520296200056707,558,1,betrivers,460.0,0.1785714285714285,-0.0265,0.1525014197784646,0.1530944625407166,0.0912052117263843,0.7557003257328989,4.1,0.9969062598008648,81.1,91.8,23.6,18.340644690384515,0,92.0,61.0,18 MPH TOWARD OF,2:15 PM ET,Busch Stadium,13.0,3.0,10.5,1,3.0,2.737,0.0454545454545454,0.3181818181818182,0.1931818181818181,87.76767724867724,0.4314577777777778,0.6930622222222222,0.0153846153846153,0.2461538461538461,0.0153846153846153,,,,,2,0,0,0.0,12,1,2026-06-17,823044,676475
Wade Meckler,LAA,L,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.053055057210973464,1785,1,betrivers,1150.0,0.08,-0.0269,0.0539550612446665,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,84.1,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,,9.0,9.5,0,18.0,3.837,0.0158730158730158,0.1904761904761904,0.1587301587301587,82.63133333333333,0.3514047619047619,0.494125,0.0061162079510703,0.2538226299694189,0.018348623853211,2.55,0.8852459016393444,8.0,81.33333333333333,0,0,0,,2,0,2026-06-17,825072,685133
Denzer Guzman,LAA,R,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.08662119320521934,1054,1,prophetx,780.0,0.11363636363636363,-0.027,0.0876399031158207,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,97.4,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,,6.0,9.5,0,91.0,3.837,0.0158730158730158,0.2698412698412698,0.1269841269841269,82.20372222222223,0.3325711641771488,0.4849097222222223,0.0061162079510703,0.2538226299694189,0.018348623853211,2.55,0.8852459016393444,8.0,81.33333333333333,0,0,0,,0,1,2026-06-17,825072,694203
Oswald Peraza,LAA,R,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.09209943663427608,986,1,novig,733.0,0.12004801920768307,-0.0279,0.0928515340601634,0.22,0.08,0.7000000000000001,4.0,0.9919,97.4,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,,4.0,9.5,0,18.0,3.837,0.0131578947368421,0.3157894736842105,0.1447368421052631,81.20729629629629,0.3916977777777778,0.5583522222222222,0.0061162079510703,0.2538226299694189,0.018348623853211,2.55,0.8852459016393444,8.0,81.33333333333333,4,0,0,0.0,2,5,2026-06-17,825072,672724
Masyn Winn,STL,R,Bradgley Rodriguez,R,STL,SD,H,mlb_schedule,0.0669712494245087,1393,1,prophetx,950.0,0.0952380952380952,-0.0283,0.0679018107622453,0.2029520295202952,0.1107011070110701,0.6863468634686347,3.7,0.9862954856830716,88.4,91.8,23.6,18.340644690384515,0,92.0,61.0,18 MPH TOWARD OF,2:15 PM ET,Busch Stadium,2.0,6.0,10.5,0,16.0,2.737,0.0147058823529411,0.3088235294117647,0.0735294117647058,84.04333333333334,0.3638611111111111,0.4803666666666666,0.0153846153846153,0.2461538461538461,0.0153846153846153,,,,,2,2,0,1.0,2,0,2026-06-17,823044,691026
Jake Meyers,HOU,R,Casey Mize,R,HOU,DET,H,mlb_schedule,0.0605234905458242,1552,1,novig,1024.0,0.0889679715302491,-0.0284,0.0614319779072268,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,,8.0,8.5,1,4.0,2.408,0.0136986301369863,0.1643835616438356,0.1780821917808219,82.8364684944685,0.19335,0.2541333333333334,0.0157480314960629,0.2086614173228346,0.0118110236220472,,,,,4,0,0,0.0,2,1,2026-06-17,824178,676694
Jordan Lawlar,AZ,R,Sam Aldegheri,L,AZ,LAA,H,mlb_schedule,0.08646404286842096,1057,1,novig,770.0,0.11494252873563218,-0.0285,0.0876127352912418,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,97.4,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,,7.0,9.5,1,76.0,4.1,0.0166666666666666,0.2333333333333333,0.1333333333333333,83.45233333333334,0.5333666666666667,0.7922333333333333,0.0145631067961165,0.2184466019417475,0.0242718446601941,,,,,0,0,0,,1,0,2026-06-17,825072,691783
Masataka Yoshida,BOS,L,Max Scherzer,R,BOS,TOR,H,mlb_schedule,0.08743356159090131,1044,1,betrivers,750.0,0.11764705882352941,-0.0302,0.0884618253727313,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,80.8,83.0,11.4,8.337432198458544,0,73.0,1.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,,6.0,9.5,0,24.0,8.35,0.0138888888888888,0.2916666666666667,0.1666666666666666,85.58041269841269,0.3321511111111111,0.4638466666666667,0.0174825174825174,0.2587412587412587,0.0384615384615384,,,,,12,8,2,0.667,1,0,2026-06-17,824746,807799
Fernando Tatis Jr.,SD,R,Kyle Leahy,R,STL,STL,A,mlb_schedule,0.1333059145715081,650,1,novig,506.0,0.165016501650165,-0.0317,0.1341096038758246,0.2071197411003236,0.0970873786407767,0.6957928802588997,4.3,0.9940072203549224,88.4,91.8,23.6,18.340644690384515,0,92.0,61.0,18 MPH TOWARD OF,2:15 PM ET,Busch Stadium,2.0,1.0,10.5,1,7.0,4.693,0.0128205128205128,0.358974358974359,0.1282051282051282,90.35709523809524,0.4634755555555555,0.6685733333333334,0.0114068441064638,0.3307984790874524,0.026615969581749,,,,,10,0,0,0.0,1,1,2026-06-17,823044,665487
JJ Wetherholt,STL,L,Bradgley Rodriguez,R,STL,SD,H,mlb_schedule,0.1099384219102871,810,1,betrivers,600.0,0.1428571428571428,-0.0329,0.1106175383737034,0.1644736842105263,0.1414473684210526,0.694078947368421,4.3,0.9938606800205412,81.1,91.8,23.6,18.340644690384515,0,92.0,61.0,18 MPH TOWARD OF,2:15 PM ET,Busch Stadium,10.0,1.0,10.5,1,3.0,2.737,0.0111111111111111,0.3333333333333333,0.1888888888888888,86.56665079365078,0.34818,0.47616,0.0153846153846153,0.2461538461538461,0.0153846153846153,,,,,2,0,0,0.0,8,2,2026-06-17,823044,802139
Ceddanne Rafaela,BOS,R,Max Scherzer,R,BOS,TOR,H,mlb_schedule,0.09967221962509228,903,1,betrivers,650.0,0.13333333333333333,-0.0337,0.1001593560481778,0.2053231939163498,0.0760456273764258,0.7186311787072244,4.2,0.9951363862318443,85.2,83.0,11.4,8.337432198458544,0,73.0,1.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,7.0,2.0,9.5,1,5.0,8.35,0.0,0.1743119266055046,0.146788990825688,81.27264660611719,0.3559755555555555,0.5133411111111111,0.0174825174825174,0.2587412587412587,0.0384615384615384,,,,,6,4,0,0.667,6,2,2026-06-17,824746,678882
Manny Machado,SD,R,Kyle Leahy,R,STL,STL,A,mlb_schedule,0.1490166221837668,571,1,prophetx,445.0,0.1834862385321101,-0.0345,0.150656942286078,0.2233676975945017,0.0996563573883161,0.6769759450171822,4.0,0.9891122169518324,88.4,91.8,23.6,18.340644690384515,0,92.0,61.0,18 MPH TOWARD OF,2:15 PM ET,Busch Stadium,12.0,4.0,10.5,1,4.0,4.693,0.0222222222222222,0.2777777777777778,0.1888888888888888,86.04803968253968,0.3950555555555555,0.6273700000000001,0.0114068441064638,0.3307984790874524,0.026615969581749,,,,,12,2,0,0.167,9,3,2026-06-17,823044,592518
Christian Vázquez,HOU,R,Casey Mize,R,HOU,DET,H,mlb_schedule,0.0512633804231391,1851,1,prophetx,1050.0,0.0869565217391304,-0.0357,0.0521329911932887,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,,9.0,8.5,0,26.0,2.408,0.0,0.1265822784810126,0.1518987341772152,79.22854761904763,0.2188388888888889,0.28755,0.0157480314960629,0.2086614173228346,0.0118110236220472,,,,,12,6,0,0.5,3,1,2026-06-17,824178,543877
Victor Mesa Jr.,TB,L,Shohei Ohtani,R,LAD,LAD,A,mlb_schedule,0.0777541844589974,1186,1,prophetx,780.0,0.1136363636363636,-0.0359,0.0787871646385917,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,107.0,,,,0,,,CALM,3:10 PM ET,Dodger Stadium,,7.0,7.5,1,3.0,2.411,0.0263157894736842,0.2368421052631578,0.0921052631578947,80.60546296296297,0.3787813305468477,0.532511111111111,0.0,0.2344322344322344,0.0073260073260073,,,,,0,0,0,,2,0,2026-06-17,823940,683748
Hunter Feduccia,TB,L,Shohei Ohtani,R,LAD,LAD,A,mlb_schedule,0.0482209143249012,1974,1,novig,1076.0,0.0850340136054421,-0.0368,0.04894473396624,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,107.0,,,,0,,,CALM,3:10 PM ET,Dodger Stadium,,8.0,7.5,0,28.0,2.411,0.0,0.2592592592592592,0.1851851851851851,82.88511111111112,0.4665897435897435,0.7127435897435898,0.0,0.2344322344322344,0.0073260073260073,,,,,0,0,0,,1,0,2026-06-17,823940,676439
Mike Trout,LAA,R,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.15296650779685123,554,1,novig,426.0,0.19011406844106463,-0.0371,0.1590187142336154,0.2507552870090634,0.2084592145015106,0.5407854984894259,4.2,0.9619402881860003,97.4,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,17.0,2.0,9.5,1,7.0,3.837,0.0238095238095238,0.2976190476190476,0.1547619047619047,82.92671957671958,0.5428999999999999,0.8249055555555554,0.0061162079510703,0.2538226299694189,0.018348623853211,2.55,0.8852459016393444,8.0,81.33333333333333,18,4,2,0.222,14,3,2026-06-17,825072,545361
Iván Herrera,STL,R,Bradgley Rodriguez,R,STL,SD,H,mlb_schedule,0.1056749996475699,846,1,betrivers,600.0,0.1428571428571428,-0.0372,0.1068335268880931,0.1547987616099071,0.1857585139318885,0.6594427244582043,4.2,0.989155770905732,88.4,91.8,23.6,18.340644690384515,0,92.0,61.0,18 MPH TOWARD OF,2:15 PM ET,Busch Stadium,9.0,2.0,10.5,1,4.0,2.737,0.032258064516129,0.3225806451612903,0.086021505376344,85.85871933621932,0.3652555555555555,0.5334477777777777,0.0153846153846153,0.2461538461538461,0.0153846153846153,,,,,2,0,0,0.0,5,5,2026-06-17,823044,671056
Jarren Duran,BOS,L,Max Scherzer,R,BOS,TOR,H,mlb_schedule,0.14135156630166806,607,1,novig,456.0,0.17985611510791366,-0.0385,0.144237385575211,0.2941176470588235,0.0726643598615917,0.6332179930795847,3.9,0.9799925708439982,80.8,83.0,11.4,8.337432198458544,0,73.0,1.0,8 MPH TOWARD OF,6:45 PM ET,Fenway Park,12.0,5.0,9.5,1,4.0,8.35,0.0140845070422535,0.323943661971831,0.1408450704225352,85.96900529100529,0.4064666666666666,0.6083733333333332,0.0174825174825174,0.2587412587412587,0.0384615384615384,,,,,12,2,2,0.167,11,1,2026-06-17,824746,680776
Jackson Merrill,SD,L,Kyle Leahy,R,STL,STL,A,mlb_schedule,0.1281892601877188,680,1,novig,492.0,0.1689189189189189,-0.0407,0.1294284236388853,0.2387543252595155,0.0830449826989619,0.6782006920415224,4.1,0.9904258785178146,81.1,91.8,23.6,18.340644690384515,0,92.0,61.0,18 MPH TOWARD OF,2:15 PM ET,Busch Stadium,7.0,3.0,10.5,1,4.0,4.693,0.0309278350515463,0.2783505154639175,0.1752577319587628,83.45017724867725,0.4285266666666666,0.6868644444444444,0.0114068441064638,0.3307984790874524,0.026615969581749,,,,,4,2,0,0.5,5,2,2026-06-17,823044,701538
Jo Adell,LAA,R,Eduardo Rodriguez,L,AZ,AZ,A,mlb_schedule,0.14078081764327818,610,1,betonlineag,450.0,0.18181818181818182,-0.041,0.141670202763942,0.2290322580645161,0.0612903225806451,0.7096774193548387,4.1,0.993722144083144,97.4,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,10.0,3.0,9.5,0,10.0,3.837,0.0105263157894736,0.2421052631578947,0.1157894736842105,83.25304906204907,0.3716566666666666,0.5360077777777777,0.0061162079510703,0.2538226299694189,0.018348623853211,2.55,0.8852459016393444,8.0,81.33333333333333,8,2,2,0.25,5,6,2026-06-17,825072,666176
Taylor Walls,TB,R,Shohei Ohtani,R,LAD,LAD,A,mlb_schedule,0.038983366586787,2465,1,novig,1150.0,0.08,-0.041,0.0396446642843001,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,123.4,,,,0,,,CALM,3:10 PM ET,Dodger Stadium,,9.0,7.5,0,325.0,2.411,0.0256410256410256,0.1282051282051282,0.2051282051282051,77.64899999999999,0.2519615384615384,0.3399230769230769,0.0,0.2344322344322344,0.0073260073260073,,,,,4,0,0,0.0,0,0,2026-06-17,823940,670764
Ildemaro Vargas,AZ,R,Sam Aldegheri,L,AZ,LAA,H,mlb_schedule,0.06377772282092699,1468,1,novig,852.0,0.10504201680672269,-0.0413,0.0638268488833483,0.0946502057613168,0.0493827160493827,0.8559670781893004,3.7,0.999230322923961,97.4,108.5,0.0,0.0,1,51.0,4.0,DOME,3:40 PM ET,Chase Field,7.0,6.0,9.5,0,36.0,4.1,0.0,0.2131147540983606,0.0983606557377049,83.21811111111111,0.2175888888888889,0.2797277777777778,0.0145631067961165,0.2184466019417475,0.0242718446601941,,,,,0,0,0,,3,5,2026-06-17,825072,545121
Alex Call,LAD,R,Shane McClanahan,L,LAD,TB,H,mlb_schedule,0.0465525793116001,2048,1,novig,1011.0,0.09000900090009,-0.0435,0.0471710398108319,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,123.4,,,,0,,,CALM,3:10 PM ET,Dodger Stadium,,7.0,7.5,0,274.0,2.933,0.0151515151515151,0.1515151515151515,0.1212121212121212,76.95304761904762,0.2459583333333333,0.3212678571428571,0.0038167938931297,0.2251908396946564,0.0114503816793893,,,,,6,2,0,0.333,0,0,2026-06-17,823940,669743
