batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
700250,Ben Rice,NYY,BAL,0,2.0,1,669358,Shane Baz,R,824803,6:35 PM ET,Camden Yards,0,1,0.25981308411214954,2026-08-18,824803,0.0,0,102.7,105.0,101.5,L,5,5,1,0,0,1,0,0,0,1,4,4,1,1,3,1,0,0.30874999999999997,1.056,1,0,1,1,1,0,0.09803921568627451,0.2459016393442623,0.6470588235294118,0.29508196721311475,0.125,0.0784313725490196,0.01639344262295082,0.01639344262295082,0.0392156862745098,0.6,1.2,0.5757575757575758,0.24242424242424243,0.3333333333333333,0.3939393939393939,0.0,0.2533444444444444,0.43432777777777776,0.1111111111111111,0.2857142857142857,0.29925,0.4392333333333333,0.07692307692307693,0.11538461538461539,0.2857142857142857,0.24193548387096775,0.5,0.296875,0.7108433734939759,0.25333333333333335,0.3568281938325991,0.09691629955947137,0.4293785310734463,0.2711864406779661,0.011299435028248588,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.6709558552372146,0.2838585700387117,0.6709558552372146,1.2,,0.5,,,,,False,,1.5,,,,,False,
806146,George Lombard Jr.,NYY,BAL,0,7.0,1,669358,Shane Baz,R,824803,6:35 PM ET,Camden Yards,1,1,0.25981308411214954,2026-08-18,824803,0.0,0,102.7,105.0,101.5,R,4,3,1,1,0,0,1,0,0,0,2,3,0,1,2,1,0,0.26899999999999996,0.6863333333333334,1,0,1,1,0,0,0.23684210526315788,0.32558139534883723,0.6578947368421053,0.3023255813953488,0.30434782608695654,0.15789473684210525,0.046511627906976744,0.0,0.05263157894736842,1.1538461538461537,1.0,0.32,0.32,0.44,0.16,0.04,0.39245,0.5678833333333333,0.23529411764705882,0.2222222222222222,0.41,0.49243333333333333,0.21212121212121213,0.30303030303030304,0.2777777777777778,,,,0.7108433734939759,0.25333333333333335,0.3568281938325991,0.09691629955947137,0.4293785310734463,0.2711864406779661,0.011299435028248588,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.6183536498724086,0.24277224106914808,0.6183536498724086,1.0,,0.5,,,,,False,,1.5,,,,,False,
671218,Heliot Ramos,NYY,BAL,0,3.0,1,669358,Shane Baz,R,824803,6:35 PM ET,Camden Yards,1,1,0.25981308411214954,2026-08-18,824803,0.0,0,102.7,105.0,101.5,R,5,4,1,1,0,0,1,0,0,0,2,4,0,2,1,2,0,0.19775,0.21225,1,0,1,1,0,0,0.17307692307692307,0.2833333333333333,0.6730769230769231,0.2833333333333333,0.2571428571428571,0.038461538461538464,0.0,0.03333333333333333,0.038461538461538464,0.7333333333333333,1.1333333333333333,0.5142857142857142,0.2571428571428571,0.5714285714285714,0.14285714285714285,0.0,0.3280044444444445,0.47361555555555557,0.0,0.25,0.23220000000000002,0.3892000000000001,0.18181818181818182,0.21818181818181817,0.2698412698412698,0.2631578947368421,0.42105263157894735,0.25,0.7108433734939759,0.25333333333333335,0.3568281938325991,0.09691629955947137,0.4293785310734463,0.2711864406779661,0.011299435028248588,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.6658746132710999,0.2649486776785633,0.6658746132710999,1.1333333333333333,,0.5,,,,,False,,1.5,,,,,False,
665862,Jazz Chisholm Jr.,NYY,BAL,0,6.0,1,669358,Shane Baz,R,824803,6:35 PM ET,Camden Yards,0,1,0.25981308411214954,2026-08-18,824803,0.0,0,102.7,105.0,101.5,L,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.311,0.317,1,0,1,0,0,0,0.13725490196078433,0.2542372881355932,0.5882352941176471,0.3559322033898305,0.20689655172413793,0.058823529411764705,0.01694915254237288,0.0,0.0196078431372549,0.6666666666666666,1.4,0.43333333333333335,0.16666666666666666,0.5,0.26666666666666666,0.03333333333333333,0.30661111111111106,0.46695555555555557,0.17647058823529413,0.3157894736842105,0.18100000000000005,0.3302499999999998,0.1568627450980392,0.21568627450980393,0.3448275862068966,0.2,0.34545454545454546,0.3620689655172414,0.7108433734939759,0.25333333333333335,0.3568281938325991,0.09691629955947137,0.4293785310734463,0.2711864406779661,0.011299435028248588,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.7349873377719484,0.3292265282717315,0.7349873377719484,1.4,,0.5,,,,,False,,1.5,,,,,False,
671277,Luis García Jr.,NYY,BAL,0,4.0,1,669358,Shane Baz,R,824803,6:35 PM ET,Camden Yards,0,1,0.25981308411214954,2026-08-18,824803,0.0,0,102.7,105.0,101.5,L,5,3,1,0,0,0,1,0,1,1,1,3,0,1,2,0,1,0.4675,0.5904999999999999,1,0,1,0,1,0,0.26666666666666666,0.2903225806451613,0.8333333333333334,0.16129032258064516,0.2765957446808511,0.26666666666666666,0.04838709677419355,0.08064516129032258,0.15,2.1333333333333333,0.6666666666666666,0.52,0.22,0.44,0.26,0.04,0.29897777777777784,0.5056111111111111,0.25,0.25,0.2822833333333333,0.45614999999999994,0.2786885245901639,0.5409836065573771,0.15873015873015872,0.19607843137254902,0.2549019607843137,0.24528301886792453,0.7108433734939759,0.25333333333333335,0.3568281938325991,0.09691629955947137,0.4293785310734463,0.2711864406779661,0.011299435028248588,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.5278652795081867,0.17363033503405031,0.5278652795081867,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
641857,Ryan McMahon,NYY,BAL,0,8.0,1,669358,Shane Baz,R,824803,6:35 PM ET,Camden Yards,0,1,0.25981308411214954,2026-08-18,824803,0.0,0,102.7,105.0,101.5,L,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.4215,0.9264999999999999,0,0,0,0,1,1,0.25,0.3333333333333333,0.75,0.21568627450980393,0.30303030303030304,0.11363636363636363,0.0196078431372549,0.0392156862745098,0.06818181818181818,1.0666666666666667,0.7333333333333333,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.38235294117647056,0.0,0.3226785714285714,0.4931440476190477,0.26666666666666666,0.1875,0.28669999999999995,0.4545500000000001,0.2553191489361702,0.3829787234042553,0.24528301886792453,0.2,0.34285714285714286,0.3170731707317073,0.7108433734939759,0.25333333333333335,0.3568281938325991,0.09691629955947137,0.4293785310734463,0.2711864406779661,0.011299435028248588,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.6132623965659756,0.2378804427918042,0.6132623965659756,0.7333333333333333,,0.5,,,,,False,,1.5,,,,,False,
682987,Spencer Jones,NYY,BAL,0,5.0,1,669358,Shane Baz,R,824803,6:35 PM ET,Camden Yards,0,1,0.25981308411214954,2026-08-18,824803,0.0,0,102.7,105.0,101.5,L,4,4,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0.003,0.003,0,0,0,0,1,1,0.2,0.2857142857142857,0.7,0.26785714285714285,0.24242424242424243,0.22,0.03571428571428571,0.05357142857142857,0.12,1.4,1.0,0.5142857142857142,0.22857142857142856,0.3142857142857143,0.37142857142857144,0.02857142857142857,0.3657777777777778,0.7965,0.25,0.3333333333333333,0.33220000000000005,0.6788000000000001,0.14583333333333334,0.2708333333333333,0.2962962962962963,0.21052631578947367,0.5263157894736842,0.35,0.7108433734939759,0.25333333333333335,0.3568281938325991,0.09691629955947137,0.4293785310734463,0.2711864406779661,0.011299435028248588,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.6560015076993563,0.26699156732309154,0.6560015076993563,1.0,,0.5,,,,,False,,1.5,,,,,False,
663757,Trent Grisham,NYY,BAL,0,1.0,1,669358,Shane Baz,R,824803,6:35 PM ET,Camden Yards,0,1,0.25981308411214954,2026-08-18,824803,0.0,0,102.7,105.0,101.5,L,4,4,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0.168,0.193,0,0,0,0,1,1,0.2807017543859649,0.3050847457627119,0.7894736842105263,0.2,0.275,0.3508771929824561,0.08333333333333333,0.08333333333333333,0.17543859649122806,2.4,0.8,0.5333333333333333,0.37777777777777777,0.24444444444444444,0.28888888888888886,0.022222222222222223,0.3535595238095238,0.645797619047619,0.4,0.14285714285714285,0.3792166666666667,0.5933999999999998,0.2711864406779661,0.5932203389830508,0.1746031746031746,0.28846153846153844,0.46153846153846156,0.19298245614035087,0.7108433734939759,0.25333333333333335,0.3568281938325991,0.09691629955947137,0.4293785310734463,0.2711864406779661,0.011299435028248588,7.8989361702127665,0.574468085106383,7.468085106382978,0.1984732824427481,0.5738700256096653,0.15931654153871383,0.5738700256096653,0.8,,0.5,,,,,False,,1.5,,,,,False,
664040,Brandon Lowe,PIT,DET,1,2.0,1,672456,Keider Montero,R,823341,6:40 PM ET,PNC Park,0,1,0.25045703839122485,2026-08-18,823341,0.0,0,100.5,96.8,86.2,L,4,4,2,0,0,0,0,0,0,0,2,4,0,1,0,2,2,0.38725,0.4535,1,1,1,1,0,0,0.22033898305084745,0.2698412698412698,0.5254237288135594,0.4444444444444444,0.35714285714285715,0.15254237288135594,0.047619047619047616,0.0,0.05084745762711865,1.4666666666666666,1.8666666666666667,0.5806451612903226,0.1935483870967742,0.3870967741935484,0.3870967741935484,0.06451612903225806,0.354375,0.7032142857142858,0.2727272727272727,0.45454545454545453,0.38693333333333346,0.6792,0.3492063492063492,0.6031746031746031,0.36764705882352944,0.17857142857142858,0.26785714285714285,0.4032258064516129,0.7235294117647059,0.18791946308724833,0.32679738562091504,0.11764705882352941,0.5203252032520326,0.17886178861788618,0.016260162601626018,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.7491930140873887,0.3264896641399204,0.7491930140873887,1.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
668804,Bryan Reynolds,PIT,DET,1,3.0,1,672456,Keider Montero,R,823341,6:40 PM ET,PNC Park,1,1,0.25045703839122485,2026-08-18,823341,0.0,0,100.5,96.8,86.2,R,3,3,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0.0455,0.07150000000000001,0,0,0,0,1,0,0.21052631578947367,0.3181818181818182,0.6842105263157895,0.26666666666666666,0.3076923076923077,0.10526315789473684,0.0,0.08888888888888889,0.10526315789473684,0.8,0.8,0.5,0.15384615384615385,0.5769230769230769,0.23076923076923078,0.0,0.33296969696969697,0.525439393939394,0.3076923076923077,0.2857142857142857,0.41545833333333343,0.6177499999999999,0.18333333333333332,0.2833333333333333,0.2898550724637681,0.24528301886792453,0.33962264150943394,0.29508196721311475,0.7235294117647059,0.18791946308724833,0.32679738562091504,0.11764705882352941,0.5203252032520326,0.17886178861788618,0.016260162601626018,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.596721566637019,0.22025175413777173,0.596721566637019,0.8,,0.5,,,,,False,,1.5,,,,,False,
699013,Esmerlyn Valdez,PIT,DET,1,4.0,1,672456,Keider Montero,R,823341,6:40 PM ET,PNC Park,1,1,0.25045703839122485,2026-08-18,823341,0.0,0,100.5,96.8,86.2,R,5,5,0,0,0,0,0,0,0,3,0,2,0,1,1,1,0,0.1305,0.152,0,0,0,0,1,1,0.2127659574468085,0.38095238095238093,0.5106382978723404,0.36507936507936506,0.38461538461538464,0.06382978723404255,0.0,0.047619047619047616,0.06382978723404255,0.8666666666666667,1.5333333333333334,0.4230769230769231,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.0,0.3075583333333334,0.5327166666666667,0.4,0.2727272727272727,0.3973833333333333,0.6118,0.26,0.54,0.31746031746031744,0.1875,0.4791666666666667,0.38095238095238093,0.7235294117647059,0.18791946308724833,0.32679738562091504,0.11764705882352941,0.5203252032520326,0.17886178861788618,0.016260162601626018,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.7176887423475037,0.31861290120270214,0.7176887423475037,1.5333333333333334,,0.5,,,,,False,,1.5,,,,,False,
694378,Jacob Gonzalez,PIT,DET,1,8.0,1,672456,Keider Montero,R,823341,6:40 PM ET,PNC Park,0,1,0.25045703839122485,2026-08-18,823341,0.0,0,100.5,96.8,86.2,L,2,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0.2885,0.326,0,0,0,0,0,0,0.21621621621621623,0.25,0.8648648648648649,0.125,0.1935483870967742,0.21621621621621623,0.05,0.05,0.10810810810810811,1.0666666666666667,0.3333333333333333,0.3333333333333333,0.24242424242424243,0.45454545454545453,0.2727272727272727,0.0,0.28933194444444443,0.48940972222222223,0.21428571428571427,0.06666666666666667,0.36178333333333335,0.63625,0.20930232558139536,0.37209302325581395,0.15555555555555556,0.14285714285714285,0.19047619047619047,0.24,0.7235294117647059,0.18791946308724833,0.32679738562091504,0.11764705882352941,0.5203252032520326,0.17886178861788618,0.016260162601626018,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.4378302641035489,0.09473912352387033,0.4378302641035489,0.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
663968,Jake Mangum,PIT,DET,1,6.0,1,672456,Keider Montero,R,823341,6:40 PM ET,PNC Park,1,1,0.25045703839122485,2026-08-18,823341,0.0,0,100.5,96.8,86.2,R,4,2,0,0,0,0,2,0,0,0,0,2,1,2,1,1,0,0.2515,0.626,0,0,0,0,0,0,0.3,0.3409090909090909,0.775,0.20454545454545456,0.3548387096774194,0.225,0.022727272727272728,0.09090909090909091,0.15,1.4,0.6,0.34375,0.21875,0.46875,0.25,0.03125,0.3255416666666667,0.4956845238095238,0.4,0.0625,0.32825000000000004,0.4107166666666668,0.3,0.4666666666666667,0.2537313432835821,0.2413793103448276,0.3448275862068966,0.19672131147540983,0.7235294117647059,0.18791946308724833,0.32679738562091504,0.11764705882352941,0.5203252032520326,0.17886178861788618,0.016260162601626018,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.47423361428744865,0.12120351638241089,0.47423361428744865,0.6,,0.5,,,,,False,,1.5,,,,,False,
