batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
675961,Alika Williams,ATH,DET,1,7.0,1,672456,Keider Montero,R,824971,4:05 PM ET,Sutter Health Park,1,1,0.2188612099644128,2026-08-02,824971,,0,106.1,109.2,113.8,R,3,2,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0.64,0.708,1,0,1,0,1,0,0.2,0.21875,0.8,0.18181818181818182,0.24,0.1,0.0,0.09090909090909091,0.1,0.6,0.4,0.2692307692307692,0.34615384615384615,0.3076923076923077,0.2692307692307692,0.038461538461538464,0.32226923076923075,0.5017307692307692,0.18181818181818182,0.16666666666666666,0.42000000000000004,0.8019999999999998,0.2564102564102564,0.38461538461538464,0.375,0.28205128205128205,0.4358974358974359,0.19047619047619047,0.7354838709677419,0.18055555555555555,0.2602739726027397,0.0684931506849315,0.5263157894736842,0.18421052631578946,0.0,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.5557822843639992,0.20342332255770304,0.5557822843639992,0.2,"{""bet365"": {""0.5"": {""over"": -175, ""under"": 132}}, ""draftkings"": {""0.5"": {""over"": 230, ""under"": -320}}, ""fanduel"": {""0.5"": {""over"": -260}}}",0.5,over,draftkings,230.0,0.30303030303030304,True,0.2528,1.5,,,,,False,
666126,Carlos Cortes,ATH,DET,1,6.0,1,672456,Keider Montero,R,824971,4:05 PM ET,Sutter Health Park,0,1,0.2188612099644128,2026-08-02,824971,,0,106.1,109.2,113.8,L,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.161,0.198,0,0,0,0,1,0,0.21052631578947367,0.2558139534883721,0.6842105263157895,0.27906976744186046,0.25925925925925924,0.15789473684210525,0.023255813953488372,0.06976744186046512,0.10526315789473684,0.9333333333333333,0.8,0.2857142857142857,0.2857142857142857,0.4642857142857143,0.21428571428571427,0.0,0.23472916666666666,0.34623611111111113,0.0,0.3333333333333333,0.15888888888888883,0.18211111111111103,0.23076923076923078,0.38461538461538464,0.2727272727272727,0.2777777777777778,0.3333333333333333,0.2857142857142857,0.7354838709677419,0.18055555555555555,0.2602739726027397,0.0684931506849315,0.5263157894736842,0.18421052631578946,0.0,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.5858893603647634,0.14110437063451087,0.5858893603647634,0.21052631578947367,"{""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": 210, ""under"": -295}}, ""draftkings"": {""0.5"": {""over"": -176, ""under"": 132}}, ""fanduel"": {""0.5"": {""over"": -195}}}",0.5,over,betmgm,210.0,0.3225806451612903,True,0.2633,1.5,,,,,False,
622268,Donovan Walton,ATH,DET,1,1.0,1,672456,Keider Montero,R,824971,4:05 PM ET,Sutter Health Park,0,1,0.2188612099644128,2026-08-02,824971,,0,106.1,109.2,113.8,L,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.537,0.575,1,0,1,0,0,0,0.21428571428571427,0.4358974358974359,0.75,0.175,0.2857142857142857,0.14285714285714285,0.0,0.05,0.10714285714285714,0.6666666666666666,0.4666666666666667,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.09090909090909091,0.0,0.2771666666666667,0.38275000000000003,0.2,0.16666666666666666,0.30143333333333333,0.3920666666666666,0.25,0.40625,0.23255813953488372,0.18421052631578946,0.42105263157894735,0.125,0.7354838709677419,0.18055555555555555,0.2602739726027397,0.0684931506849315,0.5263157894736842,0.18421052631578946,0.0,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.5917996097718944,0.2169026147259264,0.5917996097718944,0.21428571428571427,"{""bet365"": {""0.5"": {""over"": -225, ""under"": 165}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""draftkings"": {""0.5"": {""over"": -220, ""under"": 163}}, ""fanduel"": {""0.5"": {""over"": -220}}}",0.5,over,betmgm,-165.0,0.6226415094339622,True,-0.0308,1.5,,,,,False,
703607,Henry Bolte,ATH,DET,1,9.0,1,672456,Keider Montero,R,824971,4:05 PM ET,Sutter Health Park,1,1,0.2188612099644128,2026-08-02,824971,,0,106.1,109.2,113.8,R,5,4,3,1,0,1,1,0,0,0,7,4,1,4,2,1,1,0.49575,1.2774999999999999,1,1,1,1,0,0,0.14285714285714285,0.23404255319148937,0.6666666666666666,0.2857142857142857,0.21428571428571427,0.023809523809523808,0.0,0.02040816326530612,0.023809523809523808,0.4666666666666667,0.9333333333333333,0.4482758620689655,0.1724137931034483,0.6206896551724138,0.13793103448275862,0.034482758620689655,0.2577111111111111,0.4147555555555556,0.21428571428571427,0.29411764705882354,0.23886666666666673,0.2672999999999999,0.24489795918367346,0.3469387755102041,0.22033898305084745,0.1702127659574468,0.23404255319148937,0.2641509433962264,0.7354838709677419,0.18055555555555555,0.2602739726027397,0.0684931506849315,0.5263157894736842,0.18421052631578946,0.0,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.42431974852769555,0.09440550559998862,0.42431974852769555,0.14285714285714285,"{""bet365"": {""0.5"": {""over"": -225, ""under"": 165}}, ""betmgm"": {""0.5"": {""over"": -190, ""under"": 140}}, ""draftkings"": {""0.5"": {""over"": -192, ""under"": 143}}, ""fanduel"": {""0.5"": {""over"": -210}}}",0.5,over,betmgm,-190.0,0.6551724137931034,True,-0.2309,1.5,,,,,False,
643446,Jeff McNeil,ATH,DET,1,8.0,1,672456,Keider Montero,R,824971,4:05 PM ET,Sutter Health Park,0,1,0.2188612099644128,2026-08-02,824971,,0,106.1,109.2,113.8,L,2,2,1,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0.15150000000000002,0.1685,1,0,1,0,0,0,0.35714285714285715,0.38636363636363635,0.9285714285714286,0.06818181818181818,0.3684210526315789,0.11904761904761904,0.022727272727272728,0.045454545454545456,0.07142857142857142,1.3333333333333333,0.2,0.358974358974359,0.2564102564102564,0.5128205128205128,0.20512820512820512,0.02564102564102564,0.3622976190476191,0.45744880952380956,0.3333333333333333,0.1111111111111111,0.2614000000000001,0.30889999999999984,0.34146341463414637,0.43902439024390244,0.022222222222222223,0.2641509433962264,0.33962264150943394,0.05454545454545454,0.7354838709677419,0.18055555555555555,0.2602739726027397,0.0684931506849315,0.5263157894736842,0.18421052631578946,0.0,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.599559196226317,0.21818036281139705,0.599559196226317,0.35714285714285715,"{""bet365"": {""0.5"": {""over"": -225, ""under"": 165}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""draftkings"": {""0.5"": {""over"": -200, ""under"": 149}}, ""fanduel"": {""0.5"": {""over"": -220}}}",0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.0368,1.5,,,,,False,
641680,Jonah Heim,ATH,DET,1,3.0,1,672456,Keider Montero,R,824971,4:05 PM ET,Sutter Health Park,1,1,0.2188612099644128,2026-08-02,824971,,0,106.1,109.2,113.8,R,4,4,0,0,0,0,0,0,0,1,0,3,1,2,1,1,1,0.393,0.9269999999999999,0,0,0,0,1,0,0.2903225806451613,0.35294117647058826,0.8709677419354839,0.11764705882352941,0.28,0.2903225806451613,0.058823529411764705,0.08823529411764706,0.16129032258064516,1.2,0.26666666666666666,0.5185185185185185,0.25925925925925924,0.37037037037037035,0.2222222222222222,0.07407407407407407,0.3237948717948717,0.658852564102564,0.5,0.0,0.36660000000000015,0.6999500000000003,0.2807017543859649,0.47368421052631576,0.19672131147540983,0.21052631578947367,0.38596491228070173,0.20967741935483872,0.7354838709677419,0.18055555555555555,0.2602739726027397,0.0684931506849315,0.5263157894736842,0.18421052631578946,0.0,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.5915343886049544,0.19775152801671939,0.5915343886049544,0.2903225806451613,"{""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""draftkings"": {""0.5"": {""over"": 310, ""under"": -450}}, ""fanduel"": {""0.5"": {""over"": -240}}}",0.5,over,draftkings,310.0,0.24390243902439024,True,0.3476,1.5,,,,,False,
671732,Lawrence Butler,ATH,DET,1,5.0,1,672456,Keider Montero,R,824971,4:05 PM ET,Sutter Health Park,0,1,0.2188612099644128,2026-08-02,824971,,0,106.1,109.2,113.8,L,5,5,2,0,0,0,0,0,0,2,2,3,0,2,0,1,2,0.6993333333333333,0.8276666666666667,1,1,1,1,1,1,0.24390243902439024,0.3333333333333333,0.6829268292682927,0.2653061224489796,0.32142857142857145,0.21951219512195122,0.02040816326530612,0.08163265306122448,0.14634146341463414,1.2666666666666666,0.8666666666666667,0.4666666666666667,0.2,0.43333333333333335,0.36666666666666664,0.06666666666666667,0.30076923076923073,0.5417051282051282,0.3333333333333333,0.3125,0.3795,0.7572666666666668,0.2564102564102564,0.3333333333333333,0.2127659574468085,0.15384615384615385,0.3076923076923077,0.27450980392156865,0.7354838709677419,0.18055555555555555,0.2602739726027397,0.0684931506849315,0.5263157894736842,0.18421052631578946,0.0,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.6045443581914536,0.19626720279636642,0.6045443581914536,0.24390243902439024,"{""bet365"": {""0.5"": {""over"": -225, ""under"": 165}}, ""draftkings"": {""1.5"": {""over"": 160, ""under"": -220}, ""0.5"": {""over"": -224, ""under"": 166}}, ""fanduel"": {""0.5"": {""over"": -230}}}",0.5,over,draftkings,-224.0,0.691358024691358,True,-0.0868,1.5,over,draftkings,160.0,0.38461538461538464,True,-0.1883
695720,Tommy White,ATH,DET,1,4.0,1,672456,Keider Montero,R,824971,4:05 PM ET,Sutter Health Park,1,1,0.2188612099644128,2026-08-02,824971,,0,106.1,109.2,113.8,R,4,4,3,0,0,0,0,0,0,0,3,4,0,2,1,2,1,0.6145,0.673,1,1,1,1,0,0,0.26785714285714285,0.32786885245901637,0.8392857142857143,0.14754098360655737,0.3191489361702128,0.03571428571428571,0.0,0.03278688524590164,0.03571428571428571,1.1333333333333333,0.6,0.3404255319148936,0.2553191489361702,0.574468085106383,0.1702127659574468,0.02127659574468085,0.30746410256410256,0.3948141025641026,0.19047619047619047,0.2857142857142857,0.25179999999999997,0.2907,0.19047619047619047,0.2857142857142857,0.08695652173913043,0.3235294117647059,0.3235294117647059,0.21621621621621623,0.7354838709677419,0.18055555555555555,0.2602739726027397,0.0684931506849315,0.5263157894736842,0.18421052631578946,0.0,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.6249794907512043,0.2565062720864195,0.6249794907512043,0.26785714285714285,"{""bet365"": {""1.5"": {""over"": 190, ""under"": -260}}, ""draftkings"": {""0.5"": {""over"": 280, ""under"": -400}}, ""fanduel"": {""0.5"": {""over"": 320}}}",0.5,over,fanduel,320.0,0.23809523809523808,True,0.3869,1.5,over,bet365,190.0,0.3448275862068966,True,-0.0883
691016,Tyler Soderstrom,ATH,DET,1,2.0,1,672456,Keider Montero,R,824971,4:05 PM ET,Sutter Health Park,0,1,0.2188612099644128,2026-08-02,824971,,0,106.1,109.2,113.8,L,5,5,2,1,0,0,0,0,0,2,3,3,0,3,1,2,0,0.3496666666666666,0.5833333333333334,1,1,1,1,1,1,0.22413793103448276,0.2857142857142857,0.7413793103448276,0.23809523809523808,0.25,0.1724137931034483,0.047619047619047616,0.015873015873015872,0.06896551724137931,1.5333333333333334,1.0,0.4418604651162791,0.13953488372093023,0.6046511627906976,0.23255813953488372,0.046511627906976744,0.3198311111111111,0.5257366666666666,0.05,0.3333333333333333,0.25244999999999995,0.3679000000000002,0.2765957446808511,0.574468085106383,0.15517241379310345,0.26785714285714285,0.5,0.20634920634920634,0.7354838709677419,0.18055555555555555,0.2602739726027397,0.0684931506849315,0.5263157894736842,0.18421052631578946,0.0,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.6416531043709373,0.22269404371928156,0.6416531043709373,0.22413793103448276,"{""bet365"": {""1.5"": {""over"": 195, ""under"": -270}}, ""draftkings"": {""1.5"": {""over"": 186, ""under"": -253}}, ""fanduel"": {""0.5"": {""over"": -300}}}",0.5,over,fanduel,-300.0,0.75,True,-0.1083,1.5,over,bet365,195.0,0.3389830508474576,True,-0.1163
701162,Ben Malgeri,DET,ATH,0,8.0,1,695611,Gage Jump,L,824971,4:05 PM ET,Sutter Health Park,1,0,0.2150170648464164,2026-08-02,824971,,0,106.1,109.2,113.8,R,5,4,1,0,0,1,1,0,0,1,4,3,0,1,1,1,1,0.16966666666666666,0.284,1,0,1,1,1,0,0.25,0.358974358974359,0.71875,0.23076923076923078,0.3333333333333333,0.0625,0.0,0.05128205128205128,0.0625,0.6666666666666666,0.6,0.4166666666666667,0.20833333333333334,0.5,0.25,0.041666666666666664,0.3462333333333334,0.44569166666666665,0.3333333333333333,0.09090909090909091,0.5345,0.7184166666666666,0.2857142857142857,0.42857142857142855,0.25,0.26666666666666666,0.3,0.25,0.6396396396396397,0.2328042328042328,0.4336734693877551,0.17346938775510204,0.4084507042253521,0.2746478873239437,0.02112676056338028,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.5551225376501936,0.20582055964830492,0.5551225376501936,0.25,"{""bet365"": {""0.5"": {""over"": -155, ""under"": 115}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""draftkings"": {""0.5"": {""over"": -155, ""under"": 117}}, ""fanduel"": {""0.5"": {""over"": -170}}}",0.5,over,draftkings,-155.0,0.6078431372549019,True,-0.0527,1.5,,,,,False,
