batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
695600,Carter Jensen,KC,DET,0,1.0,1.0,663554.0,Casey Mize,R,824244,1:10 PM ET,Comerica Park,0,1,0.20446735395189003,2026-07-25,824244,0.0,0,97.6,97.8,106.5,L,4,4,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0.166,0.61,0,0,0,0,1,1,0.1896551724137931,0.2878787878787879,0.603448275862069,0.34328358208955223,0.29411764705882354,0.15517241379310345,0.014925373134328358,0.08955223880597014,0.1206896551724138,1.3333333333333333,1.5333333333333334,0.4,0.08571428571428572,0.4,0.42857142857142855,0.02857142857142857,0.23607142857142857,0.48422380952380956,0.15,0.22727272727272727,0.20726666666666663,0.4853666666666667,0.20689655172413793,0.39655172413793105,0.3333333333333333,0.23636363636363636,0.43636363636363634,0.26666666666666666,0.6966824644549763,0.18461538461538463,0.32323232323232326,0.12626262626262627,0.35374149659863946,0.2857142857142857,0.006802721088435374,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.635262917317653,0.36432327352429494,0.635262917317653,1.3333333333333333,"{""novig"": {""1.5"": {""over"": 138, ""under"": -178}}, ""bet365"": {""1.5"": {""over"": 125, ""under"": -165}}, ""betmgm"": {""1.5"": {""over"": 135, ""under"": -185}}, ""pinnacle"": {""1.5"": {""over"": 126, ""under"": -169}}, ""draftkings"": {""1.5"": {""over"": 136, ""under"": -181}}}",1.5,over,novig,138.0,0.42016806722689076,True,-0.0558,0.5,,,,,False,
686555,Isaac Collins,KC,DET,0,8.0,1.0,663554.0,Casey Mize,R,824244,1:10 PM ET,Comerica Park,1,1,0.20446735395189003,2026-07-25,824244,0.0,0,97.6,97.8,106.5,R,3,3,1,1,0,0,0,0,0,2,2,1,0,0,0,1,0,0.207,0.245,1,0,1,1,1,1,0.30303030303030304,0.34285714285714286,0.7272727272727273,0.2571428571428571,0.36363636363636365,0.2727272727272727,0.05714285714285714,0.02857142857142857,0.12121212121212122,1.2666666666666666,0.6,0.4583333333333333,0.2916666666666667,0.4166666666666667,0.20833333333333334,0.041666666666666664,0.32106410256410256,0.48929487179487174,0.36363636363636365,0.07692307692307693,0.2981333333333335,0.48806666666666676,0.37777777777777777,0.6,0.2,0.22,0.34,0.18181818181818182,0.6966824644549763,0.18461538461538463,0.32323232323232326,0.12626262626262627,0.35374149659863946,0.2857142857142857,0.006802721088435374,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.49094363774707744,0.2599902563831531,0.49094363774707744,1.2666666666666666,"{""novig"": {""1.5"": {""over"": 182}}, ""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""bet365"": {""1.5"": {""over"": 220, ""under"": -320}}, ""pinnacle"": {""0.5"": {""over"": -140, ""under"": 105}}}",1.5,over,bet365,220.0,0.3125,True,-0.0525,0.5,over,pinnacle,-140.0,0.5833333333333334,True,-0.0924
695506,Jac Caglianone,KC,DET,0,3.0,1.0,663554.0,Casey Mize,R,824244,1:10 PM ET,Comerica Park,0,1,0.20446735395189003,2026-07-25,824244,0.0,0,97.6,97.8,106.5,L,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.014,0.025,0,0,0,0,0,0,0.22950819672131148,0.22580645161290322,0.7704918032786885,0.22580645161290322,0.2608695652173913,0.18032786885245902,0.03225806451612903,0.08064516129032258,0.11475409836065574,1.6666666666666667,0.9333333333333333,0.4166666666666667,0.1875,0.5625,0.1875,0.020833333333333332,0.3112333333333333,0.47856666666666664,0.2222222222222222,0.16666666666666666,0.36891666666666667,0.64605,0.1896551724137931,0.39655172413793105,0.21666666666666667,0.36507936507936506,0.6825396825396826,0.27941176470588236,0.6966824644549763,0.18461538461538463,0.32323232323232326,0.12626262626262627,0.35374149659863946,0.2857142857142857,0.006802721088435374,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.6190324612155523,0.36769082072052156,0.6190324612155523,1.6666666666666667,"{""novig"": {""1.5"": {""over"": 133, ""under"": -160}}, ""bet365"": {""1.5"": {""over"": 110, ""under"": -150}}, ""betmgm"": {""1.5"": {""over"": 135, ""under"": -185}}, ""pinnacle"": {""1.5"": {""over"": 124, ""under"": -166}}, ""draftkings"": {""1.5"": {""over"": 133, ""under"": -177}}, ""fanduel"": {""1.5"": {""over"": 125}}}",1.5,over,betmgm,135.0,0.425531914893617,True,-0.0578,0.5,,,,,False,
657041,Lane Thomas,KC,DET,0,2.0,1.0,663554.0,Casey Mize,R,824244,1:10 PM ET,Comerica Park,1,1,0.20446735395189003,2026-07-25,824244,0.0,0,97.6,97.8,106.5,R,4,4,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0.11599999999999999,0.1335,0,0,0,0,1,1,0.3157894736842105,0.390625,0.7192982456140351,0.25,0.3783783783783784,0.3157894736842105,0.0625,0.09375,0.17543859649122806,2.4,1.0666666666666667,0.5853658536585366,0.2682926829268293,0.4146341463414634,0.1951219512195122,0.0,0.3865833333333333,0.6906333333333333,0.15789473684210525,0.38095238095238093,0.219,0.2485500000000001,0.2807017543859649,0.5087719298245614,0.30158730158730157,0.24,0.48,0.2727272727272727,0.6966824644549763,0.18461538461538463,0.32323232323232326,0.12626262626262627,0.35374149659863946,0.2857142857142857,0.006802721088435374,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.659015204599447,0.41296775966448607,0.659015204599447,2.4,"{""novig"": {""1.5"": {""over"": 138}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""1.5"": {""over"": 140, ""under"": -190}}, ""draftkings"": {""1.5"": {""over"": 143, ""under"": -192}}}",1.5,over,bet365,155.0,0.39215686274509803,True,0.0208,0.5,,,,,False,
686681,Michael Massey,KC,DET,0,7.0,1.0,663554.0,Casey Mize,R,824244,1:10 PM ET,Comerica Park,0,1,0.20446735395189003,2026-07-25,824244,0.0,0,97.6,97.8,106.5,L,3,2,1,1,0,0,1,0,0,1,2,1,0,1,0,0,1,0.357,0.813,1,0,1,1,1,0,0.3469387755102041,0.4074074074074074,0.7755102040816326,0.2037037037037037,0.4473684210526316,0.08163265306122448,0.0,0.07407407407407407,0.08163265306122448,1.4,0.7333333333333333,0.4473684210526316,0.2631578947368421,0.4473684210526316,0.2631578947368421,0.0,0.3185595238095238,0.4368392857142857,0.35294117647058826,0.29411764705882354,0.2399166666666667,0.2892166666666666,0.34,0.42,0.12280701754385964,0.16666666666666666,0.2916666666666667,0.27450980392156865,0.6966824644549763,0.18461538461538463,0.32323232323232326,0.12626262626262627,0.35374149659863946,0.2857142857142857,0.006802721088435374,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.6090381404067355,0.34786345364774585,0.6090381404067355,1.4,"{""novig"": {""1.5"": {""over"": 160, ""under"": -213}}, ""bet365"": {""1.5"": {""over"": 170, ""under"": -230}}}",1.5,over,bet365,170.0,0.37037037037037035,True,-0.0225,0.5,,,,,False,
679845,Nick Loftin,KC,DET,0,6.0,1.0,663554.0,Casey Mize,R,824244,1:10 PM ET,Comerica Park,1,1,0.20446735395189003,2026-07-25,824244,0.0,0,97.6,97.8,106.5,R,4,3,1,1,0,0,1,0,0,0,2,3,0,2,1,0,1,0.2753333333333333,0.5373333333333332,1,0,1,1,0,0,0.3269230769230769,0.36363636363636365,0.8461538461538461,0.14285714285714285,0.37209302325581395,0.11538461538461539,0.017857142857142856,0.05357142857142857,0.07692307692307693,1.5333333333333334,0.5333333333333333,0.22727272727272727,0.18181818181818182,0.5227272727272727,0.2727272727272727,0.0,0.29543214285714287,0.38665476190476195,0.375,0.125,0.3228833333333333,0.4267,0.19607843137254902,0.3137254901960784,0.1111111111111111,0.39215686274509803,0.5882352941176471,0.15,0.6966824644549763,0.18461538461538463,0.32323232323232326,0.12626262626262627,0.35374149659863946,0.2857142857142857,0.006802721088435374,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.6161588219415152,0.2978114213722596,0.6161588219415152,1.5333333333333334,"{""novig"": {""1.5"": {""over"": 156}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""bet365"": {""1.5"": {""over"": 195, ""under"": -270}}, ""pinnacle"": {""0.5"": {""over"": -195, ""under"": 144}}, ""fanduel"": {""1.5"": {""over"": 160}}}",1.5,over,bet365,195.0,0.3389830508474576,True,-0.0412,0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.0202
521692,Salvador Perez,KC,DET,0,4.0,1.0,663554.0,Casey Mize,R,824244,1:10 PM ET,Comerica Park,1,1,0.20446735395189003,2026-07-25,824244,0.0,0,97.6,97.8,106.5,R,4,4,1,1,0,0,0,0,0,1,2,3,0,2,0,2,1,0.377,0.7506666666666666,1,0,1,1,1,0,0.2545454545454545,0.34375,0.7272727272727273,0.234375,0.2702702702702703,0.2909090909090909,0.0625,0.0625,0.14545454545454545,2.0,1.0,0.5121951219512195,0.1951219512195122,0.4146341463414634,0.3170731707317073,0.04878048780487805,0.33316666666666667,0.7196190476190477,0.17647058823529413,0.23809523809523808,0.20436666666666664,0.6541333333333331,0.2222222222222222,0.46296296296296297,0.3114754098360656,0.25862068965517243,0.41379310344827586,0.15873015873015872,0.6966824644549763,0.18461538461538463,0.32323232323232326,0.12626262626262627,0.35374149659863946,0.2857142857142857,0.006802721088435374,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.6301865481608209,0.3853826711774799,0.6301865481608209,2.0,"{""novig"": {""1.5"": {""over"": 138, ""under"": -190}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""1.5"": {""over"": 140, ""under"": -190}}, ""pinnacle"": {""0.5"": {""over"": -181, ""under"": 135}}, ""draftkings"": {""1.5"": {""over"": 143, ""under"": -191}}}",1.5,over,bet365,155.0,0.39215686274509803,True,-0.0068,0.5,over,pinnacle,-181.0,0.6441281138790036,True,-0.0139
686469,Vinnie Pasquantino,KC,DET,0,5.0,1.0,663554.0,Casey Mize,R,824244,1:10 PM ET,Comerica Park,0,1,0.20446735395189003,2026-07-25,824244,0.0,0,97.6,97.8,106.5,L,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.311,0.388,0,0,0,0,1,1,0.3090909090909091,0.3968253968253968,0.8545454545454545,0.12698412698412698,0.3617021276595745,0.05454545454545454,0.0,0.047619047619047616,0.05454545454545454,1.3333333333333333,0.5333333333333333,0.5106382978723404,0.2553191489361702,0.3404255319148936,0.23404255319148937,0.0,0.3367722222222222,0.4678466666666667,0.35294117647058826,0.047619047619047616,0.3479,0.4677000000000002,0.25,0.35714285714285715,0.12698412698412698,0.21052631578947367,0.2631578947368421,0.26153846153846155,0.6966824644549763,0.18461538461538463,0.32323232323232326,0.12626262626262627,0.35374149659863946,0.2857142857142857,0.006802721088435374,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.6220752213886455,0.36091240108338624,0.6220752213886455,1.3333333333333333,"{""novig"": {""1.5"": {""over"": 141}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""1.5"": {""over"": 135, ""under"": -185}}, ""pinnacle"": {""0.5"": {""over"": -186, ""under"": 138}}}",1.5,over,bet365,155.0,0.39215686274509803,True,-0.0312,0.5,over,pinnacle,-186.0,0.6503496503496503,True,-0.0283
805811,Bryce Eldridge,SF,LAA,1,3.0,1.0,696270.0,Ryan Johnson,R,823197,4:05 PM ET,Oracle Park,0,1,0.23185840707964603,2026-07-25,823197,0.0,1,100.6,96.8,86.1,L,5,3,1,1,0,0,2,0,0,0,2,3,0,2,2,1,0,0.383,0.995,1,0,1,1,0,0,0.23636363636363636,0.3333333333333333,0.6181818181818182,0.3333333333333333,0.3,0.2545454545454545,0.06349206349206349,0.031746031746031744,0.10909090909090909,1.8,1.4,0.5588235294117647,0.23529411764705882,0.29411764705882354,0.4411764705882353,0.08823529411764706,0.4241309523809524,0.9497916666666667,0.2222222222222222,0.38095238095238093,0.4301041666666667,1.0913333333333333,0.21818181818181817,0.38181818181818183,0.34375,0.23529411764705882,0.5,0.23684210526315788,0.7228915662650602,0.2318840579710145,0.5034013605442177,0.22448979591836735,0.4,0.35,0.041666666666666664,11.399999999999999,3.0,8.1,0.19285714285714287,0.5793963095442117,0.3618213546339872,0.5793963095442117,1.8,"{""novig"": {""1.5"": {""over"": 130, ""under"": -170}}, ""bet365"": {""1.5"": {""over"": 115, ""under"": -155}}, ""betmgm"": {""1.5"": {""over"": 115, ""under"": -155}}, ""pinnacle"": {""1.5"": {""over"": 117, ""under"": -155}}, ""draftkings"": {""1.5"": {""over"": 131, ""under"": -174}}}",1.5,over,draftkings,131.0,0.4329004329004329,True,-0.0711,0.5,,,,,False,
669477,Casey Schmitt,SF,LAA,1,5.0,1.0,696270.0,Ryan Johnson,R,823197,4:05 PM ET,Oracle Park,1,1,0.23185840707964603,2026-07-25,823197,0.0,1,100.6,96.8,86.1,R,4,4,1,0,0,1,0,0,0,1,4,3,1,2,2,1,0,0.47333333333333333,1.3843333333333334,1,0,1,1,1,0,0.22950819672131148,0.2878787878787879,0.7704918032786885,0.21212121212121213,0.23255813953488372,0.22950819672131148,0.06060606060606061,0.030303030303030304,0.09836065573770492,1.8666666666666667,0.9333333333333333,0.46808510638297873,0.23404255319148937,0.2765957446808511,0.40425531914893614,0.0425531914893617,0.31722,0.6387255555555555,0.10526315789473684,0.2857142857142857,0.23876666666666665,0.4617,0.19672131147540983,0.36065573770491804,0.24242424242424243,0.23076923076923078,0.35384615384615387,0.14925373134328357,0.7228915662650602,0.2318840579710145,0.5034013605442177,0.22448979591836735,0.4,0.35,0.041666666666666664,11.399999999999999,3.0,8.1,0.19285714285714287,0.5946165794484682,0.36365662885965616,0.5946165794484682,1.8666666666666667,"{""novig"": {""1.5"": {""over"": 125, ""under"": -163}}, ""bet365"": {""1.5"": {""over"": 125, ""under"": -165}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""draftkings"": {""1.5"": {""over"": 122, ""under"": -162}}}",1.5,over,betmgm,130.0,0.43478260869565216,True,-0.0711,0.5,,,,,False,
691740,Daniel Susac,SF,LAA,1,9.0,1.0,696270.0,Ryan Johnson,R,823197,4:05 PM ET,Oracle Park,1,1,0.23185840707964603,2026-07-25,823197,0.0,1,100.6,96.8,86.1,R,3,2,0,0,0,0,0,0,1,0,0,3,0,1,1,1,1,0.333,0.5559999999999999,0,0,0,0,0,0,0.1836734693877551,0.21153846153846154,0.7142857142857143,0.2641509433962264,0.25,0.04081632653061224,0.0,0.03773584905660377,0.04081632653061224,0.7333333333333333,0.9333333333333333,0.24324324324324326,0.2702702702702703,0.43243243243243246,0.24324324324324326,0.0,0.29468888888888883,0.35136666666666666,0.14285714285714285,0.5,0.33386666666666664,0.41413333333333335,0.09615384615384616,0.1346153846153846,0.288135593220339,0.5,0.5833333333333334,0.1794871794871795,0.7228915662650602,0.2318840579710145,0.5034013605442177,0.22448979591836735,0.4,0.35,0.041666666666666664,11.399999999999999,3.0,8.1,0.19285714285714287,0.3526614553841072,0.1900073836199512,0.3526614553841072,0.7333333333333333,"{""novig"": {""1.5"": {""over"": 182}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}}",1.5,over,novig,182.0,0.3546099290780142,True,-0.1646,0.5,over,betmgm,-150.0,0.6,True,-0.2473
687551,Drew Gilbert,SF,LAA,1,8.0,1.0,696270.0,Ryan Johnson,R,823197,4:05 PM ET,Oracle Park,0,1,0.23185840707964603,2026-07-25,823197,0.0,1,100.6,96.8,86.1,L,3,2,2,0,0,0,1,0,0,0,2,2,0,1,0,0,2,0.9615,1.1960000000000002,1,1,1,1,0,0,0.2,0.2653061224489796,0.8666666666666667,0.12244897959183673,0.21052631578947367,0.1111111111111111,0.02040816326530612,0.04081632653061224,0.06666666666666667,0.9333333333333333,0.4,0.3333333333333333,0.1794871794871795,0.5641025641025641,0.1794871794871795,0.0,0.25108928571428574,0.3085,0.1111111111111111,0.1,0.23625000000000002,0.2948,0.20930232558139536,0.32558139534883723,0.10638297872340426,0.0967741935483871,0.0967741935483871,0.28125,0.7228915662650602,0.2318840579710145,0.5034013605442177,0.22448979591836735,0.4,0.35,0.041666666666666664,11.399999999999999,3.0,8.1,0.19285714285714287,0.5922019424389768,0.31506412108308984,0.5922019424389768,0.9333333333333333,"{""novig"": {""1.5"": {""over"": 174}}, ""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""bet365"": {""1.5"": {""over"": 210, ""under"": -300}}, ""pinnacle"": {""0.5"": {""over"": -142, ""under"": 107}}}",1.5,over,bet365,210.0,0.3225806451612903,True,-0.0075,0.5,over,pinnacle,-142.0,0.5867768595041323,True,0.0054
671218,Heliot Ramos,SF,LAA,1,2.0,1.0,696270.0,Ryan Johnson,R,823197,4:05 PM ET,Oracle Park,1,1,0.23185840707964603,2026-07-25,823197,0.0,1,100.6,96.8,86.1,R,5,5,0,0,0,0,0,0,0,2,0,3,0,1,0,3,0,0.19533333333333333,0.20766666666666667,0,0,0,0,1,1,0.2698412698412698,0.2923076923076923,0.6666666666666666,0.3230769230769231,0.358974358974359,0.19047619047619047,0.046153846153846156,0.015384615384615385,0.07936507936507936,1.9333333333333333,1.4,0.5476190476190477,0.2619047619047619,0.5476190476190477,0.19047619047619047,0.07142857142857142,0.4037388888888889,0.7604666666666666,0.15789473684210525,0.4,0.35503333333333337,0.7107000000000001,0.2903225806451613,0.5483870967741935,0.328125,0.27586206896551724,0.4827586206896552,0.2833333333333333,0.7228915662650602,0.2318840579710145,0.5034013605442177,0.22448979591836735,0.4,0.35,0.041666666666666664,11.399999999999999,3.0,8.1,0.19285714285714287,0.6449798699563742,0.4143636283127072,0.6449798699563742,1.9333333333333333,"{""novig"": {""1.5"": {""over"": 108, ""under"": -141}}, ""bet365"": {""1.5"": {""over"": 120, ""under"": -160}}, ""betmgm"": {""1.5"": {""over"": 120, ""under"": -160}}, ""draftkings"": {""1.5"": {""over"": 104, ""under"": -138}}}",1.5,over,bet365,120.0,0.45454545454545453,True,-0.0402,0.5,,,,,False,
808982,Jung Hoo Lee,SF,LAA,1,6.0,1.0,696270.0,Ryan Johnson,R,823197,4:05 PM ET,Oracle Park,0,1,0.23185840707964603,2026-07-25,823197,0.0,1,100.6,96.8,86.1,L,4,4,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,0.21925,0.246,0,0,0,0,0,0,0.21428571428571427,0.2542372881355932,0.875,0.11864406779661017,0.24489795918367346,0.07142857142857142,0.0,0.03389830508474576,0.05357142857142857,1.0666666666666667,0.4666666666666667,0.24489795918367346,0.24489795918367346,0.5102040816326531,0.16326530612244897,0.0,0.3091488888888889,0.35749333333333333,0.21052631578947367,0.15,0.34739999999999993,0.38734999999999997,0.2545454545454545,0.3090909090909091,0.08620689655172414,0.2857142857142857,0.42857142857142855,0.13559322033898305,0.7228915662650602,0.2318840579710145,0.5034013605442177,0.22448979591836735,0.4,0.35,0.041666666666666664,11.399999999999999,3.0,8.1,0.19285714285714287,0.5966063472054545,0.2839825323316611,0.5966063472054545,1.0666666666666667,"{""novig"": {""1.5"": {""over"": 130, ""under"": -170}}, ""bet365"": {""1.5"": {""over"": 130, ""under"": -170}}, ""betmgm"": {""1.5"": {""over"": 120, ""under"": -160}}, ""pinnacle"": {""1.5"": {""over"": 129, ""under"": -173}}, ""draftkings"": {""1.5"": {""over"": 129, ""under"": -171}}}",1.5,over,bet365,130.0,0.43478260869565216,True,-0.1508,0.5,,,,,False,
650333,Luis Arraez,SF,LAA,1,1.0,1.0,696270.0,Ryan Johnson,R,823197,4:05 PM ET,Oracle Park,0,1,0.23185840707964603,2026-07-25,823197,0.0,1,100.6,96.8,86.1,L,5,5,3,0,0,0,0,0,0,0,3,5,0,0,2,1,2,0.3986,0.4694,1,1,1,1,0,0,0.288135593220339,0.3484848484848485,0.9152542372881356,0.07575757575757576,0.3090909090909091,0.06779661016949153,0.0,0.06060606060606061,0.06779661016949153,1.4,0.3333333333333333,0.10909090909090909,0.3090909090909091,0.4,0.23636363636363636,0.0,0.2986477777777778,0.3614577777777778,0.15,0.09090909090909091,0.2322766666666667,0.29290666666666665,0.2542372881355932,0.4067796610169492,0.045454545454545456,0.3389830508474576,0.5423728813559322,0.07692307692307693,0.7228915662650602,0.2318840579710145,0.5034013605442177,0.22448979591836735,0.4,0.35,0.041666666666666664,11.399999999999999,3.0,8.1,0.19285714285714287,0.6531622242638452,0.3528317522368504,0.6531622242638452,1.4,"{""novig"": {""1.5"": {""over"": 104, ""under"": -138}}, ""bet365"": {""1.5"": {""over"": -105, ""under"": -130}}, ""betmgm"": {""1.5"": {""over"": -110, ""under"": -120}}, ""draftkings"": {""1.5"": {""over"": -102, ""under"": -130}}}",1.5,over,novig,104.0,0.49019607843137253,True,-0.1374,0.5,,,,,False,
646240,Rafael Devers,SF,LAA,1,4.0,1.0,696270.0,Ryan Johnson,R,823197,4:05 PM ET,Oracle Park,0,1,0.23185840707964603,2026-07-25,823197,0.0,1,100.6,96.8,86.1,L,5,4,2,0,0,1,1,0,0,1,5,3,0,3,2,1,0,0.286,0.8133333333333334,1,1,1,1,1,0,0.21818181818181817,0.3333333333333333,0.7090909090909091,0.24242424242424243,0.2222222222222222,0.2545454545454545,0.06060606060606061,0.030303030303030304,0.10909090909090909,1.7333333333333334,1.0666666666666667,0.425,0.175,0.425,0.35,0.0,0.3177888888888889,0.5662999999999999,0.15789473684210525,0.3333333333333333,0.2791666666666668,0.3609166666666666,0.2641509433962264,0.6415094339622641,0.2153846153846154,0.19298245614035087,0.3684210526315789,0.25,0.7228915662650602,0.2318840579710145,0.5034013605442177,0.22448979591836735,0.4,0.35,0.041666666666666664,11.399999999999999,3.0,8.1,0.19285714285714287,0.5990145276369668,0.369929989581474,0.5990145276369668,1.7333333333333334,"{""novig"": {""1.5"": {""over"": 117, ""under"": -153}}, ""bet365"": {""1.5"": {""over"": 115, ""under"": -155}}, ""betmgm"": {""1.5"": {""over"": 105, ""under"": -140}}, ""draftkings"": {""1.5"": {""over"": 117, ""under"": -156}}}",1.5,over,novig,117.0,0.4608294930875576,True,-0.0909,0.5,,,,,False,
642715,Willy Adames,SF,LAA,1,7.0,1.0,696270.0,Ryan Johnson,R,823197,4:05 PM ET,Oracle Park,1,1,0.23185840707964603,2026-07-25,823197,0.0,1,100.6,96.8,86.1,R,4,4,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0.034,0.044,0,0,0,0,1,1,0.21818181818181817,0.31746031746031744,0.6545454545454545,0.30158730158730157,0.25,0.2545454545454545,0.06349206349206349,0.031746031746031744,0.10909090909090909,1.7333333333333334,1.2666666666666666,0.3888888888888889,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.027777777777777776,0.4095166666666667,0.6719166666666666,0.17647058823529413,0.3684210526315789,0.37270000000000003,0.6050666666666666,0.20754716981132076,0.4528301886792453,0.3333333333333333,0.2909090909090909,0.5818181818181818,0.24193548387096775,0.7228915662650602,0.2318840579710145,0.5034013605442177,0.22448979591836735,0.4,0.35,0.041666666666666664,11.399999999999999,3.0,8.1,0.19285714285714287,0.5371203427840555,0.34631194295923456,0.5371203427840555,1.7333333333333334,"{""novig"": {""1.5"": {""over"": 138}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""bet365"": {""1.5"": {""over"": 180, ""under"": -240}}}",1.5,over,bet365,180.0,0.35714285714285715,True,-0.0108,0.5,over,betmgm,-165.0,0.6226415094339622,True,-0.0855
