batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
667472,Dane Myers,CIN,SD,1,6.0,1.0,663554.0,Casey Mize,R,824470,12:40 PM ET,Great American Ball Park,1,1,0.26048951048951047,2026-09-02,824470,0.0,1,97.3,101.4,113.2,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0415,0.0795,0,0,0,0,0,0,0.25925925925925924,0.3220338983050847,0.8333333333333334,0.15254237288135594,0.2619047619047619,0.18518518518518517,0.05084745762711865,0.01694915254237288,0.07407407407407407,1.6,0.6,0.35555555555555557,0.2222222222222222,0.5777777777777777,0.2,0.0,0.34095222222222227,0.5067833333333334,0.2631578947368421,0.23809523809523808,0.4070733333333333,0.5057333333333334,0.23076923076923078,0.36538461538461536,0.22033898305084745,0.3548387096774194,0.5483870967741935,0.15151515151515152,0.7327188940092166,0.21578947368421053,0.40609137055837563,0.16243654822335024,0.3018867924528302,0.3270440251572327,0.03773584905660377,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.6125987245390404,0.20156059903216314,0.6125987245390404,0.25925925925925924,,0.5,,,,,False,,1.5,,,,,False,
695490,Edwin Arroyo,CIN,SD,1,9.0,1.0,663554.0,Casey Mize,R,824470,12:40 PM ET,Great American Ball Park,1,1,0.26048951048951047,2026-09-02,824470,0.0,1,97.3,101.4,113.2,R,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.26849999999999996,0.47950000000000004,0,0,0,0,0,0,0.2222222222222222,0.2631578947368421,0.6388888888888888,0.3333333333333333,0.34782608695652173,0.027777777777777776,0.0,0.02564102564102564,0.027777777777777776,0.6,0.8666666666666667,0.3333333333333333,0.16666666666666666,0.4583333333333333,0.375,0.0,0.34177083333333336,0.5550625,0.1,0.6,0.1725,0.3105,0.23404255319148937,0.2765957446808511,0.24,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.7327188940092166,0.21578947368421053,0.40609137055837563,0.16243654822335024,0.3018867924528302,0.3270440251572327,0.03773584905660377,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.28141151508725454,0.0761555649128719,0.28141151508725454,0.2222222222222222,,0.5,,,,,False,,1.5,,,,,False,
682829,Elly De La Cruz,CIN,SD,1,2.0,1.0,663554.0,Casey Mize,R,824470,12:40 PM ET,Great American Ball Park,0,1,0.26048951048951047,2026-09-02,824470,0.0,1,97.3,101.4,113.2,L,3,3,1,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0.20700000000000002,0.223,1,0,1,0,1,0,0.375,0.4444444444444444,0.6875,0.2777777777777778,0.5454545454545454,0.125,0.0,0.1111111111111111,0.125,1.0666666666666667,0.6666666666666666,0.45454545454545453,0.22727272727272727,0.5909090909090909,0.18181818181818182,0.045454545454545456,0.4748033333333333,0.7514733333333332,0.3333333333333333,0.3333333333333333,0.5207499999999998,1.4522499999999994,0.24561403508771928,0.3684210526315789,0.29850746268656714,0.2857142857142857,0.5079365079365079,0.2463768115942029,0.7327188940092166,0.21578947368421053,0.40609137055837563,0.16243654822335024,0.3018867924528302,0.3270440251572327,0.03773584905660377,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.528984969680886,0.1513852409000561,0.528984969680886,0.375,,0.5,,,,,False,,1.5,,,,,False,
699302,Héctor Rodríguez,CIN,SD,1,1.0,1.0,663554.0,Casey Mize,R,824470,12:40 PM ET,Great American Ball Park,0,1,0.26048951048951047,2026-09-02,824470,0.0,1,97.3,101.4,113.2,L,4,4,2,1,0,0,0,0,0,2,3,2,0,2,0,0,2,0.7745,0.977,1,1,1,1,1,1,0.24528301886792453,0.3103448275862069,0.7169811320754716,0.25862068965517243,0.2647058823529412,0.24528301886792453,0.06896551724137931,0.017241379310344827,0.09433962264150944,1.7333333333333334,1.0,0.3157894736842105,0.07894736842105263,0.6052631578947368,0.2894736842105263,0.02631578947368421,0.2648076923076923,0.48933333333333334,0.3181818181818182,0.25,0.3150266666666667,0.6701133333333333,0.23076923076923078,0.4230769230769231,0.22807017543859648,0.6666666666666666,1.0,0.3333333333333333,0.7327188940092166,0.21578947368421053,0.40609137055837563,0.16243654822335024,0.3018867924528302,0.3270440251572327,0.03773584905660377,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.5469938507145361,0.21417331015227284,0.5469938507145361,0.24528301886792453,,0.5,,,,,False,,1.5,,,,,False,
668709,JJ Bleday,CIN,SD,1,4.0,1.0,663554.0,Casey Mize,R,824470,12:40 PM ET,Great American Ball Park,0,1,0.26048951048951047,2026-09-02,824470,0.0,1,97.3,101.4,113.2,L,4,4,1,0,0,0,0,0,0,1,1,3,0,1,0,2,1,0.332,0.5586666666666668,1,0,1,0,1,0,0.21153846153846154,0.3114754098360656,0.7307692307692307,0.22950819672131148,0.2631578947368421,0.11538461538461539,0.01639344262295082,0.01639344262295082,0.057692307692307696,1.1333333333333333,0.9333333333333333,0.3076923076923077,0.358974358974359,0.23076923076923078,0.3076923076923077,0.0,0.29577888888888887,0.4150811111111111,0.125,0.09090909090909091,0.26375000000000004,0.35229999999999995,0.21568627450980393,0.35294117647058826,0.19672131147540983,0.29310344827586204,0.5689655172413793,0.25,0.7327188940092166,0.21578947368421053,0.40609137055837563,0.16243654822335024,0.3018867924528302,0.3270440251572327,0.03773584905660377,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.526390328866634,0.14312776003238925,0.526390328866634,0.21153846153846154,,0.5,,,,,False,,1.5,,,,,False,
682877,Juan Brito,CIN,SD,1,7.0,1.0,663554.0,Casey Mize,R,824470,12:40 PM ET,Great American Ball Park,0,1,0.26048951048951047,2026-09-02,824470,0.0,1,97.3,101.4,113.2,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0.2115,0.24,0,0,0,0,0,0,0.12121212121212122,0.19444444444444445,0.6060606060606061,0.3611111111111111,0.2,0.06060606060606061,0.0,0.05555555555555555,0.06060606060606061,0.4,0.8666666666666667,0.35,0.25,0.45,0.1,0.05,0.3531944444444444,0.564236111111111,0.15384615384615385,0.26666666666666666,0.27780000000000005,0.3495333333333333,0.15,0.225,0.3023255813953488,0.2,0.3,0.25,0.7327188940092166,0.21578947368421053,0.40609137055837563,0.16243654822335024,0.3018867924528302,0.3270440251572327,0.03773584905660377,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.49648273821231337,0.12512606947619964,0.49648273821231337,0.12121212121212122,,0.5,,,,,False,,1.5,,,,,False,
680574,Matt McLain,CIN,SD,1,8.0,1.0,663554.0,Casey Mize,R,824470,12:40 PM ET,Great American Ball Park,1,1,0.26048951048951047,2026-09-02,824470,0.0,1,97.3,101.4,113.2,R,4,3,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,0.024,0.0565,0,0,0,0,1,0,0.16981132075471697,0.2542372881355932,0.7358490566037735,0.23333333333333334,0.1891891891891892,0.1320754716981132,0.03333333333333333,0.016666666666666666,0.05660377358490566,1.0666666666666667,0.9333333333333333,0.375,0.2,0.4,0.325,0.0,0.25632222222222223,0.4326277777777777,0.15789473684210525,0.22727272727272727,0.21026666666666669,0.28746666666666676,0.14814814814814814,0.3333333333333333,0.2786885245901639,0.17073170731707318,0.2682926829268293,0.2608695652173913,0.7327188940092166,0.21578947368421053,0.40609137055837563,0.16243654822335024,0.3018867924528302,0.3270440251572327,0.03773584905660377,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.4820818608066872,0.17287504103629325,0.4820818608066872,0.16981132075471697,,0.5,,,,,False,,1.5,,,,,False,
701398,Sal Stewart,CIN,SD,1,3.0,1.0,663554.0,Casey Mize,R,824470,12:40 PM ET,Great American Ball Park,1,1,0.26048951048951047,2026-09-02,824470,0.0,1,97.3,101.4,113.2,R,4,4,2,0,0,0,0,0,0,0,2,4,0,1,0,2,1,0.3025,0.391,1,1,1,1,0,0,0.3225806451612903,0.3582089552238806,0.7903225806451613,0.19402985074626866,0.3333333333333333,0.27419354838709675,0.07462686567164178,0.029850746268656716,0.11290322580645161,2.466666666666667,0.8666666666666667,0.38,0.28,0.36,0.36,0.06,0.37033777777777777,0.7367322222222222,0.35,0.17391304347826086,0.3184666666666667,0.7861000000000001,0.31666666666666665,0.5,0.16923076923076924,0.2807017543859649,0.40350877192982454,0.23076923076923078,0.7327188940092166,0.21578947368421053,0.40609137055837563,0.16243654822335024,0.3018867924528302,0.3270440251572327,0.03773584905660377,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.6279444269702052,0.21563360229268116,0.6279444269702052,0.3225806451612903,,0.5,,,,,False,,1.5,,,,,False,
663886,Tyler Stephenson,CIN,SD,1,5.0,1.0,663554.0,Casey Mize,R,824470,12:40 PM ET,Great American Ball Park,1,1,0.26048951048951047,2026-09-02,824470,0.0,1,97.3,101.4,113.2,R,4,3,1,0,0,0,1,0,0,2,1,1,0,1,0,0,1,0.857,1.019,1,0,1,0,1,1,0.24,0.2857142857142857,0.56,0.39285714285714285,0.3333333333333333,0.24,0.05357142857142857,0.05357142857142857,0.12,1.6,1.4666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.36666666666666664,0.06666666666666667,0.29813333333333336,0.5398095238095239,0.3157894736842105,0.3157894736842105,0.46277333333333337,0.8306666666666664,0.2708333333333333,0.4375,0.34545454545454546,0.25,0.38636363636363635,0.25925925925925924,0.7327188940092166,0.21578947368421053,0.40609137055837563,0.16243654822335024,0.3018867924528302,0.3270440251572327,0.03773584905660377,5.982035928143712,0.4850299401197604,8.730538922155688,0.2583732057416268,0.5691662704785635,0.1579708353258489,0.5691662704785635,0.24,,0.5,,,,,False,,1.5,,,,,False,
669720,Austin Hays,SD,CIN,0,7.0,1.0,682227.0,Brandon Williamson,L,824470,12:40 PM ET,Great American Ball Park,1,0,0.2179261862917399,2026-09-02,824470,0.0,1,97.3,101.4,113.2,R,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.19649999999999998,0.22675,0,0,0,0,1,1,0.25,0.2857142857142857,0.8,0.19047619047619047,0.2903225806451613,0.075,0.023809523809523808,0.0,0.025,0.8666666666666667,0.5333333333333333,0.3125,0.28125,0.53125,0.1875,0.03125,0.31485714285714284,0.4602654761904762,0.16666666666666666,0.2857142857142857,0.30549999999999994,0.3994374999999998,0.19607843137254902,0.29411764705882354,0.3076923076923077,0.3125,0.3958333333333333,0.22916666666666666,0.7083333333333334,0.19078947368421054,0.42857142857142855,0.19254658385093168,0.33088235294117646,0.3382352941176471,0.007352941176470588,7.345588235294118,1.7867647058823528,5.75735294117647,0.14871794871794872,0.6353844035936397,0.2452457452837942,0.6353844035936397,0.25,,0.5,,,,,False,,1.5,,,,,False,
806956,Ethan Salas,SD,CIN,0,6.0,1.0,682227.0,Brandon Williamson,L,824470,12:40 PM ET,Great American Ball Park,0,0,0.2179261862917399,2026-09-02,824470,0.0,1,97.3,101.4,113.2,L,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.7083333333333334,0.19078947368421054,0.42857142857142855,0.19254658385093168,0.33088235294117646,0.3382352941176471,0.007352941176470588,7.345588235294118,1.7867647058823528,5.75735294117647,0.14871794871794872,0.16727860480096127,0.01041799190447383,0.16727860480096127,,,0.5,,,,,False,,1.5,,,,,False,
665487,Fernando Tatis Jr.,SD,CIN,0,1.0,1.0,682227.0,Brandon Williamson,L,824470,12:40 PM ET,Great American Ball Park,1,0,0.2179261862917399,2026-09-02,824470,0.0,1,97.3,101.4,113.2,R,5,5,2,0,0,2,0,0,0,1,8,4,1,3,1,2,1,0.41375,1.0982500000000002,1,1,1,1,1,0,0.2857142857142857,0.31343283582089554,0.8253968253968254,0.16417910447761194,0.2857142857142857,0.25396825396825395,0.05970149253731343,0.05970149253731343,0.12698412698412698,2.2666666666666666,0.7333333333333333,0.6037735849056604,0.33962264150943394,0.4716981132075472,0.18867924528301888,0.03773584905660377,0.3857877777777778,0.6604655555555555,0.13636363636363635,0.22727272727272727,0.3508299999999999,0.4772400000000001,0.2542372881355932,0.5084745762711864,0.15384615384615385,0.3220338983050847,0.7796610169491526,0.11764705882352941,0.7083333333333334,0.19078947368421054,0.42857142857142855,0.19254658385093168,0.33088235294117646,0.3382352941176471,0.007352941176470588,7.345588235294118,1.7867647058823528,5.75735294117647,0.14871794871794872,0.6940116184236116,0.31800917598424433,0.6940116184236116,0.2857142857142857,,0.5,,,,,False,,1.5,,,,,False,
701538,Jackson Merrill,SD,CIN,0,3.0,1.0,682227.0,Brandon Williamson,L,824470,12:40 PM ET,Great American Ball Park,0,0,0.2179261862917399,2026-09-02,824470,0.0,1,97.3,101.4,113.2,L,4,4,2,1,0,0,0,0,0,1,3,3,0,2,0,1,2,0.5486666666666666,0.8306666666666667,1,1,1,1,1,0,0.20689655172413793,0.28125,0.6551724137931034,0.3125,0.2571428571428571,0.20689655172413793,0.046875,0.015625,0.08620689655172414,1.6,1.3333333333333333,0.39473684210526316,0.2631578947368421,0.2894736842105263,0.39473684210526316,0.05263157894736842,0.3664345238095238,0.650572619047619,0.3684210526315789,0.17391304347826086,0.44828333333333337,0.74535,0.22413793103448276,0.5517241379310345,0.18461538461538463,0.359375,0.5625,0.24242424242424243,0.7083333333333334,0.19078947368421054,0.42857142857142855,0.19254658385093168,0.33088235294117646,0.3382352941176471,0.007352941176470588,7.345588235294118,1.7867647058823528,5.75735294117647,0.14871794871794872,0.6328009637544829,0.24388600837373287,0.6328009637544829,0.20689655172413793,,0.5,,,,,False,,1.5,,,,,False,
630105,Jake Cronenworth,SD,CIN,0,9.0,1.0,682227.0,Brandon Williamson,L,824470,12:40 PM ET,Great American Ball Park,0,0,0.2179261862917399,2026-09-02,824470,0.0,1,97.3,101.4,113.2,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.006,0.009,0,0,0,0,0,0,0.2033898305084746,0.27692307692307694,0.6610169491525424,0.30303030303030304,0.2894736842105263,0.11864406779661017,0.015151515151515152,0.06060606060606061,0.0847457627118644,1.2666666666666666,1.3333333333333333,0.20512820512820512,0.23076923076923078,0.358974358974359,0.3076923076923077,0.0,0.282547619047619,0.3578321428571429,0.1,0.3181818181818182,0.1992666666666668,0.2592500000000004,0.23076923076923078,0.3384615384615385,0.3188405797101449,0.17647058823529413,0.21568627450980393,0.1724137931034483,0.7083333333333334,0.19078947368421054,0.42857142857142855,0.19254658385093168,0.33088235294117646,0.3382352941176471,0.007352941176470588,7.345588235294118,1.7867647058823528,5.75735294117647,0.14871794871794872,0.4400710532471089,0.12427847504929468,0.4400710532471089,0.2033898305084746,,0.5,,,,,False,,1.5,,,,,False,
