batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
672695,Geraldo Perdomo,AZ,KC,0,1.0,1.0,702070.0,Noah Cameron,L,824062,2:10 PM ET,Kauffman Stadium,0,0,0.2011070110701107,2026-09-07,824062,,0,103.7,102.1,85.4,L,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0.159,0.178,1,0,1,0,0,0,0.32432432432432434,0.4090909090909091,0.8648648648648649,0.1111111111111111,0.36363636363636365,0.0,0.0,0.0,0.0,0.8,0.3333333333333333,0.35294117647058826,0.4411764705882353,0.38235294117647056,0.08823529411764706,0.0,0.43067948717948723,0.5107307692307692,0.2222222222222222,0.08333333333333333,0.1567916666666669,0.17845833333333372,0.21818181818181817,0.21818181818181817,0.15625,0.3620689655172414,0.46551724137931033,0.1044776119402985,0.6862745098039216,0.15555555555555556,0.29130434782608694,0.11739130434782609,0.44571428571428573,0.2857142857142857,0.022857142857142857,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.4616116464702747,0.10588980408997077,0.4616116464702747,0.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
545121,Ildemaro Vargas,AZ,KC,0,6.0,1.0,702070.0,Noah Cameron,L,824062,2:10 PM ET,Kauffman Stadium,0,0,0.2011070110701107,2026-09-07,824062,,0,103.7,102.1,85.4,L,4,4,1,0,0,0,0,0,0,0,1,4,0,1,2,1,0,0.37575000000000003,0.5445,1,0,1,0,0,0,0.18181818181818182,0.18181818181818182,0.8409090909090909,0.1590909090909091,0.21621621621621623,0.06818181818181818,0.0,0.022727272727272728,0.045454545454545456,0.7333333333333333,0.4666666666666667,0.32432432432432434,0.2972972972972973,0.35135135135135137,0.2972972972972973,0.0,0.24806666666666669,0.3097722222222222,0.16666666666666666,0.16666666666666666,0.25180000000000013,0.3222333333333335,0.1702127659574468,0.2978723404255319,0.10204081632653061,0.2222222222222222,0.35185185185185186,0.13793103448275862,0.6862745098039216,0.15555555555555556,0.29130434782608694,0.11739130434782609,0.44571428571428573,0.2857142857142857,0.022857142857142857,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.4025003372205667,0.10062315536930085,0.4025003372205667,0.4666666666666667,,0.5,,,,,False,,1.5,,,,,False,
691783,Jordan Lawlar,AZ,KC,0,8.0,1.0,702070.0,Noah Cameron,L,824062,2:10 PM ET,Kauffman Stadium,1,0,0.2011070110701107,2026-09-07,824062,,0,103.7,102.1,85.4,R,4,3,0,0,0,0,0,1,0,2,0,1,0,1,0,0,1,0.669,0.772,0,0,0,0,1,1,0.25,0.2826086956521739,0.6363636363636364,0.3404255319148936,0.32,0.20454545454545456,0.06382978723404255,0.0,0.06818181818181818,1.3333333333333333,1.0666666666666667,0.1724137931034483,0.20689655172413793,0.3793103448275862,0.3793103448275862,0.06896551724137931,0.3289102564102564,0.5036025641025641,0.25,0.38461538461538464,0.20822222222222223,0.38266666666666665,0.2,0.3111111111111111,0.3076923076923077,0.42857142857142855,0.6666666666666666,0.2127659574468085,0.6862745098039216,0.15555555555555556,0.29130434782608694,0.11739130434782609,0.44571428571428573,0.2857142857142857,0.022857142857142857,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.6294522522334346,0.22540757953450655,0.6294522522334346,1.0666666666666667,,0.5,,,,,False,,1.5,,,,,False,
606466,Ketel Marte,AZ,KC,0,2.0,1.0,702070.0,Noah Cameron,L,824062,2:10 PM ET,Kauffman Stadium,0,0,0.2011070110701107,2026-09-07,824062,,0,103.7,102.1,85.4,L,4,4,1,0,0,0,0,0,0,1,1,3,0,0,1,1,1,0.44966666666666666,0.5136666666666666,1,0,1,0,1,0,0.3333333333333333,0.45,0.9090909090909091,0.075,0.2962962962962963,0.3333333333333333,0.075,0.05,0.15151515151515152,1.4666666666666666,0.2,0.36666666666666664,0.23333333333333334,0.3333333333333333,0.36666666666666664,0.0,0.3035,0.48928333333333335,0.2727272727272727,0.07692307692307693,0.13469999999999993,0.20870000000000016,0.23529411764705882,0.45098039215686275,0.15625,0.26666666666666666,0.5333333333333333,0.15151515151515152,0.6862745098039216,0.15555555555555556,0.29130434782608694,0.11739130434782609,0.44571428571428573,0.2857142857142857,0.022857142857142857,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.435222931380883,0.07630790318883847,0.435222931380883,0.2,,0.5,,,,,False,,1.5,,,,,False,
666971,Lourdes Gurriel Jr.,AZ,KC,0,5.0,1.0,702070.0,Noah Cameron,L,824062,2:10 PM ET,Kauffman Stadium,1,0,0.2011070110701107,2026-09-07,824062,,0,103.7,102.1,85.4,R,4,3,0,0,0,0,0,0,1,1,0,3,1,1,1,1,0,0.0885,0.10200000000000001,0,0,0,0,1,0,0.2,0.2413793103448276,0.8363636363636363,0.15517241379310345,0.2222222222222222,0.10909090909090909,0.017241379310344827,0.05172413793103448,0.07272727272727272,1.1333333333333333,0.6,0.34782608695652173,0.2608695652173913,0.391304347826087,0.17391304347826086,0.0,0.33537333333333336,0.41891888888888895,0.15789473684210525,0.21052631578947367,0.45023333333333343,0.5258833333333334,0.17857142857142858,0.2857142857142857,0.16666666666666666,0.29411764705882354,0.45098039215686275,0.10909090909090909,0.6862745098039216,0.15555555555555556,0.29130434782608694,0.11739130434782609,0.44571428571428573,0.2857142857142857,0.022857142857142857,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.5290356336336888,0.1532240981119919,0.5290356336336888,0.6,,0.5,,,,,False,,1.5,,,,,False,
571448,Nolan Arenado,AZ,KC,0,4.0,1.0,702070.0,Noah Cameron,L,824062,2:10 PM ET,Kauffman Stadium,1,0,0.2011070110701107,2026-09-07,824062,,0,103.7,102.1,85.4,R,4,4,1,0,0,1,0,0,0,1,4,3,1,1,2,1,0,0.34,1.063,1,0,1,1,1,0,0.1724137931034483,0.2,0.7758620689655172,0.21311475409836064,0.20454545454545456,0.06896551724137931,0.01639344262295082,0.01639344262295082,0.034482758620689655,0.9333333333333333,0.8666666666666667,0.13333333333333333,0.17777777777777778,0.4222222222222222,0.2222222222222222,0.0,0.16256666666666666,0.21994444444444453,0.1111111111111111,0.21052631578947367,0.13366666666666654,0.15929999999999997,0.2037037037037037,0.48148148148148145,0.1,0.21818181818181817,0.36363636363636365,0.22950819672131148,0.6862745098039216,0.15555555555555556,0.29130434782608694,0.11739130434782609,0.44571428571428573,0.2857142857142857,0.022857142857142857,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.636342290582512,0.2314092132993797,0.636342290582512,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
814439,Ryan Waldschmidt,AZ,KC,0,9.0,1.0,702070.0,Noah Cameron,L,824062,2:10 PM ET,Kauffman Stadium,1,0,0.2011070110701107,2026-09-07,824062,,0,103.7,102.1,85.4,R,4,3,0,0,0,0,1,0,0,0,0,3,0,0,0,3,0,0.142,0.159,0,0,0,0,0,0,0.24390243902439024,0.3333333333333333,0.6829268292682927,0.2708333333333333,0.32142857142857145,0.12195121951219512,0.020833333333333332,0.041666666666666664,0.07317073170731707,1.0,0.8666666666666667,0.20689655172413793,0.27586206896551724,0.4482758620689655,0.2413793103448276,0.0,0.3653452380952381,0.6581369047619047,0.25,0.29411764705882354,0.45026666666666665,0.7702833333333332,0.17777777777777778,0.3333333333333333,0.27450980392156865,0.3617021276595745,0.48936170212765956,0.21428571428571427,0.6862745098039216,0.15555555555555556,0.29130434782608694,0.11739130434782609,0.44571428571428573,0.2857142857142857,0.022857142857142857,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.48432711653790395,0.14551843322255706,0.48432711653790395,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
694374,Tim Tawa,AZ,KC,0,7.0,1.0,702070.0,Noah Cameron,L,824062,2:10 PM ET,Kauffman Stadium,1,0,0.2011070110701107,2026-09-07,824062,,0,103.7,102.1,85.4,R,3,3,1,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0.26,0.29650000000000004,1,0,1,0,1,0,0.25,0.3389830508474576,0.6346153846153846,0.3220338983050847,0.3548387096774194,0.15384615384615385,0.03389830508474576,0.03389830508474576,0.07692307692307693,1.4,1.2666666666666666,0.45454545454545453,0.3333333333333333,0.30303030303030304,0.30303030303030304,0.0,0.29776785714285714,0.5104940476190476,0.11764705882352941,0.5263157894736842,0.21408333333333335,0.23333333333333323,0.22641509433962265,0.4339622641509434,0.3898305084745763,0.21951219512195122,0.2682926829268293,0.19148936170212766,0.6862745098039216,0.15555555555555556,0.29130434782608694,0.11739130434782609,0.44571428571428573,0.2857142857142857,0.022857142857142857,9.339622641509434,0.8490566037735849,8.49056603773585,0.21551724137931033,0.6565287341952141,0.32972785593829873,0.6565287341952141,1.2666666666666666,,0.5,,,,,False,,1.5,,,,,False,
690993,Colt Keith,DET,MIN,1,1.0,1.0,657746.0,Joe Ryan,R,824229,3:10 PM ET,Comerica Park,0,1,0.25,2026-09-07,824229,0.0,0,97.6,97.8,106.5,L,4,4,1,0,0,0,0,0,0,2,1,2,0,1,1,0,1,0.6185,0.706,1,0,1,0,1,1,0.17647058823529413,0.3170731707317073,0.7058823529411765,0.24390243902439024,0.25,0.029411764705882353,0.0,0.024390243902439025,0.029411764705882353,0.4666666666666667,0.6666666666666666,0.4583333333333333,0.375,0.4583333333333333,0.125,0.0,0.429474358974359,0.5806923076923076,0.18181818181818182,0.3333333333333333,0.3562916666666666,0.4484583333333334,0.17647058823529413,0.20588235294117646,0.24390243902439024,0.32,0.36,0.25925925925925924,0.6844262295081968,0.2304147465437788,0.508695652173913,0.23478260869565218,0.31736526946107785,0.32934131736526945,0.059880239520958084,7.843575418994414,1.0558659217877095,11.614525139664806,0.3168724279835391,0.6440962304431168,0.2187624418636971,0.6440962304431168,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
693307,Dillon Dingler,DET,MIN,1,5.0,1.0,657746.0,Joe Ryan,R,824229,3:10 PM ET,Comerica Park,1,1,0.25,2026-09-07,824229,0.0,0,97.6,97.8,106.5,R,4,4,1,0,0,0,0,0,0,0,1,4,0,2,3,1,0,0.20024999999999998,0.41375,1,0,1,0,0,0,0.15384615384615385,0.19642857142857142,0.7115384615384616,0.26785714285714285,0.21052631578947367,0.019230769230769232,0.0,0.017857142857142856,0.019230769230769232,0.6,1.0,0.42105263157894735,0.21052631578947367,0.39473684210526316,0.3157894736842105,0.02631578947368421,0.29354166666666665,0.4265714285714286,0.15789473684210525,0.2,0.26631666666666665,0.3773,0.14035087719298245,0.19298245614035087,0.1746031746031746,0.18518518518518517,0.25925925925925924,0.3728813559322034,0.6844262295081968,0.2304147465437788,0.508695652173913,0.23478260869565218,0.31736526946107785,0.32934131736526945,0.059880239520958084,7.843575418994414,1.0558659217877095,11.614525139664806,0.3168724279835391,0.7336770174982812,0.32693239525418344,0.7336770174982812,1.0,,0.5,,,,,False,,1.5,,,,,False,
650402,Gleyber Torres,DET,MIN,1,3.0,1.0,657746.0,Joe Ryan,R,824229,3:10 PM ET,Comerica Park,1,1,0.25,2026-09-07,824229,0.0,0,97.6,97.8,106.5,R,5,5,2,0,0,0,0,0,0,2,2,3,0,0,0,1,2,0.463,0.5606666666666668,1,1,1,1,1,1,0.2545454545454545,0.31666666666666665,0.8,0.18333333333333332,0.3181818181818182,0.03636363636363636,0.0,0.03333333333333333,0.03636363636363636,1.0666666666666667,0.7333333333333333,0.4090909090909091,0.22727272727272727,0.5227272727272727,0.20454545454545456,0.022727272727272728,0.3644380952380953,0.47503690476190474,0.4,0.2222222222222222,0.5517083333333331,0.6389791666666665,0.21311475409836064,0.22950819672131148,0.10606060606060606,0.3,0.44,0.1935483870967742,0.6844262295081968,0.2304147465437788,0.508695652173913,0.23478260869565218,0.31736526946107785,0.32934131736526945,0.059880239520958084,7.843575418994414,1.0558659217877095,11.614525139664806,0.3168724279835391,0.6877208396457745,0.20540317953126788,0.6877208396457745,0.7333333333333333,,0.5,,,,,False,,1.5,,,,,False,
807726,John Peck,DET,MIN,1,9.0,1.0,657746.0,Joe Ryan,R,824229,3:10 PM ET,Comerica Park,1,1,0.25,2026-09-07,824229,0.0,0,97.6,97.8,106.5,R,4,4,0,0,0,0,0,0,0,2,0,2,0,1,1,0,1,0.18,0.325,0,0,0,0,1,1,0.25,0.3181818181818182,0.8,0.18181818181818182,0.3125,0.05,0.0,0.045454545454545456,0.05,0.75,0.5,0.4375,0.25,0.5625,0.1875,0.0,,,0.29411764705882354,0.15789473684210525,0.35850000000000004,0.54725,0.21428571428571427,0.2857142857142857,0.13333333333333333,,,,0.6844262295081968,0.2304147465437788,0.508695652173913,0.23478260869565218,0.31736526946107785,0.32934131736526945,0.059880239520958084,7.843575418994414,1.0558659217877095,11.614525139664806,0.3168724279835391,0.41517718661790814,0.10189815021790812,0.41517718661790814,0.5,,0.5,,,,,False,,1.5,,,,,False,
805808,Kevin McGonigle,DET,MIN,1,2.0,1.0,657746.0,Joe Ryan,R,824229,3:10 PM ET,Comerica Park,0,1,0.25,2026-09-07,824229,0.0,0,97.6,97.8,106.5,L,4,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0.02,0.027,0,0,0,0,1,0,0.2,0.26865671641791045,0.8833333333333333,0.1044776119402985,0.20754716981132076,0.11666666666666667,0.014925373134328358,0.05970149253731343,0.08333333333333333,1.2666666666666666,0.4666666666666667,0.37037037037037035,0.2037037037037037,0.3888888888888889,0.35185185185185186,0.018518518518518517,0.3061433333333333,0.5903622222222222,0.18181818181818182,0.08333333333333333,0.27948,0.34773666666666675,0.21875,0.375,0.14492753623188406,0.16363636363636364,0.23636363636363636,0.1791044776119403,0.6844262295081968,0.2304147465437788,0.508695652173913,0.23478260869565218,0.31736526946107785,0.32934131736526945,0.059880239520958084,7.843575418994414,1.0558659217877095,11.614525139664806,0.3168724279835391,0.6253063355426489,0.1617883633712471,0.6253063355426489,0.4666666666666667,,0.5,,,,,False,,1.5,,,,,False,
