batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
805811,Bryce Eldridge,SF,NYM,0,3.0,1.0,804267,Zac Thornton,L,823577,4:10 PM ET,Citi Field,0,0,0.22743055555555555,2026-09-05,823577,,0,96.9,97.2,97.5,L,5,3,1,1,0,0,2,0,0,2,2,1,0,0,0,0,1,0.223,0.304,1,0,1,1,1,1,0.3392857142857143,0.4411764705882353,0.6964285714285714,0.25,0.4473684210526316,0.16071428571428573,0.029411764705882353,0.04411764705882353,0.08928571428571429,1.8666666666666667,1.1333333333333333,0.575,0.4,0.375,0.2,0.0,0.44652444444444445,0.6811366666666667,0.23529411764705882,0.16666666666666666,0.38034,0.4946933333333332,0.2857142857142857,0.39285714285714285,0.208955223880597,0.30357142857142855,0.5714285714285714,0.29508196721311475,0.7533632286995515,0.22,0.3592233009708738,0.11650485436893204,0.44047619047619047,0.27380952380952384,0.03571428571428571,,,,,0.6544536951915967,0.2334824632447836,0.6544536951915967,1.1333333333333333,,0.5,,,,,False,,1.5,,,,,False,
683766,Christian Koss,SF,NYM,0,9.0,1.0,804267,Zac Thornton,L,823577,4:10 PM ET,Citi Field,1,0,0.22743055555555555,2026-09-05,823577,,0,96.9,97.2,97.5,R,4,3,1,0,0,0,1,0,0,1,1,2,0,0,0,1,1,0.5235,0.548,1,0,1,0,1,0,0.20833333333333334,0.2692307692307692,0.6875,0.26785714285714285,0.28125,0.08333333333333333,0.017857142857142856,0.017857142857142856,0.041666666666666664,0.9333333333333333,1.0,0.2972972972972973,0.1891891891891892,0.7027027027027027,0.02702702702702703,0.0,0.2521282051282051,0.34233974358974356,0.16666666666666666,0.2631578947368421,0.26341666666666663,0.3430625,0.2,0.22,0.3103448275862069,0.17647058823529413,0.23529411764705882,0.25,0.7533632286995515,0.22,0.3592233009708738,0.11650485436893204,0.44047619047619047,0.27380952380952384,0.03571428571428571,,,,,0.47080315096314096,0.1441538434477826,0.47080315096314096,1.0,,0.5,,,,,False,,1.5,,,,,False,
687529,Grant McCray,SF,NYM,0,8.0,1.0,804267,Zac Thornton,L,823577,4:10 PM ET,Citi Field,0,0,0.22743055555555555,2026-09-05,823577,,0,96.9,97.2,97.5,L,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.603,0.6603333333333333,0,0,0,0,1,0,0.11627906976744186,0.24,0.6511627906976745,0.29411764705882354,0.17857142857142858,0.06976744186046512,0.0,0.0196078431372549,0.046511627906976744,0.5333333333333333,1.0,0.2413793103448276,0.20689655172413793,0.4827586206896552,0.1724137931034483,0.034482758620689655,0.2826071428571429,0.4307261904761904,0.16666666666666666,0.3684210526315789,0.3439,0.5905333333333332,0.13953488372093023,0.27906976744186046,0.2653061224489796,0.17391304347826086,0.34782608695652173,0.46153846153846156,0.7533632286995515,0.22,0.3592233009708738,0.11650485436893204,0.44047619047619047,0.27380952380952384,0.03571428571428571,,,,,0.7077725760285101,0.2937455429734883,0.7077725760285101,1.0,,0.5,,,,,False,,1.5,,,,,False,
813841,Jonah Cox,SF,NYM,0,1.0,1.0,804267,Zac Thornton,L,823577,4:10 PM ET,Citi Field,1,0,0.22743055555555555,2026-09-05,823577,,0,96.9,97.2,97.5,R,2,2,2,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0.5525,0.6295000000000001,1,1,1,1,0,0,0.2926829268292683,0.3695652173913043,0.5609756097560976,0.391304347826087,0.45,0.24390243902439024,0.06521739130434782,0.021739130434782608,0.0975609756097561,1.4666666666666666,1.2,0.43478260869565216,0.17391304347826086,0.43478260869565216,0.34782608695652173,0.08695652173913043,0.294275,0.5794666666666667,0.26666666666666666,0.29411764705882354,0.22085416666666666,0.3812083333333333,0.3333333333333333,0.6,0.35294117647058826,0.25,0.5,0.45454545454545453,0.7533632286995515,0.22,0.3592233009708738,0.11650485436893204,0.44047619047619047,0.27380952380952384,0.03571428571428571,,,,,0.7871807713534332,0.36647389244862955,0.7871807713534332,1.2,,0.5,,,,,False,,1.5,,,,,False,
678545,Osleivis Basabe,SF,NYM,0,4.0,1.0,804267,Zac Thornton,L,823577,4:10 PM ET,Citi Field,1,0,0.22743055555555555,2026-09-05,823577,,0,96.9,97.2,97.5,R,3,3,1,0,0,0,0,0,0,0,1,3,0,0,0,2,1,0.29033333333333333,0.33966666666666673,1,0,1,0,0,0,0.14285714285714285,0.23636363636363636,0.7959183673469388,0.17857142857142858,0.15789473684210525,0.08163265306122448,0.017857142857142856,0.017857142857142856,0.04081632653061224,0.7333333333333333,0.6666666666666666,0.4,0.225,0.475,0.275,0.025,0.2818630952380953,0.41133928571428574,0.14285714285714285,0.16666666666666666,0.29237500000000005,0.4261666666666667,0.20408163265306123,0.2857142857142857,0.2037037037037037,0.2037037037037037,0.3333333333333333,0.22033898305084745,0.7533632286995515,0.22,0.3592233009708738,0.11650485436893204,0.44047619047619047,0.27380952380952384,0.03571428571428571,,,,,0.5170177008324276,0.15668845426313063,0.5170177008324276,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
646240,Rafael Devers,SF,NYM,0,2.0,1.0,804267,Zac Thornton,L,823577,4:10 PM ET,Citi Field,0,0,0.22743055555555555,2026-09-05,823577,,0,96.9,97.2,97.5,L,5,4,3,2,0,1,1,0,0,1,8,3,0,3,1,0,2,0.5473333333333333,1.0786666666666667,1,1,1,1,1,0,0.32727272727272727,0.463768115942029,0.7636363636363637,0.18840579710144928,0.3142857142857143,0.4,0.10144927536231885,0.014492753623188406,0.14545454545454545,2.6666666666666665,0.8666666666666667,0.5238095238095238,0.16666666666666666,0.35714285714285715,0.42857142857142855,0.023809523809523808,0.3423722222222222,0.8501722222222222,0.3333333333333333,0.25,0.3767666666666668,1.1090666666666666,0.32727272727272727,0.7636363636363637,0.16176470588235295,0.21818181818181817,0.3090909090909091,0.234375,0.7533632286995515,0.22,0.3592233009708738,0.11650485436893204,0.44047619047619047,0.27380952380952384,0.03571428571428571,,,,,0.5727946834676185,0.19509560532221848,0.5727946834676185,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
694376,Shay Whitcomb,SF,NYM,0,7.0,1.0,804267,Zac Thornton,L,823577,4:10 PM ET,Citi Field,1,0,0.22743055555555555,2026-09-05,823577,,0,96.9,97.2,97.5,R,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.22333333333333336,0.307,0,0,0,0,0,0,0.13953488372093023,0.13953488372093023,0.6976744186046512,0.28888888888888886,0.14285714285714285,0.18604651162790697,0.044444444444444446,0.044444444444444446,0.09302325581395349,0.9333333333333333,0.8666666666666667,0.34375,0.1875,0.40625,0.28125,0.0625,0.2740666666666666,0.5332777777777777,0.125,0.29411764705882354,0.15030000000000002,0.2727666666666667,0.1,0.2,0.2857142857142857,0.1724137931034483,0.41379310344827586,0.2903225806451613,0.7533632286995515,0.22,0.3592233009708738,0.11650485436893204,0.44047619047619047,0.27380952380952384,0.03571428571428571,,,,,0.5948729245395706,0.2098834264646231,0.5948729245395706,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
806367,Turner Hill,SF,NYM,0,5.0,1.0,804267,Zac Thornton,L,823577,4:10 PM ET,Citi Field,0,0,0.22743055555555555,2026-09-05,823577,,0,96.9,97.2,97.5,L,5,4,2,0,0,0,1,0,0,0,2,4,0,0,0,2,2,0.33,0.40924999999999995,1,1,1,1,0,0,0.34146341463414637,0.4423076923076923,0.8536585365853658,0.11538461538461539,0.3783783783783784,0.12195121951219512,0.0,0.09615384615384616,0.12195121951219512,1.2666666666666666,0.4,0.3783783783783784,0.32432432432432434,0.4594594594594595,0.16216216216216217,0.0,0.3235654761904762,0.45013690476190477,0.375,0.09523809523809523,0.29608333333333337,0.37716666666666665,0.325,0.425,0.14,,,,0.7533632286995515,0.22,0.3592233009708738,0.11650485436893204,0.44047619047619047,0.27380952380952384,0.03571428571428571,,,,,0.47827970545162923,0.10914978289833725,0.47827970545162923,0.4,,0.5,,,,,False,,1.5,,,,,False,
688363,Graham Pauley,MIA,CHC,1,8.0,1.0,665871,Javier Assad,R,823823,4:10 PM ET,loanDepot Park,0,1,0.2338568935427574,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,4,4,0,0,0,0,0,0,0,0,0,4,0,0,2,1,1,0.18175,0.21825,0,0,0,0,0,0,0.2702702702702703,0.2631578947368421,0.7567567567567568,0.23684210526315788,0.32142857142857145,0.21621621621621623,0.02631578947368421,0.07894736842105263,0.13513513513513514,1.2,0.6,0.41379310344827586,0.27586206896551724,0.3448275862068966,0.27586206896551724,0.06896551724137931,0.3169880952380952,0.47510714285714284,0.3333333333333333,0.23076923076923078,0.34275000000000005,0.6073333333333333,0.2702702702702703,0.4864864864864865,0.23684210526315788,,,,0.72,0.1968503937007874,0.45588235294117646,0.20588235294117646,0.4444444444444444,0.32407407407407407,0.018518518518518517,7.260504201680672,1.5882352941176472,5.445378151260504,0.15384615384615385,0.5399582330967339,0.1480651170250614,0.5399582330967339,0.6,,0.5,,,,,False,,1.5,,,,,False,
665052,Griffin Conine,MIA,CHC,1,3.0,1.0,665871,Javier Assad,R,823823,4:10 PM ET,loanDepot Park,0,1,0.2338568935427574,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,4,4,2,0,0,0,0,0,0,0,2,4,0,4,0,2,2,0.43875,0.5547500000000001,1,1,1,1,0,0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.35714285714285715,0.25925925925925924,0.0625,0.017857142857142856,0.0,0.020833333333333332,0.7333333333333333,1.3333333333333333,0.32142857142857145,0.2857142857142857,0.39285714285714285,0.17857142857142858,0.0,0.27267857142857144,0.4114285714285714,0.25,0.3333333333333333,0.258875,0.37937499999999996,0.1951219512195122,0.2682926829268293,0.32,0.26666666666666666,0.4444444444444444,0.26,0.72,0.1968503937007874,0.45588235294117646,0.20588235294117646,0.4444444444444444,0.32407407407407407,0.018518518518518517,7.260504201680672,1.5882352941176472,5.445378151260504,0.15384615384615385,0.7049717844045107,0.2540332237731345,0.7049717844045107,1.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
681715,Heriberto Hernández,MIA,CHC,1,2.0,1.0,665871,Javier Assad,R,823823,4:10 PM ET,loanDepot Park,1,1,0.2338568935427574,2026-09-05,823823,1.0,0,99.1,96.1,86.7,R,4,4,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,0.447,1.641,0,0,0,0,1,1,0.2545454545454545,0.36923076923076925,0.7454545454545455,0.2153846153846154,0.25,0.32727272727272727,0.07692307692307693,0.046153846153846156,0.14545454545454545,2.1333333333333333,0.9333333333333333,0.3902439024390244,0.17073170731707318,0.34146341463414637,0.34146341463414637,0.0,0.34694777777777774,0.7355333333333334,0.17647058823529413,0.2727272727272727,0.26636666666666675,0.5431333333333335,0.24528301886792453,0.49056603773584906,0.328125,0.2542372881355932,0.6440677966101694,0.2463768115942029,0.72,0.1968503937007874,0.45588235294117646,0.20588235294117646,0.4444444444444444,0.32407407407407407,0.018518518518518517,7.260504201680672,1.5882352941176472,5.445378151260504,0.15384615384615385,0.663813964551866,0.3436001691342289,0.663813964551866,0.9333333333333333,,0.5,,,,,False,,1.5,,,,,False,
805300,Jakob Marsee,MIA,CHC,1,5.0,1.0,665871,Javier Assad,R,823823,4:10 PM ET,loanDepot Park,0,1,0.2338568935427574,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.253,0.431,0,0,0,0,0,0,0.2127659574468085,0.3728813559322034,0.7446808510638298,0.2033898305084746,0.24242424242424243,0.23404255319148937,0.03389830508474576,0.05084745762711865,0.1276595744680851,1.4,0.8,0.4,0.4,0.3142857142857143,0.22857142857142856,0.0,0.27361111111111114,0.40606111111111115,0.23529411764705882,0.14285714285714285,0.2500333333333334,0.4317666666666667,0.2549019607843137,0.5294117647058824,0.21311475409836064,0.20408163265306123,0.2653061224489796,0.2542372881355932,0.72,0.1968503937007874,0.45588235294117646,0.20588235294117646,0.4444444444444444,0.32407407407407407,0.018518518518518517,7.260504201680672,1.5882352941176472,5.445378151260504,0.15384615384615385,0.5873973320191023,0.1752078508861882,0.5873973320191023,0.8,,0.5,,,,,False,,1.5,,,,,False,
691594,Javier Sanoja,MIA,CHC,1,9.0,1.0,665871,Javier Assad,R,823823,4:10 PM ET,loanDepot Park,1,1,0.2338568935427574,2026-09-05,823823,1.0,0,99.1,96.1,86.7,R,4,4,1,1,0,0,0,0,0,0,2,4,0,1,2,1,1,0.2985,0.50325,1,0,1,1,0,0,0.375,0.4166666666666667,0.9107142857142857,0.08333333333333333,0.3877551020408163,0.14285714285714285,0.03333333333333333,0.03333333333333333,0.07142857142857142,1.9333333333333333,0.3333333333333333,0.27450980392156865,0.37254901960784315,0.4117647058823529,0.1568627450980392,0.0,0.3410055555555555,0.42693333333333333,0.4,0.09523809523809523,0.38453333333333334,0.47988333333333333,0.34615384615384615,0.5384615384615384,0.09090909090909091,0.25925925925925924,0.4074074074074074,0.14285714285714285,0.72,0.1968503937007874,0.45588235294117646,0.20588235294117646,0.4444444444444444,0.32407407407407407,0.018518518518518517,7.260504201680672,1.5882352941176472,5.445378151260504,0.15384615384615385,0.3525274666303404,0.054872580110493695,0.3525274666303404,0.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
691788,Joe Mack,MIA,CHC,1,7.0,1.0,665871,Javier Assad,R,823823,4:10 PM ET,loanDepot Park,0,1,0.2338568935427574,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.021,0.021,0,0,0,0,1,0,0.25,0.2916666666666667,0.7045454545454546,0.2708333333333333,0.3225806451612903,0.09090909090909091,0.020833333333333332,0.020833333333333332,0.045454545454545456,1.0,0.8666666666666667,0.28125,0.1875,0.46875,0.21875,0.0,0.23020833333333332,0.2943273809523809,0.3076923076923077,0.35714285714285715,0.2738333333333334,0.3047916666666667,0.21739130434782608,0.30434782608695654,0.3,0.13636363636363635,0.18181818181818182,0.2916666666666667,0.72,0.1968503937007874,0.45588235294117646,0.20588235294117646,0.4444444444444444,0.32407407407407407,0.018518518518518517,7.260504201680672,1.5882352941176472,5.445378151260504,0.15384615384615385,0.6561157090549802,0.20809182074829843,0.6561157090549802,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
