batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
678218,Brandon Valenzuela,TOR,HOU,0,5.0,1.0,686613,Hunter Brown,R,824158,2:10 PM ET,Daikin Park,1,1,0.17810760667903525,2026-08-05,824158,,0,97.4,100.1,118.7,R,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.834,0.868,1,0,1,0,0,0,0.21212121212121213,0.23529411764705882,0.696969696969697,0.29411764705882354,0.2727272727272727,0.09090909090909091,0.029411764705882353,0.0,0.030303030303030304,0.6666666666666666,0.6666666666666666,0.391304347826087,0.2608695652173913,0.34782608695652173,0.2608695652173913,0.0,0.32825000000000004,0.5025833333333333,0.25,0.25,0.442,0.5856333333333332,0.2641509433962264,0.4339622641509434,0.26666666666666666,0.1891891891891892,0.3783783783783784,0.2926829268292683,0.579185520361991,0.17415730337078653,0.30601092896174864,0.1092896174863388,0.515625,0.2265625,0.0078125,7.132075471698114,1.1886792452830188,10.018867924528301,0.26339285714285715,0.6165325979051375,0.23751878650180033,0.6165325979051375,0.6666666666666666,"{""bet365"": {""1.5"": {""over"": 160, ""under"": -220}}}",0.5,,,,,False,,1.5,over,bet365,160.0,0.38461538461538464,True,-0.1471
676391,Ernie Clement,TOR,HOU,0,7.0,1.0,686613,Hunter Brown,R,824158,2:10 PM ET,Daikin Park,1,1,0.17810760667903525,2026-08-05,824158,,0,97.4,100.1,118.7,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0.14933333333333332,0.18366666666666664,0,0,0,0,0,0,0.2413793103448276,0.27419354838709675,0.9137931034482759,0.07936507936507936,0.25925925925925924,0.06896551724137931,0.0,0.06349206349206349,0.06896551724137931,1.2,0.3333333333333333,0.14814814814814814,0.2222222222222222,0.3333333333333333,0.35185185185185186,0.0,0.22732555555555553,0.28817888888888893,0.1111111111111111,0.05,0.19044999999999995,0.23537999999999987,0.2542372881355932,0.3559322033898305,0.09375,0.3050847457627119,0.4067796610169492,0.12307692307692308,0.579185520361991,0.17415730337078653,0.30601092896174864,0.1092896174863388,0.515625,0.2265625,0.0078125,7.132075471698114,1.1886792452830188,10.018867924528301,0.26339285714285715,0.44699026386991836,0.10400473914811274,0.44699026386991836,0.3333333333333333,"{""bet365"": {""0.5"": {""over"": 130, ""under"": -170}}, ""betmgm"": {""0.5"": {""over"": 120}}}",0.5,over,bet365,130.0,0.43478260869565216,True,0.0122,1.5,,,,,False,
543807,George Springer,TOR,HOU,0,4.0,1.0,686613,Hunter Brown,R,824158,2:10 PM ET,Daikin Park,1,1,0.17810760667903525,2026-08-05,824158,,0,97.4,100.1,118.7,R,4,3,1,0,0,0,1,0,0,1,1,2,0,0,1,1,0,0.307,0.439,1,0,1,0,1,0,0.3333333333333333,0.3968253968253968,0.8596491228070176,0.12698412698412698,0.3617021276595745,0.19298245614035087,0.031746031746031744,0.047619047619047616,0.10526315789473684,2.0,0.5333333333333333,0.4489795918367347,0.2653061224489796,0.3877551020408163,0.2653061224489796,0.02040816326530612,0.32007777777777774,0.5085166666666666,0.3157894736842105,0.23809523809523808,0.3261833333333334,0.50485,0.2542372881355932,0.423728813559322,0.2153846153846154,0.2727272727272727,0.5272727272727272,0.15151515151515152,0.579185520361991,0.17415730337078653,0.30601092896174864,0.1092896174863388,0.515625,0.2265625,0.0078125,7.132075471698114,1.1886792452830188,10.018867924528301,0.26339285714285715,0.5811525374250729,0.15866045916549795,0.5811525374250729,0.5333333333333333,"{""bet365"": {""0.5"": {""over"": -245, ""under"": 182}}}",0.5,over,bet365,-245.0,0.7101449275362319,True,-0.129,1.5,,,,,False,
660821,Jesús Sánchez,TOR,HOU,0,3.0,1.0,686613,Hunter Brown,R,824158,2:10 PM ET,Daikin Park,0,1,0.17810760667903525,2026-08-05,824158,,0,97.4,100.1,118.7,L,2,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0.3185,0.3685,0,0,0,0,0,0,0.24444444444444444,0.30612244897959184,0.6888888888888889,0.2857142857142857,0.3333333333333333,0.13333333333333333,0.02040816326530612,0.061224489795918366,0.08888888888888889,1.1333333333333333,0.9333333333333333,0.3870967741935484,0.16129032258064516,0.5483870967741935,0.1935483870967742,0.03225806451612903,0.2773154761904762,0.38363690476190476,0.14285714285714285,0.35714285714285715,0.22904166666666673,0.337625,0.2391304347826087,0.34782608695652173,0.28,0.19607843137254902,0.3137254901960784,0.3050847457627119,0.579185520361991,0.17415730337078653,0.30601092896174864,0.1092896174863388,0.515625,0.2265625,0.0078125,7.132075471698114,1.1886792452830188,10.018867924528301,0.26339285714285715,0.6891554652858095,0.31020306197475694,0.6891554652858095,0.9333333333333333,"{""bet365"": {""0.5"": {""over"": -270, ""under"": 195}}, ""betmgm"": {""1.5"": {""over"": 195}}}",0.5,over,bet365,-270.0,0.7297297297297297,True,-0.0406,1.5,over,betmgm,195.0,0.3389830508474576,True,-0.0288
669701,Josh Smith,TOR,HOU,0,6.0,1.0,686613,Hunter Brown,R,824158,2:10 PM ET,Daikin Park,0,1,0.17810760667903525,2026-08-05,824158,,0,97.4,100.1,118.7,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.092,0.113,0,0,0,0,0,0,0.23404255319148937,0.28,0.8085106382978723,0.18,0.2702702702702703,0.1276595744680851,0.02,0.02,0.06382978723404255,1.1333333333333333,0.6,0.18421052631578946,0.13157894736842105,0.5,0.3157894736842105,0.02631578947368421,0.18474444444444446,0.3061444444444444,0.07142857142857142,0.1875,0.11856666666666667,0.1438,0.26,0.38,0.17307692307692307,0.26,0.32,0.25,0.579185520361991,0.17415730337078653,0.30601092896174864,0.1092896174863388,0.515625,0.2265625,0.0078125,7.132075471698114,1.1886792452830188,10.018867924528301,0.26339285714285715,0.5515691267939968,0.17920570867567245,0.5515691267939968,0.6,"{""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}}",0.5,over,bet365,-200.0,0.6666666666666666,True,-0.1151,1.5,,,,,False,
672960,Kazuma Okamoto,TOR,HOU,0,2.0,1.0,686613,Hunter Brown,R,824158,2:10 PM ET,Daikin Park,1,1,0.17810760667903525,2026-08-05,824158,,0,97.4,100.1,118.7,R,4,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0.414,0.513,0,0,0,0,1,1,0.21428571428571427,0.22807017543859648,0.6964285714285714,0.2982456140350877,0.2702702702702703,0.16071428571428573,0.03508771929824561,0.05263157894736842,0.08928571428571429,1.4,1.1333333333333333,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.05128205128205128,0.25116666666666665,0.42493571428571425,0.3333333333333333,0.19047619047619047,0.3631999999999999,0.4373866666666667,0.24561403508771928,0.45614035087719296,0.23333333333333334,0.12962962962962962,0.37037037037037035,0.3548387096774194,0.579185520361991,0.17415730337078653,0.30601092896174864,0.1092896174863388,0.515625,0.2265625,0.0078125,7.132075471698114,1.1886792452830188,10.018867924528301,0.26339285714285715,0.7513600722661312,0.36778754247256124,0.7513600722661312,1.1333333333333333,"{""bet365"": {""1.5"": {""over"": 105, ""under"": -140}}}",0.5,,,,,False,,1.5,over,bet365,105.0,0.4878048780487805,True,-0.12
664702,Myles Straw,TOR,HOU,0,9.0,1.0,686613,Hunter Brown,R,824158,2:10 PM ET,Daikin Park,1,1,0.17810760667903525,2026-08-05,824158,,0,97.4,100.1,118.7,R,3,3,2,1,1,0,0,0,0,0,5,3,0,2,1,0,2,0.47266666666666673,0.8730000000000001,1,1,1,1,0,0,0.17142857142857143,0.21621621621621623,0.9142857142857143,0.08108108108108109,0.1875,0.08571428571428572,0.0,0.08108108108108109,0.08571428571428572,0.6,0.2,0.1875,0.25,0.34375,0.28125,0.0625,0.29067948717948716,0.4608205128205128,0.2727272727272727,0.0,0.2886041666666667,0.37650000000000006,0.14705882352941177,0.17647058823529413,0.08108108108108109,0.21212121212121213,0.3939393939393939,0.08571428571428572,0.579185520361991,0.17415730337078653,0.30601092896174864,0.1092896174863388,0.515625,0.2265625,0.0078125,7.132075471698114,1.1886792452830188,10.018867924528301,0.26339285714285715,0.3417561068709163,0.04358950556926181,0.3417561068709163,0.2,"{""bet365"": {""0.5"": {""over"": 105, ""under"": -140}}}",0.5,over,bet365,105.0,0.4878048780487805,True,-0.146,1.5,,,,,False,
664770,Nathan Lukes,TOR,HOU,0,1.0,1.0,686613,Hunter Brown,R,824158,2:10 PM ET,Daikin Park,0,1,0.17810760667903525,2026-08-05,824158,,0,97.4,100.1,118.7,L,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,2,2,0.329,0.3795,0,0,0,0,0,0,0.20408163265306123,0.2777777777777778,0.8571428571428571,0.12962962962962962,0.23809523809523808,0.061224489795918366,0.0,0.05555555555555555,0.061224489795918366,0.8666666666666667,0.4666666666666667,0.19047619047619047,0.09523809523809523,0.6190476190476191,0.23809523809523808,0.0,0.1957111111111111,0.239,0.0,0.06666666666666667,0.14880000000000002,0.1733,0.22448979591836735,0.3469387755102041,0.1320754716981132,0.3111111111111111,0.4,0.18181818181818182,0.579185520361991,0.17415730337078653,0.30601092896174864,0.1092896174863388,0.515625,0.2265625,0.0078125,7.132075471698114,1.1886792452830188,10.018867924528301,0.26339285714285715,0.5566202861703244,0.1773021417562267,0.5566202861703244,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}}",0.5,over,bet365,-140.0,0.5833333333333334,True,-0.0267,1.5,,,,,False,
608324,Alex Bregman,CHC,LAD,1,3.0,1.0,641778,Eric Lauer,L,824646,2:20 PM ET,Wrigley Field,1,0,0.23848684210526316,2026-08-05,824646,0.0,1,98.5,100.5,105.7,R,4,4,1,1,0,0,0,0,0,0,2,4,0,2,2,2,0,0.15575,0.306,1,0,1,1,0,0,0.2903225806451613,0.36231884057971014,0.7741935483870968,0.2028985507246377,0.34782608695652173,0.20967741935483872,0.028985507246376812,0.10144927536231885,0.14516129032258066,2.066666666666667,0.9333333333333333,0.4166666666666667,0.20833333333333334,0.3958333333333333,0.2708333333333333,0.0,0.30785999999999997,0.44111666666666666,0.2631578947368421,0.18181818181818182,0.39125,0.5321666666666667,0.30158730158730157,0.5555555555555556,0.21739130434782608,0.18518518518518517,0.3888888888888889,0.1323529411764706,0.78125,0.17894736842105263,0.4482758620689655,0.21674876847290642,0.36,0.37142857142857144,0.022857142857142857,8.320754716981131,2.207547169811321,4.754716981132075,0.12727272727272726,0.5381868975879566,0.15472195656606413,0.5381868975879566,0.9333333333333333,"{""bet365"": {""0.5"": {""over"": -105, ""under"": -130}}}",0.5,over,bet365,-105.0,0.5121951219512195,True,0.026,1.5,,,,,False,
608348,Carson Kelly,CHC,LAD,1,4.0,1.0,641778,Eric Lauer,L,824646,2:20 PM ET,Wrigley Field,1,0,0.23848684210526316,2026-08-05,824646,0.0,1,98.5,100.5,105.7,R,5,4,1,0,0,1,1,0,0,0,4,4,0,2,2,1,1,0.33425,0.934,1,0,1,1,0,0,0.16981132075471697,0.2413793103448276,0.7735849056603774,0.20689655172413793,0.2,0.05660377358490566,0.017241379310344827,0.0,0.018867924528301886,0.8,0.8,0.2926829268292683,0.14634146341463414,0.5609756097560976,0.21951219512195122,0.0,0.26236666666666664,0.3712666666666667,0.23809523809523808,0.2727272727272727,0.29829999999999995,0.3374,0.15384615384615385,0.23076923076923078,0.1694915254237288,0.26666666666666666,0.37777777777777777,0.24,0.78125,0.17894736842105263,0.4482758620689655,0.21674876847290642,0.36,0.37142857142857144,0.022857142857142857,8.320754716981131,2.207547169811321,4.754716981132075,0.12727272727272726,0.5331120752685113,0.17467699433288994,0.5331120752685113,0.8,"{""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}}",0.5,over,bet365,-140.0,0.5833333333333334,True,-0.0502,1.5,,,,,False,
621020,Dansby Swanson,CHC,LAD,1,8.0,1.0,641778,Eric Lauer,L,824646,2:20 PM ET,Wrigley Field,1,0,0.23848684210526316,2026-08-05,824646,0.0,1,98.5,100.5,105.7,R,4,4,3,1,0,1,0,0,0,1,7,3,0,3,1,1,1,0.6943333333333334,1.391333333333333,1,1,1,1,1,0,0.24074074074074073,0.3050847457627119,0.7777777777777778,0.2033898305084746,0.30952380952380953,0.07407407407407407,0.0,0.03389830508474576,0.05555555555555555,1.1333333333333333,0.8,0.3333333333333333,0.23809523809523808,0.4523809523809524,0.23809523809523808,0.0,0.32468888888888886,0.4759277777777778,0.125,0.2777777777777778,0.19780000000000006,0.23806666666666673,0.24074074074074073,0.3148148148148148,0.22413793103448276,0.2777777777777778,0.5370370370370371,0.20689655172413793,0.78125,0.17894736842105263,0.4482758620689655,0.21674876847290642,0.36,0.37142857142857144,0.022857142857142857,8.320754716981131,2.207547169811321,4.754716981132075,0.12727272727272726,0.5327925909620747,0.15633711108763917,0.5327925909620747,0.8,"{""bet365"": {""0.5"": {""over"": -230, ""under"": 170}}, ""betmgm"": {""0.5"": {""over"": -200}}}",0.5,over,betmgm,-200.0,0.6666666666666666,True,-0.1339,1.5,,,,,False,
