player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Tim Tawa,AZ,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.144786706927673,591,0,,,,,0.116786706927673,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,7.0,0,10.0,3.146,0.0285714285714285,0.4857142857142857,0.3428571428571428,91.56222222222222,0.3715333333333333,0.5674388888888889,0.0285714285714285,4.08,0.9330453563714902,16.0,154.33333333333334,0,0,0,,9,0,2026-09-07,824062,694374
William Contreras,MIL,R,Matthew Boyd,L,MIL,CHC,H,mlb_schedule,0.14385842347027492,595,0,,,,,0.1158584234702749,0.1431064572425829,0.0994764397905759,0.7574171029668413,4.1,0.9969944308042067,113.4,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,14.0,3.0,1,2.0,2.35,0.0576923076923076,0.4423076923076923,0.2115384615384615,90.85544444444444,0.3819311111111111,0.5900966666666666,0.0575916230366492,,,,,24,10,2,0.417,13,4,2026-09-07,823742,661388
Gabriel Moreno,AZ,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.1419472126893592,604,0,,,,,0.1139472126893592,0.1522198731501057,0.120507399577167,0.7272727272727273,4.1,0.9951416686076695,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,12.0,3.0,1,3.0,3.146,0.0444444444444444,0.4444444444444444,0.2666666666666666,90.20477777777778,0.40608,0.6465511111111112,0.0285714285714285,4.08,0.9330453563714902,16.0,154.33333333333334,0,0,0,,10,4,2026-09-07,824062,672515
Josh Bell,MIN,L,Troy Melton,R,DET,DET,A,mlb_schedule,0.1385990773699435,622,0,,,,,0.1105990773699435,0.2025089605734767,0.0878136200716845,0.7096774193548387,3.9,0.9919603863134387,97.2,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,18.0,5.0,1,3.0,3.729,0.0303030303030303,0.4545454545454545,0.303030303030303,90.98366666666666,0.4441577777777778,0.5857369047619047,0.0185185185185185,,,,,12,4,2,0.333,13,5,2026-09-07,824229,605137
Matt Shaw,CHC,R,Robert Gasser,L,MIL,MIL,A,mlb_schedule,0.1375804775222143,627,0,,,,,0.1095804775222143,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,113.4,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,,6.0,0,7.0,5.5,0.0,0.34375,0.4375,83.66055555555555,0.2526011904761905,0.3773630952380952,0.0429447852760736,,,,,2,2,0,1.0,3,3,2026-09-07,823742,807713
Kevin McGonigle,DET,L,Joe Ryan,R,DET,MIN,H,mlb_schedule,0.13645834922350591,633,0,,,,,0.1084583492235059,0.1366559485530546,0.1414790996784566,0.7218649517684887,4.2,0.9953668750002808,97.2,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,14.0,2.0,0,15.0,2.917,0.0185185185185185,0.3703703703703703,0.3518518518518518,88.76088888888889,0.3711399999999999,0.5903622222222222,0.0778443113772455,,,,,6,2,0,0.333,11,3,2026-09-07,824229,805808
Carter Jensen,KC,L,Derek Law,R,KC,AZ,H,mlb_schedule,0.1348708067146472,641,0,,,,,0.1068708067146472,0.2814258911819887,0.1144465290806754,0.6041275797373359,4.3,0.9814010871699033,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,22.0,1.0,1,4.0,,0.0256410256410256,0.6410256410256411,0.4615384615384615,98.1922222222222,0.60305,1.0001444444444445,0.0,,,,,0,0,0,,19,3,2026-09-07,824062,695600
Bobby Witt Jr.,KC,R,Derek Law,R,KC,AZ,H,mlb_schedule,0.1346626986373755,643,0,,,,,0.1066626986373755,0.1717902350813743,0.1103074141048824,0.7179023508137433,4.2,0.9950832541305119,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,17.0,2.0,1,3.0,,0.0408163265306122,0.5102040816326531,0.2857142857142857,92.89733333333334,0.4557044444444444,0.6851077777777779,0.0,,,,,4,0,0,0.0,13,4,2026-09-07,824062,677951
Trevor Larnach,MIN,L,Troy Melton,R,DET,DET,A,mlb_schedule,0.1336473690021662,648,0,,,,,0.1056473690021662,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,97.2,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,,7.0,0,12.0,3.729,0.024390243902439,0.4878048780487805,0.2439024390243902,91.96111111111112,0.3463444444444444,0.4567777777777778,0.0185185185185185,,,,,8,0,0,0.0,10,2,2026-09-07,824229,663616
Ryan Jeffers,MIN,R,Troy Melton,R,DET,DET,A,mlb_schedule,0.1333589949840413,650,0,,,,,0.1053589949840413,0.22,0.08,0.7000000000000001,4.0,0.9919,104.4,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,,4.0,1,2.0,3.729,0.0625,0.4375,0.2916666666666667,86.4931111111111,0.3865544444444444,0.6272422222222223,0.0185185185185185,,,,,8,2,0,0.25,12,3,2026-09-07,824229,680777
Brice Turang,MIL,L,Matthew Boyd,L,MIL,CHC,H,mlb_schedule,0.1319376058394236,658,0,,,,,0.1039376058394236,0.2533112582781457,0.1274834437086092,0.619205298013245,4.2,0.982665881185056,105.1,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,17.0,2.0,0,12.0,2.35,0.0,0.3181818181818182,0.1590909090909091,84.97222222222221,0.3272388888888889,0.4423833333333333,0.0575916230366492,,,,,20,8,0,0.4,17,1,2026-09-07,823742,668930
Luke Keaschall,MIN,R,Troy Melton,R,DET,DET,A,mlb_schedule,0.1284729603029686,678,0,,,,,0.1004729603029686,0.15,0.1277777777777777,0.7222222222222222,4.3,0.9959458552880003,104.4,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,9.0,1.0,0,8.0,3.729,0.0178571428571428,0.3035714285714285,0.3214285714285714,88.625,0.3245866666666666,0.4672422222222222,0.0185185185185185,,,,,10,6,0,0.6,9,1,2026-09-07,824229,807712
Andrew Vaughn,MIL,R,Matthew Boyd,L,MIL,CHC,H,mlb_schedule,0.1254568513778588,697,0,,,,,0.0974568513778588,0.22,0.08,0.7000000000000001,4.0,0.9919,113.4,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,,4.0,1,4.0,2.35,0.0,0.5,0.2352941176470588,90.575,0.3276611111111111,0.4252388888888888,0.0575916230366492,,,,,28,6,2,0.214,4,3,2026-09-07,823742,683734
Carson Kelly,CHC,R,Robert Gasser,L,MIL,MIL,A,mlb_schedule,0.1233342172189065,711,0,,,,,0.0953342172189065,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,113.4,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,,7.0,1,7.0,5.5,0.0,0.4,0.3555555555555555,87.99388888888889,0.3328066666666666,0.45163,0.0429447852760736,,,,,4,0,0,0.0,5,6,2026-09-07,823742,608348
Royce Lewis,MIN,R,Troy Melton,R,DET,DET,A,mlb_schedule,0.1230380127795233,713,0,,,,,0.0950380127795233,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,104.4,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,,6.0,1,6.0,3.729,0.0208333333333333,0.2916666666666667,0.375,86.07511111111111,0.3103988888888889,0.4457922222222222,0.0185185185185185,,,,,12,6,2,0.5,10,4,2026-09-07,824229,668904
Gleyber Torres,DET,R,Joe Ryan,R,DET,MIN,H,mlb_schedule,0.1207619474530318,728,0,,,,,0.0927619474530318,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,104.4,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,,3.0,0,26.0,2.917,0.0212765957446808,0.3829787234042553,0.2127659574468085,89.28188888888889,0.3554411111111111,0.4617011111111111,0.0778443113772455,,,,,14,4,0,0.286,6,2,2026-09-07,824229,650402
John Peck,DET,R,Joe Ryan,R,DET,MIN,H,mlb_schedule,0.120291718514721,731,0,,,,,0.092291718514721,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,104.4,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,,9.0,0,,2.917,0.0,0.4666666666666667,0.2,87.62142857142858,,,0.0778443113772455,,,,,0,0,0,,0,0,2026-09-07,824229,807726
Kaelen Culpepper,MIN,R,Troy Melton,R,DET,DET,A,mlb_schedule,0.1174552343368423,751,0,,,,,0.0894552343368423,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,104.4,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,,8.0,0,12.0,3.729,0.0408163265306122,0.2448979591836734,0.2653061224489796,86.72233333333334,0.3424055555555556,0.4845533333333334,0.0185185185185185,,,,,4,0,0,0.0,2,1,2026-09-07,824229,701785
Colt Keith,DET,L,Joe Ryan,R,DET,MIN,H,mlb_schedule,0.1141924603382497,776,0,,,,,0.0861924603382497,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,97.2,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,,1.0,0,22.0,2.917,0.0,0.4814814814814814,0.1481481481481481,91.36333333333332,0.4429555555555556,0.6002,0.0778443113772455,,,,,22,6,0,0.273,9,0,2026-09-07,824229,690993
Pedro Ramírez,CHC,L,Robert Gasser,L,MIL,MIL,A,mlb_schedule,0.1141194778684755,776,0,,,,,0.0861194778684755,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,105.1,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,,9.0,0,10.0,5.5,0.0512820512820512,0.358974358974359,0.3333333333333333,89.13944444444445,0.2892333333333333,0.4051333333333333,0.0429447852760736,,,,,0,0,0,,3,1,2026-09-07,823742,699393
Garrett Mitchell,MIL,L,Matthew Boyd,L,MIL,CHC,H,mlb_schedule,0.11305550874306959,785,0,,,,,0.0850555087430696,0.3146551724137931,0.125,0.5603448275862069,3.5,0.9436501643073887,105.1,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,9.0,8.0,0,18.0,2.35,0.0,0.5789473684210527,0.131578947368421,93.93833333333332,0.4637055555555555,0.6061055555555556,0.0575916230366492,,,,,0,0,0,,8,1,2026-09-07,823742,669003
Max Clark,DET,L,Joe Ryan,R,DET,MIN,H,mlb_schedule,0.1122408786274684,791,0,,,,,0.0842408786274684,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,97.2,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,,8.0,0,13.0,2.917,0.0,0.4615384615384615,0.1538461538461538,84.53722222222223,0.3934666666666667,0.5157722222222222,0.0778443113772455,,,,,0,0,0,,1,1,2026-09-07,824229,703601
Cooper Pratt,MIL,R,Matthew Boyd,L,MIL,CHC,H,mlb_schedule,0.110257712681309,807,0,,,,,0.082257712681309,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,113.4,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,,7.0,0,7.0,2.35,0.0238095238095238,0.238095238095238,0.3333333333333333,85.23944444444444,0.2750388888888889,0.3785777777777778,0.0575916230366492,,,,,4,2,0,0.5,2,1,2026-09-07,823742,806198
Christian Yelich,MIL,L,Matthew Boyd,L,MIL,CHC,H,mlb_schedule,0.10950273962993269,813,0,,,,,0.0815027396299327,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,105.1,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,,5.0,1,6.0,2.35,0.0222222222222222,0.4444444444444444,0.1333333333333333,91.12488888888888,0.39902,0.5487511111111111,0.0575916230366492,,,,,26,6,2,0.231,9,2,2026-09-07,823742,592885
Joey Ortiz,MIL,R,Matthew Boyd,L,MIL,CHC,H,mlb_schedule,0.10950273962993269,813,0,,,,,0.0815027396299327,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,113.4,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,,9.0,1,6.0,2.35,0.0,0.4468085106382978,0.1489361702127659,90.61522222222222,0.2917077777777778,0.3936222222222222,0.0575916230366492,,,,,16,4,0,0.25,6,2,2026-09-07,823742,687401
Salvador Perez,KC,R,Derek Law,R,KC,AZ,H,mlb_schedule,0.10810701418691619,825,0,,,,,0.0801070141869162,0.1928571428571428,0.0607142857142857,0.7464285714285714,4.0,0.9958657068343919,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,19.0,4.0,1,1.0,,0.04,0.44,0.26,88.28,0.4337733333333333,0.6311244444444444,0.0,,,,,6,0,0,0.0,16,5,2026-09-07,824062,521692
Nico Hoerner,CHC,R,Robert Gasser,L,MIL,MIL,A,mlb_schedule,0.10482964492992619,854,0,,,,,0.0768296449299262,0.0878048780487804,0.0780487804878048,0.8341463414634147,3.9,0.9990944181318516,113.4,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,8.0,5.0,0,7.0,5.5,0.037037037037037,0.3703703703703703,0.2222222222222222,85.7731111111111,0.3229666666666667,0.4352377777777778,0.0429447852760736,,,,,10,2,0,0.2,5,3,2026-09-07,823742,663538
Jordan Lawlar,AZ,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.1040144134282065,861,0,,,,,0.0760144134282065,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,8.0,1,6.0,3.146,0.0571428571428571,0.1714285714285714,0.3428571428571428,84.64722222222221,0.3507388888888889,0.4883055555555555,0.0285714285714285,4.08,0.9330453563714902,16.0,154.33333333333334,0,0,0,,1,3,2026-09-07,824062,691783
Vinnie Pasquantino,KC,L,Derek Law,R,KC,AZ,H,mlb_schedule,0.1037707489499941,864,0,,,,,0.0757707489499941,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,3.0,1,1.0,,0.0,0.4807692307692308,0.3461538461538461,91.89633333333332,0.3309933333333333,0.5223011111111111,0.0,,,,,0,0,0,,10,1,2026-09-07,824062,686469
Walker Jenkins,MIN,L,Troy Melton,R,DET,DET,A,mlb_schedule,0.10278902939474839,873,0,,,,,0.0747890293947484,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,97.2,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,,9.0,1,7.0,3.729,0.0,0.2941176470588235,0.2352941176470588,85.28928571428571,0.2219166666666666,0.3210119047619048,0.0185185185185185,,,,,4,0,0,0.0,1,0,2026-09-07,824229,805805
Lourdes Gurriel Jr.,AZ,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.1027383722932473,873,0,,,,,0.0747383722932473,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,5.0,0,69.0,3.146,0.0,0.3478260869565217,0.1739130434782608,89.12044444444444,0.3261644444444443,0.4189188888888889,0.0285714285714285,4.08,0.9330453563714902,16.0,154.33333333333334,0,0,0,,2,0,2026-09-07,824062,666971
Ildemaro Vargas,AZ,L,Noah Cameron,L,KC,KC,A,mlb_schedule,0.10220393526594179,878,0,,,,,0.0742039352659418,0.1004464285714285,0.0558035714285714,0.84375,3.7,0.9989597586904739,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,9.0,6.0,0,22.0,3.146,0.0,0.3243243243243243,0.2972972972972973,87.51333333333334,0.2415777777777777,0.3097722222222222,0.0285714285714285,4.08,0.9330453563714902,16.0,154.33333333333334,0,0,0,,4,6,2026-09-07,824062,545121
Michael Massey,KC,L,Derek Law,R,KC,AZ,H,mlb_schedule,0.10061026331742319,894,0,,,,,0.0726102633174232,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,5.0,0,22.0,,0.0227272727272727,0.4090909090909091,0.2045454545454545,89.92888888888889,0.4035388888888889,0.5688222222222222,0.0,,,,,4,2,0,0.5,8,3,2026-09-07,824062,686681
John Rave,KC,L,Derek Law,R,KC,AZ,H,mlb_schedule,0.1006059534885017,894,0,,,,,0.0726059534885017,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,7.0,1,2.0,,0.0,0.3888888888888889,0.2222222222222222,85.30477777777779,0.2804288888888889,0.3914155555555555,0.0,,,,,0,0,0,,3,1,2026-09-07,824062,670231
Ryan Waldschmidt,AZ,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.0960489580047933,941,0,,,,,0.0680489580047933,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,9.0,0,13.0,3.146,0.0,0.1875,0.25,83.93277777777777,0.4423277777777778,0.6407055555555555,0.0285714285714285,4.08,0.9330453563714902,16.0,154.33333333333334,0,0,0,,3,0,2026-09-07,824062,814439
Ketel Marte,AZ,L,Noah Cameron,L,KC,KC,A,mlb_schedule,0.0952009738225398,950,0,,,,,0.0672009738225398,0.1481481481481481,0.0907407407407407,0.7611111111111111,4.2,0.9975541884475224,85.2,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,22.0,2.0,1,2.0,3.146,0.0,0.3666666666666666,0.3666666666666666,89.41666666666667,0.3395833333333333,0.4892833333333332,0.0285714285714285,4.08,0.9330453563714902,16.0,154.33333333333334,0,0,0,,13,9,2026-09-07,824062,606466
Matthew Lugo,KC,R,Derek Law,R,KC,AZ,H,mlb_schedule,0.0939355229357227,965,0,,,,,0.0659355229357227,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,8.0,0,366.0,,0.0357142857142857,0.2142857142857142,0.25,86.17222222222222,0.3036738095238095,0.3996666666666666,0.0,,,,,0,0,0,,0,0,2026-09-07,824062,683090
Luis Lara,MIL,R,Matthew Boyd,L,MIL,CHC,H,mlb_schedule,0.0923657315898298,983,0,,,,,0.0643657315898298,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,113.4,77.9,10.1,6.356135949603359,0,96.0,0.0,6 MPH TOWARD OF,2:10 PM ET,American Family Field,,6.0,0,20.0,2.35,0.0,0.5,0.0384615384615384,90.56833333333334,0.3329666666666666,0.4242333333333333,0.0575916230366492,,,,,4,2,0,0.5,1,0,2026-09-07,823742,800325
Nick Loftin,KC,R,Derek Law,R,KC,AZ,H,mlb_schedule,0.0895799223962049,1016,0,,,,,0.0615799223962049,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,,6.0,0,6.0,,0.0,0.3170731707317073,0.3658536585365853,88.1341111111111,0.3378711111111111,0.4850488888888888,0.0,,,,,0,0,0,,6,1,2026-09-07,824062,679845
Zach McKinstry,DET,L,Joe Ryan,R,DET,MIN,H,mlb_schedule,0.0863474673635141,1058,0,,,,,0.0583474673635141,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,97.2,79.2,7.7,-2.3794308566870948,0,94.0,0.0,2 MPH TOWARD HP,3:10 PM ET,Comerica Park,,6.0,0,60.0,2.917,0.0,0.1142857142857142,0.2571428571428571,84.32333333333332,0.2103388888888888,0.2743555555555555,0.0778443113772455,,,,,22,6,0,0.273,4,0,2026-09-07,824229,656716
Nolan Arenado,AZ,R,Noah Cameron,L,KC,KC,A,mlb_schedule,0.0809839900179006,1135,0,,,,,0.0529839900179006,0.2045889101338432,0.0975143403441682,0.6978967495219885,4.0,0.9916704489861319,83.7,,,,0,,,CALM,2:10 PM ET,Kauffman Stadium,22.0,4.0,1,1.0,3.146,0.0,0.1333333333333333,0.2222222222222222,81.5838888888889,0.1653,0.2199444444444445,0.0285714285714285,4.08,0.9330453563714902,16.0,154.33333333333334,8,0,0,0.0,16,7,2026-09-07,824062,571448
