batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
665926,Andrés Giménez,TOR,BOS,1,6.0,1,543243,Sonny Gray,R,822780,7:07 PM ET,Rogers Centre,0,1,0.19170984455958548,2026-08-10,822780,0.0,1,101.0,102.3,107.9,L,5,5,1,0,0,0,0,0,0,3,1,2,0,0,1,0,1,0.6074999999999999,0.7015,1,0,1,0,1,1,0.3191489361702128,0.3584905660377358,0.8297872340425532,0.1509433962264151,0.35,0.1276595744680851,0.018867924528301886,0.05660377358490566,0.0851063829787234,1.4,0.5333333333333333,0.24390243902439024,0.21951219512195122,0.4634146341463415,0.21951219512195122,0.0,0.27455128205128204,0.3618782051282051,0.3888888888888889,0.19047619047619047,0.2753666666666667,0.4221333333333333,0.24444444444444444,0.35555555555555557,0.14285714285714285,0.2653061224489796,0.3877551020408163,0.18181818181818182,0.7137254901960784,0.2149122807017544,0.3983050847457627,0.15677966101694915,0.47802197802197804,0.24175824175824176,0.005494505494505495,6.859459459459459,1.0216216216216216,9.778378378378378,0.2791666666666667,0.5932040650819704,0.20940408645353883,0.5932040650819704,0.3191489361702128,"{""novig"": {""0.5"": {""over"": -136, ""under"": 113}}, ""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""draftkings"": {""0.5"": {""over"": -154, ""under"": 116}}, ""fanduel"": {""0.5"": {""over"": -160}}}",0.5,over,novig,-136.0,0.576271186440678,True,0.0169,1.5,,,,,False,
678218,Brandon Valenzuela,TOR,BOS,1,9.0,1,543243,Sonny Gray,R,822780,7:07 PM ET,Rogers Centre,1,1,0.19170984455958548,2026-08-10,822780,0.0,1,101.0,102.3,107.9,R,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0,0,0.18181818181818182,0.20588235294117646,0.5757575757575758,0.4117647058823529,0.2777777777777778,0.09090909090909091,0.029411764705882353,0.0,0.030303030303030304,0.6,0.9333333333333333,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.0,0.3748461538461539,0.5587051282051282,0.26666666666666666,0.5333333333333333,0.48975,0.5334166666666665,0.2222222222222222,0.24074074074074073,0.3220338983050847,0.20588235294117646,0.4117647058823529,0.2972972972972973,0.7137254901960784,0.2149122807017544,0.3983050847457627,0.15677966101694915,0.47802197802197804,0.24175824175824176,0.005494505494505495,6.859459459459459,1.0216216216216216,9.778378378378378,0.2791666666666667,0.46388942699354135,0.1431369796014332,0.46388942699354135,0.18181818181818182,"{""novig"": {""0.5"": {""over"": -108, ""under"": -108}}, ""bet365"": {""0.5"": {""over"": -120, ""under"": -110}}, ""betmgm"": {""0.5"": {""over"": -110, ""under"": -120}}, ""draftkings"": {""0.5"": {""over"": -113, ""under"": -117}}, ""fanduel"": {""0.5"": {""over"": -125}}}",0.5,over,novig,-108.0,0.5192307692307693,True,-0.0553,1.5,,,,,False,
703520,Brett Bateman,TOR,BOS,1,2.0,1,543243,Sonny Gray,R,822780,7:07 PM ET,Rogers Centre,0,1,0.19170984455958548,2026-08-10,822780,0.0,1,101.0,102.3,107.9,L,6,6,2,0,0,0,0,0,0,2,2,4,0,0,0,1,3,0.39849999999999997,0.499,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,0.125,0.2,0.24312499999999998,0.42650000000000005,,,,,,,0.7137254901960784,0.2149122807017544,0.3983050847457627,0.15677966101694915,0.47802197802197804,0.24175824175824176,0.005494505494505495,6.859459459459459,1.0216216216216216,9.778378378378378,0.2791666666666667,0.23486424348571747,0.016193569462229607,0.23486424348571747,,"{""novig"": {""0.5"": {""over"": -167, ""under"": 138}}, ""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""draftkings"": {""0.5"": {""over"": -167, ""under"": 125}}, ""fanduel"": {""0.5"": {""over"": -180}}}",0.5,over,betmgm,-165.0,0.6226415094339622,True,-0.3878,1.5,,,,,False,
807727,Charles McAdoo,TOR,BOS,1,7.0,1,543243,Sonny Gray,R,822780,7:07 PM ET,Rogers Centre,1,1,0.19170984455958548,2026-08-10,822780,0.0,1,101.0,102.3,107.9,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.017,0.028,0,0,0,0,0,0,0.16,0.16,0.76,0.24,0.16666666666666666,0.12,0.04,0.0,0.04,0.875,0.75,0.2631578947368421,0.21052631578947367,0.42105263157894735,0.2631578947368421,0.05263157894736842,0.27208333333333334,0.401125,0.125,0.3125,0.2289375,0.2578333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.25,0.625,0.25,0.7137254901960784,0.2149122807017544,0.3983050847457627,0.15677966101694915,0.47802197802197804,0.24175824175824176,0.005494505494505495,6.859459459459459,1.0216216216216216,9.778378378378378,0.2791666666666667,0.5871776451067229,0.20552809575469988,0.5871776451067229,0.16,"{""novig"": {""0.5"": {""over"": -125, ""under"": -102}}, ""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""draftkings"": {""0.5"": {""over"": -118, ""under"": -112}}, ""fanduel"": {""0.5"": {""over"": -145}}}",0.5,over,draftkings,-118.0,0.5412844036697247,True,0.0459,1.5,,,,,False,
543807,George Springer,TOR,BOS,1,4.0,1,543243,Sonny Gray,R,822780,7:07 PM ET,Rogers Centre,1,1,0.19170984455958548,2026-08-10,822780,0.0,1,101.0,102.3,107.9,R,5,4,1,0,0,0,1,0,0,1,1,3,0,1,0,3,0,0.217,0.248,1,0,1,0,1,0,0.2631578947368421,0.34375,0.8596491228070176,0.125,0.2765957446808511,0.17543859649122806,0.03125,0.03125,0.08771929824561403,1.6666666666666667,0.5333333333333333,0.32653061224489793,0.1836734693877551,0.4489795918367347,0.2857142857142857,0.02040816326530612,0.2774266666666667,0.4350233333333334,0.15789473684210525,0.19047619047619047,0.19688000000000003,0.34782000000000013,0.2807017543859649,0.45614035087719296,0.1875,0.2777777777777778,0.5555555555555556,0.171875,0.7137254901960784,0.2149122807017544,0.3983050847457627,0.15677966101694915,0.47802197802197804,0.24175824175824176,0.005494505494505495,6.859459459459459,1.0216216216216216,9.778378378378378,0.2791666666666667,0.6483770280463544,0.25667210433527365,0.6483770280463544,0.2631578947368421,"{""novig"": {""1.5"": {""over"": 277}}, ""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -220, ""under"": 160}}, ""draftkings"": {""0.5"": {""over"": -183, ""under"": 137}}, ""fanduel"": {""0.5"": {""over"": -210}}}",0.5,over,draftkings,-183.0,0.6466431095406361,True,0.0017,1.5,over,novig,277.0,0.26525198938992045,True,-0.0086
660821,Jesús Sánchez,TOR,BOS,1,5.0,1,543243,Sonny Gray,R,822780,7:07 PM ET,Rogers Centre,0,1,0.19170984455958548,2026-08-10,822780,0.0,1,101.0,102.3,107.9,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.115,0.12,0,0,0,0,0,0,0.175,0.2826086956521739,0.675,0.2826086956521739,0.23076923076923078,0.125,0.021739130434782608,0.043478260869565216,0.075,0.8,0.8666666666666667,0.4074074074074074,0.14814814814814814,0.4444444444444444,0.3333333333333333,0.0,0.30554761904761907,0.560452380952381,0.2727272727272727,0.21428571428571427,0.39390000000000003,0.9616,0.15,0.25,0.3191489361702128,0.19148936170212766,0.2978723404255319,0.2727272727272727,0.7137254901960784,0.2149122807017544,0.3983050847457627,0.15677966101694915,0.47802197802197804,0.24175824175824176,0.005494505494505495,6.859459459459459,1.0216216216216216,9.778378378378378,0.2791666666666667,0.5734302968709319,0.18681859688823732,0.5734302968709319,0.175,"{""novig"": {""0.5"": {""over"": -147, ""under"": 120}}, ""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""draftkings"": {""0.5"": {""over"": -145, ""under"": 109}}, ""fanduel"": {""0.5"": {""over"": -145}}}",0.5,over,draftkings,-145.0,0.5918367346938775,True,-0.0184,1.5,,,,,False,
669701,Josh Smith,TOR,BOS,1,8.0,1,543243,Sonny Gray,R,822780,7:07 PM ET,Rogers Centre,0,1,0.19170984455958548,2026-08-10,822780,0.0,1,101.0,102.3,107.9,L,5,3,0,0,0,0,1,0,0,2,0,2,0,0,0,2,0,0.246,0.247,0,0,0,0,1,1,0.20454545454545456,0.2553191489361702,0.75,0.23404255319148937,0.22580645161290322,0.18181818181818182,0.0425531914893617,0.0,0.06818181818181818,1.1333333333333333,0.7333333333333333,0.2727272727272727,0.15151515151515152,0.48484848484848486,0.3333333333333333,0.030303030303030304,0.23662500000000003,0.46644047619047607,0.2727272727272727,0.3333333333333333,0.34933333333333333,0.7360416666666667,0.1836734693877551,0.30612244897959184,0.24,0.225,0.325,0.28888888888888886,0.7137254901960784,0.2149122807017544,0.3983050847457627,0.15677966101694915,0.47802197802197804,0.24175824175824176,0.005494505494505495,6.859459459459459,1.0216216216216216,9.778378378378378,0.2791666666666667,0.5800038624054008,0.17328747033521463,0.5800038624054008,0.20454545454545456,"{""novig"": {""0.5"": {""over"": -135, ""under"": 117}}, ""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""draftkings"": {""0.5"": {""over"": -137, ""under"": 103}}, ""fanduel"": {""0.5"": {""over"": -150}}}",0.5,over,bet365,-130.0,0.5652173913043478,True,0.0148,1.5,,,,,False,
664770,Nathan Lukes,TOR,BOS,1,1.0,1,543243,Sonny Gray,R,822780,7:07 PM ET,Rogers Centre,0,1,0.19170984455958548,2026-08-10,822780,0.0,1,101.0,102.3,107.9,L,2,2,1,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0.2345,0.256,1,0,1,0,0,0,0.2,0.2542372881355932,0.8181818181818182,0.1694915254237288,0.22727272727272727,0.10909090909090909,0.01694915254237288,0.05084745762711865,0.07272727272727272,1.1333333333333333,0.6666666666666666,0.26666666666666666,0.17777777777777778,0.5777777777777777,0.2,0.0,0.2605,0.3176833333333333,0.24,0.2,0.35065,0.44279999999999997,0.25,0.3076923076923077,0.125,0.20454545454545456,0.20454545454545456,0.21153846153846154,0.7137254901960784,0.2149122807017544,0.3983050847457627,0.15677966101694915,0.47802197802197804,0.24175824175824176,0.005494505494505495,6.859459459459459,1.0216216216216216,9.778378378378378,0.2791666666666667,0.6681160956003919,0.23649228091697347,0.6681160956003919,0.2,"{""novig"": {""1.5"": {""over"": 317}}, ""bet365"": {""0.5"": {""over"": -240, ""under"": 180}}, ""betmgm"": {""0.5"": {""over"": -235, ""under"": 175}}, ""draftkings"": {""0.5"": {""over"": -199, ""under"": 149}}, ""fanduel"": {""0.5"": {""over"": -210}}}",0.5,over,draftkings,-199.0,0.6655518394648829,True,0.0026,1.5,over,novig,317.0,0.23980815347721823,True,-0.0033
665489,Vladimir Guerrero Jr.,TOR,BOS,1,3.0,1,543243,Sonny Gray,R,822780,7:07 PM ET,Rogers Centre,1,1,0.19170984455958548,2026-08-10,822780,0.0,1,101.0,102.3,107.9,R,5,5,1,1,0,0,0,0,0,1,2,4,0,1,1,3,0,0.10775,0.11449999999999999,1,0,1,1,1,0,0.25862068965517243,0.3064516129032258,0.8275862068965517,0.16129032258064516,0.2978723404255319,0.10344827586206896,0.016129032258064516,0.04838709677419355,0.06896551724137931,1.4,0.6666666666666666,0.3958333333333333,0.22916666666666666,0.5,0.1875,0.0,0.30849666666666664,0.41729000000000005,0.2,0.22727272727272727,0.24487333333333333,0.33105333333333353,0.21428571428571427,0.375,0.1935483870967742,0.3050847457627119,0.3559322033898305,0.16923076923076924,0.7137254901960784,0.2149122807017544,0.3983050847457627,0.15677966101694915,0.47802197802197804,0.24175824175824176,0.005494505494505495,6.859459459459459,1.0216216216216216,9.778378378378378,0.2791666666666667,0.6362741271333023,0.2520781146200703,0.6362741271333023,0.25862068965517243,"{""novig"": {""0.5"": {""over"": -199, ""under"": 178}}, ""bet365"": {""0.5"": {""over"": -250, ""under"": 185}}, ""draftkings"": {""0.5"": {""over"": -227, ""under"": 168}}, ""fanduel"": {""0.5"": {""over"": -250}}}",0.5,over,novig,-199.0,0.6655518394648829,True,-0.0293,1.5,,,,,False,
678011,Anthony Seigler,BOS,TOR,0,8.0,1,592791,Jameson Taillon,R,822780,7:07 PM ET,Rogers Centre,0,1,0.2231404958677686,2026-08-10,822780,0.0,1,101.0,102.3,107.9,L,4,3,1,0,0,0,1,0,0,0,1,3,0,0,1,1,1,0.3466666666666667,0.41566666666666663,1,0,1,0,0,0,0.15625,0.2222222222222222,0.78125,0.19444444444444445,0.19230769230769232,0.0625,0.0,0.05555555555555555,0.0625,0.4666666666666667,0.4666666666666667,0.2692307692307692,0.19230769230769232,0.34615384615384615,0.4230769230769231,0.07692307692307693,0.23569743589743586,0.38789487179487175,0.36363636363636365,0.23076923076923078,0.31533333333333335,0.47458333333333325,0.26785714285714285,0.4642857142857143,0.13333333333333333,0.175,0.225,0.14285714285714285,0.719047619047619,0.19318181818181818,0.5721649484536082,0.30412371134020616,0.3509933774834437,0.4304635761589404,0.06622516556291391,8.678571428571429,2.8928571428571432,8.035714285714286,0.2127659574468085,0.5551225376501936,0.16188866066633337,0.5551225376501936,0.15625,"{""novig"": {""0.5"": {""over"": -135, ""under"": 122}}, ""bet365"": {""0.5"": {""over"": -175, ""under"": 132}}, ""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""draftkings"": {""0.5"": {""over"": -164, ""under"": 123}}, ""fanduel"": {""0.5"": {""over"": -145}}}",0.5,over,novig,-135.0,0.574468085106383,True,-0.0193,1.5,,,,,False,
