player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Geraldo Perdomo,AZ,L,Walker Buehler,R,AZ,SD,H,mlb_schedule,0.09736623649632489,927,1,novig,1150,0.08,0.0174,0.0693662364963249,0.1205821205821205,0.1538461538461538,0.7255717255717256,4.3,0.9961519201460707,84.1,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,9.0,1.0,1,5.0,3.437,0.064516129032258,0.2580645161290322,0.3870967741935484,87.74666666666667,0.2911333333333333,0.4152166666666667,0.0638297872340425,,,,,16,2,2,0.125,8,1,2026-08-06,825053,672695,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 775}, ""pinnacle"": {""odds"": 1060}, ""draftkings"": {""odds"": 1120}, ""fanduel"": {""odds"": 1060}}"
Tim Tawa,AZ,R,Walker Buehler,R,AZ,SD,H,mlb_schedule,0.13105215709101262,663,1,novig,770,0.11494252873563218,0.0161,0.1030521570910126,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,97.4,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,,8.0,0,20.0,3.437,0.0408163265306122,0.4897959183673469,0.3673469387755102,90.35111111111112,0.3481833333333333,0.5246166666666666,0.0638297872340425,,,,,2,0,0,0.0,6,0,2026-08-06,825053,694374,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 690}, ""fanduel"": {""odds"": 680}}"
Travis Bazzana,CLE,L,Nolan McLean,R,CLE,NYM,H,mlb_schedule,0.1259653048319669,694,1,novig,809,0.11001100110011,0.016,0.0979653048319669,0.2277777777777777,0.1277777777777777,0.6444444444444445,4.3,0.988280688008828,106.3,86.5,11.9,-9.980179758550545,0,92.0,7.0,10 MPH TOWARD HP,1:10 PM ET,Progressive Field,,1.0,0,,3.722,0.05,0.4,0.275,89.83555555555556,0.3800555555555555,0.5435555555555555,0.0208333333333333,3.29,0.9310344827586208,13.0,125.66666666666669,0,0,0,,9,2,2026-08-06,824401,683953,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 790}, ""fanduel"": {""odds"": 750}}"
Brayan Rocchio,CLE,L,Nolan McLean,R,CLE,NYM,H,mlb_schedule,0.0982142206785785,918,1,novig,1076,0.0850340136054421,0.0132,0.0702142206785785,0.1444954128440367,0.091743119266055,0.7637614678899083,3.7,0.995198270166167,106.3,86.5,11.9,-9.980179758550545,0,92.0,7.0,10 MPH TOWARD HP,1:10 PM ET,Progressive Field,,6.0,0,,3.722,0.0,0.1724137931034483,0.3448275862068966,83.45222222222222,0.1820722222222222,0.2541555555555556,0.0208333333333333,3.29,0.9310344827586208,13.0,125.66666666666669,0,0,0,,7,3,2026-08-06,824401,677587,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 1040}, ""fanduel"": {""odds"": 1060}}"
Jake Cronenworth,SD,L,Kohl Drake,L,AZ,AZ,A,mlb_schedule,0.0798515780696975,1152,1,bet365,1400,0.06666666666666667,0.0132,0.0518515780696975,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,84.1,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,,9.0,0,30.0,,0.0,0.3488372093023256,0.1395348837209302,86.76111111111112,0.3828277777777777,0.4768111111111111,,,,,,0,0,0,,3,0,2026-08-06,825053,630105,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1400}, ""betmgm"": {""odds"": 900}, ""pinnacle"": {""odds"": 1000}, ""draftkings"": {""odds"": 1100}, ""fanduel"": {""odds"": 1000}}"
Corbin Carroll,AZ,L,Walker Buehler,R,AZ,SD,H,mlb_schedule,0.16518078625495589,505,1,novig,545,0.15503875968992248,0.0101,0.1371807862549559,0.2261410788381742,0.1286307053941908,0.6452282157676349,4.2,0.9871238477552817,84.1,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,16.0,2.0,1,5.0,3.437,0.0652173913043478,0.6304347826086957,0.4565217391304347,93.36611111111112,0.3782555555555555,0.6062555555555555,0.0638297872340425,,,,,10,2,0,0.2,13,4,2026-08-06,825053,682998,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 512}, ""draftkings"": {""odds"": 490}, ""fanduel"": {""odds"": 450}}"
Alika Williams,ATH,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.1050515704850379,852,1,bet365,950,0.0952380952380952,0.0098,0.077051570485038,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,113.5,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,8.0,0,,4.747,0.037037037037037,0.2962962962962963,0.2592592592592592,85.455,0.3542666666666667,0.5164642857142857,0.0526315789473684,3.91,1.2540983606557377,17.0,122.0,4,0,0,0.0,1,1,2026-08-06,824481,675961,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 575}, ""draftkings"": {""odds"": 760}, ""fanduel"": {""odds"": 800}}"
Tyler Soderstrom,ATH,L,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.1939128188862713,416,1,novig,441,0.1848428835489833,0.0091,0.1659128188862713,0.1891252955082742,0.1276595744680851,0.6832151300236406,4.0,0.9899293448660772,123.1,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,4.0,0,,4.747,0.0465116279069767,0.4651162790697674,0.2558139534883721,91.64188888888889,0.3670955555555555,0.5391811111111111,0.0526315789473684,3.91,1.2540983606557377,17.0,122.0,0,0,0,,11,7,2026-08-06,824481,691016,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 320}, ""betmgm"": {""odds"": 280}, ""draftkings"": {""odds"": 340}, ""fanduel"": {""odds"": 320}}"
Eugenio Suárez,CIN,R,Mason Barnett,R,CIN,ATH,H,mlb_schedule,0.2269501066297954,341,1,novig,355,0.2197802197802197,0.0072,0.1989501066297954,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.5,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,5.0,0,,,0.032258064516129,0.5483870967741935,0.4193548387096774,95.34722222222224,0.5257611111111111,0.8724000000000001,0.0980392156862745,,,,,0,0,0,,10,4,2026-08-06,824481,553993,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 350}, ""draftkings"": {""odds"": 348}, ""fanduel"": {""odds"": 340}}"
Lars Nootbaar,AZ,L,Walker Buehler,R,AZ,SD,H,mlb_schedule,0.1124976614726613,789,1,bet365,850,0.10526315789473684,0.0072,0.0844976614726613,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,84.1,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,,5.0,0,26.0,3.437,0.0277777777777777,0.5277777777777778,0.2777777777777778,93.50666666666666,0.27523,0.4004655555555555,0.0638297872340425,,,,,6,2,0,0.333,2,1,2026-08-06,825053,663457,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 850}, ""pinnacle"": {""odds"": 670}, ""draftkings"": {""odds"": 690}, ""fanduel"": {""odds"": 630}}"
Zach Neto,LAA,R,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.1847507862348608,441,1,novig,456,0.1798561151079136,0.0049,0.1567507862348608,0.3199195171026157,0.1146881287726358,0.5653923541247485,4.0,0.9643229078864,94.3,88.9,21.7,17.330390568026253,0,95.0,24.0,17 MPH TOWARD OF,12:35 PM ET,Camden Yards,,4.0,0,,4.276,0.054054054054054,0.4324324324324324,0.2972972972972973,88.65277777777779,0.3687888888888889,0.5374111111111112,0.0225988700564971,,,,,0,0,0,,14,5,2026-08-06,824804,687263,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 333}, ""draftkings"": {""odds"": 427}, ""fanduel"": {""odds"": 450}}"
Jackson Merrill,SD,L,Kohl Drake,L,AZ,AZ,A,mlb_schedule,0.1294767875054901,672,1,bet365,700,0.125,0.0045,0.1014767875054901,0.2404255319148936,0.0680851063829787,0.6914893617021277,3.9,0.9898104838317059,84.1,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,16.0,5.0,1,4.0,,0.108695652173913,0.5869565217391305,0.391304347826087,94.17333333333332,0.5095333333333333,0.8147166666666666,,,,,,0,0,0,,13,3,2026-08-06,825053,701538,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 450}, ""pinnacle"": {""odds"": 670}, ""draftkings"": {""odds"": 610}, ""fanduel"": {""odds"": 560}}"
Luis Rengifo,SD,R,Kohl Drake,L,AZ,AZ,A,mlb_schedule,0.0863474673635141,1058,1,novig,1076,0.08503401360544217,0.0013,0.0583474673635141,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,97.4,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,,2.0,0,13.0,,0.0,0.4166666666666667,0.1666666666666666,85.08999999999999,0.4215,0.570952380952381,,,,,,0,0,0,,3,1,2026-08-06,825053,650859,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 830}}"
Freddy Fermin,SD,R,Kohl Drake,L,AZ,AZ,A,mlb_schedule,0.0916033410082569,992,1,bet365,1000,0.09090909090909091,0.0007,0.0636033410082569,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,97.4,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,,8.0,1,5.0,,0.0,0.28125,0.34375,85.07111111111112,0.2040055555555555,0.2740388888888888,,,,,,0,0,0,,2,2,2026-08-06,825053,666023,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 750}}"
Tyler Stephenson,CIN,R,Mason Barnett,R,CIN,ATH,H,mlb_schedule,0.1804778656459761,454,1,novig,456,0.1798561151079136,0.0006,0.1524778656459761,0.22,0.08,0.7000000000000001,4.0,0.9919,113.5,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,4.0,1,,,0.0,0.4285714285714285,0.2285714285714285,92.93444444444444,0.5125555555555555,0.7252944444444445,0.0980392156862745,,,,,0,0,0,,9,1,2026-08-06,824481,663886,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 350}, ""draftkings"": {""odds"": 408}, ""fanduel"": {""odds"": 420}}"
Wade Meckler,LAA,L,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.0907553568260034,1002,1,draftkings,980,0.0925925925925925,-0.0018,0.0627553568260034,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,115.6,88.9,21.7,17.330390568026253,0,95.0,24.0,17 MPH TOWARD OF,12:35 PM ET,Camden Yards,,1.0,1,,4.276,0.0,0.3055555555555556,0.1111111111111111,86.645,0.3777277777777777,0.4753944444444444,0.0225988700564971,,,,,0,0,0,,3,0,2026-08-06,824804,685133,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 950}, ""draftkings"": {""odds"": 980}, ""fanduel"": {""odds"": 870}}"
Petey Halpin,CLE,L,Nolan McLean,R,CLE,NYM,H,mlb_schedule,0.0917684106599841,990,1,betmgm,950,0.0952380952380952,-0.0035,0.0637684106599841,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,106.3,86.5,11.9,-9.980179758550545,0,92.0,7.0,10 MPH TOWARD HP,1:10 PM ET,Progressive Field,,7.0,0,,3.722,0.0217391304347826,0.2608695652173913,0.3478260869565217,83.05111111111111,0.2967577777777778,0.4230344444444444,0.0208333333333333,3.29,0.9310344827586208,13.0,125.66666666666669,0,0,0,,2,0,2026-08-06,824401,690984,"{""novig"": {""odds"": 900}, ""betmgm"": {""odds"": 950}, ""draftkings"": {""odds"": 880}, ""fanduel"": {""odds"": 870}}"
Gavin Sheets,SD,L,Kohl Drake,L,AZ,AZ,A,mlb_schedule,0.0793686398557496,1160,1,novig,1076,0.08503401360544217,-0.0057,0.0513686398557496,0.2076502732240437,0.1284153005464481,0.6639344262295082,3.6,0.9802700268713854,84.1,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,14.0,7.0,0,37.0,,0.0,0.2424242424242424,0.3333333333333333,81.18166666666667,0.1674555555555555,0.2222944444444444,,,,,,0,0,0,,17,0,2026-08-06,825053,657757,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 870}}"
Sal Stewart,CIN,R,Mason Barnett,R,CIN,ATH,H,mlb_schedule,0.2074581102732215,382,1,novig,365,0.2150537634408602,-0.0076,0.1794581102732215,0.2204081632653061,0.1122448979591836,0.6673469387755102,4.2,0.990174279585179,113.5,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,2.0,1,,,0.0652173913043478,0.3260869565217391,0.3260869565217391,88.91822222222223,0.3771122222222222,0.5744388888888889,0.0980392156862745,,,,,0,0,0,,19,6,2026-08-06,824481,701398,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 310}, ""draftkings"": {""odds"": 340}, ""fanduel"": {""odds"": 330}}"
Chase DeLauter,CLE,L,Nolan McLean,R,CLE,NYM,H,mlb_schedule,0.1372659221365825,629,1,novig,590,0.144927536231884,-0.0077,0.1092659221365825,0.1393643031784841,0.1075794621026894,0.7530562347188263,4.2,0.9971886696813156,106.3,86.5,11.9,-9.980179758550545,0,92.0,7.0,10 MPH TOWARD HP,1:10 PM ET,Progressive Field,,2.0,1,,3.722,0.0,0.4901960784313725,0.1764705882352941,91.73966666666666,0.3275977777777778,0.5034977777777778,0.0208333333333333,3.29,0.9310344827586208,13.0,125.66666666666669,0,0,0,,12,2,2026-08-06,824401,800050,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 525}, ""draftkings"": {""odds"": 550}, ""fanduel"": {""odds"": 560}}"
Nathaniel Lowe,CLE,L,Nolan McLean,R,CLE,NYM,H,mlb_schedule,0.1177514387762255,749,1,fanduel,680,0.1282051282051282,-0.0105,0.0897514387762255,0.22,0.08,0.7000000000000001,4.0,0.9919,106.3,86.5,11.9,-9.980179758550545,0,92.0,7.0,10 MPH TOWARD HP,1:10 PM ET,Progressive Field,,4.0,0,,3.722,0.0434782608695652,0.4565217391304347,0.3043478260869565,91.18466666666669,0.3874233333333333,0.5467666666666666,0.0208333333333333,3.29,0.9310344827586208,13.0,125.66666666666669,8,4,0,0.5,12,0,2026-08-06,824401,663993,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 680}}"
Noelvi Marte,CIN,R,Mason Barnett,R,CIN,ATH,H,mlb_schedule,0.1295310143606506,672,1,fanduel,600,0.1428571428571428,-0.0133,0.1015310143606506,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,113.5,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,8.0,0,,,0.0238095238095238,0.3095238095238095,0.2619047619047619,85.95666666666666,0.2227777777777777,0.2980833333333333,0.0980392156862745,,,,,0,0,0,,4,4,2026-08-06,824481,682622,"{""novig"": {""odds"": 567}, ""betmgm"": {""odds"": 400}, ""fanduel"": {""odds"": 600}}"
Ketel Marte,AZ,L,Walker Buehler,R,AZ,SD,H,mlb_schedule,0.13105215709101262,663,1,novig,590,0.14492753623188406,-0.0139,0.1030521570910126,0.1511387163561076,0.0786749482401656,0.7701863354037267,4.0,0.9972106475569713,84.1,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,19.0,4.0,0,11.0,3.437,0.0,0.3076923076923077,0.358974358974359,85.53366666666668,0.31641,0.4474233333333332,0.0638297872340425,,,,,60,18,0,0.3,11,8,2026-08-06,825053,606466,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 575}, ""pinnacle"": {""odds"": 554}, ""draftkings"": {""odds"": 519}, ""fanduel"": {""odds"": 480}}"
Mike Trout,LAA,R,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.1848839632416409,441,1,novig,400,0.2,-0.0151,0.1568839632416409,0.2541176470588235,0.1905882352941176,0.5552941176470588,4.2,0.9667412386130853,94.3,88.9,21.7,17.330390568026253,0,95.0,24.0,17 MPH TOWARD OF,12:35 PM ET,Camden Yards,,2.0,0,,4.276,0.0,0.3846153846153846,0.282051282051282,86.24222222222222,0.3509666666666666,0.4229388888888889,0.0225988700564971,,,,,0,0,0,,14,4,2026-08-06,824804,545361,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 250}, ""draftkings"": {""odds"": 376}, ""fanduel"": {""odds"": 360}}"
Xander Bogaerts,SD,R,Kohl Drake,L,AZ,AZ,A,mlb_schedule,0.0867441030356113,1053,1,novig,852,0.10504201680672269,-0.0183,0.0587441030356113,0.1839080459770115,0.1264367816091954,0.6896551724137931,3.7,0.9868227528154371,97.4,104.7,0.0,0.0,1,44.0,16.0,DOME,9:40 PM ET,Chase Field,9.0,6.0,0,27.0,,0.0,0.391304347826087,0.3260869565217391,87.03577777777778,0.3108855555555556,0.4384166666666667,,,,,,0,0,0,,9,1,2026-08-06,825053,593428,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 800}, ""fanduel"": {""odds"": 630}}"
JJ Bleday,CIN,L,Mason Barnett,R,CIN,ATH,H,mlb_schedule,0.1965809805298383,409,1,novig,365,0.2150537634408602,-0.0185,0.1685809805298384,0.2128851540616246,0.1484593837535014,0.6386554621848739,4.1,0.9846015103248412,123.1,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,3.0,1,,,0.027027027027027,0.3513513513513513,0.4324324324324324,87.11611111111111,0.4215833333333333,0.6681333333333334,0.0980392156862745,,,,,0,0,0,,14,6,2026-08-06,824481,668709,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 300}, ""betmgm"": {""odds"": 275}, ""draftkings"": {""odds"": 351}, ""fanduel"": {""odds"": 300}}"
Tommy White,ATH,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.0990720242948176,909,1,bet365,750,0.1176470588235294,-0.0186,0.0710720242948176,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,113.5,93.7,7.9,7.841114597966444,0,99.0,7.0,8 MPH TOWARD OF,12:40 PM ET,Great American Ball Park,,2.0,0,,4.747,0.02,0.36,0.18,82.58655555555555,0.3233095238095238,0.4146845238095238,0.0526315789473684,3.91,1.2540983606557377,17.0,122.0,0,0,0,,0,0,2026-08-06,824481,695720,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 750}, ""fanduel"": {""odds"": 630}}"
