batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
543877,Christian Vázquez,HOU,TB,0,9.0,1,693855,Ian Seymour,L,822927,6:10 PM ET,Tropicana Field,1,0,0.22603978300180833,2026-09-12,822927,1.0,0,100.7,100.8,107.1,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0.07250000000000001,0.076,0,0,0,0,0,0,0.2,0.2727272727272727,0.725,0.24444444444444444,0.2222222222222222,0.15,0.044444444444444446,0.0,0.05,0.9333333333333333,0.7333333333333333,0.2,0.23333333333333334,0.43333333333333335,0.16666666666666666,0.0,0.29144444444444445,0.5385333333333333,0.14285714285714285,0.2,0.20886666666666667,0.23826666666666677,0.1951219512195122,0.36585365853658536,0.25,0.16666666666666666,0.22916666666666666,0.19607843137254902,0.6409090909090909,0.21025641025641026,0.49514563106796117,0.24271844660194175,0.3546099290780142,0.2553191489361702,0.04964539007092199,5.837837837837839,1.4594594594594597,10.945945945945946,0.3,0.46604611800203016,0.12622713119998294,0.46604611800203016,0.7333333333333333,,0.5,,,,,False,,1.5,,,,,False,
572233,Christian Walker,HOU,TB,0,6.0,1,693855,Ian Seymour,L,822927,6:10 PM ET,Tropicana Field,1,0,0.22603978300180833,2026-09-12,822927,1.0,0,100.7,100.8,107.1,R,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,1,3,0.29675,0.5075,0,0,0,0,0,0,0.20754716981132076,0.2631578947368421,0.8301886792452831,0.15789473684210525,0.21428571428571427,0.1320754716981132,0.03508771929824561,0.017543859649122806,0.05660377358490566,1.2,0.6,0.36363636363636365,0.1590909090909091,0.45454545454545453,0.25,0.022727272727272728,0.27490555555555557,0.46603888888888884,0.2222222222222222,0.1,0.31675,0.6186166666666669,0.20689655172413793,0.3275862068965517,0.21666666666666667,0.27906976744186046,0.4186046511627907,0.14814814814814814,0.6409090909090909,0.21025641025641026,0.49514563106796117,0.24271844660194175,0.3546099290780142,0.2553191489361702,0.04964539007092199,5.837837837837839,1.4594594594594597,10.945945945945946,0.3,0.6198758661325038,0.22839564859409708,0.6198758661325038,0.6,,0.5,,,,,False,,1.5,,,,,False,
662139,Daulton Varsho,HOU,TB,0,5.0,1,693855,Ian Seymour,L,822927,6:10 PM ET,Tropicana Field,0,0,0.22603978300180833,2026-09-12,822927,1.0,0,100.7,100.8,107.1,L,4,4,1,0,0,0,0,0,0,1,1,3,0,1,1,0,1,0.26966666666666667,0.5963333333333334,1,0,1,0,1,0,0.20689655172413793,0.25806451612903225,0.8103448275862069,0.1774193548387097,0.2222222222222222,0.1724137931034483,0.03225806451612903,0.03225806451612903,0.08620689655172414,1.4666666666666666,0.7333333333333333,0.2978723404255319,0.14893617021276595,0.3829787234042553,0.3829787234042553,0.0425531914893617,0.31606666666666666,0.51965,0.25,0.19047619047619047,0.28876666666666656,0.5798500000000001,0.23333333333333334,0.43333333333333335,0.20634920634920634,0.18181818181818182,0.23636363636363636,0.2033898305084746,0.6409090909090909,0.21025641025641026,0.49514563106796117,0.24271844660194175,0.3546099290780142,0.2553191489361702,0.04964539007092199,5.837837837837839,1.4594594594594597,10.945945945945946,0.3,0.636342290582512,0.2304597870581292,0.636342290582512,0.7333333333333333,,0.5,,,,,False,,1.5,,,,,False,
670623,Isaac Paredes,HOU,TB,0,2.0,1,693855,Ian Seymour,L,822927,6:10 PM ET,Tropicana Field,1,0,0.22603978300180833,2026-09-12,822927,1.0,0,100.7,100.8,107.1,R,4,4,1,1,0,0,0,0,0,2,2,2,0,2,0,1,1,0.597,0.8405,1,0,1,1,1,1,0.25,0.390625,0.8269230769230769,0.140625,0.2682926829268293,0.15384615384615385,0.03125,0.03125,0.07692307692307693,1.4,0.6,0.32558139534883723,0.18604651162790697,0.27906976744186046,0.3023255813953488,0.023255813953488372,0.2472888888888889,0.3655622222222223,0.3157894736842105,0.22727272727272727,0.3439333333333333,0.55702,0.3,0.5,0.06060606060606061,0.2459016393442623,0.3114754098360656,0.1791044776119403,0.6409090909090909,0.21025641025641026,0.49514563106796117,0.24271844660194175,0.3546099290780142,0.2553191489361702,0.04964539007092199,5.837837837837839,1.4594594594594597,10.945945945945946,0.3,0.5583867159809123,0.16442202385846916,0.5583867159809123,0.6,,0.5,,,,,False,,1.5,,,,,False,
665161,Jeremy Peña,HOU,TB,0,1.0,1,693855,Ian Seymour,L,822927,6:10 PM ET,Tropicana Field,1,0,0.22603978300180833,2026-09-12,822927,1.0,0,100.7,100.8,107.1,R,4,4,1,0,0,0,0,0,0,2,1,2,0,1,0,1,1,0.495,0.6075,1,0,1,0,1,1,0.1935483870967742,0.24242424242424243,0.6612903225806451,0.3181818181818182,0.2564102564102564,0.14516129032258066,0.030303030303030304,0.045454545454545456,0.08064516129032258,1.4,1.4,0.36585365853658536,0.24390243902439024,0.4146341463414634,0.2926829268292683,0.024390243902439025,0.31880555555555556,0.5387333333333333,0.17391304347826086,0.3333333333333333,0.2513666666666667,0.42136666666666656,0.1864406779661017,0.3389830508474576,0.3387096774193548,0.20634920634920634,0.2698412698412698,0.3181818181818182,0.6409090909090909,0.21025641025641026,0.49514563106796117,0.24271844660194175,0.3546099290780142,0.2553191489361702,0.04964539007092199,5.837837837837839,1.4594594594594597,10.945945945945946,0.3,0.8679888521615139,0.36882726573126773,0.8679888521615139,1.4,,0.5,,,,,False,,1.5,,,,,False,
514888,Jose Altuve,HOU,TB,0,3.0,1,693855,Ian Seymour,L,822927,6:10 PM ET,Tropicana Field,1,0,0.22603978300180833,2026-09-12,822927,1.0,0,100.7,100.8,107.1,R,4,4,1,0,0,0,0,0,0,0,1,4,0,1,1,3,0,0.194,0.22775,1,0,1,0,0,0,0.2542372881355932,0.296875,0.8135593220338984,0.171875,0.2916666666666667,0.15254237288135594,0.015625,0.09375,0.11864406779661017,1.6,0.7333333333333333,0.3469387755102041,0.2857142857142857,0.32653061224489793,0.2857142857142857,0.02040816326530612,0.26095,0.38264999999999993,0.3181818181818182,0.13636363636363635,0.34004999999999996,0.5006833333333336,0.21428571428571427,0.39285714285714285,0.1774193548387097,0.2711864406779661,0.4576271186440678,0.25806451612903225,0.6409090909090909,0.21025641025641026,0.49514563106796117,0.24271844660194175,0.3546099290780142,0.2553191489361702,0.04964539007092199,5.837837837837839,1.4594594594594597,10.945945945945946,0.3,0.6542440985509783,0.2696722327846775,0.6542440985509783,0.7333333333333333,,0.5,,,,,False,,1.5,,,,,False,
666211,Taylor Trammell,HOU,TB,0,8.0,1,693855,Ian Seymour,L,822927,6:10 PM ET,Tropicana Field,0,0,0.22603978300180833,2026-09-12,822927,1.0,0,100.7,100.8,107.1,L,3,3,1,0,0,0,0,0,0,0,1,3,0,2,0,1,2,0.3456666666666666,0.49666666666666665,1,0,1,0,0,0,0.2,0.2727272727272727,0.75,0.22727272727272727,0.26666666666666666,0.1,0.0,0.09090909090909091,0.1,0.8,0.6666666666666666,0.3333333333333333,0.3,0.26666666666666666,0.2,0.0,0.27775,0.40285,0.2,0.375,0.3885666666666668,0.46610000000000024,0.2,0.3,0.22727272727272727,0.25,0.4444444444444444,0.325,0.6409090909090909,0.21025641025641026,0.49514563106796117,0.24271844660194175,0.3546099290780142,0.2553191489361702,0.04964539007092199,5.837837837837839,1.4594594594594597,10.945945945945946,0.3,0.6560015076993563,0.2996513859850054,0.6560015076993563,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
673237,Yainer Diaz,HOU,TB,0,4.0,1,693855,Ian Seymour,L,822927,6:10 PM ET,Tropicana Field,1,0,0.22603978300180833,2026-09-12,822927,1.0,0,100.7,100.8,107.1,R,4,3,2,0,0,0,1,0,0,0,2,3,0,1,0,3,0,0.2843333333333333,0.3173333333333333,1,1,1,1,0,0,0.3333333333333333,0.3584905660377358,0.7843137254901961,0.20754716981132076,0.3783783783783784,0.2549019607843137,0.05660377358490566,0.07547169811320754,0.13725490196078433,2.0,0.7333333333333333,0.55,0.15,0.6,0.175,0.0,0.3110041666666667,0.5297333333333333,0.375,0.25,0.3487944444444444,0.43534999999999996,0.3,0.5,0.1568627450980392,0.2553191489361702,0.3191489361702128,0.23076923076923078,0.6409090909090909,0.21025641025641026,0.49514563106796117,0.24271844660194175,0.3546099290780142,0.2553191489361702,0.04964539007092199,5.837837837837839,1.4594594594594597,10.945945945945946,0.3,0.6436904385542499,0.24418141306016908,0.6436904385542499,0.7333333333333333,,0.5,,,,,False,,1.5,,,,,False,
668930,Brice Turang,MIL,CIN,1,2.0,1,663903,Brady Singer,R,823737,7:10 PM ET,American Family Field,0,1,0.22296173044925124,2026-09-12,823737,,0,96.2,95.7,110.9,L,4,3,3,1,0,1,1,0,0,0,7,3,1,2,1,1,1,0.6960000000000001,1.9893333333333334,1,1,1,1,0,0,0.23636363636363636,0.36363636363636365,0.6909090909090909,0.2537313432835821,0.32432432432432434,0.12727272727272726,0.014925373134328358,0.05970149253731343,0.09090909090909091,1.3333333333333333,1.1333333333333333,0.3076923076923077,0.2564102564102564,0.5384615384615384,0.1282051282051282,0.0,0.2985297619047619,0.4171785714285714,0.35714285714285715,0.15,0.2929583333333334,0.36206249999999995,0.25862068965517243,0.41379310344827586,0.2753623188405797,0.21052631578947367,0.22807017543859648,0.22388059701492538,0.7346153846153847,0.24561403508771928,0.3717948717948718,0.10683760683760683,0.450261780104712,0.21465968586387435,0.015706806282722512,9.0,2.34,9.18,0.23076923076923078,0.7071242822812254,0.27769157866855615,0.7071242822812254,1.1333333333333333,,0.5,,,,,False,,1.5,,,,,False,
592885,Christian Yelich,MIL,CIN,1,4.0,1,663903,Brady Singer,R,823737,7:10 PM ET,American Family Field,0,1,0.22296173044925124,2026-09-12,823737,,0,96.2,95.7,110.9,L,4,4,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0.1575,0.297,0,0,0,0,1,1,0.3125,0.37037037037037035,0.7291666666666666,0.24074074074074073,0.38235294117647056,0.20833333333333334,0.037037037037037035,0.07407407407407407,0.125,1.6666666666666667,0.8666666666666667,0.4166666666666667,0.2777777777777778,0.5,0.19444444444444445,0.0,0.38035357142857146,0.6246321428571429,0.23076923076923078,0.4666666666666667,0.4047499999999999,0.8234166666666667,0.3695652173913043,0.5869565217391305,0.20754716981132076,0.22033898305084745,0.3898305084745763,0.19402985074626866,0.7346153846153847,0.24561403508771928,0.3717948717948718,0.10683760683760683,0.450261780104712,0.21465968586387435,0.015706806282722512,9.0,2.34,9.18,0.23076923076923078,0.5733976191418232,0.23676619140910593,0.5733976191418232,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
806198,Cooper Pratt,MIL,CIN,1,8.0,1,663903,Brady Singer,R,823737,7:10 PM ET,American Family Field,1,1,0.22296173044925124,2026-09-12,823737,,0,96.2,95.7,110.9,R,5,4,1,0,0,0,1,0,0,1,1,3,0,1,0,2,1,0.4246666666666667,0.5066666666666667,1,0,1,0,1,0,0.2608695652173913,0.3018867924528302,0.8478260869565217,0.125,0.2682926829268293,0.10869565217391304,0.017857142857142856,0.0,0.043478260869565216,1.1333333333333333,0.4666666666666667,0.2,0.17777777777777778,0.5555555555555556,0.24444444444444444,0.022222222222222223,0.28121666666666667,0.36466111111111116,0.13333333333333333,0.05555555555555555,0.20013333333333333,0.24300000000000002,0.23076923076923078,0.34615384615384615,0.15517241379310345,0.2682926829268293,0.2926829268292683,0.24489795918367346,0.7346153846153847,0.24561403508771928,0.3717948717948718,0.10683760683760683,0.450261780104712,0.21465968586387435,0.015706806282722512,9.0,2.34,9.18,0.23076923076923078,0.5530246891249289,0.1432553909024795,0.5530246891249289,0.4666666666666667,,0.5,,,,,False,,1.5,,,,,False,
666152,David Hamilton,MIL,CIN,1,9.0,1,663903,Brady Singer,R,823737,7:10 PM ET,American Family Field,0,1,0.22296173044925124,2026-09-12,823737,,0,96.2,95.7,110.9,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0.27049999999999996,0.30800000000000005,0,0,0,0,0,0,0.3137254901960784,0.3269230769230769,0.8627450980392157,0.1346153846153846,0.3488372093023256,0.13725490196078433,0.019230769230769232,0.038461538461538464,0.0784313725490196,1.5333333333333334,0.4666666666666667,0.3409090909090909,0.38636363636363635,0.4090909090909091,0.18181818181818182,0.022727272727272728,0.3553922222222222,0.46065333333333336,0.3333333333333333,0.2631578947368421,0.3676666666666667,0.5056666666666667,0.29411764705882354,0.4117647058823529,0.16981132075471697,0.24390243902439024,0.2926829268292683,0.23404255319148937,0.7346153846153847,0.24561403508771928,0.3717948717948718,0.10683760683760683,0.450261780104712,0.21465968586387435,0.015706806282722512,9.0,2.34,9.18,0.23076923076923078,0.40124421207862465,0.0849153172866025,0.40124421207862465,0.4666666666666667,,0.5,,,,,False,,1.5,,,,,False,
669003,Garrett Mitchell,MIL,CIN,1,6.0,1,663903,Brady Singer,R,823737,7:10 PM ET,American Family Field,0,1,0.22296173044925124,2026-09-12,823737,,0,96.2,95.7,110.9,L,5,5,3,0,0,1,0,0,0,0,6,5,0,3,1,3,1,0.5352,1.0572000000000001,1,1,1,1,0,0,0.2391304347826087,0.2857142857142857,0.6521739130434783,0.32653061224489793,0.36666666666666664,0.06521739130434782,0.0,0.02040816326530612,0.043478260869565216,0.9333333333333333,1.0666666666666667,0.6,0.3333333333333333,0.6,0.06666666666666667,0.0,0.5447619047619048,0.6952380952380952,0.17647058823529413,0.3888888888888889,0.6030333333333334,0.8580666666666668,0.32653061224489793,0.4897959183673469,0.3269230769230769,0.24390243902439024,0.4146341463414634,0.2708333333333333,0.7346153846153847,0.24561403508771928,0.3717948717948718,0.10683760683760683,0.450261780104712,0.21465968586387435,0.015706806282722512,9.0,2.34,9.18,0.23076923076923078,0.6912199351085543,0.2838823948184845,0.6912199351085543,1.0666666666666667,,0.5,,,,,False,,1.5,,,,,False,
