batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
664761,Alec Bohm,PHI,HOU,1,5.0,1.0,664299,Cristian Javier,R,823413,1:05 PM ET,Citizens Bank Park,1,1,0.19854280510018216,2026-09-10,823413,0.0,1,103.7,104.6,118.0,R,4,4,1,1,0,0,0,0,0,2,2,2,0,1,0,1,1,0.5115,0.6765,1,0,1,1,1,1,0.25925925925925924,0.3548387096774194,0.7777777777777778,0.1935483870967742,0.3170731707317073,0.14814814814814814,0.016129032258064516,0.04838709677419355,0.09259259259259259,1.4666666666666666,0.8,0.47619047619047616,0.23809523809523808,0.42857142857142855,0.2857142857142857,0.023809523809523808,0.34166111111111114,0.5748266666666667,0.29411764705882354,0.3,0.4658666666666666,0.9431333333333335,0.2909090909090909,0.43636363636363634,0.16393442622950818,0.4166666666666667,0.6833333333333333,0.13846153846153847,0.6923076923076923,0.2517985611510791,0.47586206896551725,0.19310344827586207,0.2222222222222222,0.4074074074074074,0.027777777777777776,8.923728813559322,1.1440677966101696,7.322033898305084,0.1839080459770115,0.49547739228806087,0.14435448104775725,0.49547739228806087,0.8,,0.5,,,,,False,,1.5,,,,,False,
669016,Brandon Marsh,PHI,HOU,1,7.0,1.0,664299,Cristian Javier,R,823413,1:05 PM ET,Citizens Bank Park,0,1,0.19854280510018216,2026-09-10,823413,0.0,1,103.7,104.6,118.0,L,2,2,1,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0.465,0.5945,1,0,1,0,0,0,0.15789473684210525,0.21951219512195122,0.7631578947368421,0.21951219512195122,0.20689655172413793,0.02631578947368421,0.0,0.024390243902439025,0.02631578947368421,0.4666666666666667,0.6,0.27586206896551724,0.2413793103448276,0.41379310344827586,0.27586206896551724,0.034482758620689655,0.24505952380952384,0.4274047619047619,0.16666666666666666,0.16666666666666666,0.26159999999999994,0.3846000000000003,0.15789473684210525,0.18421052631578946,0.21951219512195122,0.21666666666666667,0.4,0.3125,0.6923076923076923,0.2517985611510791,0.47586206896551725,0.19310344827586207,0.2222222222222222,0.4074074074074074,0.027777777777777776,8.923728813559322,1.1440677966101696,7.322033898305084,0.1839080459770115,0.5517013339843404,0.16069044430844728,0.5517013339843404,0.6,,0.5,,,,,False,,1.5,,,,,False,
547180,Bryce Harper,PHI,HOU,1,3.0,1.0,664299,Cristian Javier,R,823413,1:05 PM ET,Citizens Bank Park,0,1,0.19854280510018216,2026-09-10,823413,0.0,1,103.7,104.6,118.0,L,5,4,1,0,0,0,1,0,0,3,1,1,0,1,0,1,0,0.366,0.414,1,0,1,0,1,1,0.3888888888888889,0.47619047619047616,0.7407407407407407,0.2222222222222222,0.5128205128205128,0.14814814814814814,0.015873015873015872,0.07936507936507936,0.1111111111111111,1.9333333333333333,0.9333333333333333,0.475,0.425,0.325,0.2,0.025,0.45156666666666667,0.6552166666666666,0.16666666666666666,0.3684210526315789,0.48391666666666666,0.6144000000000001,0.32653061224489793,0.3877551020408163,0.171875,0.2786885245901639,0.4918032786885246,0.31343283582089554,0.6923076923076923,0.2517985611510791,0.47586206896551725,0.19310344827586207,0.2222222222222222,0.4074074074074074,0.027777777777777776,8.923728813559322,1.1440677966101696,7.322033898305084,0.1839080459770115,0.6162466315944292,0.24143965402277423,0.6162466315944292,0.9333333333333333,,0.5,,,,,False,,1.5,,,,,False,
681082,Bryson Stott,PHI,HOU,1,6.0,1.0,664299,Cristian Javier,R,823413,1:05 PM ET,Citizens Bank Park,0,1,0.19854280510018216,2026-09-10,823413,0.0,1,103.7,104.6,118.0,L,4,3,0,0,0,0,1,0,0,1,0,2,0,0,0,2,0,0.094,0.10600000000000001,0,0,0,0,1,0,0.17307692307692307,0.21428571428571427,0.7692307692307693,0.21428571428571427,0.2,0.09615384615384616,0.017857142857142856,0.03571428571428571,0.057692307692307696,0.9333333333333333,0.8,0.3170731707317073,0.2682926829268293,0.4146341463414634,0.2682926829268293,0.024390243902439025,0.32162777777777773,0.545738888888889,0.11764705882352941,0.16666666666666666,0.38065,0.7135,0.21818181818181817,0.2909090909090909,0.13333333333333333,0.21568627450980393,0.4117647058823529,0.1694915254237288,0.6923076923076923,0.2517985611510791,0.47586206896551725,0.19310344827586207,0.2222222222222222,0.4074074074074074,0.027777777777777776,8.923728813559322,1.1440677966101696,7.322033898305084,0.1839080459770115,0.534131211587629,0.150659009684171,0.534131211587629,0.8,,0.5,,,,,False,,1.5,,,,,False,
702222,Justin Crawford,PHI,HOU,1,8.0,1.0,664299,Cristian Javier,R,823413,1:05 PM ET,Citizens Bank Park,0,1,0.19854280510018216,2026-09-10,823413,0.0,1,103.7,104.6,118.0,L,4,4,1,0,0,0,0,0,0,1,1,3,0,2,0,2,1,0.3333333333333333,0.3833333333333333,1,0,1,0,1,0,0.19444444444444445,0.2682926829268293,0.8611111111111112,0.11904761904761904,0.21875,0.027777777777777776,0.0,0.023809523809523808,0.027777777777777776,0.5333333333333333,0.3333333333333333,0.48484848484848486,0.15151515151515152,0.7272727272727273,0.09090909090909091,0.0,0.2494583333333333,0.30222023809523807,0.09090909090909091,0.2727272727272727,0.24325000000000002,0.32900000000000007,0.19444444444444445,0.2222222222222222,0.11904761904761904,0.21052631578947367,0.2631578947368421,0.3,0.6923076923076923,0.2517985611510791,0.47586206896551725,0.19310344827586207,0.2222222222222222,0.4074074074074074,0.027777777777777776,8.923728813559322,1.1440677966101696,7.322033898305084,0.1839080459770115,0.4679968763394428,0.10577693090478252,0.4679968763394428,0.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
656941,Kyle Schwarber,PHI,HOU,1,1.0,1.0,664299,Cristian Javier,R,823413,1:05 PM ET,Citizens Bank Park,0,1,0.19854280510018216,2026-09-10,823413,0.0,1,103.7,104.6,118.0,L,5,5,1,0,0,1,0,0,0,3,4,2,1,1,2,0,0,0.44,1.726,1,0,1,1,1,1,0.22033898305084745,0.3088235294117647,0.7457627118644068,0.22058823529411764,0.2,0.288135593220339,0.07352941176470588,0.029411764705882353,0.11864406779661017,2.0,1.0,0.4,0.26666666666666666,0.4444444444444444,0.2222222222222222,0.044444444444444446,0.3379611111111111,0.6876155555555556,0.3157894736842105,0.09090909090909091,0.4584666666666667,1.0735466666666669,0.1774193548387097,0.41935483870967744,0.25,0.25925925925925924,0.4444444444444444,0.29411764705882354,0.6923076923076923,0.2517985611510791,0.47586206896551725,0.19310344827586207,0.2222222222222222,0.4074074074074074,0.027777777777777776,8.923728813559322,1.1440677966101696,7.322033898305084,0.1839080459770115,0.636342290582512,0.26118718176301875,0.636342290582512,1.0,,0.5,,,,,False,,1.5,,,,,False,
650333,Luis Arraez,PHI,HOU,1,4.0,1.0,664299,Cristian Javier,R,823413,1:05 PM ET,Citizens Bank Park,0,1,0.19854280510018216,2026-09-10,823413,0.0,1,103.7,104.6,118.0,L,5,4,2,1,0,0,1,0,0,0,3,4,0,1,2,1,1,0.4415,0.5442499999999999,1,1,1,1,0,0,0.2549019607843137,0.2727272727272727,0.9607843137254902,0.03636363636363636,0.2549019607843137,0.0196078431372549,0.0,0.01818181818181818,0.0196078431372549,0.9333333333333333,0.13333333333333333,0.09803921568627451,0.27450980392156865,0.37254901960784315,0.29411764705882354,0.0,0.24955595238095238,0.3140392857142857,0.35294117647058826,0.05263157894736842,0.23848333333333338,0.34048333333333336,0.2641509433962264,0.33962264150943394,0.05357142857142857,0.41935483870967744,0.5,0.045454545454545456,0.6923076923076923,0.2517985611510791,0.47586206896551725,0.19310344827586207,0.2222222222222222,0.4074074074074074,0.027777777777777776,8.923728813559322,1.1440677966101696,7.322033898305084,0.1839080459770115,0.3252754633314492,0.051852333000836415,0.3252754633314492,0.13333333333333333,,0.5,,,,,False,,1.5,,,,,False,
665561,Rafael Marchán,PHI,HOU,1,9.0,1.0,664299,Cristian Javier,R,823413,1:05 PM ET,Citizens Bank Park,0,1,0.19854280510018216,2026-09-10,823413,0.0,1,103.7,104.6,118.0,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.014,0.023,0,0,0,0,0,0,0.16129032258064516,0.1875,0.9354838709677419,0.0625,0.14285714285714285,0.0967741935483871,0.03125,0.0,0.03225806451612903,0.5333333333333333,0.13333333333333333,0.13793103448275862,0.2413793103448276,0.3103448275862069,0.20689655172413793,0.0,0.3123461538461539,0.3972179487179487,0.15384615384615385,0.0,0.3577666666666667,0.4541666666666668,0.13333333333333333,0.2,0.14893617021276595,0.15555555555555556,0.28888888888888886,0.16666666666666666,0.6923076923076923,0.2517985611510791,0.47586206896551725,0.19310344827586207,0.2222222222222222,0.4074074074074074,0.027777777777777776,8.923728813559322,1.1440677966101696,7.322033898305084,0.1839080459770115,0.3837815711191741,0.058702387826903235,0.3837815711191741,0.13333333333333333,,0.5,,,,,False,,1.5,,,,,False,
607208,Trea Turner,PHI,HOU,1,2.0,1.0,664299,Cristian Javier,R,823413,1:05 PM ET,Citizens Bank Park,1,1,0.19854280510018216,2026-09-10,823413,0.0,1,103.7,104.6,118.0,R,5,5,2,0,0,1,0,0,0,1,5,4,0,2,1,2,1,0.35850000000000004,0.70475,1,1,1,1,1,0,0.1935483870967742,0.24242424242424243,0.7903225806451613,0.19696969696969696,0.22916666666666666,0.12903225806451613,0.015151515151515152,0.07575757575757576,0.0967741935483871,1.3333333333333333,0.8666666666666667,0.3673469387755102,0.16326530612244897,0.40816326530612246,0.2653061224489796,0.08163265306122448,0.2463488888888889,0.40836555555555554,0.3,0.09523809523809523,0.31901666666666667,0.5538000000000001,0.16666666666666666,0.3,0.25757575757575757,0.31746031746031744,0.4444444444444444,0.14492753623188406,0.6923076923076923,0.2517985611510791,0.47586206896551725,0.19310344827586207,0.2222222222222222,0.4074074074074074,0.027777777777777776,8.923728813559322,1.1440677966101696,7.322033898305084,0.1839080459770115,0.5832447972459568,0.19102109928708014,0.5832447972459568,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
701358,Cam Smith,HOU,PHI,0,7.0,1.0,554430,Zack Wheeler,R,823413,1:05 PM ET,Citizens Bank Park,1,1,0.22614840989399293,2026-09-10,823413,0.0,1,103.7,104.6,118.0,R,4,4,2,0,0,1,0,0,0,0,5,4,1,2,2,2,0,0.32175,0.9994999999999999,1,1,1,1,0,0,0.16666666666666666,0.2222222222222222,0.6428571428571429,0.3333333333333333,0.23076923076923078,0.23809523809523808,0.022222222222222223,0.022222222222222223,0.11904761904761904,1.1333333333333333,1.0,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.18518518518518517,0.037037037037037035,0.3236153846153846,0.5229038461538461,0.23076923076923078,0.42857142857142855,0.38888888888888884,0.9106111111111111,0.1702127659574468,0.3829787234042553,0.2549019607843137,0.1702127659574468,0.46808510638297873,0.32,0.5694444444444444,0.1978021978021978,0.4479166666666667,0.20833333333333334,0.3902439024390244,0.2601626016260163,0.016260162601626018,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.7045762289503722,0.30269116710648963,0.7045762289503722,1.0,,0.5,,,,,False,,1.5,,,,,False,
