batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
667472,Dane Myers,CIN,PIT,1,7.0,1,694973,Paul Skenes,R,824486,6:10 PM ET,Great American Ball Park,1,1,0.2490974729241877,2026-07-31,824486,0.0,0,97.3,101.4,113.2,R,4,4,2,0,0,0,0,0,0,1,2,3,0,1,0,2,0,0.08633333333333333,0.09366666666666668,1,1,1,1,1,0,0.27906976744186046,0.39215686274509803,0.6744186046511628,0.27450980392156865,0.41379310344827586,0.046511627906976744,0.0,0.0392156862745098,0.046511627906976744,0.9333333333333333,0.9333333333333333,0.41379310344827586,0.20689655172413793,0.5517241379310345,0.1724137931034483,0.0,0.27291666666666664,0.36585256410256406,0.29411764705882354,0.35,0.3129333333333333,0.3952333333333333,0.2391304347826087,0.2608695652173913,0.32727272727272727,0.3548387096774194,0.4838709677419355,0.21212121212121213,0.5982905982905983,0.23902439024390243,0.4,0.14285714285714285,0.4142857142857143,0.2571428571428571,0.03571428571428571,10.018867924528301,1.1886792452830188,11.377358490566037,0.2851063829787234,0.5075809887585668,0.15080203234992554,0.5075809887585668,0.27906976744186046,"{""novig"": {""0.5"": {""over"": -120}}, ""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}, ""betmgm"": {""0.5"": {""over"": -135, ""under"": 100}}, ""draftkings"": {""0.5"": {""over"": -115, ""under"": -115}}, ""fanduel"": {""0.5"": {""over"": -115}}}",0.5,over,draftkings,-115.0,0.5348837209302325,True,-0.0273,1.5,,,,,False,
682829,Elly De La Cruz,CIN,PIT,1,1.0,1,694973,Paul Skenes,R,824486,6:10 PM ET,Great American Ball Park,0,1,0.2490974729241877,2026-07-31,824486,0.0,0,97.3,101.4,113.2,L,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.097,0.102,0,0,0,0,0,0,0.2708333333333333,0.36363636363636365,0.75,0.21818181818181817,0.30303030303030304,0.22916666666666666,0.05454545454545454,0.0,0.08333333333333333,1.6,0.8,0.5833333333333334,0.3333333333333333,0.4722222222222222,0.19444444444444445,0.027777777777777776,0.375225,0.6267488095238096,0.15384615384615385,0.42857142857142855,0.22959999999999994,0.441,0.29310344827586204,0.5517241379310345,0.23529411764705882,0.3387096774193548,0.6290322580645161,0.2608695652173913,0.5982905982905983,0.23902439024390243,0.4,0.14285714285714285,0.4142857142857143,0.2571428571428571,0.03571428571428571,10.018867924528301,1.1886792452830188,11.377358490566037,0.2851063829787234,0.5966352646372249,0.17611024152998897,0.5966352646372249,0.2708333333333333,"{""novig"": {""0.5"": {""over"": -167, ""under"": 130}}, ""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -110, ""under"": -125}}, ""draftkings"": {""0.5"": {""over"": -166, ""under"": 125}}, ""fanduel"": {""0.5"": {""over"": 106}}}",0.5,over,fanduel,106.0,0.4854368932038835,True,0.1112,1.5,,,,,False,
553993,Eugenio Suárez,CIN,PIT,1,6.0,1,694973,Paul Skenes,R,824486,6:10 PM ET,Great American Ball Park,1,1,0.2490974729241877,2026-07-31,824486,0.0,0,97.3,101.4,113.2,R,4,3,0,0,0,0,1,0,0,0,0,3,0,2,0,2,1,0.3906666666666667,0.5416666666666666,0,0,0,0,0,0,0.19298245614035087,0.25806451612903225,0.47368421052631576,0.4838709677419355,0.2727272727272727,0.2807017543859649,0.08064516129032258,0.016129032258064516,0.10526315789473684,1.8,2.0,0.5185185185185185,0.18518518518518517,0.2962962962962963,0.4444444444444444,0.037037037037037035,0.4098333333333333,0.9349487179487178,0.15,0.5454545454545454,0.33699999999999986,0.6246250000000002,0.21052631578947367,0.49122807017543857,0.3968253968253968,0.21818181818181817,0.36363636363636365,0.39344262295081966,0.5982905982905983,0.23902439024390243,0.4,0.14285714285714285,0.4142857142857143,0.2571428571428571,0.03571428571428571,10.018867924528301,1.1886792452830188,11.377358490566037,0.2851063829787234,0.5406199091592748,0.18625340894743384,0.5406199091592748,0.19298245614035087,"{""novig"": {""0.5"": {""over"": 102, ""under"": -106}}, ""bet365"": {""0.5"": {""over"": -120, ""under"": -110}}, ""betmgm"": {""0.5"": {""over"": 100, ""under"": -135}}, ""draftkings"": {""0.5"": {""over"": -119, ""under"": -111}}, ""fanduel"": {""0.5"": {""over"": -115}}}",0.5,over,novig,102.0,0.49504950495049505,True,0.0456,1.5,,,,,False,
668709,JJ Bleday,CIN,PIT,1,3.0,1,694973,Paul Skenes,R,824486,6:10 PM ET,Great American Ball Park,0,1,0.2490974729241877,2026-07-31,824486,0.0,0,97.3,101.4,113.2,L,5,4,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0.014,0.022,0,0,0,0,1,1,0.19607843137254902,0.3050847457627119,0.7058823529411765,0.2542372881355932,0.1875,0.23529411764705882,0.06779661016949153,0.0,0.0784313725490196,1.4666666666666666,1.0,0.3888888888888889,0.25,0.19444444444444445,0.5277777777777778,0.05555555555555555,0.3647738095238095,0.7761428571428571,0.14285714285714285,0.16666666666666666,0.34068750000000003,0.8069374999999999,0.17857142857142858,0.3392857142857143,0.2222222222222222,0.3275862068965517,0.6379310344827587,0.18181818181818182,0.5982905982905983,0.23902439024390243,0.4,0.14285714285714285,0.4142857142857143,0.2571428571428571,0.03571428571428571,10.018867924528301,1.1886792452830188,11.377358490566037,0.2851063829787234,0.5418545951209058,0.15386689743901208,0.5418545951209058,0.19607843137254902,"{""novig"": {""0.5"": {""over"": -138}}, ""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -115, ""under"": -115}}, ""draftkings"": {""0.5"": {""over"": -144, ""under"": 109}}, ""fanduel"": {""0.5"": {""over"": -150}}}",0.5,over,betmgm,-115.0,0.5348837209302325,True,0.007,1.5,,,,,False,
680574,Matt McLain,CIN,PIT,1,9.0,1,694973,Paul Skenes,R,824486,6:10 PM ET,Great American Ball Park,1,1,0.2490974729241877,2026-07-31,824486,0.0,0,97.3,101.4,113.2,R,4,4,1,0,0,0,0,0,0,2,1,2,0,0,1,0,1,0.451,0.5095,1,0,1,0,1,1,0.07894736842105263,0.20454545454545456,0.47368421052631576,0.4444444444444444,0.16666666666666666,0.02631578947368421,0.0,0.022222222222222223,0.02631578947368421,0.26666666666666666,1.3333333333333333,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.0,0.31256944444444446,0.3939305555555556,0.0,0.5,0.14475,0.16600000000000012,0.15217391304347827,0.21739130434782608,0.375,0.17391304347826086,0.45652173913043476,0.23076923076923078,0.5982905982905983,0.23902439024390243,0.4,0.14285714285714285,0.4142857142857143,0.2571428571428571,0.03571428571428571,10.018867924528301,1.1886792452830188,11.377358490566037,0.2851063829787234,0.30565633054316155,0.05263433767859394,0.30565633054316155,0.07894736842105263,"{""novig"": {""0.5"": {""over"": 117, ""under"": -117}}, ""bet365"": {""0.5"": {""over"": 105, ""under"": -140}}, ""betmgm"": {""0.5"": {""over"": -105, ""under"": -125}}, ""draftkings"": {""0.5"": {""over"": 107, ""under"": -142}}, ""fanduel"": {""0.5"": {""over"": 120}}}",0.5,over,fanduel,120.0,0.45454545454545453,True,-0.1489,1.5,,,,,False,
663993,Nathaniel Lowe,CIN,PIT,1,5.0,1,694973,Paul Skenes,R,824486,6:10 PM ET,Great American Ball Park,0,1,0.2490974729241877,2026-07-31,824486,0.0,0,97.3,101.4,113.2,L,5,4,1,1,0,0,1,0,0,0,2,4,0,3,0,2,2,0.28600000000000003,0.382,1,0,1,1,0,0,0.25925925925925924,0.2727272727272727,0.7037037037037037,0.2857142857142857,0.3142857142857143,0.2037037037037037,0.05357142857142857,0.03571428571428571,0.09259259259259259,1.6666666666666667,1.0666666666666667,0.34210526315789475,0.23684210526315788,0.3157894736842105,0.39473684210526316,0.05263157894736842,0.3782452380952381,0.5694404761904762,0.3888888888888889,0.2222222222222222,0.49225416666666644,0.5868958333333332,0.2545454545454545,0.45454545454545453,0.2982456140350877,0.25,0.525,0.13953488372093023,0.5982905982905983,0.23902439024390243,0.4,0.14285714285714285,0.4142857142857143,0.2571428571428571,0.03571428571428571,10.018867924528301,1.1886792452830188,11.377358490566037,0.2851063829787234,0.5416388496050741,0.17577755389834385,0.5416388496050741,0.25925925925925924,"{""novig"": {""0.5"": {""over"": -141}}, ""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -155, ""under"": 115}}, ""draftkings"": {""1.5"": {""over"": -115, ""under"": -115}, ""0.5"": {""over"": -150, ""under"": 113}}, ""fanduel"": {""0.5"": {""over"": -160}}}",0.5,over,novig,-141.0,0.5850622406639004,True,-0.0434,1.5,over,draftkings,-115.0,0.5348837209302325,True,-0.3591
682622,Noelvi Marte,CIN,PIT,1,8.0,1,694973,Paul Skenes,R,824486,6:10 PM ET,Great American Ball Park,1,1,0.2490974729241877,2026-07-31,824486,0.0,0,97.3,101.4,113.2,R,4,4,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0.103,0.39,0,0,0,0,1,1,0.17307692307692307,0.18867924528301888,0.7884615384615384,0.20754716981132076,0.2,0.09615384615384616,0.018867924528301886,0.03773584905660377,0.057692307692307696,0.9333333333333333,0.7333333333333333,0.2682926829268293,0.14634146341463414,0.5609756097560976,0.21951219512195122,0.024390243902439025,0.23903205128205127,0.3126474358974359,0.15789473684210525,0.10526315789473684,0.3169,0.4480000000000001,0.16666666666666666,0.2777777777777778,0.22807017543859648,0.19047619047619047,0.3333333333333333,0.25,0.5982905982905983,0.23902439024390243,0.4,0.14285714285714285,0.4142857142857143,0.2571428571428571,0.03571428571428571,10.018867924528301,1.1886792452830188,11.377358490566037,0.2851063829787234,0.5364228601582086,0.1626449398224523,0.5364228601582086,0.17307692307692307,"{""novig"": {""0.5"": {""over"": -141}}, ""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""draftkings"": {""0.5"": {""over"": -160, ""under"": 120}}, ""fanduel"": {""0.5"": {""over"": -135}}}",0.5,over,bet365,-130.0,0.5652173913043478,True,-0.0288,1.5,,,,,False,
701398,Sal Stewart,CIN,PIT,1,2.0,1,694973,Paul Skenes,R,824486,6:10 PM ET,Great American Ball Park,1,1,0.2490974729241877,2026-07-31,824486,0.0,0,97.3,101.4,113.2,R,5,3,1,0,0,0,2,0,0,2,1,1,0,1,0,1,0,0.368,0.414,1,0,1,0,1,1,0.25,0.2857142857142857,0.7321428571428571,0.23809523809523808,0.2682926829268293,0.19642857142857142,0.047619047619047616,0.031746031746031744,0.08928571428571429,1.6666666666666667,1.0,0.3181818181818182,0.25,0.4090909090909091,0.3181818181818182,0.045454545454545456,0.3404404761904762,0.5853511904761904,0.3125,0.3888888888888889,0.5250416666666667,0.7292916666666669,0.25,0.5535714285714286,0.22580645161290322,0.2,0.34545454545454546,0.265625,0.5982905982905983,0.23902439024390243,0.4,0.14285714285714285,0.4142857142857143,0.2571428571428571,0.03571428571428571,10.018867924528301,1.1886792452830188,11.377358490566037,0.2851063829787234,0.5785525423730357,0.21918290797666998,0.5785525423730357,0.25,"{""novig"": {""0.5"": {""over"": -199, ""under"": 199}}, ""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""draftkings"": {""0.5"": {""over"": -210, ""under"": 157}}, ""fanduel"": {""0.5"": {""over"": -182}}}",0.5,over,betmgm,-160.0,0.6153846153846154,True,-0.0368,1.5,,,,,False,
663886,Tyler Stephenson,CIN,PIT,1,4.0,1,694973,Paul Skenes,R,824486,6:10 PM ET,Great American Ball Park,1,1,0.2490974729241877,2026-07-31,824486,0.0,0,97.3,101.4,113.2,R,5,2,1,0,0,0,3,0,0,1,1,1,0,0,0,1,0,0.13,0.143,1,0,1,0,1,0,0.34,0.36538461538461536,0.72,0.2692307692307692,0.4411764705882353,0.2,0.038461538461538464,0.07692307692307693,0.12,1.8,0.9333333333333333,0.4166666666666667,0.3611111111111111,0.4166666666666667,0.2222222222222222,0.0,0.48393452380952384,0.754922619047619,0.3333333333333333,0.35294117647058826,0.484125,0.7680416666666666,0.34,0.6,0.2692307692307692,0.2608695652173913,0.34782608695652173,0.19642857142857142,0.5982905982905983,0.23902439024390243,0.4,0.14285714285714285,0.4142857142857143,0.2571428571428571,0.03571428571428571,10.018867924528301,1.1886792452830188,11.377358490566037,0.2851063829787234,0.5719986338689929,0.1982263986189715,0.5719986338689929,0.34,"{""novig"": {""0.5"": {""over"": -138, ""under"": 111}}, ""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""draftkings"": {""1.5"": {""over"": -120, ""under"": -115}, ""0.5"": {""over"": -140, ""under"": 106}}, ""fanduel"": {""0.5"": {""over"": -140}}}",0.5,over,novig,-138.0,0.5798319327731093,True,-0.0078,1.5,over,draftkings,-120.0,0.5454545454545454,True,-0.3472
664040,Brandon Lowe,PIT,CIN,0,2.0,1,668881,Hunter Greene,R,824486,6:10 PM ET,Great American Ball Park,0,1,0.256993006993007,2026-07-31,824486,0.0,0,97.3,101.4,113.2,L,4,4,1,0,0,1,0,0,0,2,4,2,0,1,1,1,0,0.3855,1.271,1,0,1,1,1,1,0.2833333333333333,0.3230769230769231,0.65,0.3181818181818182,0.41025641025641024,0.11666666666666667,0.015151515151515152,0.06060606060606061,0.08333333333333333,1.6,1.4,0.375,0.35,0.25,0.35,0.0,0.3556,0.5122977777777777,0.42857142857142855,0.21739130434782608,0.3822000000000001,0.5187266666666666,0.3181818181818182,0.45454545454545453,0.2876712328767123,0.18181818181818182,0.2909090909090909,0.3548387096774194,0.5945945945945946,0.16230366492146597,0.4306930693069307,0.22277227722772278,0.3712121212121212,0.30303030303030304,0.05303030303030303,6.8698224852071,1.2781065088757397,11.662721893491124,0.3230088495575221,0.5615086107419912,0.15024746025553778,0.5615086107419912,0.2833333333333333,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""draftkings"": {""1.5"": {""over"": 105, ""under"": -145}, ""0.5"": {""over"": -181, ""under"": 135}}, ""fanduel"": {""0.5"": {""over"": -185}}}",0.5,over,draftkings,-181.0,0.6441281138790036,True,-0.0826,1.5,over,draftkings,105.0,0.4878048780487805,True,-0.3376
