player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Riley Greene,DET,L,Tanner Gordon,R,DET,COL,H,mlb_schedule,0.1454202671082103,588,0,,,,,0.1174202671082103,0.2674199623352166,0.128060263653484,0.6045197740112994,4.0,0.9755375982372383,97.2,,,,0,,,CALM,1:10 PM ET,Comerica Park,19.0,4.0,1,7.0,4.091,0.0256410256410256,0.2564102564102564,0.4102564102564102,81.77777777777777,0.4127055555555555,0.6386388888888889,0.0625,,,,,8,4,2,0.5,14,5,2026-09-12,824224,682985
Paul Goldschmidt,NYY,R,Zac Thornton,L,NYY,NYM,H,mlb_schedule,0.1404100175361895,612,0,,,,,0.1124100175361895,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,100.0,80.0,10.9,4.606539052973624,0,78.0,1.0,5 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,1.0,1,13.0,,0.0256410256410256,0.358974358974359,0.358974358974359,90.48655555555555,0.3556711111111111,0.5280357142857143,0.0352941176470588,,,,,0,0,0,,7,11,2026-09-12,823496,502671
Cody Bellinger,NYY,L,Zac Thornton,L,NYY,NYM,H,mlb_schedule,0.131926129782586,658,0,,,,,0.103926129782586,0.1607843137254902,0.1098039215686274,0.7294117647058824,4.1,0.9952960084573844,104.0,80.0,10.9,4.606539052973624,0,78.0,1.0,5 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,14.0,3.0,0,18.0,,0.0192307692307692,0.3076923076923077,0.1923076923076923,86.07088888888889,0.2927455555555555,0.4054433333333333,0.0352941176470588,,,,,0,0,0,,10,4,2026-09-12,823496,641355
Hao-Yu Lee,DET,R,Tanner Gordon,R,DET,COL,H,mlb_schedule,0.1307258945813477,665,0,,,,,0.1027258945813477,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,,2.0,1,12.0,4.091,0.1025641025641025,0.5128205128205128,0.2564102564102564,93.01833333333336,0.3916022222222222,0.6062944444444445,0.0625,,,,,0,0,0,,6,2,2026-09-12,824224,701678
A.J. Ewing,NYM,L,Gerrit Cole,R,NYY,NYY,A,mlb_schedule,0.12469864739513929,702,0,,,,,0.0966986473951393,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,104.0,80.0,10.9,4.606539052973624,0,78.0,1.0,5 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,7.0,1,7.0,4.378,0.0,0.3095238095238095,0.1666666666666666,85.16655555555555,0.3267955555555556,0.45376,0.0304878048780487,,,,,0,0,0,,7,2,2026-09-12,823496,805999
Kevin McGonigle,DET,L,Tanner Gordon,R,DET,COL,H,mlb_schedule,0.1209137495583948,727,0,,,,,0.0929137495583948,0.137715179968701,0.1392801251956181,0.7230046948356808,4.3,0.9959947340803752,97.2,,,,0,,,CALM,1:10 PM ET,Comerica Park,16.0,1.0,0,20.0,4.091,0.0185185185185185,0.3703703703703703,0.3518518518518518,88.76088888888889,0.3711399999999999,0.5903622222222222,0.0625,,,,,0,0,0,,13,3,2026-09-12,824224,805808
Eduardo Valencia,DET,R,Tanner Gordon,R,DET,COL,H,mlb_schedule,0.1182949133929254,745,0,,,,,0.0902949133929254,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,,5.0,0,28.0,4.091,0.09375,0.4375,0.21875,88.7,0.4325055555555556,0.6930277777777777,0.0625,,,,,0,0,0,,2,4,2026-09-12,824224,680664
Colt Keith,DET,L,Tanner Gordon,R,DET,COL,H,mlb_schedule,0.11730877797341449,752,0,,,,,0.0893087779734145,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,97.2,,,,0,,,CALM,1:10 PM ET,Comerica Park,,3.0,0,27.0,4.091,0.0,0.4814814814814814,0.1481481481481481,91.36333333333332,0.4429555555555556,0.6002,0.0625,,,,,10,2,0,0.2,10,0,2026-09-12,824224,690993
Max Clark,DET,L,Tanner Gordon,R,DET,COL,H,mlb_schedule,0.1152393145615561,768,0,,,,,0.0872393145615561,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,97.2,,,,0,,,CALM,1:10 PM ET,Comerica Park,,6.0,0,18.0,4.091,0.0,0.4615384615384615,0.1538461538461538,84.53722222222223,0.3934666666666667,0.5157722222222222,0.0625,,,,,0,0,0,,2,1,2026-09-12,824224,703601
John Peck,DET,R,Tanner Gordon,R,DET,COL,H,mlb_schedule,0.1143713432076789,774,0,,,,,0.0863713432076789,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,,9.0,0,,4.091,0.0,0.4666666666666667,0.2,87.62142857142858,,,0.0625,,,,,0,0,0,,0,0,2026-09-12,824224,807726
Kyle Karros,COL,R,Andrew Sears,L,DET,DET,A,mlb_schedule,0.113296629533574,783,0,,,,,0.085296629533574,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,,6.0,1,32.0,,0.0,0.3023255813953488,0.2790697674418604,88.975,0.36015,0.48845,,,,,,0,0,0,,8,3,2026-09-12,824224,691720
Jared Young,NYM,L,Gerrit Cole,R,NYY,NYY,A,mlb_schedule,0.1119542151946904,793,0,,,,,0.0839542151946904,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,104.0,80.0,10.9,4.606539052973624,0,78.0,1.0,5 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,5.0,0,29.0,4.378,0.0,0.3333333333333333,0.238095238095238,86.67222222222222,0.3018222222222222,0.3990611111111111,0.0304878048780487,,,,,0,0,0,,8,0,2026-09-12,823496,676724
Anthony Volpe,NYY,R,Zac Thornton,L,NYY,NYM,H,mlb_schedule,0.1095757220997069,813,0,,,,,0.0815757220997069,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,100.0,80.0,10.9,4.606539052973624,0,78.0,1.0,5 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,8.0,0,109.0,,0.0333333333333333,0.3666666666666666,0.2666666666666666,85.34777777777778,0.2845555555555555,0.3528690476190476,0.0352941176470588,,,,,0,0,0,,1,1,2026-09-12,823496,683011
Hunter Goodman,COL,R,Andrew Sears,L,DET,DET,A,mlb_schedule,0.10906108108663559,817,0,,,,,0.0810610810866356,0.3212927756653992,0.0893536121673003,0.5893536121673003,4.1,0.9739852995994932,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,37.0,3.0,0,17.0,,0.0238095238095238,0.4047619047619047,0.2619047619047619,88.89866666666667,0.3549,0.5735777777777777,,,,,,0,0,0,,28,10,2026-09-12,824224,696100
Nick Morabito,NYM,R,Gerrit Cole,R,NYY,NYY,A,mlb_schedule,0.10616204252634899,842,0,,,,,0.078162042526349,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,100.0,80.0,10.9,4.606539052973624,0,78.0,1.0,5 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,9.0,0,,4.378,0.0,0.5714285714285714,0.0,90.6,0.5256000000000001,0.6673,0.0304878048780487,,,,,0,0,0,,0,0,2026-09-12,823496,703492
Marcus Semien,NYM,R,Gerrit Cole,R,NYY,NYY,A,mlb_schedule,0.1038982760306805,862,0,,,,,0.0758982760306805,0.2016129032258064,0.0866935483870967,0.7116935483870968,3.7,0.9899662994502326,100.0,80.0,10.9,4.606539052973624,0,78.0,1.0,5 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,14.0,6.0,0,36.0,4.378,0.0,0.25,0.3409090909090909,85.06022222222221,0.28275,0.3520066666666667,0.0304878048780487,,,,,94,24,6,0.255,11,3,2026-09-12,823496,543760
Connor Norby,COL,R,Andrew Sears,L,DET,DET,A,mlb_schedule,0.0947027807636132,956,0,,,,,0.0667027807636132,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,,2.0,0,17.0,,0.054054054054054,0.3243243243243243,0.2972972972972973,88.09055555555555,0.47025,0.6209666666666667,,,,,,0,0,0,,6,2,2026-09-12,824224,681393
George Lombard Jr.,NYY,R,Zac Thornton,L,NYY,NYM,H,mlb_schedule,0.0937604674568486,967,0,,,,,0.0657604674568486,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,100.0,80.0,10.9,4.606539052973624,0,78.0,1.0,5 MPH TOWARD OF,1:35 PM ET,Yankee Stadium,,7.0,0,35.0,,0.0285714285714285,0.3714285714285714,0.2571428571428571,85.88166666666666,0.3236777777777778,0.4506277777777778,0.0352941176470588,,,,,0,0,0,,3,0,2026-09-12,823496,806146
Ezequiel Tovar,COL,R,Andrew Sears,L,DET,DET,A,mlb_schedule,0.0867094743461741,1053,0,,,,,0.0587094743461741,0.2569593147751606,0.0642398286937901,0.6788008565310493,3.4,0.978960622459915,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,10.0,9.0,0,19.0,,0.0357142857142857,0.3214285714285714,0.3928571428571428,88.07222222222222,0.3571111111111111,0.5036111111111111,,,,,,0,0,0,,10,2,2026-09-12,824224,678662
Cole Carrigg,COL,R,Andrew Sears,L,DET,DET,A,mlb_schedule,0.0848356171589467,1079,0,,,,,0.0568356171589467,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,,5.0,1,8.0,,0.0689655172413793,0.4137931034482758,0.3448275862068966,90.76833333333336,0.4272277777777777,0.6693777777777777,,,,,,0,0,0,,4,3,2026-09-12,824224,694249
Jordan Beck,COL,R,Andrew Sears,L,DET,DET,A,mlb_schedule,0.0747363899825774,1238,0,,,,,0.0467363899825774,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,,7.0,0,151.0,,0.0,0.4,0.28,83.57,0.3361333333333333,0.4267666666666666,,,,,,0,0,0,,0,1,2026-09-12,824224,687597
Jake McCarthy,COL,L,Andrew Sears,L,DET,DET,A,mlb_schedule,0.062421289102056104,1502,0,,,,,0.0344212891020561,0.1613508442776735,0.0637898686679174,0.774859287054409,4.3,0.9983573223085904,97.2,,,,0,,,CALM,1:10 PM ET,Comerica Park,15.0,1.0,1,6.0,,0.0363636363636363,0.3636363636363636,0.2181818181818181,86.8308888888889,0.3458788888888888,0.4734966666666666,,,,,,0,0,0,,11,4,2026-09-12,824224,664983
Adael Amador,COL,R,Andrew Sears,L,DET,DET,A,mlb_schedule,0.062421289102056104,1502,0,,,,,0.0344212891020561,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,,8.0,1,11.0,,0.0344827586206896,0.2413793103448276,0.3448275862068966,81.0488888888889,0.2579222222222222,0.3825444444444444,,,,,,0,0,0,,3,0,2026-09-12,824224,691182
TJ Rumfield,COL,L,Andrew Sears,L,DET,DET,A,mlb_schedule,0.060088850712603295,1564,0,,,,,0.0320888507126033,0.1384083044982699,0.1332179930795847,0.7283737024221453,4.0,0.9945563868320145,97.2,,,,0,,,CALM,1:10 PM ET,Comerica Park,15.0,4.0,1,8.0,,0.048780487804878,0.3902439024390244,0.2682926829268293,88.18222222222222,0.3484,0.5092722222222222,,,,,,0,0,0,,12,4,2026-09-12,824224,681198
