player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Dillon Dingler,DET,R,David Peterson,L,CHC,CHC,A,mlb_schedule,0.16125919097236718,520,1,fanduel,750.0,0.11764705882352941,0.0436,0.1332591909723672,0.2110817941952506,0.0897097625329815,0.6992084432717678,4.0,0.9918141729342979,105.5,86.2,17.5,-9.273587124081084,0,92.0,22.0,9 MPH TOWARD HP,8:05 PM ET,Wrigley Field,21.0,4.0,0,26.0,3.013,0.0238095238095238,0.3095238095238095,0.3095238095238095,82.84922222222222,0.3033644444444444,0.4041511111111111,0.0402684563758389,,,,,0,0,0,,19,5,2026-07-21,824652,693307,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 750}}"
Curtis Mead,WSH,R,Michael Lorenzen,R,COL,COL,A,mlb_schedule,0.2171011292199348,361,1,bet365,475.0,0.17391304347826086,0.0432,0.1891011292199348,0.1878980891719745,0.1242038216560509,0.6878980891719745,3.9,0.9893400279076571,99.3,96.0,14.2,-7.524853552111508,0,56.0,10.0,8 MPH TOWARD HP,8:40 PM ET,Coors Field,17.0,5.0,1,9.0,5.111,0.0222222222222222,0.4444444444444444,0.2666666666666666,85.40344444444445,0.4510855555555556,0.6476911111111111,0.0421686746987951,,,,,4,0,0,0.0,11,7,2026-07-21,824329,678554,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 475}, ""pinnacle"": {""odds"": 441}, ""draftkings"": {""odds"": 436}, ""fanduel"": {""odds"": 420}}"
Seiya Suzuki,CHC,R,Framber Valdez,L,CHC,DET,H,mlb_schedule,0.18465343591995229,442,1,novig,590.0,0.14492753623188406,0.0397,0.1566534359199523,0.2548476454293629,0.1191135734072022,0.6260387811634349,4.2,0.9839353384722067,105.5,86.2,17.5,-9.273587124081084,0,92.0,22.0,9 MPH TOWARD HP,8:05 PM ET,Wrigley Field,16.0,2.0,0,12.0,4.091,0.0208333333333333,0.3541666666666667,0.375,87.76544444444444,0.3682733333333333,0.5392755555555556,0.0333333333333333,4.1,0.9195046439628484,11.0,107.66666666666669,10,0,0,0.0,11,5,2026-07-21,824652,673548,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 560}}"
Starling Marte,KC,R,Tyler Mahle,R,KC,SF,H,mlb_schedule,0.1195731755750282,736,1,betmgm,1150.0,0.08,0.0396,0.0915731755750283,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,6.0,0,44.0,4.882,0.0,0.475,0.125,88.24833333333332,0.4495955555555556,0.6720166666666666,0.0387096774193548,,,,,30,14,0,0.467,1,0,2026-07-21,824085,516782,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 1150}, ""fanduel"": {""odds"": 870}}"
Brandon Marsh,PHI,L,Justin Wrobleski,L,PHI,LAD,H,mlb_schedule,0.1775169248890754,463,1,bet365,625.0,0.1379310344827586,0.0396,0.1495169248890754,0.2657894736842105,0.0578947368421052,0.6763157894736842,3.6,0.9827639615847792,118.3,86.7,13.1,12.813733569612854,0,93.0,49.0,13 MPH TOWARD OF,6:40 PM ET,Citizens Bank Park,16.0,7.0,0,20.0,3.275,0.0769230769230769,0.3846153846153846,0.3333333333333333,87.98944444444444,0.3660833333333332,0.5716166666666667,0.0414507772020725,,,,,6,2,2,0.333,13,3,2026-07-21,823437,669016,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 610}, ""fanduel"": {""odds"": 560}}"
Nick Loftin,KC,R,Tyler Mahle,R,KC,SF,H,mlb_schedule,0.1188108379435504,742,1,novig,1150.0,0.08,0.0388,0.0908108379435504,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,8.0,0,14.0,4.882,0.0,0.1739130434782608,0.3043478260869565,82.06277777777778,0.2253677777777777,0.2975166666666666,0.0387096774193548,,,,,0,0,0,,3,1,2026-07-21,824085,679845,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 900}, ""fanduel"": {""odds"": 1000}}"
Jesus Rodriguez,SF,R,Luinder Avila,R,KC,KC,A,mlb_schedule,0.1125375561420446,789,1,bet365,1250.0,0.074074074074074,0.0385,0.0845375561420446,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,7.0,1,51.0,3.962,0.0263157894736842,0.3157894736842105,0.2631578947368421,87.1661111111111,0.3673525641025641,0.5168846153846154,0.0392156862745098,,,,,0,0,0,,3,0,2026-07-21,824085,683679,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1250}, ""draftkings"": {""odds"": 910}, ""fanduel"": {""odds"": 900}}"
Jorge Barrosa,AZ,L,Jack Perkins,R,AZ,ATH,H,mlb_schedule,0.1046112790196358,856,1,bet365,1400.0,0.06666666666666667,0.0379,0.0766112790196358,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,84.1,100.5,0.0,0.0,1,67.0,28.0,DOME,9:40 PM ET,Chase Field,,9.0,0,31.0,2.881,0.0,0.2608695652173913,0.391304347826087,81.8088888888889,0.2215119047619047,0.3135595238095238,0.0808080808080808,,,,,0,0,0,,3,1,2026-07-21,825056,678489,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1400}, ""draftkings"": {""odds"": 940}, ""fanduel"": {""odds"": 1100}}"
Luke Keaschall,MIN,R,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.110257712681309,807,1,bet365,1250.0,0.074074074074074,0.0362,0.082257712681309,0.1502732240437158,0.1256830601092896,0.7240437158469945,3.5,0.9889607133798426,95.7,81.5,13.0,3.5832856256209893,0,94.0,75.0,CROSSWIND 13 MPH,6:40 PM ET,Progressive Field,4.0,8.0,0,17.0,3.327,0.0,0.282051282051282,0.3333333333333333,84.81666666666666,0.2716111111111111,0.3816055555555556,0.0304878048780487,2.73,0.8035714285714286,10.0,112.0,12,4,0,0.333,4,1,2026-07-21,824409,807712,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1250}, ""betmgm"": {""odds"": 875}, ""draftkings"": {""odds"": 1100}, ""fanduel"": {""odds"": 1200}}"
Cole Young,SEA,L,Chase Burns,R,SEA,CIN,H,mlb_schedule,0.15044168418911522,565,1,novig,770.0,0.11494252873563218,0.0355,0.1224416841891152,0.1779448621553884,0.0827067669172932,0.7393483709273183,4.3,0.9969163867187192,99.6,86.0,6.5,-6.026695054684118,0,81.0,1.0,6 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,13.0,1.0,1,2.0,3.356,0.048780487804878,0.4634146341463415,0.2926829268292683,91.45377777777776,0.42779,0.6206644444444444,0.0507246376811594,2.54,1.051948051948052,12.0,102.66666666666669,0,0,0,,11,4,2026-07-21,823114,702284,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 525}, ""pinnacle"": {""odds"": 597}, ""draftkings"": {""odds"": 680}, ""fanduel"": {""odds"": 700}}"
Kevin Alcántara,CHC,R,Framber Valdez,L,CHC,DET,H,mlb_schedule,0.1051672205438727,851,1,novig,1329.0,0.06997900629811056,0.0352,0.0771672205438727,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,105.5,86.2,17.5,-9.273587124081084,0,92.0,22.0,9 MPH TOWARD HP,8:05 PM ET,Wrigley Field,,9.0,0,125.0,4.091,0.0416666666666666,0.3333333333333333,0.125,89.24555555555554,0.4725,0.5845,0.0333333333333333,4.1,0.9195046439628484,11.0,107.66666666666669,0,0,0,,1,0,2026-07-21,824652,682634,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1300}, ""betmgm"": {""odds"": 1200}, ""draftkings"": {""odds"": 1220}, ""fanduel"": {""odds"": 1300}}"
Chandler Simpson,TB,L,Kevin Gausman,R,TOR,TOR,A,mlb_schedule,0.0670211470643856,1392,1,bet365,3000.0,0.032258064516129,0.0348,0.0390211470643856,0.0945945945945946,0.0513513513513513,0.854054054054054,3.7,0.9991918154714295,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,0.0,6.0,0,122.0,3.15,0.0,0.1666666666666666,0.1111111111111111,80.75055555555556,0.3044333333333333,0.3699444444444444,0.0584415584415584,4.33,1.2017804154302671,15.0,112.33333333333331,24,14,0,0.583,1,0,2026-07-21,822787,802415,"{""novig"": {""odds"": 1900}, ""bet365"": {""odds"": 3000}, ""draftkings"": {""odds"": 1880}, ""fanduel"": {""odds"": 1700}}"
Nico Hoerner,CHC,R,Framber Valdez,L,CHC,DET,H,mlb_schedule,0.0916033410082569,992,1,betmgm,1650.0,0.05714285714285714,0.0345,0.0636033410082569,0.0799086757990867,0.093607305936073,0.8264840182648402,3.7,0.998466950836271,105.5,86.2,17.5,-9.273587124081084,0,92.0,22.0,9 MPH TOWARD HP,8:05 PM ET,Wrigley Field,4.0,6.0,0,91.0,4.091,0.0,0.2745098039215686,0.3137254901960784,88.47611111111111,0.3075988888888889,0.4002066666666667,0.0333333333333333,4.1,0.9195046439628484,11.0,107.66666666666669,6,2,0,0.333,2,2,2026-07-21,824652,663538,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1300}, ""betmgm"": {""odds"": 1650}, ""draftkings"": {""odds"": 1060}, ""fanduel"": {""odds"": 1200}}"
Sal Stewart,CIN,R,Luis Castillo,R,SEA,SEA,A,mlb_schedule,0.2185978104771095,357,1,novig,441.0,0.18484288354898337,0.0338,0.1905978104771095,0.2129629629629629,0.1111111111111111,0.6759259259259258,4.2,0.9911954733320337,103.4,86.0,6.5,-6.026695054684118,0,81.0,1.0,6 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,20.0,2.0,1,2.0,4.182,0.0217391304347826,0.4347826086956521,0.3260869565217391,89.85333333333332,0.3496388888888889,0.5429777777777777,0.0352112676056338,,,,,0,0,0,,15,6,2026-07-21,823114,701398,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 400}, ""pinnacle"": {""odds"": 418}, ""draftkings"": {""odds"": 427}, ""fanduel"": {""odds"": 420}}"
Drake Baldwin,ATL,L,Walker Buehler,R,ATL,SD,H,mlb_schedule,0.2074581102732215,382,1,bet365,475.0,0.1739130434782608,0.0335,0.1794581102732215,0.2159763313609467,0.1183431952662721,0.665680473372781,4.3,0.9910071883839678,98.1,92.5,13.5,12.685850380609764,0,93.0,9.0,13 MPH TOWARD OF,7:15 PM ET,Truist Park,18.0,1.0,1,2.0,3.437,0.04,0.54,0.3,91.716,0.4317588888888888,0.613891111111111,0.0544217687074829,,,,,6,2,0,0.333,11,7,2026-07-21,824895,686948,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 475}, ""pinnacle"": {""odds"": 403}, ""draftkings"": {""odds"": 459}, ""fanduel"": {""odds"": 450}}"
Ildemaro Vargas,AZ,L,Jack Perkins,R,AZ,ATH,H,mlb_schedule,0.09799780472853059,920,1,novig,1438.0,0.06501950585175553,0.033,0.0699978047285306,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,84.1,100.5,0.0,0.0,1,67.0,28.0,DOME,9:40 PM ET,Chase Field,,8.0,0,70.0,2.881,0.0,0.4827586206896552,0.0689655172413793,90.82555555555555,0.3163166666666666,0.3909722222222222,0.0808080808080808,,,,,0,0,0,,3,5,2026-07-21,825056,545121,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1400}, ""betmgm"": {""odds"": 1150}, ""draftkings"": {""odds"": 1140}, ""fanduel"": {""odds"": 1200}}"
Alex Bregman,CHC,R,Framber Valdez,L,CHC,DET,H,mlb_schedule,0.1405746241256299,611,1,betmgm,825.0,0.10810810810810811,0.0325,0.1125746241256299,0.1603563474387528,0.1291759465478842,0.710467706013363,4.1,0.9937919136881738,105.5,86.2,17.5,-9.273587124081084,0,92.0,22.0,9 MPH TOWARD HP,8:05 PM ET,Wrigley Field,10.0,3.0,1,2.0,4.091,0.0,0.28,0.38,88.557,0.2249022222222222,0.3242766666666667,0.0333333333333333,4.1,0.9195046439628484,11.0,107.66666666666669,6,0,0,0.0,11,2,2026-07-21,824652,608324,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 825}, ""draftkings"": {""odds"": 680}, ""fanduel"": {""odds"": 750}}"
Jacob Young,WSH,R,Michael Lorenzen,R,COL,COL,A,mlb_schedule,0.1232058191951419,712,1,bet365,1000.0,0.09090909090909091,0.0323,0.0952058191951419,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,99.3,96.0,14.2,-7.524853552111508,0,56.0,10.0,8 MPH TOWARD HP,8:40 PM ET,Coors Field,,9.0,0,50.0,5.111,0.0,0.3421052631578947,0.3157894736842105,85.99888888888889,0.2925722222222222,0.3958777777777778,0.0421686746987951,,,,,2,0,0,0.0,7,2,2026-07-21,824329,696285,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 830}}"
Iván Herrera,STL,R,Walbert Ureña,R,LAA,LAA,A,mlb_schedule,0.141924733085982,605,1,draftkings,810.0,0.10989010989010989,0.032,0.113924733085982,0.1670428893905192,0.1693002257336343,0.6636568848758465,4.2,0.9897083104499572,100.9,89.1,10.2,1.946251752840758,0,90.0,1.0,CROSSWIND 10 MPH,9:38 PM ET,Angel Stadium,11.0,2.0,0,14.0,4.014,0.0,0.2608695652173913,0.217391304347826,85.79222222222221,0.2268277777777778,0.2990388888888889,0.0264900662251655,,,,,0,0,0,,7,5,2026-07-21,824005,671056,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 810}, ""fanduel"": {""odds"": 750}}"
Weston Wilson,SEA,R,Chase Burns,R,SEA,CIN,H,mlb_schedule,0.1371907044781488,629,1,bet365,850.0,0.10526315789473684,0.0319,0.1091907044781488,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,103.4,86.0,6.5,-6.026695054684118,0,81.0,1.0,6 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,,9.0,1,9.0,3.356,0.0,0.25,0.3571428571428571,84.53444444444445,0.2445222222222222,0.3365222222222222,0.0507246376811594,2.54,1.051948051948052,12.0,102.66666666666669,0,0,0,,0,2,2026-07-21,823114,642215,"{""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 700}, ""fanduel"": {""odds"": 600}}"
Mike Yastrzemski,ATL,L,Walker Buehler,R,ATL,SD,H,mlb_schedule,0.1517064739807191,559,1,novig,733.0,0.120048019207683,0.0317,0.1237064739807191,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,98.1,92.5,13.5,12.685850380609764,0,93.0,9.0,13 MPH TOWARD OF,7:15 PM ET,Truist Park,,7.0,1,12.0,3.437,0.027027027027027,0.5135135135135135,0.3243243243243243,89.67555555555556,0.4511777777777778,0.7263944444444443,0.0544217687074829,,,,,50,12,0,0.24,8,0,2026-07-21,824895,573262,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 600}}"
Victor Caratini,MIN,R,Parker Messick,L,CLE,CLE,A,mlb_schedule,0.1330591449090787,652,1,betmgm,875.0,0.1025641025641025,0.0305,0.1050591449090787,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,95.7,81.5,13.0,3.5832856256209893,0,94.0,75.0,CROSSWIND 13 MPH,6:40 PM ET,Progressive Field,,6.0,0,22.0,3.327,0.0303030303030303,0.3636363636363636,0.2424242424242424,92.67555555555556,0.3243222222222222,0.4703888888888888,0.0304878048780487,2.73,0.8035714285714286,10.0,112.0,4,0,0,0.0,6,2,2026-07-21,824409,605170,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 875}, ""draftkings"": {""odds"": 760}, ""fanduel"": {""odds"": 800}}"
Tyler Tolbert,KC,R,Tyler Mahle,R,KC,SF,H,mlb_schedule,0.0964117625976004,937,1,bet365,1400.0,0.0666666666666666,0.0297,0.0684117625976004,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,83.7,,,,0,,,CALM,7:40 PM ET,Kauffman Stadium,,9.0,1,14.0,4.882,0.05,0.3,0.15,77.66711111111111,0.3757666666666666,0.4416622222222222,0.0387096774193548,,,,,0,0,0,,1,1,2026-07-21,824085,686475,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1400}, ""betmgm"": {""odds"": 1000}, ""draftkings"": {""odds"": 1120}, ""fanduel"": {""odds"": 1060}}"
Elly De La Cruz,CIN,L,Luis Castillo,R,SEA,SEA,A,mlb_schedule,0.2272801917443039,340,1,pinnacle,405.0,0.19801980198019803,0.0293,0.1992801917443039,0.2737430167597765,0.1033519553072625,0.6229050279329609,4.3,0.9849082990805987,99.6,86.0,6.5,-6.026695054684118,0,81.0,1.0,6 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,16.0,1.0,1,4.0,4.182,0.0,0.5277777777777778,0.1944444444444444,95.55144444444446,0.4699344444444445,0.7140822222222223,0.0352112676056338,,,,,4,0,0,0.0,8,9,2026-07-21,823114,682829,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 375}, ""pinnacle"": {""odds"": 405}, ""fanduel"": {""odds"": 370}}"
Luis Torrens,NYM,R,Brandon Sproat,R,MIL,MIL,A,mlb_schedule,0.0957064286934135,945,1,bet365,1400.0,0.06666666666666667,0.029,0.0677064286934135,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,113.4,,,,0,,,CALM,7:40 PM ET,American Family Field,,9.0,0,21.0,5.637,0.0,0.2368421052631578,0.1052631578947368,84.74177777777777,0.27238,0.3613555555555555,0.0564516129032258,,,,,0,0,0,,1,1,2026-07-21,823760,620443,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1400}, ""draftkings"": {""odds"": 1300}, ""fanduel"": {""odds"": 1000}}"
