player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Luke Keaschall,MIN,R,Jackson Jobe,R,MIN,DET,H,mlb_schedule,0.1366320589927808,632,0,,,,,0.1086320589927808,0.15234375,0.12890625,0.71875,4.3,0.9957234073638043,92.4,91.1,7.8,-4.802159507540135,0,100.0,4.0,5 MPH TOWARD HP,7:40 PM ET,Target Field,9.0,1.0,1,1.0,,0.0204081632653061,0.3265306122448979,0.3673469387755102,89.25277777777777,0.3475633333333333,0.5047111111111111,0.0472972972972973,,,,,0,0,0,,9,1,2026-08-31,823663,807712
Mark Vientos,NYM,R,Ian Seymour,L,TB,TB,A,mlb_schedule,0.1362032403086857,634,0,,,,,0.1082032403086857,0.22,0.08,0.7000000000000001,4.0,0.9919,110.5,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,,4.0,1,58.0,4.243,0.0333333333333333,0.3666666666666666,0.3,85.35777777777777,0.3882777777777778,0.6455833333333333,0.0846153846153846,,,,,0,0,0,,6,6,2026-08-31,822932,668901
Cedric Mullins,TB,L,Robert Stock,R,TB,NYM,H,mlb_schedule,0.136038006802095,635,0,,,,,0.108038006802095,0.1968680089485458,0.1029082774049217,0.7002237136465325,3.7,0.988408225651015,99.8,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,14.0,6.0,1,3.0,,0.025,0.35,0.375,85.59388888888888,0.2710877777777777,0.4088988888888888,0.0595238095238095,,,,,0,0,0,,13,1,2026-08-31,822932,656775
Trevor Larnach,MIN,L,Jackson Jobe,R,MIN,DET,H,mlb_schedule,0.1324447550054468,655,0,,,,,0.1044447550054468,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,93.0,91.1,7.8,-4.802159507540135,0,100.0,4.0,5 MPH TOWARD HP,7:40 PM ET,Target Field,,6.0,1,5.0,,0.0232558139534883,0.4186046511627907,0.1860465116279069,88.45066666666666,0.3124822222222222,0.4130022222222222,0.0472972972972973,,,,,4,0,0,0.0,10,2,2026-08-31,823663,663616
Richie Palacios,TB,L,Robert Stock,R,TB,NYM,H,mlb_schedule,0.131399924638783,661,0,,,,,0.103399924638783,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.8,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,,8.0,0,28.0,,0.0,0.3023255813953488,0.2558139534883721,86.08777777777777,0.2875444444444444,0.3755333333333333,0.0595238095238095,,,,,0,0,0,,5,0,2026-08-31,822932,680700
Luis Campusano,SD,R,Brady Singer,R,CIN,CIN,A,mlb_schedule,0.1306640294871434,665,0,,,,,0.1026640294871434,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,113.5,94.9,9.6,4.94436551913652,0,90.0,1.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,8.0,0,20.0,6.791,0.0303030303030303,0.3636363636363636,0.2121212121212121,87.90833333333333,0.290411111111111,0.4014277777777778,0.0441988950276243,4.72,1.703883495145631,26.0,137.33333333333334,0,0,0,,4,1,2026-08-31,824473,669134
Kyle Stowers,MIA,L,Will Dion,L,WSH,WSH,A,mlb_schedule,0.1303196582912496,667,0,,,,,0.1023196582912496,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,93.0,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,,5.0,0,31.0,,0.0,0.6111111111111112,0.4444444444444444,95.54777777777775,0.4182222222222221,0.642788888888889,0.05,,,,,0,0,0,,15,1,2026-08-31,822689,669065
Michael Harris II,ATL,L,Anthony Molina,R,ATL,SF,H,mlb_schedule,0.1282478183600494,680,0,,,,,0.1002478183600494,0.1965648854961832,0.0400763358778625,0.7633587786259541,3.9,0.9963779657482918,98.1,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,22.0,5.0,1,3.0,,0.0217391304347826,0.3695652173913043,0.1739130434782608,81.89388888888888,0.3617444444444444,0.5085944444444445,0.032258064516129,,,,,0,0,0,,14,8,2026-08-31,824911,671739
Dominic Canzone,SEA,L,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.1260778448810333,693,0,,,,,0.0980778448810333,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,80.8,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,2.0,1,3.0,2.656,0.0,0.3863636363636363,0.2272727272727272,89.97333333333333,0.4325122222222222,0.6097644444444444,0.0522388059701492,,,,,6,2,2,0.333,17,4,2026-08-31,824719,686527
Ceddanne Rafaela,BOS,R,George Kirby,R,BOS,SEA,H,mlb_schedule,0.1260291827158044,693,0,,,,,0.0980291827158044,0.2007168458781362,0.0519713261648745,0.7473118279569892,4.1,0.9964469759577257,85.2,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,16.0,3.0,0,20.0,3.395,0.0,0.2745098039215686,0.2941176470588235,85.64033333333333,0.3038177777777778,0.3991211111111112,0.05,4.02,1.036117381489842,17.0,147.66666666666666,10,4,0,0.4,12,5,2026-08-31,824719,678882
Matt McLain,CIN,R,Michael King,R,CIN,SD,H,mlb_schedule,0.1256009346170772,696,0,,,,,0.0976009346170772,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,113.5,94.9,9.6,4.94436551913652,0,90.0,1.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,7.0,0,9.0,4.019,0.0,0.358974358974359,0.282051282051282,84.34444444444445,0.3049388888888888,0.4494944444444444,0.0509554140127388,3.23,1.0384615384615383,18.0,156.0,14,0,0,0.0,9,5,2026-08-31,824473,680574
Royce Lewis,MIN,R,Jackson Jobe,R,MIN,DET,H,mlb_schedule,0.1254236061146928,697,0,,,,,0.0974236061146928,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,92.4,91.1,7.8,-4.802159507540135,0,100.0,4.0,5 MPH TOWARD HP,7:40 PM ET,Target Field,,7.0,0,25.0,,0.0,0.2826086956521739,0.217391304347826,87.37677777777778,0.3460044444444444,0.4635755555555556,0.0472972972972973,,,,,0,0,0,,9,4,2026-08-31,823663,668904
Troy Johnston,COL,L,Cade Povich,L,COL,BAL,H,mlb_schedule,0.1251684773597338,699,0,,,,,0.0971684773597338,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,113.9,88.3,20.0,19.225233918766374,0,81.0,28.0,19 MPH TOWARD OF,8:40 PM ET,Coors Field,,8.0,1,5.0,5.79,0.0294117647058823,0.2647058823529412,0.3235294117647059,87.05611111111111,0.3924944444444444,0.5210333333333333,0.0512820512820512,,,,,0,0,0,,3,2,2026-08-31,824314,687859
Andrew Pinckney,WSH,R,Ryan Gusto,R,WSH,MIA,H,mlb_schedule,0.1241736553772575,705,0,,,,,0.0961736553772575,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.4,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,,9.0,0,25.0,,0.0666666666666666,0.5333333333333333,0.2,93.4909090909091,0.462875,0.6530625,0.0512820512820512,,,,,0,0,0,,0,1,2026-08-31,822689,687605
Mickey Gasper,BOS,R,George Kirby,R,BOS,SEA,H,mlb_schedule,0.1241216231364275,706,0,,,,,0.0961216231364275,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,85.2,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,2.0,1,6.0,3.395,0.1,0.4,0.3333333333333333,89.925,0.5223111111111111,0.8290888888888888,0.05,4.02,1.036117381489842,17.0,147.66666666666666,0,0,0,,5,0,2026-08-31,824719,681508
Jung Hoo Lee,SF,L,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1220036818982414,720,0,,,,,0.0940036818982414,0.0968379446640316,0.0612648221343873,0.841897233201581,3.9,0.9992486125559158,98.1,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,9.0,5.0,0,21.0,3.454,0.0181818181818181,0.3636363636363636,0.3090909090909091,90.22988888888888,0.3246188888888889,0.4401111111111111,0.0867052023121387,3.95,1.3781902552204175,22.0,143.66666666666666,12,0,0,0.0,8,2,2026-08-31,824911,808982
Ryan Jeffers,MIN,R,Jackson Jobe,R,MIN,DET,H,mlb_schedule,0.12199115855621699,720,0,,,,,0.093991158556217,0.22,0.08,0.7000000000000001,4.0,0.9919,92.4,91.1,7.8,-4.802159507540135,0,100.0,4.0,5 MPH TOWARD HP,7:40 PM ET,Target Field,,4.0,0,31.0,,0.0217391304347826,0.3260869565217391,0.217391304347826,84.05422222222222,0.3014588888888889,0.42907,0.0472972972972973,,,,,0,0,0,,9,2,2026-08-31,823663,680777
Connor Wong,BOS,R,George Kirby,R,BOS,SEA,H,mlb_schedule,0.1201913008274268,732,0,,,,,0.0921913008274268,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,85.2,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,9.0,0,15.0,3.395,0.0277777777777777,0.3611111111111111,0.2777777777777778,89.59722222222223,0.4470222222222222,0.7037388888888889,0.05,4.02,1.036117381489842,17.0,147.66666666666666,10,0,0,0.0,1,3,2026-08-31,824719,657136
Héctor Rodríguez,CIN,L,Michael King,R,CIN,SD,H,mlb_schedule,0.120044844463999,733,0,,,,,0.092044844463999,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,123.1,94.9,9.6,4.94436551913652,0,90.0,1.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,1.0,1,1.0,4.019,0.0238095238095238,0.3095238095238095,0.238095238095238,87.615,0.2839333333333333,0.4101666666666667,0.0509554140127388,3.23,1.0384615384615383,18.0,156.0,0,0,0,,3,1,2026-08-31,824473,699302
Keibert Ruiz,WSH,L,Ryan Gusto,R,WSH,MIA,H,mlb_schedule,0.1174552343368423,751,0,,,,,0.0894552343368423,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,93.0,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,,8.0,1,4.0,,0.025,0.3,0.275,87.55566666666665,0.3527922222222222,0.4875311111111111,0.0512820512820512,,,,,4,2,0,0.5,6,3,2026-08-31,822689,660688
Christopher Morel,NYM,R,Ian Seymour,L,TB,TB,A,mlb_schedule,0.116273645442838,760,0,,,,,0.088273645442838,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,110.5,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,,6.0,0,353.0,4.243,0.0,0.3870967741935484,0.2580645161290322,87.03166666666667,0.3335111111111111,0.4437555555555555,0.0846153846153846,,,,,2,0,0,0.0,0,0,2026-08-31,822932,666624
Mike Yastrzemski,ATL,L,Anthony Molina,R,ATL,SF,H,mlb_schedule,0.1153623084351972,767,0,,,,,0.0873623084351972,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,98.1,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,,9.0,0,19.0,,0.037037037037037,0.4444444444444444,0.1851851851851851,93.63666666666668,0.4414666666666667,0.594488888888889,0.032258064516129,,,,,4,0,0,0.0,11,0,2026-08-31,824911,573262
Osleivis Basabe,SF,R,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.11487445091985189,771,0,,,,,0.0868744509198519,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,92.8,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,,6.0,0,27.0,3.454,0.0227272727272727,0.3181818181818182,0.3181818181818182,86.12833333333334,0.2664333333333333,0.3667722222222222,0.0867052023121387,3.95,1.3781902552204175,22.0,143.66666666666666,0,0,0,,3,0,2026-08-31,824911,678545
Trevor Story,BOS,R,George Kirby,R,BOS,SEA,H,mlb_schedule,0.1141924603382497,776,0,,,,,0.0861924603382497,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,85.2,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,8.0,1,110.0,3.395,0.0263157894736842,0.3684210526315789,0.1842105263157894,85.85833333333333,0.3031277777777778,0.4198166666666666,0.05,4.02,1.036117381489842,17.0,147.66666666666666,16,4,4,0.25,3,0,2026-08-31,824719,596115
Ozzie Albies,ATL,L,Anthony Molina,R,ATL,SF,H,mlb_schedule,0.1135162111612509,781,0,,,,,0.0855162111612509,0.1438356164383561,0.0821917808219178,0.773972602739726,3.7,0.9959224808333635,98.1,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,20.0,6.0,0,20.0,,0.0,0.2258064516129032,0.2903225806451613,87.71666666666667,0.3569444444444444,0.4739642857142856,0.032258064516129,,,,,0,0,0,,12,8,2026-08-31,824911,645277
Jake McCarthy,COL,L,Cade Povich,L,COL,BAL,H,mlb_schedule,0.1121977051268306,791,0,,,,,0.0841977051268306,0.1670103092783505,0.0618556701030927,0.7711340206185567,4.3,0.9982372150549382,113.9,88.3,20.0,19.225233918766374,0,81.0,28.0,19 MPH TOWARD OF,8:40 PM ET,Coors Field,14.0,1.0,1,1.0,5.79,0.0,0.28,0.12,81.89166666666667,0.3255166666666666,0.4204888888888888,0.0512820512820512,,,,,0,0,0,,10,4,2026-08-31,824314,664983
Otto Lopez,MIA,R,Will Dion,L,WSH,WSH,A,mlb_schedule,0.111015677215192,801,0,,,,,0.083015677215192,0.1295336787564766,0.0587219343696027,0.8117443868739206,4.2,0.9991006239388461,92.4,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,10.0,2.0,1,1.0,,0.0,0.3846153846153846,0.2692307692307692,88.58655555555556,0.3457588888888889,0.4789333333333333,0.05,,,,,2,0,0,0.0,7,3,2026-08-31,822689,672640
Jonah Cox,SF,R,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.110241291229099,807,0,,,,,0.082241291229099,0.22,0.08,0.7000000000000001,4.0,0.9919,92.8,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,,4.0,1,5.0,3.454,0.1034482758620689,0.4137931034482758,0.4482758620689655,76.73555555555555,0.4449940476190476,0.693845238095238,0.0867052023121387,3.95,1.3781902552204175,22.0,143.66666666666666,0,0,0,,1,2,2026-08-31,824911,813841
Jonny DeLuca,TB,R,Robert Stock,R,TB,NYM,H,mlb_schedule,0.10985465542260929,810,0,,,,,0.0818546554226093,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,110.5,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,,7.0,1,1.0,,0.0,0.2857142857142857,0.1666666666666666,88.57677777777778,0.2278733333333333,0.2995577777777777,0.0595238095238095,,,,,0,0,0,,7,2,2026-08-31,822932,676356
Nick Sogard,BOS,L,George Kirby,R,BOS,SEA,H,mlb_schedule,0.1095757220997069,813,0,,,,,0.0815757220997069,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,80.8,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,5.0,1,2.0,3.395,0.0294117647058823,0.3823529411764705,0.2352941176470588,87.17111111111112,0.3752777777777777,0.5732333333333333,0.05,4.02,1.036117381489842,17.0,147.66666666666666,0,0,0,,1,2,2026-08-31,824719,686765
Drew Gilbert,SF,L,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.1065898095076437,838,0,,,,,0.0785898095076437,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,98.1,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,,1.0,1,4.0,3.454,0.1282051282051282,0.4871794871794871,0.3333333333333333,92.34744444444443,0.6068044444444445,1.0044211111111112,0.0867052023121387,3.95,1.3781902552204175,22.0,143.66666666666666,2,0,0,0.0,8,0,2026-08-31,824911,687551
Sean Murphy,ATL,R,Anthony Molina,R,ATL,SF,H,mlb_schedule,0.1055858603007392,847,0,,,,,0.0775858603007392,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,92.8,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,,7.0,1,1.0,,0.0,0.3636363636363636,0.2121212121212121,86.99111111111112,0.3423111111111111,0.4742666666666666,0.032258064516129,,,,,0,0,0,,1,1,2026-08-31,824911,669221
Marcus Semien,NYM,R,Ian Seymour,L,TB,TB,A,mlb_schedule,0.10482964492992619,854,0,,,,,0.0768296449299262,0.212719298245614,0.0811403508771929,0.706140350877193,3.6,0.9878296283522909,110.5,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,14.0,7.0,0,24.0,4.243,0.0,0.1627906976744186,0.2325581395348837,85.61966666666666,0.3204944444444445,0.3960455555555555,0.0846153846153846,,,,,0,0,0,,11,3,2026-08-31,822932,543760
Jakob Marsee,MIA,L,Will Dion,L,WSH,WSH,A,mlb_schedule,0.104369197939727,858,0,,,,,0.076369197939727,0.2142857142857142,0.1525096525096525,0.6332046332046332,3.6,0.9729650339615679,93.0,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,8.0,7.0,0,9.0,,0.0263157894736842,0.3947368421052631,0.2368421052631578,87.09044444444446,0.2947877777777777,0.3962755555555556,0.05,,,,,0,0,0,,7,1,2026-08-31,822689,805300
Jordan Beck,COL,R,Cade Povich,L,COL,BAL,H,mlb_schedule,0.1035961759094864,865,0,,,,,0.0755961759094864,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,99.3,88.3,20.0,19.225233918766374,0,81.0,28.0,19 MPH TOWARD OF,8:40 PM ET,Coors Field,,7.0,0,139.0,5.79,0.037037037037037,0.4074074074074074,0.3333333333333333,88.14444444444445,0.3437,0.4645888888888888,0.0512820512820512,,,,,0,0,0,,0,1,2026-08-31,824314,687597
Liam Hicks,TB,L,Robert Stock,R,TB,NYM,H,mlb_schedule,0.102443421725067,876,0,,,,,0.074443421725067,0.0948453608247422,0.1237113402061855,0.7814432989690722,4.0,0.9977183106954184,99.8,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,17.0,4.0,0,9.0,,0.0227272727272727,0.2272727272727272,0.2045454545454545,81.70444444444443,0.29729,0.3978155555555556,0.0595238095238095,,,,,4,2,0,0.5,16,1,2026-08-31,822932,689414
A.J. Ewing,NYM,L,Ian Seymour,L,TB,TB,A,mlb_schedule,0.1019347655111819,881,0,,,,,0.0739347655111819,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.8,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,,8.0,0,54.0,4.243,0.048780487804878,0.3414634146341463,0.2682926829268293,85.97266666666665,0.34609,0.4872044444444444,0.0846153846153846,,,,,0,0,0,,5,2,2026-08-31,822932,805999
Weston Wilson,SEA,R,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.1006656962433362,893,0,,,,,0.0726656962433362,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,85.2,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,,8.0,0,18.0,2.656,0.0,0.3928571428571428,0.1428571428571428,81.47,0.3197333333333333,0.4452,0.0522388059701492,,,,,4,2,0,0.5,1,3,2026-08-31,824719,642215
Cole Young,SEA,L,Payton Tolle,L,BOS,BOS,A,mlb_schedule,0.0997524597011841,902,0,,,,,0.0717524597011841,0.1688073394495413,0.0825688073394495,0.7486238532110092,3.6,0.9930630808379679,80.8,76.9,9.0,-7.092096782460497,0,91.0,17.0,7 MPH TOWARD HP,6:45 PM ET,Fenway Park,16.0,7.0,1,7.0,2.656,0.0,0.25,0.2272727272727272,82.80366666666667,0.19466,0.2578133333333333,0.0522388059701492,,,,,4,2,0,0.5,14,4,2026-08-31,824719,702284
Jared Young,NYM,L,Ian Seymour,L,TB,TB,A,mlb_schedule,0.0990773419646422,909,0,,,,,0.0710773419646422,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.8,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,,5.0,0,17.0,4.243,0.0,0.2826086956521739,0.3478260869565217,86.94166666666666,0.2961611111111111,0.4390333333333334,0.0846153846153846,,,,,0,0,0,,8,0,2026-08-31,822932,676724
Javier Sanoja,MIA,R,Will Dion,L,WSH,WSH,A,mlb_schedule,0.0988376526855907,912,0,,,,,0.0708376526855907,0.22,0.08,0.7000000000000001,4.0,0.9919,92.4,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,,4.0,0,12.0,,0.0212765957446808,0.2978723404255319,0.2127659574468085,86.36,0.2754666666666666,0.3611611111111111,0.05,,,,,2,0,0,0.0,3,3,2026-08-31,822689,691594
Leo Jiménez,MIA,R,Will Dion,L,WSH,WSH,A,mlb_schedule,0.09736623649632489,927,0,,,,,0.0693662364963249,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,92.4,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,,6.0,0,52.0,,0.0,0.28125,0.21875,84.19666666666666,0.3498944444444444,0.4354555555555555,0.05,,,,,2,0,0,0.0,0,2,2026-08-31,822689,677870
Edwin Arroyo,CIN,R,Michael King,R,CIN,SD,H,mlb_schedule,0.096554412875667,936,0,,,,,0.068554412875667,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,113.5,94.9,9.6,4.94436551913652,0,90.0,1.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,9.0,0,,4.019,0.0,0.375,0.3125,90.16388888888888,0.4160277777777778,0.5994166666666667,0.0509554140127388,3.23,1.0384615384615383,18.0,156.0,0,0,0,,0,0,2026-08-31,824473,695490
Brian Navarreto,MIA,R,Will Dion,L,WSH,WSH,A,mlb_schedule,0.09645667682189969,937,0,,,,,0.0684566768218997,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.4,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,,9.0,1,14.0,,0.03125,0.28125,0.25,75.9538888888889,0.2380022893772893,0.3300576923076923,0.05,,,,,0,0,0,,0,1,2026-08-31,822689,640459
Jacob Young,WSH,R,Ryan Gusto,R,WSH,MIA,H,mlb_schedule,0.0959273892244875,942,0,,,,,0.0679273892244875,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,92.4,88.8,5.7,-5.246877664678911,0,94.0,14.0,5 MPH TOWARD HP,6:45 PM ET,Nationals Park,,7.0,0,20.0,,0.0232558139534883,0.2093023255813953,0.3255813953488372,82.55155555555557,0.3356244444444444,0.4802822222222222,0.0512820512820512,,,,,10,2,0,0.2,7,3,2026-08-31,822689,696285
Taylor Walls,TB,R,Robert Stock,R,TB,NYM,H,mlb_schedule,0.09516198536793699,951,0,,,,,0.067161985367937,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,110.5,87.5,0.0,0.0,1,94.0,33.0,DOME,6:40 PM ET,Tropicana Field,,9.0,0,20.0,,0.0,0.2857142857142857,0.1785714285714285,83.71000000000001,0.2479999999999999,0.3348,0.0595238095238095,,,,,0,0,0,,1,1,2026-08-31,822932,670764
TJ Friedl,CIN,L,Michael King,R,CIN,SD,H,mlb_schedule,0.09516198536793699,951,0,,,,,0.067161985367937,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,123.1,94.9,9.6,4.94436551913652,0,90.0,1.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,8.0,1,3.0,4.019,0.032258064516129,0.2580645161290322,0.3548387096774194,81.395,0.2855666666666667,0.4473111111111111,0.0509554140127388,3.23,1.0384615384615383,18.0,156.0,6,0,0,0.0,4,0,2026-08-31,824473,670770
Christian Koss,SF,R,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.09317930756490969,973,0,,,,,0.0651793075649097,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.8,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,,9.0,1,3.0,3.454,0.0,0.4117647058823529,0.1176470588235294,85.71666666666667,0.3605777777777778,0.5263777777777777,0.0867052023121387,3.95,1.3781902552204175,22.0,143.66666666666666,0,0,0,,1,1,2026-08-31,824911,683766
Mauricio Dubón,ATL,R,Anthony Molina,R,ATL,SF,H,mlb_schedule,0.0919844844757548,987,0,,,,,0.0639844844757548,0.1183206106870229,0.0629770992366412,0.8187022900763359,4.0,0.9989196380670464,92.8,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,10.0,4.0,0,51.0,,0.0,0.2156862745098039,0.3137254901960784,82.95988888888888,0.2718466666666667,0.3444466666666667,0.032258064516129,,,,,2,0,0,0.0,6,4,2026-08-31,824911,643289
TJ Rumfield,COL,L,Cade Povich,L,COL,BAL,H,mlb_schedule,0.0907553568260034,1002,0,,,,,0.0627553568260034,0.1391465677179963,0.1298701298701298,0.7309833024118739,4.0,0.9947625854764538,113.9,88.3,20.0,19.225233918766374,0,81.0,28.0,19 MPH TOWARD OF,8:40 PM ET,Coors Field,13.0,4.0,0,44.0,5.79,0.0,0.3170731707317073,0.2926829268292683,85.14722222222221,0.3026888888888888,0.3973166666666667,0.0512820512820512,,,,,0,0,0,,12,2,2026-08-31,824314,681198
Andrew Knizner,SF,R,Bryce Elder,R,ATL,ATL,A,mlb_schedule,0.0904279065784584,1006,0,,,,,0.0624279065784584,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,92.8,92.3,6.5,-5.1220698984436925,0,92.0,4.0,5 MPH TOWARD HP,6:05 PM ET,Truist Park,,7.0,1,9.0,3.454,0.0,0.3225806451612903,0.3225806451612903,81.77055555555556,0.1915486111111111,0.2699791666666666,0.0867052023121387,3.95,1.3781902552204175,22.0,143.66666666666666,4,0,0,0.0,0,1,2026-08-31,824911,668800
Jake Cronenworth,SD,L,Brady Singer,R,CIN,CIN,A,mlb_schedule,0.0895299122292362,1017,0,,,,,0.0615299122292362,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,123.1,94.9,9.6,4.94436551913652,0,90.0,1.0,5 MPH TOWARD OF,6:40 PM ET,Great American Ball Park,,2.0,0,15.0,6.791,0.0,0.238095238095238,0.238095238095238,82.97844444444445,0.2978133333333333,0.3815099999999999,0.0441988950276243,4.72,1.703883495145631,26.0,137.33333333333334,6,2,0,0.333,3,1,2026-08-31,824473,630105
