batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
669224,Austin Wells,NYY,HOU,1,8.0,1,669713,Hayden Wesneski,R,823503,7:05 PM ET,Yankee Stadium,0,1,0.2680221811460259,2026-08-27,823503,,0,94.4,100.1,100.3,L,4,3,2,0,0,0,1,0,0,1,2,2,0,1,1,0,1,0.873,1.069,1,1,1,1,1,0,0.21951219512195122,0.30434782608695654,0.7073170731707317,0.2553191489361702,0.3103448275862069,0.0975609756097561,0.0,0.0851063829787234,0.0975609756097561,0.8666666666666667,0.8,0.27586206896551724,0.2413793103448276,0.41379310344827586,0.2413793103448276,0.0,0.2719722222222222,0.35323333333333334,0.21428571428571427,0.4117647058823529,0.4016,0.5525,0.21951219512195122,0.2926829268292683,0.2391304347826087,0.10204081632653061,0.16326530612244897,0.3,0.7224669603524229,0.2182741116751269,0.46116504854368934,0.2087378640776699,0.39634146341463417,0.27439024390243905,0.04878048780487805,8.694915254237289,1.8305084745762712,9.152542372881358,0.24539877300613497,0.5262806662505516,0.1491595137310249,0.5262806662505516,0.21951219512195122,,0.5,,,,,False,,1.5,,,,,False,
700250,Ben Rice,NYY,HOU,1,2.0,1,669713,Hayden Wesneski,R,823503,7:05 PM ET,Yankee Stadium,0,1,0.2680221811460259,2026-08-27,823503,,0,94.4,100.1,100.3,L,5,2,1,0,0,1,3,0,0,0,4,2,0,2,2,0,0,0.573,1.8795,1,0,1,1,0,0,0.17543859649122806,0.2878787878787879,0.7017543859649122,0.25757575757575757,0.1891891891891892,0.17543859649122806,0.045454545454545456,0.015151515151515152,0.07017543859649122,1.3333333333333333,1.1333333333333333,0.525,0.175,0.4,0.375,0.025,0.2966944444444444,0.5460833333333334,0.2222222222222222,0.21739130434782608,0.27755,0.36575,0.1724137931034483,0.29310344827586204,0.27941176470588236,0.2222222222222222,0.47619047619047616,0.3076923076923077,0.7224669603524229,0.2182741116751269,0.46116504854368934,0.2087378640776699,0.39634146341463417,0.27439024390243905,0.04878048780487805,8.694915254237289,1.8305084745762712,9.152542372881358,0.24539877300613497,0.5779745062879545,0.1908695077462436,0.5779745062879545,0.17543859649122806,,0.5,,,,,False,,1.5,,,,,False,
641355,Cody Bellinger,NYY,HOU,1,4.0,1,669713,Hayden Wesneski,R,823503,7:05 PM ET,Yankee Stadium,0,1,0.2680221811460259,2026-08-27,823503,,0,94.4,100.1,100.3,L,5,5,1,1,0,0,0,0,0,0,2,5,0,1,1,2,1,0.2642,0.5908,1,0,1,1,0,0,0.32142857142857145,0.3770491803278688,0.75,0.22950819672131148,0.4146341463414634,0.125,0.01639344262295082,0.06557377049180328,0.08928571428571429,1.6666666666666667,0.9333333333333333,0.38095238095238093,0.35714285714285715,0.35714285714285715,0.2619047619047619,0.023809523809523808,0.40854333333333337,0.5397366666666666,0.3333333333333333,0.15,0.34324999999999994,0.5285900000000001,0.2413793103448276,0.3103448275862069,0.2903225806451613,0.2857142857142857,0.4642857142857143,0.19047619047619047,0.7224669603524229,0.2182741116751269,0.46116504854368934,0.2087378640776699,0.39634146341463417,0.27439024390243905,0.04878048780487805,8.694915254237289,1.8305084745762712,9.152542372881358,0.24539877300613497,0.5984915178941946,0.19663241910774168,0.5984915178941946,0.32142857142857145,,0.5,,,,,False,,1.5,,,,,False,
806146,George Lombard Jr.,NYY,HOU,1,5.0,1,669713,Hayden Wesneski,R,823503,7:05 PM ET,Yankee Stadium,1,1,0.2680221811460259,2026-08-27,823503,,0,94.4,100.1,100.3,R,5,5,0,0,0,0,0,0,0,3,0,2,0,0,0,2,0,0.156,0.174,0,0,0,0,1,1,0.2830188679245283,0.3275862068965517,0.7358490566037735,0.2413793103448276,0.358974358974359,0.07547169811320754,0.017241379310344827,0.017241379310344827,0.03773584905660377,1.2666666666666666,0.9333333333333333,0.3,0.25,0.475,0.225,0.025,0.358,0.4664388888888889,0.21052631578947367,0.3,0.3094,0.35705,0.25925925925925924,0.2777777777777778,0.23728813559322035,,,,0.7224669603524229,0.2182741116751269,0.46116504854368934,0.2087378640776699,0.39634146341463417,0.27439024390243905,0.04878048780487805,8.694915254237289,1.8305084745762712,9.152542372881358,0.24539877300613497,0.6111420495190315,0.19821532007600937,0.6111420495190315,0.2830188679245283,,0.5,,,,,False,,1.5,,,,,False,
665862,Jazz Chisholm Jr.,NYY,HOU,1,7.0,1,669713,Hayden Wesneski,R,823503,7:05 PM ET,Yankee Stadium,0,1,0.2680221811460259,2026-08-27,823503,,0,94.4,100.1,100.3,L,4,3,3,1,0,0,1,0,0,0,4,3,0,3,1,1,1,0.6633333333333333,1.2753333333333332,1,1,1,1,0,0,0.25,0.3333333333333333,0.7291666666666666,0.23636363636363636,0.3235294117647059,0.125,0.01818181818181818,0.01818181818181818,0.0625,1.2,0.8666666666666667,0.37142857142857144,0.2571428571428571,0.2571428571428571,0.4,0.05714285714285714,0.2756166666666667,0.41818888888888883,0.3333333333333333,0.1,0.31505000000000005,0.46521666666666645,0.25,0.375,0.23636363636363636,0.19642857142857142,0.39285714285714285,0.4,0.7224669603524229,0.2182741116751269,0.46116504854368934,0.2087378640776699,0.39634146341463417,0.27439024390243905,0.04878048780487805,8.694915254237289,1.8305084745762712,9.152542372881358,0.24539877300613497,0.5117839723097152,0.15554213527279234,0.5117839723097152,0.25,,0.5,,,,,False,,1.5,,,,,False,
676609,José Caballero,NYY,HOU,1,9.0,1,669713,Hayden Wesneski,R,823503,7:05 PM ET,Yankee Stadium,1,1,0.2680221811460259,2026-08-27,823503,,0,94.4,100.1,100.3,R,4,4,1,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0.4023333333333334,0.4306666666666667,1,0,1,0,1,0,0.18421052631578946,0.30434782608695654,0.631578947368421,0.2978723404255319,0.21739130434782608,0.15789473684210525,0.0425531914893617,0.0,0.05263157894736842,0.8666666666666667,0.9333333333333333,0.38461538461538464,0.34615384615384615,0.3076923076923077,0.2692307692307692,0.11538461538461539,0.4676212121212121,0.9073939393939393,0.058823529411764705,0.2631578947368421,0.2855,0.5210666666666666,0.19047619047619047,0.35714285714285715,0.2857142857142857,0.10416666666666667,0.16666666666666666,0.36538461538461536,0.7224669603524229,0.2182741116751269,0.46116504854368934,0.2087378640776699,0.39634146341463417,0.27439024390243905,0.04878048780487805,8.694915254237289,1.8305084745762712,9.152542372881358,0.24539877300613497,0.5097480977499512,0.09630063420745878,0.5097480977499512,0.18421052631578946,,0.5,,,,,False,,1.5,,,,,False,
671277,Luis García Jr.,NYY,HOU,1,3.0,1,669713,Hayden Wesneski,R,823503,7:05 PM ET,Yankee Stadium,0,1,0.2680221811460259,2026-08-27,823503,,0,94.4,100.1,100.3,L,5,5,3,0,0,1,0,0,0,0,6,5,0,1,2,2,1,0.1508,0.2712,1,1,1,1,0,0,0.2857142857142857,0.3387096774193548,0.7678571428571429,0.20967741935483872,0.3170731707317073,0.23214285714285715,0.04838709677419355,0.06451612903225806,0.125,1.9333333333333333,0.8666666666666667,0.5454545454545454,0.25,0.4318181818181818,0.25,0.022727272727272728,0.3495619047619048,0.6281035714285714,0.5,0.15789473684210525,0.4940916666666666,1.1576333333333333,0.2857142857142857,0.5178571428571429,0.20967741935483872,0.19607843137254902,0.23529411764705882,0.2037037037037037,0.7224669603524229,0.2182741116751269,0.46116504854368934,0.2087378640776699,0.39634146341463417,0.27439024390243905,0.04878048780487805,8.694915254237289,1.8305084745762712,9.152542372881358,0.24539877300613497,0.6111933157323457,0.18606889832847115,0.6111933157323457,0.2857142857142857,,0.5,,,,,False,,1.5,,,,,False,
682987,Spencer Jones,NYY,HOU,1,6.0,1,669713,Hayden Wesneski,R,823503,7:05 PM ET,Yankee Stadium,0,1,0.2680221811460259,2026-08-27,823503,,0,94.4,100.1,100.3,L,4,4,1,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0.911,1.081,1,0,1,0,1,1,0.29411764705882354,0.3684210526315789,0.6470588235294118,0.3157894736842105,0.41935483870967744,0.2549019607843137,0.03508771929824561,0.08771929824561403,0.1568627450980392,1.8666666666666667,1.2,0.5757575757575758,0.3333333333333333,0.2727272727272727,0.36363636363636365,0.030303030303030304,0.345,0.6897444444444444,0.4117647058823529,0.15789473684210525,0.45100000000000007,1.006,0.25,0.46153846153846156,0.3275862068965517,0.23529411764705882,0.5882352941176471,0.3333333333333333,0.7224669603524229,0.2182741116751269,0.46116504854368934,0.2087378640776699,0.39634146341463417,0.27439024390243905,0.04878048780487805,8.694915254237289,1.8305084745762712,9.152542372881358,0.24539877300613497,0.5522230563547679,0.16789523896147884,0.5522230563547679,0.29411764705882354,,0.5,,,,,False,,1.5,,,,,False,
663757,Trent Grisham,NYY,HOU,1,1.0,1,669713,Hayden Wesneski,R,823503,7:05 PM ET,Yankee Stadium,0,1,0.2680221811460259,2026-08-27,823503,,0,94.4,100.1,100.3,L,5,5,1,0,0,0,0,0,0,1,1,4,0,1,2,2,0,0.323,0.34349999999999997,1,0,1,0,1,0,0.2807017543859649,0.3787878787878788,0.7017543859649122,0.25757575757575757,0.29411764705882354,0.38596491228070173,0.09090909090909091,0.06060606060606061,0.17543859649122806,2.533333333333333,1.1333333333333333,0.65,0.3,0.3,0.375,0.05,0.3822611111111111,0.779888888888889,0.11764705882352941,0.25,0.33476666666666666,0.7123666666666665,0.25862068965517243,0.6206896551724138,0.25757575757575757,0.28846153846153844,0.46153846153846156,0.19298245614035087,0.7224669603524229,0.2182741116751269,0.46116504854368934,0.2087378640776699,0.39634146341463417,0.27439024390243905,0.04878048780487805,8.694915254237289,1.8305084745762712,9.152542372881358,0.24539877300613497,0.5718718464227271,0.2029897783662987,0.5718718464227271,0.2807017543859649,,0.5,,,,,False,,1.5,,,,,False,
701358,Cam Smith,HOU,NYY,0,9.0,1,543037,Gerrit Cole,R,823503,7:05 PM ET,Yankee Stadium,1,1,0.23357664233576642,2026-08-27,823503,,0,94.4,100.1,100.3,R,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.177,0.259,0,0,0,0,1,0,0.22448979591836735,0.25925925925925924,0.673469387755102,0.2962962962962963,0.22580645161290322,0.32653061224489793,0.07407407407407407,0.0,0.12244897959183673,1.8,1.0666666666666667,0.45714285714285713,0.17142857142857143,0.42857142857142855,0.34285714285714286,0.0,0.35112820512820514,0.6400256410256411,0.06666666666666667,0.35294117647058826,0.29119999999999996,0.4148666666666667,0.23076923076923078,0.40384615384615385,0.25862068965517243,0.2,0.46,0.26785714285714285,0.6680497925311203,0.21621621621621623,0.40611353711790393,0.16593886462882096,0.35403726708074534,0.2919254658385093,0.012422360248447204,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.49085396680837867,0.13084993029402892,0.49085396680837867,0.22448979591836735,,0.5,,,,,False,,1.5,,,,,False,
