batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
691458,Blaze Jordan,STL,CIN,0,9.0,1,695076,Rhett Lowder,R,824478,6:40 PM ET,Great American Ball Park,1,1,0.20176991150442478,2026-08-17,824478,0.0,0,97.3,101.4,113.2,R,5,5,2,0,0,0,0,0,0,2,2,3,0,0,1,0,1,0.4533333333333333,0.525,1,1,1,1,1,1,0.25,0.2978723404255319,0.8636363636363636,0.1276595744680851,0.2702702702702703,0.1590909090909091,0.02127659574468085,0.0425531914893617,0.09090909090909091,1.2,0.4,0.4473684210526316,0.18421052631578946,0.5263157894736842,0.21052631578947367,0.0,0.36402380952380947,0.6422857142857143,0.18181818181818182,0.08333333333333333,0.3198958333333334,0.5282708333333335,0.32075471698113206,0.41509433962264153,0.20754716981132076,0.2222222222222222,0.4222222222222222,0.061224489795918366,0.7253886010362695,0.25903614457831325,0.4942528735632184,0.20114942528735633,0.4142857142857143,0.32857142857142857,0.04285714285714286,11.172413793103447,1.862068965517241,9.310344827586206,0.2094240837696335,0.33703359375321923,0.051852333000836415,0.33703359375321923,0.4,"{""bet365"": {""0.5"": {""over"": -115, ""under"": -115}}}",0.5,over,bet365,-115.0,0.5348837209302325,True,-0.1979,1.5,,,,,False,
663494,Bryan Torres,STL,CIN,0,8.0,1,695076,Rhett Lowder,R,824478,6:40 PM ET,Great American Ball Park,0,1,0.20176991150442478,2026-08-17,824478,0.0,0,97.3,101.4,113.2,L,3,3,1,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0.246,0.277,1,0,1,0,1,0,0.2647058823529412,0.3157894736842105,0.7647058823529411,0.21052631578947367,0.3333333333333333,0.029411764705882353,0.0,0.02631578947368421,0.029411764705882353,0.6666666666666666,0.5333333333333333,0.18518518518518517,0.3333333333333333,0.5185185185185185,0.14814814814814814,0.0,0.3125611111111111,0.39144444444444443,0.09090909090909091,0.2857142857142857,0.15089999999999998,0.176,0.30303030303030304,0.3333333333333333,0.1891891891891892,0.45454545454545453,0.7272727272727273,0.0,0.7253886010362695,0.25903614457831325,0.4942528735632184,0.20114942528735633,0.4142857142857143,0.32857142857142857,0.04285714285714286,11.172413793103447,1.862068965517241,9.310344827586206,0.2094240837696335,0.45155165178836665,0.1276216969579312,0.45155165178836665,0.5333333333333333,,0.5,,,,,False,,1.5,,,,,False,
671056,Iván Herrera,STL,CIN,0,2.0,1,695076,Rhett Lowder,R,824478,6:40 PM ET,Great American Ball Park,1,1,0.20176991150442478,2026-08-17,824478,0.0,0,97.3,101.4,113.2,R,5,3,1,0,0,0,1,0,1,1,1,3,0,1,1,1,1,0.512,0.5800000000000001,1,0,1,0,1,0,0.26229508196721313,0.3283582089552239,0.819672131147541,0.16417910447761194,0.30612244897959184,0.14754098360655737,0.014925373134328358,0.08955223880597014,0.11475409836065574,1.6666666666666667,0.7333333333333333,0.54,0.26,0.54,0.12,0.02,0.3392344444444444,0.49600555555555553,0.21052631578947367,0.13043478260869565,0.35347666666666666,0.5940466666666666,0.2459016393442623,0.3770491803278688,0.16923076923076924,0.3064516129032258,0.41935483870967744,0.18461538461538463,0.7253886010362695,0.25903614457831325,0.4942528735632184,0.20114942528735633,0.4142857142857143,0.32857142857142857,0.04285714285714286,11.172413793103447,1.862068965517241,9.310344827586206,0.2094240837696335,0.5393694384656924,0.1702439912664485,0.5393694384656924,0.7333333333333333,"{""bet365"": {""0.5"": {""over"": -155, ""under"": 115}}}",0.5,over,bet365,-155.0,0.6078431372549019,True,-0.0685,1.5,,,,,False,
802139,JJ Wetherholt,STL,CIN,0,1.0,1,695076,Rhett Lowder,R,824478,6:40 PM ET,Great American Ball Park,0,1,0.20176991150442478,2026-08-17,824478,0.0,0,97.3,101.4,113.2,L,5,4,2,1,0,0,1,0,0,0,3,4,0,1,1,2,1,0.191,0.26725,1,1,1,1,0,0,0.14545454545454545,0.32857142857142857,0.8363636363636363,0.12857142857142856,0.15555555555555556,0.09090909090909091,0.014285714285714285,0.02857142857142857,0.05454545454545454,0.8666666666666667,0.6,0.34782608695652173,0.13043478260869565,0.5434782608695652,0.30434782608695654,0.043478260869565216,0.2845277777777778,0.5268833333333334,0.05263157894736842,0.2608695652173913,0.21541666666666665,0.34046666666666664,0.19607843137254902,0.29411764705882354,0.14925373134328357,0.14754098360655737,0.26229508196721313,0.16417910447761194,0.7253886010362695,0.25903614457831325,0.4942528735632184,0.20114942528735633,0.4142857142857143,0.32857142857142857,0.04285714285714286,11.172413793103447,1.862068965517241,9.310344827586206,0.2094240837696335,0.5140492112406772,0.15230789375336704,0.5140492112406772,0.6,,0.5,,,,,False,,1.5,,,,,False,
691023,Jordan Walker,STL,CIN,0,4.0,1,695076,Rhett Lowder,R,824478,6:40 PM ET,Great American Ball Park,1,1,0.20176991150442478,2026-08-17,824478,0.0,0,97.3,101.4,113.2,R,5,4,3,2,0,1,0,1,0,0,8,4,1,3,3,0,1,0.6085,1.58425,1,1,1,1,0,0,0.2459016393442623,0.28125,0.7704918032786885,0.21875,0.30434782608695654,0.06557377049180328,0.015625,0.015625,0.03278688524590164,1.2666666666666666,0.9333333333333333,0.3191489361702128,0.1702127659574468,0.425531914893617,0.2765957446808511,0.02127659574468085,0.2870477777777778,0.4196433333333333,0.125,0.21052631578947367,0.2651833333333332,0.2946833333333335,0.29508196721311475,0.3442622950819672,0.25396825396825395,0.2,0.32727272727272727,0.21212121212121213,0.7253886010362695,0.25903614457831325,0.4942528735632184,0.20114942528735633,0.4142857142857143,0.32857142857142857,0.04285714285714286,11.172413793103447,1.862068965517241,9.310344827586206,0.2094240837696335,0.5780971426149485,0.20092180129237444,0.5780971426149485,0.9333333333333333,"{""bet365"": {""0.5"": {""over"": -240, ""under"": 180}}}",0.5,over,bet365,-240.0,0.7058823529411765,True,-0.1278,1.5,,,,,False,
695491,Joshua Báez,STL,CIN,0,5.0,1,695076,Rhett Lowder,R,824478,6:40 PM ET,Great American Ball Park,1,1,0.20176991150442478,2026-08-17,824478,0.0,0,97.3,101.4,113.2,R,5,5,0,0,0,0,0,0,0,3,0,2,0,2,2,0,0,0.16149999999999998,0.521,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,0.6,0.0,,,,,,,,,0.7253886010362695,0.25903614457831325,0.4942528735632184,0.20114942528735633,0.4142857142857143,0.32857142857142857,0.04285714285714286,11.172413793103447,1.862068965517241,9.310344827586206,0.2094240837696335,0.3753155864756303,0.056620960250806214,0.3753155864756303,,"{""bet365"": {""1.5"": {""over"": 182, ""under"": -245}}}",0.5,,,,,False,,1.5,over,bet365,182.0,0.3546099290780142,True,-0.298
691026,Masyn Winn,STL,CIN,0,7.0,1,695076,Rhett Lowder,R,824478,6:40 PM ET,Great American Ball Park,1,1,0.20176991150442478,2026-08-17,824478,0.0,0,97.3,101.4,113.2,R,5,4,0,0,0,0,1,0,0,1,0,3,0,1,2,1,0,0.41,1.0123333333333333,0,0,0,0,1,0,0.22,0.2982456140350877,0.7,0.2631578947368421,0.3055555555555556,0.08,0.0,0.07017543859649122,0.08,1.0,1.0,0.3055555555555556,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.0,0.3191777777777778,0.4122222222222222,0.16666666666666666,0.4444444444444444,0.3168666666666667,0.3705,0.22,0.32,0.2857142857142857,0.3103448275862069,0.39655172413793105,0.25,0.7253886010362695,0.25903614457831325,0.4942528735632184,0.20114942528735633,0.4142857142857143,0.32857142857142857,0.04285714285714286,11.172413793103447,1.862068965517241,9.310344827586206,0.2094240837696335,0.6273383109043928,0.25476205654841794,0.6273383109043928,1.0,"{""bet365"": {""0.5"": {""over"": -170, ""under"": 130}}}",0.5,over,bet365,-170.0,0.6296296296296297,True,-0.0023,1.5,,,,,False,
701675,Nathan Church,STL,CIN,0,6.0,1,695076,Rhett Lowder,R,824478,6:40 PM ET,Great American Ball Park,0,1,0.20176991150442478,2026-08-17,824478,0.0,0,97.3,101.4,113.2,L,5,4,0,0,0,0,1,0,0,0,0,4,0,1,2,1,0,0.078,0.17725000000000002,0,0,0,0,0,0,0.28846153846153844,0.3333333333333333,0.8461538461538461,0.13333333333333333,0.30434782608695654,0.07692307692307693,0.016666666666666666,0.016666666666666666,0.038461538461538464,1.2666666666666666,0.5333333333333333,0.23404255319148937,0.2765957446808511,0.3191489361702128,0.3191489361702128,0.0,0.3544115384615385,0.4485384615384615,0.25,0.047619047619047616,0.2889366666666667,0.33571666666666666,0.2916666666666667,0.375,0.15789473684210525,0.21818181818181817,0.2909090909090909,0.16666666666666666,0.7253886010362695,0.25903614457831325,0.4942528735632184,0.20114942528735633,0.4142857142857143,0.32857142857142857,0.04285714285714286,11.172413793103447,1.862068965517241,9.310344827586206,0.2094240837696335,0.5255056504056145,0.12445493944331316,0.5255056504056145,0.5333333333333333,,0.5,,,,,False,,1.5,,,,,False,
656775,Cedric Mullins,TB,BAL,1,7.0,1,687064,Brandon Young,R,822939,6:05 PM ET,Tropicana Field,0,1,0.15436241610738255,2026-08-17,822939,,0,100.7,100.8,107.1,L,5,5,1,0,1,0,0,0,0,2,3,3,0,2,1,0,2,0.5793333333333334,0.729,1,0,1,1,1,1,0.2549019607843137,0.30357142857142855,0.8235294117647058,0.15517241379310345,0.2857142857142857,0.17647058823529413,0.017241379310344827,0.06896551724137931,0.11764705882352941,1.4666666666666666,0.6,0.3111111111111111,0.17777777777777778,0.4,0.24444444444444444,0.0,0.19963,0.2658711111111111,0.29411764705882354,0.05,0.2695900000000001,0.35476333333333326,0.2641509433962264,0.4528301886792453,0.14516129032258066,0.25,0.4375,0.15254237288135594,0.7020408163265306,0.22119815668202766,0.37668161434977576,0.13452914798206278,0.46511627906976744,0.2616279069767442,0.01744186046511628,8.41764705882353,0.6352941176470588,7.623529411764705,0.19753086419753085,0.427040284765585,0.15025473966976463,0.427040284765585,0.6,"{""bet365"": {""0.5"": {""over"": -120, ""under"": -110}}}",0.5,over,bet365,-120.0,0.5454545454545454,True,-0.1184,1.5,,,,,False,
802415,Chandler Simpson,TB,BAL,1,5.0,1,687064,Brandon Young,R,822939,6:05 PM ET,Tropicana Field,0,1,0.15436241610738255,2026-08-17,822939,,0,100.7,100.8,107.1,L,4,4,2,1,0,0,0,0,0,0,3,4,0,0,0,2,2,0.37725,0.45875,1,1,1,1,0,0,0.3770491803278688,0.375,0.9344262295081968,0.06060606060606061,0.3898305084745763,0.01639344262295082,0.0,0.015151515151515152,0.01639344262295082,1.6,0.26666666666666666,0.11475409836065574,0.26229508196721313,0.5573770491803278,0.16393442622950818,0.0,0.27937555555555554,0.3252333333333333,0.4782608695652174,0.04,0.3435099999999999,0.3840233333333333,0.423728813559322,0.4576271186440678,0.07575757575757576,0.3584905660377358,0.4716981132075472,0.06896551724137931,0.7020408163265306,0.22119815668202766,0.37668161434977576,0.13452914798206278,0.46511627906976744,0.2616279069767442,0.01744186046511628,8.41764705882353,0.6352941176470588,7.623529411764705,0.19753086419753085,0.36394261331316397,0.05513747211871128,0.36394261331316397,0.26666666666666666,"{""bet365"": {""0.5"": {""over"": 180, ""under"": -240}}}",0.5,over,bet365,180.0,0.35714285714285715,True,0.0068,1.5,,,,,False,
666018,Jonathan Aranda,TB,BAL,1,2.0,1,687064,Brandon Young,R,822939,6:05 PM ET,Tropicana Field,0,1,0.15436241610738255,2026-08-17,822939,,0,100.7,100.8,107.1,L,4,4,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0.169,0.63,0,0,0,0,1,1,0.30303030303030304,0.34285714285714286,0.803030303030303,0.18571428571428572,0.36538461538461536,0.07575757575757576,0.014285714285714285,0.02857142857142857,0.045454545454545456,1.6666666666666667,0.8666666666666667,0.4716981132075472,0.2641509433962264,0.3584905660377358,0.32075471698113206,0.03773584905660377,0.3441522222222222,0.5666277777777778,0.3181818181818182,0.16,0.38333,0.5463033333333333,0.26865671641791045,0.3283582089552239,0.2571428571428571,0.2711864406779661,0.3050847457627119,0.24615384615384617,0.7020408163265306,0.22119815668202766,0.37668161434977576,0.13452914798206278,0.46511627906976744,0.2616279069767442,0.01744186046511628,8.41764705882353,0.6352941176470588,7.623529411764705,0.19753086419753085,0.65734302671376,0.2057413933978711,0.65734302671376,0.8666666666666667,"{""bet365"": {""0.5"": {""over"": -175, ""under"": 132}}}",0.5,over,bet365,-175.0,0.6363636363636364,True,0.021,1.5,,,,,False,
622761,Jorge Mateo,TB,BAL,1,9.0,1,687064,Brandon Young,R,822939,6:05 PM ET,Tropicana Field,1,1,0.15436241610738255,2026-08-17,822939,,0,100.7,100.8,107.1,R,4,4,1,0,0,0,0,0,0,1,1,3,0,0,2,0,1,0.26466666666666666,0.308,1,0,1,0,1,0,0.12121212121212122,0.17142857142857143,0.6363636363636364,0.34285714285714286,0.19047619047619047,0.030303030303030304,0.0,0.02857142857142857,0.030303030303030304,0.3333333333333333,0.8,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.0,0.3241538461538462,0.6225897435897435,0.125,0.2222222222222222,0.360375,0.762,0.09090909090909091,0.18181818181818182,0.34285714285714286,0.24324324324324326,0.3783783783783784,0.23076923076923078,0.7020408163265306,0.22119815668202766,0.37668161434977576,0.13452914798206278,0.46511627906976744,0.2616279069767442,0.01744186046511628,8.41764705882353,0.6352941176470588,7.623529411764705,0.19753086419753085,0.6000610238313335,0.14318972935467147,0.6000610238313335,0.8,"{""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}}",0.5,over,bet365,-200.0,0.6666666666666666,True,-0.0666,1.5,,,,,False,
