batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
683011,Anthony Volpe,NYY,MIN,0,9.0,1.0,805673,Zebby Matthews,R,823655,1:40 PM ET,Target Field,1,1,0.22241992882562278,2026-09-16,823655,,0,102.9,101.6,95.4,R,5,4,2,1,0,0,1,0,0,0,3,4,0,2,3,0,1,0.1845,0.38125,1,1,1,1,0,0,0.2222222222222222,0.25,0.8,0.1875,0.25,0.13333333333333333,0.020833333333333332,0.0625,0.08888888888888889,1.0666666666666667,0.6,0.4864864864864865,0.2702702702702703,0.40540540540540543,0.2972972972972973,0.02702702702702703,0.2911428571428571,0.44558333333333333,0.2857142857142857,0.06666666666666667,0.22613333333333335,0.4301666666666666,0.23255813953488372,0.3023255813953488,0.2127659574468085,0.2,0.28888888888888886,0.2708333333333333,0.7238493723849372,0.23671497584541062,0.44907407407407407,0.18055555555555555,0.4797687861271676,0.2254335260115607,0.028901734104046242,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.46115422458408334,0.0936426015138971,0.46115422458408334,0.6,,0.5,,,,,False,,1.5,,,,,False,
669224,Austin Wells,NYY,MIN,0,8.0,1.0,805673,Zebby Matthews,R,823655,1:40 PM ET,Target Field,0,1,0.22241992882562278,2026-09-16,823655,,0,102.9,101.6,95.4,L,4,4,1,0,0,1,0,0,0,2,4,2,0,1,2,0,0,0.20550000000000002,0.7999999999999999,1,0,1,1,1,1,0.18421052631578946,0.30434782608695654,0.7368421052631579,0.21739130434782608,0.15384615384615385,0.23684210526315788,0.06521739130434782,0.0,0.07894736842105263,1.0666666666666667,0.6666666666666666,0.4482758620689655,0.1724137931034483,0.27586206896551724,0.41379310344827586,0.0,0.22924404761904763,0.4821488095238095,0.08333333333333333,0.1875,0.1763666666666667,0.5092,0.23076923076923078,0.46153846153846156,0.25,0.10204081632653061,0.1836734693877551,0.4117647058823529,0.7238493723849372,0.23671497584541062,0.44907407407407407,0.18055555555555555,0.4797687861271676,0.2254335260115607,0.028901734104046242,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.6284429687834654,0.248384252580276,0.6284429687834654,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
700250,Ben Rice,NYY,MIN,0,1.0,1.0,805673,Zebby Matthews,R,823655,1:40 PM ET,Target Field,0,1,0.22241992882562278,2026-09-16,823655,,0,102.9,101.6,95.4,L,6,6,1,0,0,0,0,0,0,1,1,5,0,2,2,2,1,0.2746,0.337,1,0,1,0,1,0,0.3448275862068966,0.42424242424242425,0.7586206896551724,0.21212121212121213,0.4146341463414634,0.1724137931034483,0.045454545454545456,0.015151515151515152,0.06896551724137931,2.0,0.9333333333333333,0.45454545454545453,0.2727272727272727,0.3409090909090909,0.36363636363636365,0.022727272727272728,0.3545211111111112,0.6297666666666667,0.3888888888888889,0.14285714285714285,0.2751166666666667,0.5470833333333334,0.3090909090909091,0.5454545454545454,0.19696969696969696,0.2857142857142857,0.5555555555555556,0.3076923076923077,0.7238493723849372,0.23671497584541062,0.44907407407407407,0.18055555555555555,0.4797687861271676,0.2254335260115607,0.028901734104046242,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.6601245870718728,0.2769531913447844,0.6601245870718728,0.9333333333333333,,0.5,,,,,False,,1.5,,,,,False,
641355,Cody Bellinger,NYY,MIN,0,2.0,1.0,805673,Zebby Matthews,R,823655,1:40 PM ET,Target Field,0,1,0.22241992882562278,2026-09-16,823655,,0,102.9,101.6,95.4,L,5,4,3,0,0,1,1,0,0,1,6,3,0,3,1,1,1,0.6876666666666668,1.2203333333333333,1,1,1,1,1,0,0.3492063492063492,0.34375,0.8412698412698413,0.15625,0.37254901960784315,0.19047619047619047,0.046875,0.046875,0.09523809523809523,2.2666666666666666,0.6666666666666666,0.42592592592592593,0.2037037037037037,0.42592592592592593,0.2777777777777778,0.018518518518518517,0.2874144444444445,0.44352111111111114,0.3684210526315789,0.1,0.2719333333333333,0.5380333333333335,0.3050847457627119,0.4915254237288136,0.19047619047619047,0.22413793103448276,0.29310344827586204,0.1774193548387097,0.7238493723849372,0.23671497584541062,0.44907407407407407,0.18055555555555555,0.4797687861271676,0.2254335260115607,0.028901734104046242,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.5240854973794914,0.1795564564343923,0.5240854973794914,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
806146,George Lombard Jr.,NYY,MIN,0,6.0,1.0,805673,Zebby Matthews,R,823655,1:40 PM ET,Target Field,1,1,0.22241992882562278,2026-09-16,823655,,0,102.9,101.6,95.4,R,5,4,2,0,0,0,1,0,0,0,2,4,0,2,1,1,2,0.40425,0.522,1,1,1,1,0,0,0.13725490196078433,0.19642857142857142,0.6470588235294118,0.3157894736842105,0.18181818181818182,0.13725490196078433,0.017543859649122806,0.03508771929824561,0.0784313725490196,0.9333333333333333,1.2,0.34285714285714286,0.17142857142857143,0.5142857142857142,0.22857142857142856,0.02857142857142857,0.2796944444444444,0.45593888888888895,0.1111111111111111,0.25,0.22718333333333335,0.4259166666666667,0.18518518518518517,0.3148148148148148,0.3220338983050847,0.2,0.5,0.38461538461538464,0.7238493723849372,0.23671497584541062,0.44907407407407407,0.18055555555555555,0.4797687861271676,0.2254335260115607,0.028901734104046242,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.736300662886577,0.2671454205043418,0.736300662886577,1.2,,0.5,,,,,False,,1.5,,,,,False,
671277,Luis García Jr.,NYY,MIN,0,4.0,1.0,805673,Zebby Matthews,R,823655,1:40 PM ET,Target Field,0,1,0.22241992882562278,2026-09-16,823655,,0,102.9,101.6,95.4,L,5,5,1,0,0,0,0,0,0,1,1,4,0,2,1,3,0,0.23450000000000001,0.26625,1,0,1,0,1,0,0.3076923076923077,0.32075471698113206,0.7884615384615384,0.20754716981132076,0.358974358974359,0.15384615384615385,0.03773584905660377,0.03773584905660377,0.07692307692307693,1.6,0.7333333333333333,0.5609756097560976,0.21951219512195122,0.3902439024390244,0.3170731707317073,0.024390243902439025,0.3534988095238095,0.6505488095238094,0.3,0.15,0.4055033333333333,0.9591133333333334,0.28846153846153844,0.4423076923076923,0.23076923076923078,0.18518518518518517,0.2777777777777778,0.17543859649122806,0.7238493723849372,0.23671497584541062,0.44907407407407407,0.18055555555555555,0.4797687861271676,0.2254335260115607,0.028901734104046242,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.5613405491237999,0.20792501745775593,0.5613405491237999,0.7333333333333333,,0.5,,,,,False,,1.5,,,,,False,
641857,Ryan McMahon,NYY,MIN,0,7.0,1.0,805673,Zebby Matthews,R,823655,1:40 PM ET,Target Field,0,1,0.22241992882562278,2026-09-16,823655,,0,102.9,101.6,95.4,L,3,3,1,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0.15033333333333335,0.155,1,0,1,0,0,0,0.16666666666666666,0.2553191489361702,0.7619047619047619,0.20833333333333334,0.21875,0.023809523809523808,0.0,0.020833333333333332,0.023809523809523808,0.5333333333333333,0.6666666666666666,0.28125,0.25,0.40625,0.3125,0.0,0.2743653846153846,0.38783974358974355,0.17647058823529413,0.1111111111111111,0.19424999999999995,0.2901833333333335,0.16666666666666666,0.19047619047619047,0.20833333333333334,0.16666666666666666,0.2,0.2571428571428571,0.7238493723849372,0.23671497584541062,0.44907407407407407,0.18055555555555555,0.4797687861271676,0.2254335260115607,0.028901734104046242,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.5647798655265575,0.183479844948766,0.5647798655265575,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
682987,Spencer Jones,NYY,MIN,0,5.0,1.0,805673,Zebby Matthews,R,823655,1:40 PM ET,Target Field,0,1,0.22241992882562278,2026-09-16,823655,,0,102.9,101.6,95.4,L,5,5,1,0,0,1,0,0,0,0,4,5,0,2,4,1,0,0.2764,0.8962,1,0,1,1,0,0,0.3673469387755102,0.43636363636363634,0.5918367346938775,0.35714285714285715,0.5925925925925926,0.1836734693877551,0.03571428571428571,0.05357142857142857,0.10204081632653061,1.8,1.3333333333333333,0.5172413793103449,0.4482758620689655,0.20689655172413793,0.3448275862068966,0.0,0.5560641025641025,0.9273589743589744,0.42105263157894735,0.3157894736842105,0.5176666666666667,0.8641666666666667,0.3333333333333333,0.5208333333333334,0.32142857142857145,0.2857142857142857,0.5714285714285714,0.36666666666666664,0.7238493723849372,0.23671497584541062,0.44907407407407407,0.18055555555555555,0.4797687861271676,0.2254335260115607,0.028901734104046242,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.7380201067731228,0.33607692882236323,0.7380201067731228,1.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
678218,Brandon Valenzuela,TOR,DET,1,8.0,1.0,672456,Keider Montero,R,822763,3:07 PM ET,Rogers Centre,0,1,0.18275862068965518,2026-09-16,822763,0.0,0,101.0,102.3,107.9,L,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0.623,0.706,1,0,1,0,0,0,0.10344827586206896,0.23529411764705882,0.7586206896551724,0.20588235294117646,0.13636363636363635,0.06896551724137931,0.0,0.058823529411764705,0.06896551724137931,0.3333333333333333,0.4666666666666667,0.36363636363636365,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.0,0.30070833333333336,0.4434305555555556,0.0,0.2857142857142857,0.23483333333333345,0.27449999999999974,0.16666666666666666,0.22916666666666666,0.2727272727272727,0.16666666666666666,0.36666666666666664,0.3333333333333333,0.7549019607843137,0.20441988950276244,0.3850267379679144,0.15508021390374332,0.45454545454545453,0.24675324675324675,0.01948051948051948,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.4754253095889192,0.1145003365513717,0.4754253095889192,0.4666666666666667,,0.5,,,,,False,,1.5,,,,,False,
703520,Brett Bateman,TOR,DET,1,1.0,1.0,672456,Keider Montero,R,822763,3:07 PM ET,Rogers Centre,0,1,0.18275862068965518,2026-09-16,822763,0.0,0,101.0,102.3,107.9,L,4,4,2,0,0,0,0,0,0,1,2,3,0,1,1,1,1,0.35433333333333333,0.401,1,1,1,1,1,0,0.3157894736842105,0.43478260869565216,0.7719298245614035,0.18571428571428572,0.38095238095238093,0.14035087719298245,0.02857142857142857,0.02857142857142857,0.07017543859649122,1.7333333333333334,0.8666666666666667,0.2,0.26666666666666666,0.5555555555555556,0.17777777777777778,0.044444444444444446,0.3880222222222222,0.5400055555555556,0.2857142857142857,0.20833333333333334,0.32445,0.6095499999999999,0.4166666666666667,0.5833333333333334,0.22058823529411764,0.2,0.2571428571428571,0.17073170731707318,0.7549019607843137,0.20441988950276244,0.3850267379679144,0.15508021390374332,0.45454545454545453,0.24675324675324675,0.01948051948051948,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.5572671188924292,0.13175238042499826,0.5572671188924292,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
676391,Ernie Clement,TOR,DET,1,7.0,1.0,672456,Keider Montero,R,822763,3:07 PM ET,Rogers Centre,1,1,0.18275862068965518,2026-09-16,822763,0.0,0,101.0,102.3,107.9,R,4,3,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0.04933333333333334,0.05833333333333333,0,0,0,0,0,0,0.1836734693877551,0.22641509433962265,0.9387755102040817,0.05660377358490566,0.19148936170212766,0.04081632653061224,0.0,0.03773584905660377,0.04081632653061224,0.7333333333333333,0.2,0.2127659574468085,0.19148936170212766,0.2765957446808511,0.3404255319148936,0.0,0.18469523809523808,0.2421226190476191,0.2,0.0,0.19777083333333328,0.3084583333333332,0.21153846153846154,0.2692307692307692,0.10909090909090909,0.16981132075471697,0.20754716981132076,0.03508771929824561,0.7549019607843137,0.20441988950276244,0.3850267379679144,0.15508021390374332,0.45454545454545453,0.24675324675324675,0.01948051948051948,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.3057536447088564,0.04358950556926181,0.3057536447088564,0.2,,0.5,,,,,False,,1.5,,,,,False,
543807,George Springer,TOR,DET,1,4.0,1.0,672456,Keider Montero,R,822763,3:07 PM ET,Rogers Centre,1,1,0.18275862068965518,2026-09-16,822763,0.0,0,101.0,102.3,107.9,R,4,3,1,0,0,0,1,0,0,0,1,3,0,0,1,2,0,0.10366666666666667,0.11299999999999999,1,0,1,0,0,0,0.34545454545454546,0.4098360655737705,0.8363636363636363,0.14754098360655737,0.37209302325581395,0.2727272727272727,0.04918032786885246,0.09836065573770492,0.16363636363636364,2.2666666666666666,0.6,0.5,0.2391304347826087,0.41304347826086957,0.32608695652173914,0.043478260869565216,0.35116555555555556,0.6645644444444444,0.3888888888888889,0.09523809523809523,0.40949,0.93437,0.3888888888888889,0.5185185185185185,0.15,0.20833333333333334,0.3541666666666667,0.1568627450980392,0.7549019607843137,0.20441988950276244,0.3850267379679144,0.15508021390374332,0.45454545454545453,0.24675324675324675,0.01948051948051948,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.4815153343388637,0.12052389536495271,0.4815153343388637,0.6,,0.5,,,,,False,,1.5,,,,,False,
669701,Josh Smith,TOR,DET,1,6.0,1.0,672456,Keider Montero,R,822763,3:07 PM ET,Rogers Centre,0,1,0.18275862068965518,2026-09-16,822763,0.0,0,101.0,102.3,107.9,L,3,3,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0.146,0.1625,0,0,0,0,1,0,0.27586206896551724,0.40540540540540543,0.6206896551724138,0.2894736842105263,0.26666666666666666,0.41379310344827586,0.10526315789473684,0.0,0.13793103448275862,1.3333333333333333,0.7333333333333333,0.3,0.2,0.45,0.35,0.0,0.29495000000000005,0.5146999999999999,0.3,0.4166666666666667,0.3336666666666667,0.46988888888888897,0.27586206896551724,0.6896551724137931,0.2894736842105263,0.2553191489361702,0.2765957446808511,0.23529411764705882,0.7549019607843137,0.20441988950276244,0.3850267379679144,0.15508021390374332,0.45454545454545453,0.24675324675324675,0.01948051948051948,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.5622288222872904,0.15003237475324685,0.5622288222872904,0.7333333333333333,,0.5,,,,,False,,1.5,,,,,False,
