batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
665953,Andrés Chaparro,WSH,AZ,1,3.0,1,683352,Mitch Bratt,L,822704,4:05 PM ET,Nationals Park,1,0,0.19966722129783693,2026-07-25,822704,0,0,104.8,103.6,97.1,R,3,3,1,1,0,0,0,0,0,0,2,3,0,1,1,1,1,0.416,0.45766666666666667,1,0,1,1,0,0,0.23529411764705882,0.3157894736842105,0.6764705882352942,0.2894736842105263,0.21052631578947367,0.35294117647058826,0.10526315789473684,0.0,0.11764705882352941,1.3333333333333333,0.7333333333333333,0.6086956521739131,0.21739130434782608,0.43478260869565216,0.30434782608695654,0.043478260869565216,0.32556111111111113,0.726,0.38461538461538464,0.06666666666666667,0.3041466666666667,0.6897000000000001,0.125,0.175,0.2222222222222222,0.23529411764705882,0.5882352941176471,0.2894736842105263,,,,,,,,,,,,0.4892242652856464,0.14073428336312055,0.4892242652856464,0.23529411764705882,"{""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}, ""betmgm"": {""0.5"": {""over"": 105, ""under"": -145}}, ""fanduel"": {""0.5"": {""over"": -165}}}",0.5,over,betmgm,105.0,0.4878048780487805,True,0.0014,1.5,,,,,False,
682928,CJ Abrams,WSH,AZ,1,4.0,1,683352,Mitch Bratt,L,822704,4:05 PM ET,Nationals Park,0,0,0.19966722129783693,2026-07-25,822704,0,0,104.8,103.6,97.1,L,4,4,2,0,0,0,0,0,0,1,2,3,0,0,0,2,0,0.14733333333333334,0.154,1,1,1,1,1,0,0.35,0.38235294117647056,0.7833333333333333,0.19117647058823528,0.3409090909090909,0.36666666666666664,0.08823529411764706,0.058823529411764705,0.16666666666666666,2.8666666666666667,0.8666666666666667,0.48,0.24,0.28,0.36,0.06,0.40409111111111107,0.7845166666666666,0.42857142857142855,0.2608695652173913,0.4512666666666666,1.0433833333333333,0.24561403508771928,0.5789473684210527,0.22580645161290322,0.2727272727272727,0.6,0.24242424242424243,,,,,,,,,,,,0.5784666914357821,0.22421972599535564,0.5784666914357821,0.35,"{""bet365"": {""0.5"": {""over"": -250, ""under"": 185}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""fanduel"": {""0.5"": {""over"": -230}}}",0.5,over,betmgm,-165.0,0.6226415094339622,True,-0.0442,1.5,,,,,False,
678554,Curtis Mead,WSH,AZ,1,2.0,1,683352,Mitch Bratt,L,822704,4:05 PM ET,Nationals Park,1,0,0.19966722129783693,2026-07-25,822704,0,0,104.8,103.6,97.1,R,4,2,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0.016,0.0275,0,0,0,0,0,0,0.3728813559322034,0.44776119402985076,0.7457627118644068,0.22388059701492538,0.4634146341463415,0.288135593220339,0.04477611940298507,0.08955223880597014,0.1694915254237288,2.6,1.0,0.45454545454545453,0.36363636363636365,0.38636363636363635,0.20454545454545456,0.022727272727272728,0.38081785714285715,0.6204964285714285,0.4,0.3181818181818182,0.3345916666666666,0.4536750000000001,0.24528301886792453,0.5660377358490566,0.16129032258064516,0.3333333333333333,0.5614035087719298,0.26666666666666666,,,,,,,,,,,,0.6067534463093498,0.2196447357081787,0.6067534463093498,0.3728813559322034,"{""bet365"": {""0.5"": {""over"": -225, ""under"": 165}}, ""betmgm"": {""0.5"": {""over"": -185, ""under"": 135}}, ""fanduel"": {""0.5"": {""over"": 168}}}",0.5,over,fanduel,168.0,0.373134328358209,True,0.2336,1.5,,,,,False,
695734,Daylen Lile,WSH,AZ,1,7.0,1,683352,Mitch Bratt,L,822704,4:05 PM ET,Nationals Park,0,0,0.19966722129783693,2026-07-25,822704,0,0,104.8,103.6,97.1,L,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.2,0.66,0,0,0,0,0,0,0.21052631578947367,0.25,0.7192982456140351,0.26666666666666666,0.23684210526315788,0.24561403508771928,0.05,0.05,0.12280701754385964,1.7333333333333334,1.0666666666666667,0.4878048780487805,0.3170731707317073,0.2926829268292683,0.3902439024390244,0.07317073170731707,0.3856821428571428,0.6722178571428571,0.17647058823529413,0.2631578947368421,0.3459,0.5624,0.22641509433962265,0.4528301886792453,0.23214285714285715,0.3220338983050847,0.5084745762711864,0.16923076923076924,,,,,,,,,,,,0.4883513902846304,0.15459205285080588,0.4883513902846304,0.21052631578947367,"{""bet365"": {""0.5"": {""over"": -210, ""under"": 155}}, ""betmgm"": {""0.5"": {""over"": -235, ""under"": 170}}, ""fanduel"": {""0.5"": {""over"": -230}}}",0.5,over,bet365,-210.0,0.6774193548387096,True,-0.1891,1.5,,,,,False,
686611,Dylan Crews,WSH,AZ,1,5.0,1,683352,Mitch Bratt,L,822704,4:05 PM ET,Nationals Park,1,0,0.19966722129783693,2026-07-25,822704,0,0,104.8,103.6,97.1,R,4,4,2,0,0,1,0,0,0,1,5,3,0,2,3,0,0,0.37733333333333335,1.252,1,1,1,1,1,0,0.18,0.3492063492063492,0.68,0.25396825396825395,0.21875,0.14,0.031746031746031744,0.015873015873015872,0.06,1.0666666666666667,1.0666666666666667,0.3235294117647059,0.17647058823529413,0.38235294117647056,0.38235294117647056,0.029411764705882353,0.2633974358974359,0.5060320512820512,0.23529411764705882,0.25,0.24710000000000001,0.5782999999999998,0.15517241379310345,0.1896551724137931,0.234375,0.28,0.5,0.23728813559322035,,,,,,,,,,,,0.5498217473742448,0.14516758755629175,0.5498217473742448,0.18,"{""bet365"": {""0.5"": {""over"": -210, ""under"": 155}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""fanduel"": {""0.5"": {""over"": 102}}}",0.5,over,fanduel,102.0,0.49504950495049505,True,0.0548,1.5,,,,,False,
696285,Jacob Young,WSH,AZ,1,6.0,1,683352,Mitch Bratt,L,822704,4:05 PM ET,Nationals Park,1,0,0.19966722129783693,2026-07-25,822704,0,0,104.8,103.6,97.1,R,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0.424,0.485,0,0,0,0,1,0,0.23404255319148937,0.32075471698113206,0.8085106382978723,0.16981132075471697,0.2702702702702703,0.14893617021276595,0.018867924528301886,0.07547169811320754,0.10638297872340426,1.2,0.6,0.3157894736842105,0.23684210526315788,0.47368421052631576,0.2894736842105263,0.0,0.2950666666666667,0.42838333333333334,0.3157894736842105,0.09090909090909091,0.39246666666666663,0.6136666666666667,0.1956521739130435,0.2826086956521739,0.20833333333333334,0.27450980392156865,0.45098039215686275,0.17543859649122806,,,,,,,,,,,,0.5584518937047696,0.20364364872468865,0.5584518937047696,0.23404255319148937,"{""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}, ""betmgm"": {""0.5"": {""over"": -120, ""under"": -110}}, ""fanduel"": {""0.5"": {""over"": -185}}}",0.5,over,betmgm,-120.0,0.5454545454545454,True,0.013,1.5,,,,,False,
695578,James Wood,WSH,AZ,1,1.0,1,683352,Mitch Bratt,L,822704,4:05 PM ET,Nationals Park,0,0,0.19966722129783693,2026-07-25,822704,0,0,104.8,103.6,97.1,L,4,4,1,0,0,0,0,0,0,2,1,2,0,0,0,2,0,0.238,0.2745,1,0,1,0,1,1,0.2982456140350877,0.4383561643835616,0.7192982456140351,0.2191780821917808,0.3055555555555556,0.42105263157894735,0.0821917808219178,0.0547945205479452,0.19298245614035087,2.7333333333333334,1.0666666666666667,0.5714285714285714,0.23809523809523808,0.5,0.2619047619047619,0.047619047619047616,0.45778777777777774,1.04249,0.13636363636363635,0.3333333333333333,0.4279333333333333,0.5436666666666665,0.28846153846153844,0.6923076923076923,0.2676056338028169,0.26865671641791045,0.5522388059701493,0.33783783783783783,,,,,,,,,,,,0.5951467487059893,0.19708546481799769,0.5951467487059893,0.2982456140350877,"{""bet365"": {""0.5"": {""over"": -270, ""under"": 195}}, ""betmgm"": {""1.5"": {""over"": 165, ""under"": -220}}, ""fanduel"": {""0.5"": {""over"": -240}}}",0.5,over,fanduel,-240.0,0.7058823529411765,True,-0.1107,1.5,over,betmgm,165.0,0.37735849056603776,True,-0.1803
660688,Keibert Ruiz,WSH,AZ,1,9.0,1,683352,Mitch Bratt,L,822704,4:05 PM ET,Nationals Park,0,0,0.19966722129783693,2026-07-25,822704,0,0,104.8,103.6,97.1,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.201,0.232,0,0,0,0,0,0,0.25,0.27906976744186046,0.925,0.06976744186046512,0.24324324324324326,0.175,0.023255813953488372,0.09302325581395349,0.125,1.1333333333333333,0.2,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.05263157894736842,0.2745346153846154,0.4127923076923076,0.2222222222222222,0.05263157894736842,0.28165666666666667,0.4655433333333335,0.2830188679245283,0.41509433962264153,0.05263157894736842,0.3148148148148148,0.5,0.10526315789473684,,,,,,,,,,,,0.24624295792808634,0.036487796071121036,0.24624295792808634,0.25,"{""bet365"": {""0.5"": {""over"": -180, ""under"": 135}}, ""betmgm"": {""0.5"": {""over"": -190, ""under"": 140}}, ""fanduel"": {""0.5"": {""over"": -185}}}",0.5,over,bet365,-180.0,0.6428571428571429,True,-0.3966,1.5,,,,,False,
683083,Nasim Nuñez,WSH,AZ,1,8.0,1,683352,Mitch Bratt,L,822704,4:05 PM ET,Nationals Park,1,0,0.19966722129783693,2026-07-25,822704,0,0,104.8,103.6,97.1,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0.10033333333333334,0.11233333333333334,0,0,0,0,0,0,0.358974358974359,0.40476190476190477,0.8974358974358975,0.09523809523809523,0.4,0.0,0.0,0.0,0.0,0.9333333333333333,0.26666666666666666,0.22857142857142856,0.22857142857142856,0.6285714285714286,0.11428571428571428,0.0,0.264,0.3063055555555555,0.4,0.0,0.29103333333333337,0.34445000000000003,0.40425531914893614,0.48936170212765956,0.21153846153846154,0.27450980392156865,0.37254901960784315,0.22807017543859648,,,,,,,,,,,,0.5729908367559294,0.17836265897542217,0.5729908367559294,0.358974358974359,"{""bet365"": {""0.5"": {""over"": -155, ""under"": 115}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""fanduel"": {""0.5"": {""over"": 148}}}",0.5,over,fanduel,148.0,0.4032258064516129,True,0.1698,1.5,,,,,False,
682998,Corbin Carroll,AZ,WSH,0,1.0,1,656492,Foster Griffin,L,822704,4:05 PM ET,Nationals Park,0,0,0.19932432432432431,2026-07-25,822704,0,0,104.8,103.6,97.1,L,5,3,1,0,0,0,2,0,0,0,1,3,0,2,1,2,0,0.4246666666666667,0.9053333333333334,1,0,1,0,0,0,0.15789473684210525,0.25757575757575757,0.6666666666666666,0.2878787878787879,0.1891891891891892,0.22807017543859648,0.030303030303030304,0.045454545454545456,0.12280701754385964,1.4666666666666666,1.2666666666666666,0.48717948717948717,0.05128205128205128,0.48717948717948717,0.4358974358974359,0.05128205128205128,0.2763333333333333,0.5087499999999999,0.23809523809523808,0.30434782608695654,0.30606666666666665,0.6520500000000002,0.12280701754385964,0.2631578947368421,0.3181818181818182,0.3,0.5,0.16666666666666666,0.6896551724137931,0.1761904761904762,0.3561643835616438,0.1461187214611872,0.4625,0.2375,0.0125,7.623529411764705,1.7470588235294118,9.211764705882354,0.25217391304347825,0.5847369998116217,0.1632681430197313,0.5847369998116217,0.15789473684210525,"{""bet365"": {""0.5"": {""over"": -230, ""under"": 170}}, ""betmgm"": {""0.5"": {""over"": -105, ""under"": -125}}, ""fanduel"": {""0.5"": {""over"": -230}}}",0.5,over,betmgm,-105.0,0.5121951219512195,True,0.0725,1.5,,,,,False,
