batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
666023,Freddy Fermin,SD,ATL,0,7.0,1.0,519242,Chris Sale,L,824893,12:15 PM ET,Truist Park,1,0,0.2062937062937063,2026-07-23,824893,0,1,100.6,98.4,97.1,R,2,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.454,0.526,1,0,1,0,1,0,0.225,0.3111111111111111,0.875,0.10416666666666667,0.1875,0.325,0.0625,0.08333333333333333,0.175,1.4666666666666666,0.3333333333333333,0.23684210526315788,0.15789473684210525,0.34210526315789475,0.39473684210526316,0.02631578947368421,0.23032857142857144,0.40889523809523803,0.25,0.0,0.16943333333333327,0.24348333333333336,0.16216216216216217,0.40540540540540543,0.18181818181818182,0.15217391304347827,0.30434782608695654,0.13725490196078433,0.6375,0.2558139534883721,0.3440366972477064,0.0779816513761468,0.4444444444444444,0.19607843137254902,0.0196078431372549,8.85,0.45,11.100000000000001,0.2901960784313726,0.5709338228516261,0.33408042486129097,0.5709338228516261,1.4666666666666666,"{""betmgm"": {""0.5"": {""over"": -140, ""under"": 105}}, ""bet365"": {""1.5"": {""over"": 240, ""under"": -340}}, ""draftkings"": {""1.5"": {""over"": 215, ""under"": -295}}}",1.5,over,bet365,240.0,0.29411764705882354,True,0.04,0.5,over,betmgm,-140.0,0.5833333333333334,True,-0.0124
657757,Gavin Sheets,SD,ATL,0,6.0,1.0,519242,Chris Sale,L,824893,12:15 PM ET,Truist Park,0,0,0.2062937062937063,2026-07-23,824893,0,1,100.6,98.4,97.1,L,2,2,1,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0.0635,0.07,1,0,1,0,0,0,0.10869565217391304,0.2807017543859649,0.8043478260869565,0.15517241379310345,0.13513513513513514,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,0.21621621621621623,0.1891891891891892,0.6216216216216216,0.13513513513513514,0.0,0.24466666666666667,0.29709111111111114,0.07692307692307693,0.2,0.3057,0.42196666666666677,0.1276595744680851,0.14893617021276595,0.16071428571428573,0.125,0.14583333333333334,0.19642857142857142,0.6375,0.2558139534883721,0.3440366972477064,0.0779816513761468,0.4444444444444444,0.19607843137254902,0.0196078431372549,8.85,0.45,11.100000000000001,0.2901960784313726,0.5224915032834921,0.36326138791784585,0.5224915032834921,0.3333333333333333,"{""bet365"": {""1.5"": {""over"": 290, ""under"": -425}}, ""betmgm"": {""1.5"": {""over"": 110, ""under"": -150}}, ""draftkings"": {""1.5"": {""over"": 215, ""under"": -295}}}",1.5,over,bet365,290.0,0.2564102564102564,True,0.1069,0.5,,,,,False,
630105,Jake Cronenworth,SD,ATL,0,9.0,1.0,519242,Chris Sale,L,824893,12:15 PM ET,Truist Park,0,0,0.2062937062937063,2026-07-23,824893,0,1,100.6,98.4,97.1,L,4,4,2,1,0,0,0,0,0,2,3,2,0,1,1,0,1,0.9259999999999999,1.061,1,1,1,1,1,1,0.2641509433962264,0.30357142857142855,0.7169811320754716,0.26785714285714285,0.3333333333333333,0.1509433962264151,0.03571428571428571,0.03571428571428571,0.07547169811320754,1.4666666666666666,1.0,0.39473684210526316,0.2631578947368421,0.5263157894736842,0.15789473684210525,0.02631578947368421,0.3506730769230769,0.5329935897435898,0.2631578947368421,0.23809523809523808,0.40168333333333345,0.47880000000000045,0.2830188679245283,0.4339622641509434,0.2857142857142857,0.17777777777777778,0.24444444444444444,0.16,0.6375,0.2558139534883721,0.3440366972477064,0.0779816513761468,0.4444444444444444,0.19607843137254902,0.0196078431372549,8.85,0.45,11.100000000000001,0.2901960784313726,0.576215989171157,0.3344554919897634,0.576215989171157,1.4666666666666666,"{""betmgm"": {""0.5"": {""over"": -105, ""under"": -125}}, ""bet365"": {""1.5"": {""over"": 350, ""under"": -550}}}",1.5,over,bet365,350.0,0.2222222222222222,True,0.1122,0.5,over,betmgm,-105.0,0.5121951219512195,True,0.064
687749,Jase Bowen,SD,ATL,0,8.0,1.0,519242,Chris Sale,L,824893,12:15 PM ET,Truist Park,1,0,0.2062937062937063,2026-07-23,824893,0,1,100.6,98.4,97.1,R,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.202,0.21500000000000002,0,0,0,0,1,1,0.17142857142857143,0.23684210526315788,0.6571428571428571,0.3157894736842105,0.2608695652173913,0.05714285714285714,0.0,0.05263157894736842,0.05714285714285714,0.5333333333333333,0.8,0.2608695652173913,0.13043478260869565,0.5217391304347826,0.34782608695652173,0.0,0.34750694444444447,0.5647986111111111,0.23076923076923078,0.21428571428571427,0.3969375,0.9108125,0.21212121212121213,0.30303030303030304,0.3235294117647059,0.15384615384615385,0.2692307692307692,0.35714285714285715,0.6375,0.2558139534883721,0.3440366972477064,0.0779816513761468,0.4444444444444444,0.19607843137254902,0.0196078431372549,8.85,0.45,11.100000000000001,0.2901960784313726,0.5774143231379892,0.334346501036842,0.5774143231379892,0.5333333333333333,"{""betmgm"": {""0.5"": {""over"": 100, ""under"": -135}}, ""bet365"": {""1.5"": {""over"": 330, ""under"": -500}}}",1.5,over,bet365,330.0,0.23255813953488372,True,0.1018,0.5,over,betmgm,100.0,0.5,True,0.0774
650859,Luis Rengifo,SD,ATL,0,2.0,1.0,519242,Chris Sale,L,824893,12:15 PM ET,Truist Park,1,0,0.2062937062937063,2026-07-23,824893,0,1,100.6,98.4,97.1,R,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0.186,0.193,0,0,0,0,0,0,0.3333333333333333,0.41025641025641024,0.7878787878787878,0.1794871794871795,0.38461538461538464,0.12121212121212122,0.02564102564102564,0.02564102564102564,0.06060606060606061,1.0,0.4666666666666667,0.5185185185185185,0.14814814814814814,0.6296296296296297,0.14814814814814814,0.037037037037037035,0.3448974358974359,0.5165641025641026,0.45454545454545453,0.16666666666666666,0.39823333333333333,0.6281333333333332,0.2127659574468085,0.23404255319148937,0.03636363636363636,0.19047619047619047,0.19047619047619047,0.22448979591836735,0.6375,0.2558139534883721,0.3440366972477064,0.0779816513761468,0.4444444444444444,0.19607843137254902,0.0196078431372549,8.85,0.45,11.100000000000001,0.2901960784313726,0.5896775492032008,0.37291760061754403,0.5896775492032008,1.0,"{""bet365"": {""1.5"": {""over"": 175, ""under"": -235}}, ""draftkings"": {""1.5"": {""over"": 149, ""under"": -200}}}",1.5,over,bet365,175.0,0.36363636363636365,True,0.0093,0.5,,,,,False,
592518,Manny Machado,SD,ATL,0,3.0,1.0,519242,Chris Sale,L,824893,12:15 PM ET,Truist Park,1,0,0.2062937062937063,2026-07-23,824893,0,1,100.6,98.4,97.1,R,5,4,0,0,0,0,1,0,0,2,0,2,0,0,1,1,0,0.1035,0.118,0,0,0,0,1,1,0.2830188679245283,0.4,0.7735849056603774,0.18461538461538463,0.25,0.33962264150943394,0.09230769230769231,0.0,0.11320754716981132,2.2,0.8,0.47619047619047616,0.19047619047619047,0.35714285714285715,0.40476190476190477,0.047619047619047616,0.3333611111111111,0.6945833333333334,0.2222222222222222,0.08695652173913043,0.34635000000000005,0.8263,0.2962962962962963,0.6111111111111112,0.20634920634920634,0.23214285714285715,0.5,0.1746031746031746,0.6375,0.2558139534883721,0.3440366972477064,0.0779816513761468,0.4444444444444444,0.19607843137254902,0.0196078431372549,8.85,0.45,11.100000000000001,0.2901960784313726,0.646185027719672,0.43792305780435675,0.646185027719672,2.2,"{""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""draftkings"": {""1.5"": {""over"": 250, ""under"": -350}}}",1.5,over,draftkings,250.0,0.2857142857142857,True,0.1522,0.5,,,,,False,
664034,Ty France,SD,ATL,0,4.0,1.0,519242,Chris Sale,L,824893,12:15 PM ET,Truist Park,1,0,0.2062937062937063,2026-07-23,824893,0,1,100.6,98.4,97.1,R,5,5,0,0,0,0,0,0,0,2,0,3,0,2,1,1,1,0.15533333333333332,0.22733333333333336,0,0,0,0,1,1,0.3448275862068966,0.40298507462686567,0.7758620689655172,0.19402985074626866,0.35714285714285715,0.3448275862068966,0.07462686567164178,0.07462686567164178,0.1724137931034483,2.6666666666666665,0.8666666666666667,0.5531914893617021,0.2978723404255319,0.3404255319148936,0.2765957446808511,0.0425531914893617,0.37251111111111107,0.6452833333333333,0.42857142857142855,0.21739130434782608,0.4889999999999999,0.9681333333333333,0.30357142857142855,0.6964285714285714,0.15384615384615385,0.3488372093023256,0.6046511627906976,0.2,0.6375,0.2558139534883721,0.3440366972477064,0.0779816513761468,0.4444444444444444,0.19607843137254902,0.0196078431372549,8.85,0.45,11.100000000000001,0.2901960784313726,0.6845987609633877,0.44617999938490094,0.6845987609633877,2.6666666666666665,"{""betmgm"": {""0.5"": {""over"": 115, ""under"": -155}}, ""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}}",1.5,over,bet365,150.0,0.4,True,0.0462,0.5,over,betmgm,115.0,0.46511627906976744,True,0.2195
593428,Xander Bogaerts,SD,ATL,0,5.0,1.0,519242,Chris Sale,L,824893,12:15 PM ET,Truist Park,1,0,0.2062937062937063,2026-07-23,824893,0,1,100.6,98.4,97.1,R,4,2,1,0,0,0,2,0,0,0,1,2,0,1,0,1,1,0.6275,0.6695,1,0,1,0,0,0,0.16071428571428573,0.25,0.7321428571428571,0.23076923076923078,0.1951219512195122,0.125,0.015384615384615385,0.06153846153846154,0.08928571428571429,1.0666666666666667,1.0,0.40476190476190477,0.19047619047619047,0.5,0.2857142857142857,0.023809523809523808,0.2936833333333333,0.48849444444444445,0.15789473684210525,0.13636363636363635,0.28115000000000007,0.47173333333333334,0.14814814814814814,0.25925925925925924,0.25396825396825395,0.2037037037037037,0.24074074074074073,0.15,0.6375,0.2558139534883721,0.3440366972477064,0.0779816513761468,0.4444444444444444,0.19607843137254902,0.0196078431372549,8.85,0.45,11.100000000000001,0.2901960784313726,0.6598162701117528,0.4181124116567671,0.6598162701117528,1.0666666666666667,"{""betmgm"": {""0.5"": {""over"": 130, ""under"": -175}}, ""bet365"": {""1.5"": {""over"": 160, ""under"": -220}}}",1.5,over,bet365,160.0,0.38461538461538464,True,0.0335,0.5,over,betmgm,130.0,0.43478260869565216,True,0.225
677587,Brayan Rocchio,CLE,MIN,1,4.0,1.0,671737,Taj Bradley,R,824406,1:10 PM ET,Progressive Field,1,1,0.2580071174377224,2026-07-23,824406,0,0,96.8,95.8,102.3,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.056,0.064,0,0,0,0,0,0,0.3023255813953488,0.3023255813953488,0.813953488372093,0.18604651162790697,0.3333333333333333,0.18604651162790697,0.046511627906976744,0.046511627906976744,0.09302325581395349,1.4,0.5333333333333333,0.42857142857142855,0.2857142857142857,0.34285714285714286,0.2857142857142857,0.02857142857142857,0.3175119047619047,0.46101785714285715,0.35294117647058826,0.23529411764705882,0.28771666666666673,0.4851,0.3050847457627119,0.4745762711864407,0.18032786885245902,0.24,0.34,0.21428571428571427,0.6163793103448276,0.18181818181818182,0.40384615384615385,0.18269230769230768,0.34265734265734266,0.32867132867132864,0.027972027972027972,7.2439024390243905,1.3170731707317076,11.195121951219512,0.29694323144104806,0.5806139373596554,0.3409608061642109,0.5806139373596554,1.4,"{""betmgm"": {""0.5"": {""over"": 130, ""under"": -175}}, ""bet365"": {""1.5"": {""over"": 175, ""under"": -235}}, ""draftkings"": {""1.5"": {""over"": 144, ""under"": -193}}}",1.5,over,bet365,175.0,0.36363636363636365,True,-0.0227,0.5,over,betmgm,130.0,0.43478260869565216,True,0.1458
800050,Chase DeLauter,CLE,MIN,1,3.0,1.0,671737,Taj Bradley,R,824406,1:10 PM ET,Progressive Field,0,1,0.2580071174377224,2026-07-23,824406,0,0,96.8,95.8,102.3,L,5,5,1,0,0,0,0,0,0,0,1,5,0,2,1,2,1,0.3276,0.3812,1,0,1,0,0,0,0.3442622950819672,0.3939393939393939,0.8360655737704918,0.15151515151515152,0.3617021276595745,0.26229508196721313,0.06060606060606061,0.06060606060606061,0.13114754098360656,2.466666666666667,0.6666666666666666,0.5686274509803921,0.21568627450980393,0.45098039215686275,0.2549019607843137,0.0196078431372549,0.33675000000000005,0.6093655555555556,0.45,0.14285714285714285,0.31177666666666665,0.4874666666666667,0.36065573770491804,0.6557377049180327,0.13846153846153847,0.3333333333333333,0.4074074074074074,0.140625,0.6163793103448276,0.18181818181818182,0.40384615384615385,0.18269230769230768,0.34265734265734266,0.32867132867132864,0.027972027972027972,7.2439024390243905,1.3170731707317076,11.195121951219512,0.29694323144104806,0.6768096484694696,0.4033178776766597,0.6768096484694696,2.466666666666667,"{""betmgm"": {""0.5"": {""over"": 110, ""under"": -150}}, ""bet365"": {""1.5"": {""over"": 110, ""under"": -150}}, ""draftkings"": {""1.5"": {""over"": 116, ""under"": -155}}}",1.5,over,draftkings,116.0,0.46296296296296297,True,-0.0596,0.5,over,betmgm,110.0,0.47619047619047616,True,0.2006
608070,José Ramírez,CLE,MIN,1,2.0,1.0,671737,Taj Bradley,R,824406,1:10 PM ET,Progressive Field,0,1,0.2580071174377224,2026-07-23,824406,0,0,96.8,95.8,102.3,L,5,5,2,0,0,0,0,0,0,0,2,5,0,0,1,3,1,0.3628,0.39740000000000003,1,1,1,1,0,0,0.2,0.24324324324324326,0.7428571428571429,0.23684210526315788,0.24,0.11428571428571428,0.02631578947368421,0.02631578947368421,0.05714285714285714,0.7333333333333333,0.6,0.34615384615384615,0.2692307692307692,0.38461538461538464,0.19230769230769232,0.038461538461538464,0.31094642857142857,0.3846369047619048,0.25,0.1875,0.28075000000000006,0.3235833333333332,0.24561403508771928,0.43859649122807015,0.140625,0.3225806451612903,0.5483870967741935,0.08955223880597014,0.6163793103448276,0.18181818181818182,0.40384615384615385,0.18269230769230768,0.34265734265734266,0.32867132867132864,0.027972027972027972,7.2439024390243905,1.3170731707317076,11.195121951219512,0.29694323144104806,0.39517926145562304,0.2045482772741681,0.39517926145562304,0.7333333333333333,"{""betmgm"": {""0.5"": {""over"": 110, ""under"": -150}}, ""bet365"": {""1.5"": {""over"": 125, ""under"": -165}}, ""draftkings"": {""1.5"": {""over"": 133, ""under"": -178}}}",1.5,over,draftkings,133.0,0.4291845493562232,True,-0.2246,0.5,over,betmgm,110.0,0.47619047619047616,True,-0.081
700932,Kyle Manzardo,CLE,MIN,1,7.0,1.0,671737,Taj Bradley,R,824406,1:10 PM ET,Progressive Field,0,1,0.2580071174377224,2026-07-23,824406,0,0,96.8,95.8,102.3,L,5,5,3,1,0,1,0,0,0,2,7,3,0,2,2,0,1,0.24733333333333332,0.4363333333333334,1,1,1,1,1,1,0.09090909090909091,0.2,0.6590909090909091,0.3,0.13793103448275862,0.022727272727272728,0.0,0.02,0.022727272727272728,0.3333333333333333,1.0,0.3448275862068966,0.1724137931034483,0.4827586206896552,0.27586206896551724,0.034482758620689655,0.28839880952380953,0.42773214285714284,0.08333333333333333,0.4166666666666667,0.3858750000000001,0.6570000000000003,0.11627906976744186,0.20930232558139536,0.2857142857142857,0.24444444444444444,0.4666666666666667,0.36363636363636365,0.6163793103448276,0.18181818181818182,0.40384615384615385,0.18269230769230768,0.34265734265734266,0.32867132867132864,0.027972027972027972,7.2439024390243905,1.3170731707317076,11.195121951219512,0.29694323144104806,0.5461013918261948,0.3025275454534404,0.5461013918261948,0.3333333333333333,"{""betmgm"": {""0.5"": {""over"": -115, ""under"": -115}}, ""bet365"": {""1.5"": {""over"": 195, ""under"": -270}}}",1.5,over,bet365,195.0,0.3389830508474576,True,-0.0365,0.5,over,betmgm,-115.0,0.5348837209302325,True,0.0112
672275,Patrick Bailey,CLE,MIN,1,8.0,1.0,671737,Taj Bradley,R,824406,1:10 PM ET,Progressive Field,0,1,0.2580071174377224,2026-07-23,824406,0,0,96.8,95.8,102.3,L,4,3,1,0,0,0,1,0,0,0,1,3,0,1,0,3,0,0.2856666666666667,0.3153333333333333,1,0,1,0,0,0,0.3,0.3225806451612903,0.7333333333333333,0.25,0.35,0.23333333333333334,0.0625,0.03125,0.1,1.0666666666666667,0.5333333333333333,0.5217391304347826,0.21739130434782608,0.391304347826087,0.2608695652173913,0.043478260869565216,0.35482500000000006,0.6310916666666667,0.36363636363636365,0.18181818181818182,0.5388125,0.9811458333333332,0.2391304347826087,0.41304347826086957,0.26,0.1282051282051282,0.1282051282051282,0.32558139534883723,0.6163793103448276,0.18181818181818182,0.40384615384615385,0.18269230769230768,0.34265734265734266,0.32867132867132864,0.027972027972027972,7.2439024390243905,1.3170731707317076,11.195121951219512,0.29694323144104806,0.48003345605855835,0.24059516636238465,0.48003345605855835,1.0666666666666667,"{""betmgm"": {""0.5"": {""over"": -135, ""under"": 100}}, ""bet365"": {""1.5"": {""over"": 240, ""under"": -340}}}",1.5,over,bet365,240.0,0.29411764705882354,True,-0.0535,0.5,over,betmgm,-135.0,0.574468085106383,True,-0.0944
690984,Petey Halpin,CLE,MIN,1,9.0,1.0,671737,Taj Bradley,R,824406,1:10 PM ET,Progressive Field,0,1,0.2580071174377224,2026-07-23,824406,0,0,96.8,95.8,102.3,L,4,4,1,0,0,0,0,0,0,0,1,4,0,1,2,1,0,0.17475,0.222,1,0,1,0,0,0,0.275,0.2857142857142857,0.725,0.24444444444444444,0.32142857142857145,0.25,0.044444444444444446,0.044444444444444446,0.125,1.4,0.7333333333333333,0.30303030303030304,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.06060606060606061,0.36459111111111114,0.5023155555555555,0.375,0.10526315789473684,0.3807733333333333,0.5844466666666668,0.2631578947368421,0.5263157894736842,0.23255813953488372,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.6163793103448276,0.18181818181818182,0.40384615384615385,0.18269230769230768,0.34265734265734266,0.32867132867132864,0.027972027972027972,7.2439024390243905,1.3170731707317076,11.195121951219512,0.29694323144104806,0.40067894955380884,0.20072740413859158,0.40067894955380884,1.4,"{""betmgm"": {""0.5"": {""over"": -135, ""under"": 100}}, ""bet365"": {""1.5"": {""over"": 220, ""under"": -320}}}",1.5,over,bet365,220.0,0.3125,True,-0.1118,0.5,over,betmgm,-135.0,0.574468085106383,True,-0.1738
656555,Rhys Hoskins,CLE,MIN,1,6.0,1.0,671737,Taj Bradley,R,824406,1:10 PM ET,Progressive Field,1,1,0.2580071174377224,2026-07-23,824406,0,0,96.8,95.8,102.3,R,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0.1985,0.213,0,0,0,0,0,0,0.225,0.32608695652173914,0.525,0.41304347826086957,0.29411764705882354,0.325,0.08695652173913043,0.021739130434782608,0.125,1.4666666666666666,1.2666666666666666,0.42857142857142855,0.19047619047619047,0.19047619047619047,0.42857142857142855,0.14285714285714285,0.35294166666666665,0.79195,0.21052631578947367,0.35,0.36747916666666663,0.9885000000000002,0.1509433962264151,0.39622641509433965,0.3898305084745763,0.17647058823529413,0.35294117647058826,0.32558139534883723,0.6163793103448276,0.18181818181818182,0.40384615384615385,0.18269230769230768,0.34265734265734266,0.32867132867132864,0.027972027972027972,7.2439024390243905,1.3170731707317076,11.195121951219512,0.29694323144104806,0.605447284518854,0.2524624291151179,0.605447284518854,1.4666666666666666,"{""betmgm"": {""0.5"": {""over"": 210, ""under"": -295}}, ""bet365"": {""1.5"": {""over"": 190, ""under"": -260}}}",1.5,over,bet365,190.0,0.3448275862068966,True,-0.0924,0.5,over,betmgm,210.0,0.3225806451612903,True,0.2829
680757,Steven Kwan,CLE,MIN,1,1.0,1.0,671737,Taj Bradley,R,824406,1:10 PM ET,Progressive Field,0,1,0.2580071174377224,2026-07-23,824406,0,0,96.8,95.8,102.3,L,5,5,3,0,0,0,0,0,0,0,3,5,0,0,0,3,2,0.5602,0.6472,1,1,1,1,0,0,0.3953488372093023,0.5094339622641509,0.9302325581395349,0.05454545454545454,0.425,0.11627906976744186,0.0,0.05454545454545454,0.09302325581395349,1.4666666666666666,0.2,0.04878048780487805,0.4146341463414634,0.4146341463414634,0.14634146341463414,0.0,0.36835,0.44062777777777773,0.5,0.0,0.4283666666666666,0.5240833333333332,0.40476190476190477,0.5476190476190477,0.057692307692307696,0.13725490196078433,0.1568627450980392,0.12698412698412698,0.6163793103448276,0.18181818181818182,0.40384615384615385,0.18269230769230768,0.34265734265734266,0.32867132867132864,0.027972027972027972,7.2439024390243905,1.3170731707317076,11.195121951219512,0.29694323144104806,0.6812160226701452,0.34161471286625855,0.6812160226701452,1.4666666666666666,"{""bet365"": {""1.5"": {""over"": 182, ""under"": -245}}, ""betmgm"": {""1.5"": {""over"": 105, ""under"": -140}}, ""draftkings"": {""1.5"": {""over"": 149, ""under"": -200}}}",1.5,over,bet365,182.0,0.3546099290780142,True,-0.013,0.5,,,,,False,
683953,Travis Bazzana,CLE,MIN,1,5.0,1.0,671737,Taj Bradley,R,824406,1:10 PM ET,Progressive Field,0,1,0.2580071174377224,2026-07-23,824406,0,0,96.8,95.8,102.3,L,5,3,0,0,0,0,2,0,0,1,0,2,0,1,0,0,1,0.159,0.3015,0,0,0,0,1,0,0.25862068965517243,0.36231884057971014,0.6551724137931034,0.2898550724637681,0.35135135135135137,0.1896551724137931,0.028985507246376812,0.043478260869565216,0.10344827586206896,1.7333333333333334,1.3333333333333333,0.3333333333333333,0.20512820512820512,0.38461538461538464,0.3076923076923077,0.05128205128205128,0.29736555555555555,0.4396188888888889,0.3888888888888889,0.3181818181818182,0.47430000000000005,0.7854,0.2033898305084746,0.3898305084745763,0.27941176470588236,0.22807017543859648,0.3333333333333333,0.22727272727272727,0.6163793103448276,0.18181818181818182,0.40384615384615385,0.18269230769230768,0.34265734265734266,0.32867132867132864,0.027972027972027972,7.2439024390243905,1.3170731707317076,11.195121951219512,0.29694323144104806,0.6316409537110254,0.3677983685006348,0.6316409537110254,1.7333333333333334,"{""betmgm"": {""0.5"": {""over"": 145, ""under"": -200}}, ""bet365"": {""1.5"": {""over"": 175, ""under"": -235}}, ""draftkings"": {""1.5"": {""over"": 141, ""under"": -189}}}",1.5,over,bet365,175.0,0.36363636363636365,True,0.0042,0.5,over,betmgm,145.0,0.40816326530612246,True,0.2235
668885,Austin Martin,MIN,CLE,0,7.0,1.0,668909,Gavin Williams,R,824406,1:10 PM ET,Progressive Field,1,1,0.22735346358792186,2026-07-23,824406,0,0,96.8,95.8,102.3,R,3,3,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0.084,0.1925,0,0,0,0,1,0,0.28125,0.4,0.78125,0.17073170731707318,0.34615384615384615,0.03125,0.0,0.024390243902439025,0.03125,0.6666666666666666,0.4666666666666667,0.2692307692307692,0.23076923076923078,0.46153846153846156,0.2692307692307692,0.0,0.3816217948717948,0.4645,0.2,0.23076923076923078,0.37479166666666663,0.44837499999999997,0.12121212121212122,0.15151515151515152,0.3157894736842105,0.2857142857142857,0.40476190476190477,0.18867924528301888,0.635593220338983,0.19806763285024154,0.4027777777777778,0.1712962962962963,0.49333333333333335,0.24,0.013333333333333334,9.0,1.263157894736842,9.947368421052632,0.2669491525423729,0.5205008783904316,0.26318667062917417,0.5205008783904316,0.6666666666666666,"{""betmgm"": {""0.5"": {""over"": -120, ""under"": -110}}, ""bet365"": {""1.5"": {""over"": 280, ""under"": -400}}}",1.5,over,bet365,280.0,0.2631578947368421,True,0.0,0.5,over,betmgm,-120.0,0.5454545454545454,True,-0.025
686797,Brooks Lee,MIN,CLE,0,1.0,1.0,668909,Gavin Williams,R,824406,1:10 PM ET,Progressive Field,0,1,0.22735346358792186,2026-07-23,824406,0,0,96.8,95.8,102.3,L,4,4,2,0,0,1,0,0,0,1,5,3,1,2,2,0,1,0.38833333333333336,0.8903333333333334,1,1,1,1,1,0,0.2857142857142857,0.358974358974359,0.8,0.175,0.35714285714285715,0.11428571428571428,0.0,0.05,0.08571428571428572,0.9333333333333333,0.4666666666666667,0.42857142857142855,0.17857142857142858,0.5357142857142857,0.14285714285714285,0.0,0.3192564102564103,0.432974358974359,0.38461538461538464,0.23076923076923078,0.35023333333333345,0.5070333333333332,0.3157894736842105,0.42105263157894735,0.16923076923076924,0.19642857142857142,0.32142857142857145,0.12903225806451613,0.635593220338983,0.19806763285024154,0.4027777777777778,0.1712962962962963,0.49333333333333335,0.24,0.013333333333333334,9.0,1.263157894736842,9.947368421052632,0.2669491525423729,0.5769077833436344,0.3309308039411119,0.5769077833436344,0.9333333333333333,"{""betmgm"": {""0.5"": {""over"": 130, ""under"": -175}}, ""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""draftkings"": {""1.5"": {""over"": 146, ""under"": -196}}}",1.5,over,bet365,150.0,0.4,True,-0.0691,0.5,over,betmgm,130.0,0.43478260869565216,True,0.1421
621439,Byron Buxton,MIN,CLE,0,2.0,1.0,668909,Gavin Williams,R,824406,1:10 PM ET,Progressive Field,1,1,0.22735346358792186,2026-07-23,824406,0,0,96.8,95.8,102.3,R,4,4,1,0,0,0,0,0,0,0,1,4,0,3,1,2,1,0.502,0.8075,1,0,1,0,0,0,0.2711864406779661,0.3125,0.8135593220338984,0.171875,0.2826086956521739,0.2033898305084746,0.046875,0.046875,0.1016949152542373,1.8666666666666667,0.7333333333333333,0.40816326530612246,0.20408163265306123,0.3877551020408163,0.3469387755102041,0.0,0.3528266666666667,0.7265833333333334,0.26666666666666666,0.16666666666666666,0.31936666666666663,0.5467499999999996,0.3064516129032258,0.5806451612903226,0.19117647058823528,0.32786885245901637,0.6721311475409836,0.23076923076923078,0.635593220338983,0.19806763285024154,0.4027777777777778,0.1712962962962963,0.49333333333333335,0.24,0.013333333333333334,9.0,1.263157894736842,9.947368421052632,0.2669491525423729,0.6696585449931899,0.3731576104602945,0.6696585449931899,1.8666666666666667,"{""bet365"": {""1.5"": {""over"": 120, ""under"": -160}}, ""draftkings"": {""1.5"": {""over"": 132, ""under"": -176}}}",1.5,over,draftkings,132.0,0.43103448275862066,True,-0.0579,0.5,,,,,False,
