batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
606466,Ketel Marte,AZ,ATH,1,1.0,1,605488,Jeffrey Springs,L,825058,9:40 PM ET,Chase Field,0,0,0.20603907637655416,2026-07-20,825058,,0,105.5,106.3,89.5,L,5,5,1,0,0,0,0,0,0,2,1,3,0,1,1,2,0,0.21033333333333334,0.249,1,0,1,0,1,1,0.1875,0.25,0.7708333333333334,0.21153846153846154,0.24324324324324326,0.0625,0.0,0.019230769230769232,0.8,0.7333333333333333,0.3783783783783784,0.24324324324324326,0.4594594594594595,0.1891891891891892,0.0,0.31865476190476194,0.4516904761904762,0.18181818181818182,0.34782608695652173,0.34133333333333316,0.42913333333333314,0.23333333333333334,0.45,0.18181818181818182,0.25806451612903225,0.5,0.18840579710144928,0.7256637168141593,0.22043010752688172,0.6009852216748769,0.31527093596059114,0.32926829268292684,0.34146341463414637,0.024390243902439025,10.58108108108108,3.1013513513513513,7.479729729729729,0.18141592920353983,0.6460935453363496,0.2909506547532085,0.6460935453363496,0.1875,"{""novig"": {""1.5"": {""over"": 163, ""under"": -203}}, ""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""betmgm"": {""1.5"": {""over"": 155, ""under"": -210}}, ""draftkings"": {""1.5"": {""over"": 160, ""under"": -215}}, ""fanduel"": {""0.5"": {""over"": -330}}}",0.5,over,fanduel,-330.0,0.7674418604651163,True,-0.1213,1.5,over,novig,163.0,0.38022813688212925,True,-0.0893
571448,Nolan Arenado,AZ,ATH,1,6.0,1,605488,Jeffrey Springs,L,825058,9:40 PM ET,Chase Field,1,0,0.20603907637655416,2026-07-20,825058,,0,105.5,106.3,89.5,R,4,4,1,0,0,1,0,0,0,1,4,3,0,2,1,2,0,0.3873333333333333,0.9003333333333333,1,0,1,1,1,0,0.25925925925925924,0.3333333333333333,0.6666666666666666,0.3,0.3125,0.2777777777777778,0.06666666666666667,0.05,1.9333333333333333,1.2,0.4722222222222222,0.25,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.311,0.5358690476190476,0.25,0.19047619047619047,0.35474999999999984,0.5600624999999998,0.2641509433962264,0.5094339622641509,0.2542372881355932,0.20754716981132076,0.33962264150943394,0.18333333333333332,0.7256637168141593,0.22043010752688172,0.6009852216748769,0.31527093596059114,0.32926829268292684,0.34146341463414637,0.024390243902439025,10.58108108108108,3.1013513513513513,7.479729729729729,0.18141592920353983,0.6292734837237596,0.26564214567269,0.6292734837237596,0.25925925925925924,"{""novig"": {""0.5"": {""over"": -223, ""under"": 174}}, ""bet365"": {""0.5"": {""over"": -240, ""under"": 180}}, ""betmgm"": {""0.5"": {""over"": -225, ""under"": 165}}, ""draftkings"": {""0.5"": {""over"": -228, ""under"": 169}}, ""fanduel"": {""0.5"": {""over"": -230}}}",0.5,over,novig,-223.0,0.6904024767801857,True,-0.0611,1.5,,,,,False,
814439,Ryan Waldschmidt,AZ,ATH,1,8.0,1,605488,Jeffrey Springs,L,825058,9:40 PM ET,Chase Field,1,0,0.20603907637655416,2026-07-20,825058,,0,105.5,106.3,89.5,R,4,4,1,0,0,0,0,0,0,1,1,3,0,0,1,1,1,0.373,0.4426666666666666,1,0,1,0,1,0,0.19607843137254902,0.25,0.5686274509803921,0.39285714285714285,0.3333333333333333,0.09803921568627451,0.0,0.08928571428571429,1.0,1.4666666666666666,0.3,0.3333333333333333,0.36666666666666664,0.23333333333333334,0.03333333333333333,0.30201190476190476,0.49278571428571427,0.14285714285714285,0.4117647058823529,0.20595833333333333,0.359,0.1346153846153846,0.23076923076923078,0.40350877192982454,0.5,0.7083333333333334,0.24,0.7256637168141593,0.22043010752688172,0.6009852216748769,0.31527093596059114,0.32926829268292684,0.34146341463414637,0.024390243902439025,10.58108108108108,3.1013513513513513,7.479729729729729,0.18141592920353983,0.5482278991879529,0.22327986929504762,0.5482278991879529,0.19607843137254902,"{""novig"": {""0.5"": {""over"": -167, ""under"": 130}}, ""bet365"": {""0.5"": {""over"": -175, ""under"": 132}}, ""betmgm"": {""0.5"": {""over"": -200, ""under"": 150}}, ""draftkings"": {""0.5"": {""over"": -168, ""under"": 126}}, ""fanduel"": {""0.5"": {""over"": -170}}}",0.5,over,novig,-167.0,0.6254681647940075,True,-0.0772,1.5,,,,,False,
694374,Tim Tawa,AZ,ATH,1,3.0,1,605488,Jeffrey Springs,L,825058,9:40 PM ET,Chase Field,1,0,0.20603907637655416,2026-07-20,825058,,0,105.5,106.3,89.5,R,4,4,0,0,0,0,0,0,0,2,0,2,0,2,0,1,1,0.414,0.53,0,0,0,0,1,1,0.30952380952380953,0.3695652173913043,0.7380952380952381,0.22448979591836735,0.35714285714285715,0.30952380952380953,0.061224489795918366,0.08163265306122448,1.7333333333333334,0.7333333333333333,0.4117647058823529,0.14705882352941177,0.5882352941176471,0.2647058823529412,0.08823529411764706,0.32978846153846153,0.517525641025641,0.47368421052631576,0.1,0.3267,0.7409666666666666,0.325,0.65,0.2553191489361702,0.175,0.225,0.14893617021276595,0.7256637168141593,0.22043010752688172,0.6009852216748769,0.31527093596059114,0.32926829268292684,0.34146341463414637,0.024390243902439025,10.58108108108108,3.1013513513513513,7.479729729729729,0.18141592920353983,0.6827431193638688,0.2860614566289433,0.6827431193638688,0.30952380952380953,"{""novig"": {""1.5"": {""over"": 365}}, ""bet365"": {""0.5"": {""over"": -230, ""under"": 170}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""draftkings"": {""0.5"": {""over"": -175, ""under"": 131}}, ""fanduel"": {""0.5"": {""over"": -250}}}",0.5,over,betmgm,-150.0,0.6,True,0.0827,1.5,over,novig,365.0,0.21505376344086022,True,0.071
682988,Tyler Locklear,AZ,ATH,1,7.0,1,605488,Jeffrey Springs,L,825058,9:40 PM ET,Chase Field,1,0,0.20603907637655416,2026-07-20,825058,,0,105.5,106.3,89.5,R,4,3,1,0,0,0,1,0,0,0,1,3,0,1,0,3,0,0.18666666666666665,0.20099999999999998,1,0,1,0,0,0,0.13953488372093023,0.24489795918367346,0.5348837209302325,0.40816326530612246,0.22727272727272727,0.06976744186046512,0.02040816326530612,0.0,0.6,1.3333333333333333,0.4782608695652174,0.08695652173913043,0.5652173913043478,0.34782608695652173,0.0,0.2934358974358974,0.5003846153846154,0.23529411764705882,0.3684210526315789,0.44403333333333334,0.5931333333333333,0.17647058823529413,0.23529411764705882,0.38181818181818183,0.15217391304347827,0.2826086956521739,0.35294117647058826,0.7256637168141593,0.22043010752688172,0.6009852216748769,0.31527093596059114,0.32926829268292684,0.34146341463414637,0.024390243902439025,10.58108108108108,3.1013513513513513,7.479729729729729,0.18141592920353983,0.5589348406910702,0.2165777561481126,0.5589348406910702,0.13953488372093023,"{""novig"": {""0.5"": {""over"": -144, ""under"": 113}}, ""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -140, ""under"": 105}}, ""draftkings"": {""0.5"": {""over"": -138, ""under"": 104}}, ""fanduel"": {""0.5"": {""over"": -155}}}",0.5,over,draftkings,-138.0,0.5798319327731093,True,-0.0209,1.5,,,,,False,
675961,Alika Williams,ATH,AZ,0,8.0,1,683352,Mitch Bratt,L,825058,9:40 PM ET,Chase Field,1,0,0.26,2026-07-20,825058,,0,105.5,106.3,89.5,R,3,3,2,2,0,0,0,0,0,0,4,3,0,3,0,1,2,0.381,0.586,1,1,1,1,0,0,0.20930232558139536,0.22727272727272727,0.627906976744186,0.36363636363636365,0.3076923076923077,0.11627906976744186,0.022727272727272728,0.045454545454545456,0.9333333333333333,1.0666666666666667,0.25925925925925924,0.25925925925925924,0.4074074074074074,0.18518518518518517,0.0,0.34605128205128205,0.4252435897435897,0.0,0.3333333333333333,0.17212499999999997,0.1967499999999999,0.27906976744186046,0.3953488372093023,0.35555555555555557,0.24444444444444444,0.4222222222222222,0.24489795918367346,,,,,,,,,,,,0.4256496036643698,0.07479222219045727,0.4256496036643698,0.20930232558139536,"{""novig"": {""0.5"": {""over"": -147, ""under"": 115}}, ""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""fanduel"": {""0.5"": {""over"": -175}}}",0.5,over,novig,-147.0,0.5951417004048583,True,-0.1695,1.5,,,,,False,
687515,Colby Thomas,ATH,AZ,0,4.0,1,683352,Mitch Bratt,L,825058,9:40 PM ET,Chase Field,1,0,0.26,2026-07-20,825058,,0,105.5,106.3,89.5,R,3,3,1,0,0,0,0,0,0,1,1,2,0,1,0,1,1,0.403,0.6,1,0,1,0,1,0,0.15384615384615385,0.15384615384615385,0.6923076923076923,0.3076923076923077,0.16,0.1794871794871795,0.05128205128205128,0.02564102564102564,0.8666666666666667,0.8,0.3333333333333333,0.18518518518518517,0.25925925925925924,0.37037037037037035,0.037037037037037035,0.2397820512820513,0.4348846153846154,0.0,0.4444444444444444,0.321,0.40500000000000014,0.08571428571428572,0.11428571428571428,0.21052631578947367,0.15789473684210525,0.34210526315789475,0.34210526315789475,,,,,,,,,,,,0.5004866107734678,0.10316529092115223,0.5004866107734678,0.15384615384615385,"{""novig"": {""0.5"": {""over"": -115, ""under"": 102}}, ""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""fanduel"": {""0.5"": {""over"": -150}}}",0.5,over,novig,-115.0,0.5348837209302325,True,-0.0344,1.5,,,,,False,
703607,Henry Bolte,ATH,AZ,0,9.0,1,683352,Mitch Bratt,L,825058,9:40 PM ET,Chase Field,1,0,0.26,2026-07-20,825058,,0,105.5,106.3,89.5,R,3,3,1,0,0,0,0,0,0,0,1,3,0,2,0,2,1,0.45966666666666667,0.5946666666666667,1,0,1,0,0,0,0.12962962962962962,0.1896551724137931,0.6851851851851852,0.29310344827586204,0.16666666666666666,0.07407407407407407,0.017241379310344827,0.017241379310344827,0.7333333333333333,1.1333333333333333,0.40540540540540543,0.13513513513513514,0.6486486486486487,0.1891891891891892,0.0,0.2742077777777778,0.43646555555555555,0.06666666666666667,0.3125,0.1975333333333334,0.24043333333333328,0.2549019607843137,0.35294117647058826,0.2459016393442623,0.19298245614035087,0.3157894736842105,0.35,,,,,,,,,,,,0.25543339000060533,0.05054390801995489,0.25543339000060533,0.12962962962962962,"{""novig"": {""0.5"": {""over"": -182, ""under"": 144}}, ""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -185, ""under"": 135}}, ""draftkings"": {""0.5"": {""over"": -181, ""under"": 136}}, ""fanduel"": {""0.5"": {""over"": -200}}}",0.5,over,draftkings,-181.0,0.6441281138790036,True,-0.3887,1.5,,,,,False,
805779,Jacob Wilson,ATH,AZ,0,1.0,1,683352,Mitch Bratt,L,825058,9:40 PM ET,Chase Field,1,0,0.26,2026-07-20,825058,,0,105.5,106.3,89.5,R,5,5,2,0,0,0,0,0,0,0,2,5,0,0,1,2,2,0.42940000000000006,0.49139999999999995,1,1,1,1,0,0,0.30357142857142855,0.35,0.875,0.11666666666666667,0.3191489361702128,0.16071428571428573,0.03333333333333333,0.016666666666666666,1.7333333333333334,0.4666666666666667,0.32653061224489793,0.32653061224489793,0.4897959183673469,0.1836734693877551,0.0,0.37080555555555555,0.4769366666666667,0.45,0.1,0.42236666666666667,0.5663100000000001,0.3018867924528302,0.4339622641509434,0.15517241379310345,0.25862068965517243,0.29310344827586204,0.09230769230769231,,,,,,,,,,,,0.604015999974779,0.20640683247407085,0.604015999974779,0.30357142857142855,"{""novig"": {""1.5"": {""over"": 160, ""under"": -203}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""1.5"": {""over"": 140, ""under"": -190}}, ""fanduel"": {""0.5"": {""over"": -300}}}",0.5,over,fanduel,-300.0,0.75,True,-0.146,1.5,over,novig,160.0,0.38461538461538464,True,-0.1782
641680,Jonah Heim,ATH,AZ,0,6.0,1,683352,Mitch Bratt,L,825058,9:40 PM ET,Chase Field,1,0,0.26,2026-07-20,825058,,0,105.5,106.3,89.5,R,4,4,1,0,0,0,0,0,0,0,1,4,0,0,0,3,1,0.3775,0.41075,1,0,1,0,0,0,0.21052631578947367,0.25,0.7105263157894737,0.275,0.24,0.15789473684210525,0.05,0.0,0.9333333333333333,0.7333333333333333,0.37037037037037035,0.2222222222222222,0.5555555555555556,0.18518518518518517,0.037037037037037035,0.3522083333333333,0.5630694444444444,0.2,0.3,0.4558333333333334,0.5940000000000001,0.22448979591836735,0.4489795918367347,0.21153846153846154,0.2857142857142857,0.6122448979591837,0.2037037037037037,,,,,,,,,,,,0.5960204750239919,0.16706938147860315,0.5960204750239919,0.21052631578947367,"{""novig"": {""0.5"": {""over"": -174, ""under"": 150}}, ""bet365"": {""0.5"": {""over"": -210, ""under"": 155}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""fanduel"": {""0.5"": {""over"": -210}}}",0.5,over,betmgm,-165.0,0.6226415094339622,True,-0.0266,1.5,,,,,False,
811965,Joshua Kuroda-Grauer,ATH,AZ,0,5.0,1,683352,Mitch Bratt,L,825058,9:40 PM ET,Chase Field,1,0,0.26,2026-07-20,825058,,0,105.5,106.3,89.5,R,4,4,1,0,0,0,0,0,0,0,1,4,0,2,1,1,1,0.1825,0.27175,1,0,1,0,0,0,0.40350877192982454,0.423728813559322,0.8596491228070176,0.13559322033898305,0.46938775510204084,0.14035087719298245,0.0,0.13559322033898305,2.066666666666667,0.5333333333333333,0.3469387755102041,0.2857142857142857,0.5510204081632653,0.12244897959183673,0.0,0.3439166666666667,0.41910119047619043,0.3684210526315789,0.1,0.4006,0.49721666666666664,0.46153846153846156,0.5384615384615384,0.14814814814814814,0.35714285714285715,0.5357142857142857,0.14285714285714285,,,,,,,,,,,,0.6604794194668325,0.16687388113980825,0.6604794194668325,0.40350877192982454,"{""novig"": {""0.5"": {""over"": -270, ""under"": 203}}, ""bet365"": {""1.5"": {""over"": 190, ""under"": -260}}, ""betmgm"": {""1.5"": {""over"": 175, ""under"": -235}}, ""draftkings"": {""0.5"": {""over"": -264, ""under"": 194}}, ""fanduel"": {""0.5"": {""over"": -290}}}",0.5,over,draftkings,-264.0,0.7252747252747253,True,-0.0648,1.5,over,bet365,190.0,0.3448275862068966,True,-0.178
669127,Shea Langeliers,ATH,AZ,0,3.0,1,683352,Mitch Bratt,L,825058,9:40 PM ET,Chase Field,1,0,0.26,2026-07-20,825058,,0,105.5,106.3,89.5,R,4,4,2,1,0,0,0,0,0,1,3,3,0,1,0,2,1,0.48266666666666663,0.811,1,1,1,1,1,0,0.2222222222222222,0.3114754098360656,0.5370370370370371,0.4098360655737705,0.34615384615384615,0.18518518518518517,0.04918032786885246,0.01639344262295082,1.4666666666666666,1.6666666666666667,0.6206896551724138,0.27586206896551724,0.41379310344827586,0.3103448275862069,0.10344827586206896,0.44180128205128205,0.8656666666666667,0.16666666666666666,0.5,0.35818749999999994,1.23025,0.15,0.31666666666666665,0.31746031746031744,0.2711864406779661,0.5932203389830508,0.25,,,,,,,,,,,,0.549798744141676,0.14685809552603266,0.549798744141676,0.2222222222222222,"{""novig"": {""0.5"": {""over"": -251, ""under"": 194}}, ""betmgm"": {""0.5"": {""over"": -235, ""under"": 175}}, ""bet365"": {""1.5"": {""over"": 200, ""under"": -275}}, ""draftkings"": {""0.5"": {""over"": -267, ""under"": 196}}, ""fanduel"": {""0.5"": {""over"": -270}}}",0.5,over,betmgm,-235.0,0.7014925373134329,True,-0.1517,1.5,over,bet365,200.0,0.3333333333333333,True,-0.1865
695720,Tommy White,ATH,AZ,0,7.0,1,683352,Mitch Bratt,L,825058,9:40 PM ET,Chase Field,1,0,0.26,2026-07-20,825058,,0,105.5,106.3,89.5,R,3,2,0,0,0,0,1,0,0,0,0,2,0,1,0,2,0,0.1345,0.156,0,0,0,0,0,0,0.18181818181818182,0.35714285714285715,0.8181818181818182,0.14285714285714285,0.2222222222222222,0.09090909090909091,0.0,0.07142857142857142,0.6,0.4,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,,,0.18181818181818182,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,0.2,,,,,,,,,,,,,,,0.4510125313013513,0.08341710030139166,0.4510125313013513,0.18181818181818182,"{""novig"": {""0.5"": {""over"": -174, ""under"": 133}}, ""bet365"": {""0.5"": {""over"": -165, ""under"": 125}}, ""betmgm"": {""0.5"": {""over"": -200, ""under"": 145}}, ""draftkings"": {""0.5"": {""over"": -169, ""under"": 127}}, ""fanduel"": {""0.5"": {""over"": -170}}}",0.5,over,bet365,-165.0,0.6226415094339622,True,-0.1716,1.5,,,,,False,
691016,Tyler Soderstrom,ATH,AZ,0,2.0,1,683352,Mitch Bratt,L,825058,9:40 PM ET,Chase Field,0,0,0.26,2026-07-20,825058,,0,105.5,106.3,89.5,L,5,5,1,0,0,0,0,0,0,2,1,3,0,2,0,3,0,0.37633333333333335,0.4186666666666667,1,0,1,0,1,1,0.30434782608695654,0.41818181818181815,0.8260869565217391,0.14545454545454545,0.29411764705882354,0.30434782608695654,0.07272727272727272,0.03636363636363636,1.8666666666666667,0.5333333333333333,0.5263157894736842,0.34210526315789475,0.42105263157894735,0.21052631578947367,0.05263157894736842,0.4687678571428571,0.8534166666666667,0.2857142857142857,0.25,0.57055,1.3955833333333336,0.2653061224489796,0.5918367346938775,0.2033898305084746,0.375,0.7916666666666666,0.1864406779661017,,,,,,,,,,,,0.6043770114007858,0.15293568339578414,0.6043770114007858,0.30434782608695654,"{""novig"": {""0.5"": {""over"": -264, ""under"": 199}}, ""bet365"": {""0.5"": {""over"": -275, ""under"": 200}}, ""betmgm"": {""0.5"": {""over"": -275, ""under"": 195}}, ""draftkings"": {""0.5"": {""over"": -268, ""under"": 197}}, ""fanduel"": {""0.5"": {""over"": -270}}}",0.5,over,novig,-264.0,0.7252747252747253,True,-0.1209,1.5,,,,,False,
671083,Buddy Kennedy,SEA,CIN,1,9.0,1,671096,Andrew Abbott,L,823112,9:40 PM ET,T-Mobile Park,1,0,0.24408014571949,2026-07-20,823112,,0,90.9,92.7,102.0,R,4,3,1,1,0,0,1,0,0,1,2,2,0,2,0,2,0,0.517,0.5715,1,0,1,1,1,0,0.06451612903225806,0.14705882352941177,0.7096774193548387,0.2647058823529412,0.09090909090909091,0.0,0.0,0.0,0.13333333333333333,0.6,0.36363636363636365,0.18181818181818182,0.3181818181818182,0.3181818181818182,0.0,0.20759848484848487,0.2640681818181818,0.0,0.2857142857142857,0.16950000000000007,0.2723333333333331,0.125,0.21875,0.32432432432432434,0.0967741935483871,0.16129032258064516,0.2,0.6808510638297872,0.18556701030927836,0.4195121951219512,0.1902439024390244,0.39375,0.28125,0.04375,7.737804878048779,1.8109756097560974,7.902439024390243,0.20425531914893616,0.5387656277538914,0.14659319486378097,0.5387656277538914,0.06451612903225806,"{""novig"": {""0.5"": {""over"": 104, ""under"": -135}}, ""bet365"": {""0.5"": {""over"": -105, ""under"": -130}}, ""draftkings"": {""0.5"": {""over"": 107, ""under"": -142}}, ""fanduel"": {""0.5"": {""over"": -125}}}",0.5,over,draftkings,107.0,0.4830917874396135,True,0.0557,1.5,,,,,False,
663728,Cal Raleigh,SEA,CIN,1,5.0,1,671096,Andrew Abbott,L,823112,9:40 PM ET,T-Mobile Park,0,0,0.24408014571949,2026-07-20,823112,,0,90.9,92.7,102.0,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006,0.008,0,0,0,0,0,0,0.1935483870967742,0.3157894736842105,0.5806451612903226,0.3333333333333333,0.3157894736842105,0.06451612903225806,0.0,0.05128205128205128,0.5333333333333333,0.8666666666666667,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.0,0.36366666666666675,0.4958472222222223,0.1,0.23076923076923078,0.36937499999999984,0.41216666666666657,0.16981132075471697,0.2830188679245283,0.3125,0.1568627450980392,0.3333333333333333,0.3064516129032258,0.6808510638297872,0.18556701030927836,0.4195121951219512,0.1902439024390244,0.39375,0.28125,0.04375,7.737804878048779,1.8109756097560974,7.902439024390243,0.20425531914893616,0.5077820326810737,0.17396280168341297,0.5077820326810737,0.1935483870967742,"{""novig"": {""0.5"": {""over"": -141, ""under"": 115}}, ""bet365"": {""0.5"": {""over"": -155, ""under"": 115}}, ""betmgm"": {""0.5"": {""over"": -140, ""under"": 105}}, ""draftkings"": {""0.5"": {""over"": -156, ""under"": 117}}, ""fanduel"": {""0.5"": {""over"": -140}}}",0.5,over,betmgm,-140.0,0.5833333333333334,True,-0.0756,1.5,,,,,False,
702284,Cole Young,SEA,CIN,1,7.0,1,671096,Andrew Abbott,L,823112,9:40 PM ET,T-Mobile Park,0,0,0.24408014571949,2026-07-20,823112,,0,90.9,92.7,102.0,L,4,4,2,0,0,1,0,0,0,1,5,3,0,2,1,2,0,0.4326666666666667,1.0436666666666667,1,1,1,1,1,0,0.2692307692307692,0.3090909090909091,0.7884615384615384,0.2,0.25,0.3269230769230769,0.09090909090909091,0.03636363636363636,2.066666666666667,0.7333333333333333,0.4634146341463415,0.2926829268292683,0.36585365853658536,0.2926829268292683,0.04878048780487805,0.37852,0.6206644444444444,0.2777777777777778,0.1111111111111111,0.3214,0.5393,0.25,0.5192307692307693,0.21818181818181817,0.1568627450980392,0.1568627450980392,0.13559322033898305,0.6808510638297872,0.18556701030927836,0.4195121951219512,0.1902439024390244,0.39375,0.28125,0.04375,7.737804878048779,1.8109756097560974,7.902439024390243,0.20425531914893616,0.5740934933739822,0.21420395377431023,0.5740934933739822,0.2692307692307692,"{""novig"": {""0.5"": {""over"": -150, ""under"": 117}}, ""bet365"": {""0.5"": {""over"": -160, ""under"": 120}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""draftkings"": {""0.5"": {""over"": -157, ""under"": 118}}, ""fanduel"": {""0.5"": {""over"": -160}}}",0.5,over,novig,-150.0,0.6,True,-0.0259,1.5,,,,,False,
686527,Dominic Canzone,SEA,CIN,1,3.0,1,671096,Andrew Abbott,L,823112,9:40 PM ET,T-Mobile Park,0,0,0.24408014571949,2026-07-20,823112,,0,90.9,92.7,102.0,L,4,4,1,0,0,0,0,0,0,1,1,3,0,2,1,2,0,0.12666666666666668,0.17600000000000002,1,0,1,0,1,0,0.2,0.26666666666666666,0.7454545454545455,0.23333333333333334,0.1891891891891892,0.23636363636363636,0.06666666666666667,0.016666666666666666,1.6,0.9333333333333333,0.43902439024390244,0.0975609756097561,0.6341463414634146,0.2682926829268293,0.04878048780487805,0.28024615384615387,0.6202076923076922,0.2,0.14285714285714285,0.2259733333333333,0.3411566666666668,0.20754716981132076,0.39622641509433965,0.22413793103448276,0.2826086956521739,0.43478260869565216,0.2545454545454545,0.6808510638297872,0.18556701030927836,0.4195121951219512,0.1902439024390244,0.39375,0.28125,0.04375,7.737804878048779,1.8109756097560974,7.902439024390243,0.20425531914893616,0.5966009038172552,0.21738460412788094,0.5966009038172552,0.2,"{""novig"": {""0.5"": {""over"": -178, ""under"": 138}}, ""bet365"": {""0.5"": {""over"": -180, ""under"": 135}}, ""draftkings"": {""0.5"": {""over"": -171, ""under"": 128}}, ""fanduel"": {""0.5"": {""over"": -220}}}",0.5,over,draftkings,-171.0,0.6309963099630996,True,-0.0344,1.5,,,,,False,
641487,J.P. Crawford,SEA,CIN,1,1.0,1,671096,Andrew Abbott,L,823112,9:40 PM ET,T-Mobile Park,0,0,0.24408014571949,2026-07-20,823112,,0,90.9,92.7,102.0,L,5,3,1,0,0,0,2,0,0,0,1,3,0,1,0,2,0,0.26166666666666666,0.29633333333333334,1,0,1,0,0,0,0.19298245614035087,0.31343283582089554,0.7192982456140351,0.23880597014925373,0.2682926829268293,0.08771929824561403,0.0,0.07462686567164178,1.0666666666666667,1.0666666666666667,0.43902439024390244,0.34146341463414637,0.5609756097560976,0.024390243902439025,0.0,0.31576000000000004,0.3862333333333333,0.2777777777777778,0.09090909090909091,0.34758333333333336,0.43626666666666686,0.15,0.2,0.29850746268656714,0.23076923076923078,0.2692307692307692,0.16129032258064516,0.6808510638297872,0.18556701030927836,0.4195121951219512,0.1902439024390244,0.39375,0.28125,0.04375,7.737804878048779,1.8109756097560974,7.902439024390243,0.20425531914893616,0.5895938000755508,0.21398982630073513,0.5895938000755508,0.19298245614035087,"{""novig"": {""0.5"": {""over"": -182, ""under"": 144}}, ""bet365"": {""0.5"": {""over"": -170, ""under"": 130}}, ""betmgm"": {""0.5"": {""over"": -200, ""under"": 145}}, ""draftkings"": {""0.5"": {""over"": -191, ""under"": 143}}, ""fanduel"": {""0.5"": {""over"": -175}}}",0.5,over,bet365,-170.0,0.6296296296296297,True,-0.04,1.5,,,,,False,
647304,Josh Naylor,SEA,CIN,1,6.0,1,671096,Andrew Abbott,L,823112,9:40 PM ET,T-Mobile Park,0,0,0.24408014571949,2026-07-20,823112,,0,90.9,92.7,102.0,L,4,4,2,0,0,0,0,0,0,0,2,4,0,1,0,2,2,0.47700000000000004,0.611,1,1,1,1,0,0,0.23636363636363636,0.3333333333333333,0.9090909090909091,0.07936507936507936,0.26,0.03636363636363636,0.0,0.031746031746031744,1.0,0.3333333333333333,0.34,0.22,0.54,0.16,0.02,0.30336111111111114,0.41709999999999997,0.25,0.1,0.35783333333333345,0.46329999999999993,0.2807017543859649,0.3157894736842105,0.078125,0.2631578947368421,0.3684210526315789,0.15873015873015872,0.6808510638297872,0.18556701030927836,0.4195121951219512,0.1902439024390244,0.39375,0.28125,0.04375,7.737804878048779,1.8109756097560974,7.902439024390243,0.20425531914893616,0.6037216365178723,0.18762351197507632,0.6037216365178723,0.23636363636363636,"{""novig"": {""0.5"": {""over"": -170, ""under"": 133}}, ""bet365"": {""0.5"": {""over"": -180, ""under"": 135}}, ""betmgm"": {""0.5"": {""over"": -190, ""under"": 140}}, ""draftkings"": {""0.5"": {""over"": -180, ""under"": 135}}, ""fanduel"": {""0.5"": {""over"": -150}}}",0.5,over,fanduel,-150.0,0.6,True,0.0037,1.5,,,,,False,
