batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge,secondary_is_hits_fallback
664761,Alec Bohm,PHI,ATL,1,5.0,1.0,656550.0,Grant Holmes,R,823415,1:05 PM ET,Citizens Bank Park,1,1,0.1746880570409982,2026-09-07,823415,0.0,0,103.7,104.6,118.0,R,4,4,1,1,0,0,0,0,0,1,2,3,0,2,0,2,1,0.239,0.3376666666666666,1,0,1,1,1,0,0.2857142857142857,0.375,0.8214285714285714,0.15625,0.3333333333333333,0.14285714285714285,0.015625,0.046875,0.08928571428571429,1.6,0.6666666666666666,0.45652173913043476,0.21739130434782608,0.45652173913043476,0.2826086956521739,0.021739130434782608,0.3261944444444445,0.5476155555555556,0.2222222222222222,0.22727272727272727,0.3767999999999999,0.7990000000000002,0.3148148148148148,0.4444444444444444,0.13114754098360656,0.3389830508474576,0.5084745762711864,0.12307692307692308,0.7568807339449541,0.23157894736842105,0.37948717948717947,0.1282051282051282,0.44242424242424244,0.2545454545454545,0.01818181818181818,8.2,1.8,8.4,0.21428571428571427,0.6747732282563638,0.38479404939940115,0.6747732282563638,1.6,,1.5,,,,,False,,0.5,,,,,False,,False
669016,Brandon Marsh,PHI,ATL,1,7.0,1.0,656550.0,Grant Holmes,R,823415,1:05 PM ET,Citizens Bank Park,0,1,0.1746880570409982,2026-09-07,823415,0.0,0,103.7,104.6,118.0,L,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0.4175,0.46099999999999997,0,0,0,0,0,0,0.21951219512195122,0.2727272727272727,0.7560975609756098,0.22727272727272727,0.2903225806451613,0.024390243902439025,0.0,0.022727272727272728,0.024390243902439025,0.6666666666666666,0.6666666666666666,0.22580645161290322,0.25806451612903225,0.41935483870967744,0.25806451612903225,0.03225806451612903,0.24827976190476192,0.4337976190476191,0.09090909090909091,0.18181818181818182,0.1882,0.24853333333333358,0.21951219512195122,0.24390243902439024,0.22727272727272727,0.22807017543859648,0.38596491228070173,0.39344262295081966,0.7568807339449541,0.23157894736842105,0.37948717948717947,0.1282051282051282,0.44242424242424244,0.2545454545454545,0.01818181818181818,8.2,1.8,8.4,0.21428571428571427,0.5600290679812798,0.31434774931457904,0.5600290679812798,0.6666666666666666,,1.5,,,,,False,,0.5,,,,,False,,False
547180,Bryce Harper,PHI,ATL,1,3.0,1.0,656550.0,Grant Holmes,R,823415,1:05 PM ET,Citizens Bank Park,0,1,0.1746880570409982,2026-09-07,823415,0.0,0,103.7,104.6,118.0,L,4,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0.806,0.941,0,0,0,0,1,1,0.4,0.49230769230769234,0.7636363636363637,0.2,0.5,0.2,0.03076923076923077,0.07692307692307693,0.12727272727272726,2.2,0.8666666666666667,0.42857142857142855,0.40476190476190477,0.3333333333333333,0.23809523809523808,0.047619047619047616,0.4221222222222222,0.7296611111111111,0.5,0.14285714285714285,0.39075,0.5686500000000001,0.3829787234042553,0.5531914893617021,0.1076923076923077,0.25862068965517243,0.41379310344827586,0.3283582089552239,0.7568807339449541,0.23157894736842105,0.37948717948717947,0.1282051282051282,0.44242424242424244,0.2545454545454545,0.01818181818181818,8.2,1.8,8.4,0.21428571428571427,0.6915512458609684,0.399100931671849,0.6915512458609684,2.2,,1.5,,,,,False,,0.5,,,,,False,,False
681082,Bryson Stott,PHI,ATL,1,6.0,1.0,656550.0,Grant Holmes,R,823415,1:05 PM ET,Citizens Bank Park,0,1,0.1746880570409982,2026-09-07,823415,0.0,0,103.7,104.6,118.0,L,4,4,1,0,0,0,0,0,0,0,1,4,0,1,1,0,2,0.30225,0.4075,1,0,1,0,0,0,0.15384615384615385,0.21052631578947367,0.7692307692307693,0.21052631578947367,0.175,0.09615384615384616,0.017543859649122806,0.03508771929824561,0.057692307692307696,0.8666666666666667,0.8,0.24390243902439024,0.1951219512195122,0.4878048780487805,0.2926829268292683,0.024390243902439025,0.26280000000000003,0.40346666666666664,0.1111111111111111,0.15,0.28945,0.5498,0.18518518518518517,0.25925925925925924,0.15254237288135594,0.2641509433962264,0.41509433962264153,0.2,0.7568807339449541,0.23157894736842105,0.37948717948717947,0.1282051282051282,0.44242424242424244,0.2545454545454545,0.01818181818181818,8.2,1.8,8.4,0.21428571428571427,0.5999299335524945,0.3211127105644868,0.5999299335524945,0.8666666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
592663,J.T. Realmuto,PHI,ATL,1,8.0,1.0,656550.0,Grant Holmes,R,823415,1:05 PM ET,Citizens Bank Park,1,1,0.1746880570409982,2026-09-07,823415,0.0,0,103.7,104.6,118.0,R,4,3,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0.003,0.003,0,0,0,0,1,1,0.24489795918367346,0.3220338983050847,0.8163265306122449,0.15254237288135594,0.24390243902439024,0.1836734693877551,0.03389830508474576,0.05084745762711865,0.10204081632653061,1.4,0.6,0.4186046511627907,0.27906976744186046,0.37209302325581395,0.20930232558139536,0.06976744186046512,0.34497777777777777,0.5376888888888889,0.17647058823529413,0.15789473684210525,0.29401666666666676,0.6294166666666666,0.19642857142857142,0.30357142857142855,0.18333333333333332,0.2692307692307692,0.46153846153846156,0.16666666666666666,0.7568807339449541,0.23157894736842105,0.37948717948717947,0.1282051282051282,0.44242424242424244,0.2545454545454545,0.01818181818181818,8.2,1.8,8.4,0.21428571428571427,0.5947456432427513,0.32629696094409755,0.5947456432427513,1.4,,1.5,,,,,False,,0.5,,,,,False,,False
702222,Justin Crawford,PHI,ATL,1,9.0,1.0,656550.0,Grant Holmes,R,823415,1:05 PM ET,Citizens Bank Park,0,1,0.1746880570409982,2026-09-07,823415,0.0,0,103.7,104.6,118.0,L,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0.398,0.5740000000000001,0,0,0,0,0,0,0.2702702702702703,0.3333333333333333,0.8648648648648649,0.11363636363636363,0.30303030303030304,0.02702702702702703,0.0,0.022727272727272728,0.02702702702702703,0.7333333333333333,0.3333333333333333,0.42857142857142855,0.11428571428571428,0.7714285714285715,0.08571428571428572,0.0,0.2501845238095238,0.2941845238095238,0.25,0.3076923076923077,0.17733333333333334,0.20575000000000004,0.2702702702702703,0.2972972972972973,0.11363636363636363,0.23529411764705882,0.29411764705882354,0.2777777777777778,0.7568807339449541,0.23157894736842105,0.37948717948717947,0.1282051282051282,0.44242424242424244,0.2545454545454545,0.01818181818181818,8.2,1.8,8.4,0.21428571428571427,0.48044453347333804,0.1961605212695836,0.48044453347333804,0.7333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
656941,Kyle Schwarber,PHI,ATL,1,1.0,1.0,656550.0,Grant Holmes,R,823415,1:05 PM ET,Citizens Bank Park,0,1,0.1746880570409982,2026-09-07,823415,0.0,0,103.7,104.6,118.0,L,4,3,1,0,0,1,1,0,0,0,4,3,0,2,1,2,0,0.501,1.4003333333333332,1,0,1,1,0,0,0.1896551724137931,0.2898550724637681,0.7413793103448276,0.21739130434782608,0.17073170731707318,0.2413793103448276,0.057971014492753624,0.028985507246376812,0.10344827586206896,1.6666666666666667,1.0,0.37777777777777777,0.26666666666666666,0.4,0.24444444444444444,0.044444444444444446,0.3322777777777778,0.6346222222222223,0.11764705882352941,0.22727272727272727,0.29893333333333333,0.5446000000000002,0.16129032258064516,0.4032258064516129,0.29411764705882354,0.25925925925925924,0.4444444444444444,0.29411764705882354,0.7568807339449541,0.23157894736842105,0.37948717948717947,0.1282051282051282,0.44242424242424244,0.2545454545454545,0.01818181818181818,8.2,1.8,8.4,0.21428571428571427,0.6302745110689166,0.3856560088141931,0.6302745110689166,1.6666666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
650333,Luis Arraez,PHI,ATL,1,4.0,1.0,656550.0,Grant Holmes,R,823415,1:05 PM ET,Citizens Bank Park,0,1,0.1746880570409982,2026-09-07,823415,0.0,0,103.7,104.6,118.0,L,4,3,1,0,0,0,0,0,1,0,1,4,0,0,2,0,2,0.23900000000000002,0.2643333333333333,1,0,1,0,0,0,0.32075471698113206,0.32727272727272727,0.9811320754716981,0.01818181818181818,0.3076923076923077,0.09433962264150944,0.01818181818181818,0.03636363636363636,0.05660377358490566,1.4666666666666666,0.06666666666666667,0.1320754716981132,0.2641509433962264,0.37735849056603776,0.3018867924528302,0.03773584905660377,0.3024226190476191,0.4032488095238095,0.35,0.047619047619047616,0.2836833333333334,0.34961666666666663,0.2982456140350877,0.40350877192982454,0.034482758620689655,0.41935483870967744,0.5,0.045454545454545456,0.7568807339449541,0.23157894736842105,0.37948717948717947,0.1282051282051282,0.44242424242424244,0.2545454545454545,0.01818181818181818,8.2,1.8,8.4,0.21428571428571427,0.6565004665612862,0.36525452395899394,0.6565004665612862,1.4666666666666666,,1.5,,,,,False,,0.5,,,,,False,,False
607208,Trea Turner,PHI,ATL,1,2.0,1.0,656550.0,Grant Holmes,R,823415,1:05 PM ET,Citizens Bank Park,1,1,0.1746880570409982,2026-09-07,823415,0.0,0,103.7,104.6,118.0,R,4,4,1,1,0,0,0,0,0,0,2,4,0,2,0,2,1,0.19474999999999998,0.244,1,0,1,1,0,0,0.19047619047619047,0.25,0.7777777777777778,0.20588235294117646,0.24489795918367346,0.047619047619047616,0.0,0.04411764705882353,0.047619047619047616,1.0,0.9333333333333333,0.3469387755102041,0.12244897959183673,0.40816326530612246,0.30612244897959184,0.08163265306122448,0.23430111111111113,0.3687255555555556,0.15,0.18181818181818182,0.23487999999999998,0.42688000000000015,0.11666666666666667,0.15,0.27941176470588236,0.31746031746031744,0.4444444444444444,0.14492753623188406,0.7568807339449541,0.23157894736842105,0.37948717948717947,0.1282051282051282,0.44242424242424244,0.2545454545454545,0.01818181818181818,8.2,1.8,8.4,0.21428571428571427,0.6875929435932938,0.3591741409271623,0.6875929435932938,1.0,,1.5,,,,,False,,0.5,,,,,False,,False
663586,Austin Riley,ATL,PHI,0,8.0,1.0,666200.0,Jesús Luzardo,L,823415,1:05 PM ET,Citizens Bank Park,1,0,0.23603603603603604,2026-09-07,823415,0.0,0,103.7,104.6,118.0,R,4,4,1,0,1,0,0,0,0,0,3,4,0,3,1,0,3,0.48075,1.174,1,0,1,1,0,0,0.23529411764705882,0.2982456140350877,0.6274509803921569,0.3333333333333333,0.34375,0.09803921568627451,0.017543859649122806,0.03508771929824561,0.058823529411764705,1.1333333333333333,1.2666666666666666,0.30303030303030304,0.24242424242424243,0.2727272727272727,0.36363636363636365,0.030303030303030304,0.3776309523809524,0.6390833333333334,0.3157894736842105,0.2631578947368421,0.36960000000000004,0.8090666666666667,0.21568627450980393,0.3137254901960784,0.3508771929824561,0.1568627450980392,0.21568627450980393,0.3220338983050847,0.5758754863813229,0.14977973568281938,0.28448275862068967,0.11637931034482758,0.4797297297297297,0.2702702702702703,0.013513513513513514,7.391061452513966,0.6033519553072626,10.256983240223462,0.27530364372469635,0.6663290772710432,0.3559219197187777,0.6663290772710432,1.1333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
