player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Marcus Semien,NYM,R,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.1482273842450643,575,1,novig,953,0.0949667616334283,0.0533,0.1202273842450643,0.2240437158469945,0.0737704918032786,0.7021857923497268,3.6,0.9872296298597909,95.7,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,12.0,7.0,1,8.0,5.01,0.0,0.3947368421052631,0.3684210526315789,87.56500000000001,0.2931277777777778,0.4223388888888889,0.0425531914893617,3.88,1.029325513196481,13.0,113.66666666666669,0,0,0,,10,2,2026-08-04,824403,543760,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 910}, ""fanduel"": {""odds"": 870}}"
Travis Bazzana,CLE,L,Sean Manaea,L,CLE,NYM,H,mlb_schedule,0.1325819027920752,654,1,novig,1011,0.09000900090009001,0.0426,0.1045819027920752,0.2193732193732193,0.131054131054131,0.6495726495726495,3.7,0.9793456000977765,106.3,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,9.0,6.0,0,15.0,3.984,0.05,0.4,0.275,89.83555555555556,0.3800555555555555,0.5435555555555555,0.0588235294117647,,,,,0,0,0,,9,2,2026-08-04,824403,683953,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 940}, ""fanduel"": {""odds"": 870}}"
Luis Torrens,NYM,R,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.1095757220997069,813,1,novig,1329,0.06997900629811056,0.0396,0.0815757220997069,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,95.7,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,,9.0,0,35.0,5.01,0.0,0.3846153846153846,0.1538461538461538,88.80233333333334,0.3433911111111111,0.4689055555555556,0.0425531914893617,3.88,1.029325513196481,13.0,113.66666666666669,0,0,0,,1,1,2026-08-04,824403,620443,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1300}, ""betmgm"": {""odds"": 900}, ""draftkings"": {""odds"": 1180}, ""fanduel"": {""odds"": 1200}}"
Carson Benge,NYM,L,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.1387870648669445,621,1,bet365,900,0.1,0.0388,0.1107870648669445,0.2207207207207207,0.0855855855855855,0.6936936936936937,3.9,0.9900914943992988,106.3,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,11.0,5.0,0,29.0,5.01,0.0,0.3783783783783784,0.1891891891891892,88.31777777777778,0.3071666666666666,0.4251611111111111,0.0425531914893617,3.88,1.029325513196481,13.0,113.66666666666669,0,0,0,,8,3,2026-08-04,824403,701807,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 760}, ""fanduel"": {""odds"": 750}}"
Ke'Bryan Hayes,CIN,R,J.T. Ginn,R,CIN,ATH,H,mlb_schedule,0.12651673855836282,690,1,novig,1011,0.09000900090009001,0.0365,0.0985167385583628,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,113.5,87.8,5.4,-5.386845871403051,0,90.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,8.0,1,2.0,4.075,0.0,0.375,0.25,90.99555555555555,0.3469555555555556,0.4638222222222222,0.0472972972972973,,,,,4,0,0,0.0,3,1,2026-08-04,824484,663647,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 800}, ""fanduel"": {""odds"": 830}}"
A.J. Ewing,NYM,L,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.1295310143606506,672,1,novig,953,0.0949667616334283,0.0346,0.1015310143606506,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,106.3,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,,1.0,0,27.0,5.01,0.0,0.3953488372093023,0.1395348837209302,89.43222222222222,0.3196722222222222,0.423011111111111,0.0425531914893617,3.88,1.029325513196481,13.0,113.66666666666669,0,0,0,,5,2,2026-08-04,824403,805999,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 860}, ""fanduel"": {""odds"": 870}}"
Francisco Alvarez,NYM,R,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.17698943539790998,465,1,bet365,600,0.14285714285714285,0.0341,0.14898943539791,0.22,0.08,0.7000000000000001,4.0,0.9919,95.7,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,,4.0,0,11.0,5.01,0.0,0.4482758620689655,0.2758620689655172,89.53333333333333,0.4911333333333333,0.7501333333333334,0.0425531914893617,3.88,1.029325513196481,13.0,113.66666666666669,0,0,0,,10,2,2026-08-04,824403,682626,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 600}, ""pinnacle"": {""odds"": 475}, ""draftkings"": {""odds"": 505}, ""fanduel"": {""odds"": 500}}"
Steven Kwan,CLE,L,Sean Manaea,L,CLE,NYM,H,mlb_schedule,0.0678125938200935,1375,1,draftkings,2700,0.03571428571428571,0.0321,0.0398125938200935,0.0978520286396181,0.1384248210023866,0.7637231503579952,4.3,0.9979783264087739,106.3,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,1.0,1.0,0,120.0,3.984,0.0,0.0576923076923076,0.173076923076923,84.77866666666667,0.43365,0.5489233333333333,0.0588235294117647,,,,,10,2,0,0.2,1,0,2026-08-04,824403,680757,"{""novig"": {""odds"": 2281}, ""bet365"": {""odds"": 1800}, ""draftkings"": {""odds"": 2700}, ""fanduel"": {""odds"": 2000}}"
Austin Hedges,CLE,R,Sean Manaea,L,CLE,NYM,H,mlb_schedule,0.1130010694179967,785,1,bet365,1100,0.08333333333333333,0.0297,0.0850010694179967,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,95.7,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,,8.0,1,11.0,3.984,0.0,0.3333333333333333,0.3333333333333333,85.54333333333332,0.3043777777777778,0.4214333333333334,0.0588235294117647,,,,,4,2,0,0.5,3,1,2026-08-04,824403,595978,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 800}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 870}}"
Luis Robert Jr.,NYM,R,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.1533158310190751,552,1,novig,700,0.125,0.0283,0.1253158310190751,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,95.7,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,,6.0,0,11.0,5.01,0.0222222222222222,0.4,0.2444444444444444,88.2388888888889,0.2740166666666666,0.3862333333333333,0.0425531914893617,3.88,1.029325513196481,13.0,113.66666666666669,16,0,0,0.0,2,2,2026-08-04,824403,673357,"{""novig"": {""odds"": 700}}"
Chase DeLauter,CLE,L,Sean Manaea,L,CLE,NYM,H,mlb_schedule,0.1509839673285672,562,1,novig,700,0.125,0.026,0.1229839673285672,0.1407035175879397,0.0979899497487437,0.7613065326633166,4.1,0.9971871525072447,106.3,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,12.0,3.0,1,3.0,3.984,0.0,0.4901960784313725,0.1764705882352941,91.73966666666666,0.3275977777777778,0.5034977777777778,0.0588235294117647,,,,,0,0,0,,12,2,2026-08-04,824403,800050,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 475}, ""draftkings"": {""odds"": 680}, ""fanduel"": {""odds"": 680}}"
Brayan Rocchio,CLE,L,Sean Manaea,L,CLE,NYM,H,mlb_schedule,0.10482964492992619,854,1,novig,1150,0.08,0.0248,0.0768296449299262,0.1475409836065573,0.0843091334894613,0.7681498829039813,3.4,0.9930544780757508,106.3,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,9.0,9.0,0,15.0,3.984,0.0,0.1724137931034483,0.3448275862068966,83.45222222222222,0.1820722222222222,0.2541555555555556,0.0588235294117647,,,,,4,2,0,0.5,7,3,2026-08-04,824403,677587,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 775}, ""draftkings"": {""odds"": 1020}, ""fanduel"": {""odds"": 1000}}"
Francisco Lindor,NYM,L,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.1701155801862802,488,1,bet365,575,0.14814814814814814,0.022,0.1421155801862802,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,106.3,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,,2.0,1,4.0,5.01,0.027027027027027,0.5135135135135135,0.3513513513513513,91.27388888888888,0.4598366666666666,0.7200177777777779,0.0425531914893617,3.88,1.029325513196481,13.0,113.66666666666669,0,0,0,,6,3,2026-08-04,824403,596019,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 575}, ""pinnacle"": {""odds"": 482}, ""draftkings"": {""odds"": 495}, ""fanduel"": {""odds"": 480}}"
Angel Martínez,CLE,R,Sean Manaea,L,CLE,NYM,H,mlb_schedule,0.13163775576446102,660,1,bet365,800,0.1111111111111111,0.0205,0.103637755764461,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,95.7,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,,5.0,0,55.0,3.984,0.0294117647058823,0.4411764705882353,0.2352941176470588,84.67888888888889,0.3665944444444444,0.5162666666666667,0.0588235294117647,,,,,4,0,0,0.0,9,4,2026-08-04,824403,682657,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 600}, ""fanduel"": {""odds"": 600}}"
Jo Adell,CLE,R,Sean Manaea,L,CLE,NYM,H,mlb_schedule,0.1879461167441569,432,1,novig,488,0.17006802721088435,0.0179,0.1599461167441569,0.2368421052631578,0.0657894736842105,0.6973684210526316,4.2,0.9933955018373704,95.7,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,16.0,2.0,0,9.0,3.984,0.0555555555555555,0.4444444444444444,0.3611111111111111,87.92166666666667,0.4177166666666666,0.6517944444444445,0.0588235294117647,,,,,4,2,0,0.5,7,10,2026-08-04,824403,666176,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 450}, ""pinnacle"": {""odds"": 400}, ""draftkings"": {""odds"": 410}, ""fanduel"": {""odds"": 340}}"
Matt McLain,CIN,R,J.T. Ginn,R,CIN,ATH,H,mlb_schedule,0.1354500129420037,638,1,novig,733,0.12004801920768307,0.0154,0.1074500129420037,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,113.5,87.8,5.4,-5.386845871403051,0,90.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,9.0,0,58.0,4.075,0.0,0.25,0.25,83.18888888888888,0.3165444444444444,0.4014444444444444,0.0472972972972973,,,,,4,0,0,0.0,5,4,2026-08-04,824484,680574,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 575}, ""draftkings"": {""odds"": 610}, ""fanduel"": {""odds"": 600}}"
Bo Bichette,NYM,R,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.0968172473485162,933,1,novig,953,0.0949667616334283,0.0019,0.0688172473485162,0.1821946169772256,0.0641821946169772,0.753623188405797,4.1,0.9967969825431642,95.7,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,10.0,3.0,0,41.0,5.01,0.0,0.1836734693877551,0.1632653061224489,80.99788888888888,0.2591299999999999,0.3176877777777778,0.0425531914893617,3.88,1.029325513196481,13.0,113.66666666666669,0,0,0,,6,5,2026-08-04,824403,666182,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 840}, ""fanduel"": {""odds"": 830}}"
Eugenio Suárez,CIN,R,J.T. Ginn,R,CIN,ATH,H,mlb_schedule,0.1906201380620666,425,1,novig,426,0.19011406844106463,0.0005,0.1626201380620666,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.5,87.8,5.4,-5.386845871403051,0,90.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,5.0,0,11.0,4.075,0.032258064516129,0.5483870967741935,0.4193548387096774,95.34722222222224,0.5257611111111111,0.8724000000000001,0.0472972972972973,,,,,0,0,0,,10,4,2026-08-04,824484,553993,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 375}, ""pinnacle"": {""odds"": 355}, ""fanduel"": {""odds"": 400}}"
Dane Myers,CIN,R,J.T. Ginn,R,CIN,ATH,H,mlb_schedule,0.0982927552967109,917,1,novig,900,0.1,-0.0017,0.0702927552967109,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,113.5,87.8,5.4,-5.386845871403051,0,90.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,6.0,0,80.0,4.075,0.0,0.3823529411764705,0.1470588235294117,84.87388888888889,0.2581111111111111,0.33885,0.0472972972972973,,,,,0,0,0,,1,2,2026-08-04,824484,667472,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 750}, ""draftkings"": {""odds"": 750}, ""fanduel"": {""odds"": 800}}"
Jared Young,NYM,L,Joey Cantillo,L,CLE,CLE,A,mlb_schedule,0.1306640294871434,665,1,fanduel,630,0.136986301369863,-0.0063,0.1026640294871434,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,106.3,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,,8.0,0,14.0,5.01,0.0,0.4878048780487805,0.1707317073170731,87.38522222222221,0.3692444444444444,0.5017677777777778,0.0425531914893617,3.88,1.029325513196481,13.0,113.66666666666669,0,0,0,,7,0,2026-08-04,824403,676724,"{""fanduel"": {""odds"": 630}}"
Gabriel Arias,CLE,R,Sean Manaea,L,CLE,NYM,H,mlb_schedule,0.1487705913087461,572,1,fanduel,540,0.15625,-0.0075,0.1207705913087461,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,95.7,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,,7.0,0,26.0,3.984,0.0,0.40625,0.1875,88.51833333333335,0.4701666666666667,0.6871666666666666,0.0588235294117647,,,,,10,2,2,0.2,5,0,2026-08-04,824403,672356,"{""fanduel"": {""odds"": 540}}"
Tyler Stephenson,CIN,R,J.T. Ginn,R,CIN,ATH,H,mlb_schedule,0.1502328928949036,566,1,novig,506,0.16501650165016502,-0.0148,0.1222328928949036,0.22,0.08,0.7000000000000001,4.0,0.9919,113.5,87.8,5.4,-5.386845871403051,0,90.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,4.0,1,2.0,4.075,0.0,0.4285714285714285,0.2285714285714285,92.93444444444444,0.5125555555555555,0.7252944444444445,0.0472972972972973,,,,,10,2,2,0.2,9,1,2026-08-04,824484,663886,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 400}, ""pinnacle"": {""odds"": 473}, ""fanduel"": {""odds"": 460}}"
Elly De La Cruz,CIN,L,J.T. Ginn,R,CIN,ATH,H,mlb_schedule,0.1939128188862713,416,1,novig,376,0.21008403361344538,-0.0162,0.1659128188862713,0.2705314009661835,0.1111111111111111,0.6183574879227054,4.3,0.9841099959798196,123.1,87.8,5.4,-5.386845871403051,0,90.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,18.0,1.0,0,9.0,4.075,0.03125,0.59375,0.21875,93.0077777777778,0.409911111111111,0.6100888888888889,0.0472972972972973,,,,,10,2,0,0.2,10,9,2026-08-04,824484,682829,"{""novig"": {""odds"": 376}, ""bet365"": {""odds"": 375}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 302}, ""fanduel"": {""odds"": 330}}"
Rhys Hoskins,CLE,R,Sean Manaea,L,CLE,NYM,H,mlb_schedule,0.15876213932795818,530,1,novig,471,0.17513134851138354,-0.0164,0.1307621393279582,0.22,0.08,0.7000000000000001,4.0,0.9919,95.7,80.2,8.7,-5.356254835333226,0,93.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Progressive Field,,4.0,1,3.0,3.984,0.1071428571428571,0.3928571428571428,0.3928571428571428,91.66666666666669,0.4450611111111111,0.7421666666666666,0.0588235294117647,,,,,10,2,2,0.2,7,6,2026-08-04,824403,656555,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 425}, ""pinnacle"": {""odds"": 432}, ""draftkings"": {""odds"": 417}, ""fanduel"": {""odds"": 420}}"
Sal Stewart,CIN,R,J.T. Ginn,R,CIN,ATH,H,mlb_schedule,0.1679147640607985,496,1,novig,413,0.1949317738791423,-0.027,0.1399147640607985,0.2199170124481327,0.1120331950207468,0.6680497925311203,4.2,0.9902611793812556,113.5,87.8,5.4,-5.386845871403051,0,90.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,24.0,2.0,1,2.0,4.075,0.0652173913043478,0.3260869565217391,0.3260869565217391,88.91822222222223,0.3771122222222222,0.5744388888888889,0.0472972972972973,,,,,0,0,0,,19,6,2026-08-04,824484,701398,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 400}, ""fanduel"": {""odds"": 400}}"
JJ Bleday,CIN,L,J.T. Ginn,R,CIN,ATH,H,mlb_schedule,0.1681750988120252,495,1,bet365,350,0.2222222222222222,-0.054,0.1401750988120252,0.2085714285714285,0.1485714285714285,0.6428571428571428,4.1,0.9853225005932178,123.1,87.8,5.4,-5.386845871403051,0,90.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,19.0,3.0,1,4.0,4.075,0.027027027027027,0.3513513513513513,0.4324324324324324,87.11611111111111,0.4215833333333333,0.6681333333333334,0.0472972972972973,,,,,0,0,0,,14,6,2026-08-04,824484,668709,"{""novig"": {""odds"": 335}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 307}, ""draftkings"": {""odds"": 313}, ""fanduel"": {""odds"": 300}}"
Héctor Rodríguez,CIN,L,J.T. Ginn,R,CIN,ATH,H,mlb_schedule,0.0305740025740025,3171,1,draftkings,580,0.14705882352941177,-0.1165,0.0025740025740025,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,123.1,87.8,5.4,-5.386845871403051,0,90.0,0.0,5 MPH TOWARD HP,6:40 PM ET,Great American Ball Park,,7.0,0,,4.075,,,,,,,0.0472972972972973,,,,,0,0,0,,0,0,2026-08-04,824484,699302,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 500}, ""draftkings"": {""odds"": 580}, ""fanduel"": {""odds"": 500}}"
