batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge,secondary_is_hits_fallback
699013,Esmerlyn Valdez,PIT,CHC,0,5.0,1.0,684007.0,Shota Imanaga,L,824631,2:20 PM ET,Wrigley Field,1,0,0.229706390328152,2026-09-11,824631,,0,98.5,100.5,105.7,R,3,2,1,0,0,1,1,0,0,0,4,2,0,2,1,0,1,0.623,1.135,1,0,1,1,0,0,0.16071428571428573,0.265625,0.5,0.4375,0.2692307692307692,0.17857142857142858,0.03125,0.0625,0.10714285714285714,1.2666666666666666,1.8666666666666667,0.5357142857142857,0.17857142857142858,0.42857142857142855,0.32142857142857145,0.03571428571428571,0.3442179487179487,0.9234743589743589,0.10526315789473684,0.4090909090909091,0.2811,0.7467999999999998,0.19607843137254902,0.21568627450980393,0.3492063492063492,0.17307692307692307,0.4230769230769231,0.43548387096774194,0.6772727272727272,0.21354166666666666,0.4682926829268293,0.2048780487804878,0.31543624161073824,0.35570469798657717,0.013422818791946308,9.053892215568862,2.748502994011976,7.598802395209581,0.20614035087719298,0.6142562191301039,0.42944307695579814,0.6142562191301039,1.2666666666666666,,1.5,,,,,False,,0.5,,,,,False,,False
680779,Henry Davis,PIT,CHC,0,9.0,1.0,684007.0,Shota Imanaga,L,824631,2:20 PM ET,Wrigley Field,1,0,0.229706390328152,2026-09-11,824631,,0,98.5,100.5,105.7,R,3,3,1,0,0,1,0,0,0,0,4,3,1,3,3,0,0,0.27133333333333337,0.8293333333333334,1,0,1,1,0,0,0.13513513513513514,0.23255813953488372,0.7027027027027027,0.2391304347826087,0.18518518518518517,0.0,0.0,0.0,0.0,0.3333333333333333,0.7333333333333333,0.41379310344827586,0.20689655172413793,0.4482758620689655,0.13793103448275862,0.0,0.24457142857142858,0.3680357142857143,0.1,0.21428571428571427,0.20789999999999997,0.3182999999999999,0.1794871794871795,0.1794871794871795,0.22916666666666666,0.12195121951219512,0.12195121951219512,0.23404255319148937,0.6772727272727272,0.21354166666666666,0.4682926829268293,0.2048780487804878,0.31543624161073824,0.35570469798657717,0.013422818791946308,9.053892215568862,2.748502994011976,7.598802395209581,0.20614035087719298,0.44960246361705214,0.21596600603223118,0.44960246361705214,0.3333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
663968,Jake Mangum,PIT,CHC,0,7.0,1.0,684007.0,Shota Imanaga,L,824631,2:20 PM ET,Wrigley Field,1,0,0.229706390328152,2026-09-11,824631,,0,98.5,100.5,105.7,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.749,0.859,0,0,0,0,0,0,0.27586206896551724,0.34375,0.8275862068965517,0.15151515151515152,0.3333333333333333,0.06896551724137931,0.0,0.06060606060606061,0.06896551724137931,0.6666666666666666,0.3333333333333333,0.16,0.2,0.56,0.24,0.0,0.2455892857142857,0.29759523809523813,0.18181818181818182,0.09090909090909091,0.15855000000000002,0.19930000000000006,0.25,0.3181818181818182,0.2,0.19642857142857142,0.2857142857142857,0.2459016393442623,0.6772727272727272,0.21354166666666666,0.4682926829268293,0.2048780487804878,0.31543624161073824,0.35570469798657717,0.013422818791946308,9.053892215568862,2.748502994011976,7.598802395209581,0.20614035087719298,0.5811887701146509,0.31366245356925465,0.5811887701146509,0.6666666666666666,,1.5,,,,,False,,0.5,,,,,False,,False
669707,Jared Triolo,PIT,CHC,0,8.0,1.0,684007.0,Shota Imanaga,L,824631,2:20 PM ET,Wrigley Field,1,0,0.229706390328152,2026-09-11,824631,,0,98.5,100.5,105.7,R,3,2,1,0,0,0,1,0,0,0,1,2,0,1,2,0,0,0.29400000000000004,0.5985,1,0,1,0,0,0,0.27906976744186046,0.3333333333333333,0.8372093023255814,0.14285714285714285,0.3055555555555556,0.06976744186046512,0.02040816326530612,0.0,0.023255813953488372,1.0,0.4666666666666667,0.18421052631578946,0.23684210526315788,0.47368421052631576,0.18421052631578946,0.0,0.27494444444444444,0.3727722222222222,0.25,0.13333333333333333,0.16629999999999998,0.1797,0.25,0.325,0.14583333333333334,0.2619047619047619,0.3333333333333333,0.10869565217391304,0.6772727272727272,0.21354166666666666,0.4682926829268293,0.2048780487804878,0.31543624161073824,0.35570469798657717,0.013422818791946308,9.053892215568862,2.748502994011976,7.598802395209581,0.20614035087719298,0.6514646383805937,0.36464818296403384,0.6514646383805937,1.0,,1.5,,,,,False,,0.5,,,,,False,,False
804606,Konnor Griffin,PIT,CHC,0,1.0,1.0,684007.0,Shota Imanaga,L,824631,2:20 PM ET,Wrigley Field,1,0,0.229706390328152,2026-09-11,824631,,0,98.5,100.5,105.7,R,4,4,0,0,0,0,0,0,0,1,0,3,0,0,1,1,1,0.17700000000000002,0.2373333333333333,0,0,0,0,1,0,0.28125,0.3333333333333333,0.71875,0.2608695652173913,0.37777777777777777,0.09375,0.014492753623188406,0.043478260869565216,0.0625,1.6,1.2,0.4782608695652174,0.32608695652173914,0.4782608695652174,0.10869565217391304,0.021739130434782608,0.3210444444444444,0.4608411111111111,0.15789473684210525,0.2857142857142857,0.29426666666666657,0.38937333333333346,0.25396825396825395,0.36507936507936506,0.2537313432835821,0.27906976744186046,0.4418604651162791,0.3,0.6772727272727272,0.21354166666666666,0.4682926829268293,0.2048780487804878,0.31543624161073824,0.35570469798657717,0.013422818791946308,9.053892215568862,2.748502994011976,7.598802395209581,0.20614035087719298,0.6883912866128267,0.46626961729939403,0.6883912866128267,1.6,,1.5,,,,,False,,0.5,,,,,False,,False
693304,Nick Gonzales,PIT,CHC,0,6.0,1.0,684007.0,Shota Imanaga,L,824631,2:20 PM ET,Wrigley Field,1,0,0.229706390328152,2026-09-11,824631,,0,98.5,100.5,105.7,R,4,4,1,1,0,0,0,0,0,1,2,3,0,2,2,1,0,0.294,0.9173333333333332,1,0,1,1,1,0,0.2631578947368421,0.36363636363636365,0.8596491228070176,0.11940298507462686,0.30612244897959184,0.03508771929824561,0.0,0.029850746268656716,0.03508771929824561,1.1333333333333333,0.5333333333333333,0.24489795918367346,0.24489795918367346,0.4897959183673469,0.22448979591836735,0.02040816326530612,0.33344,0.4321877777777778,0.17647058823529413,0.05,0.31629999999999997,0.4396166666666666,0.32142857142857145,0.375,0.12307692307692308,0.19298245614035087,0.24561403508771928,0.12698412698412698,0.6772727272727272,0.21354166666666666,0.4682926829268293,0.2048780487804878,0.31543624161073824,0.35570469798657717,0.013422818791946308,9.053892215568862,2.748502994011976,7.598802395209581,0.20614035087719298,0.6554781675453444,0.3756145696894106,0.6554781675453444,1.1333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
665833,Oneil Cruz,PIT,CHC,0,2.0,1.0,684007.0,Shota Imanaga,L,824631,2:20 PM ET,Wrigley Field,0,0,0.229706390328152,2026-09-11,824631,,0,98.5,100.5,105.7,L,4,4,3,0,0,1,0,0,0,0,6,4,0,2,1,2,1,0.40975,1.19075,1,1,1,1,0,0,0.2857142857142857,0.375,0.625,0.328125,0.4411764705882353,0.08928571428571429,0.015625,0.03125,0.05357142857142857,1.4,1.4,0.4,0.2,0.6285714285714286,0.14285714285714285,0.0,0.2992128205128205,0.5111807692307692,0.2631578947368421,0.35,0.26890000000000003,0.3719,0.3125,0.5208333333333334,0.2786885245901639,0.25862068965517243,0.3793103448275862,0.3939393939393939,0.6772727272727272,0.21354166666666666,0.4682926829268293,0.2048780487804878,0.31543624161073824,0.35570469798657717,0.013422818791946308,9.053892215568862,2.748502994011976,7.598802395209581,0.20614035087719298,0.6747732282563638,0.44472520348904115,0.6747732282563638,1.4,,1.5,,,,,False,,0.5,,,,,False,,False
804668,Rafael Flores Jr.,PIT,CHC,0,4.0,1.0,684007.0,Shota Imanaga,L,824631,2:20 PM ET,Wrigley Field,1,0,0.229706390328152,2026-09-11,824631,,0,98.5,100.5,105.7,R,4,4,1,0,0,0,0,0,0,2,1,2,0,2,1,1,0,0.3225,0.42800000000000005,1,0,1,0,1,1,0.18181818181818182,0.22413793103448276,0.7090909090909091,0.27586206896551724,0.21621621621621623,0.14545454545454545,0.034482758620689655,0.034482758620689655,0.07272727272727272,1.2,1.0666666666666667,0.46153846153846156,0.20512820512820512,0.4358974358974359,0.358974358974359,0.0,0.31869,0.5602900000000001,0.3333333333333333,0.09090909090909091,0.3640366666666667,0.6325866666666669,0.23076923076923078,0.5961538461538461,0.2777777777777778,0.20454545454545456,0.3181818181818182,0.37254901960784315,0.6772727272727272,0.21354166666666666,0.4682926829268293,0.2048780487804878,0.31543624161073824,0.35570469798657717,0.013422818791946308,9.053892215568862,2.748502994011976,7.598802395209581,0.20614035087719298,0.6259879468502642,0.3945580295999389,0.6259879468502642,1.2,,1.5,,,,,False,,0.5,,,,,False,,False
690993,Colt Keith,DET,COL,1,3.0,1.0,690279.0,Mason Adams,R,824227,6:40 PM ET,Comerica Park,0,1,0.28415300546448086,2026-09-11,824227,0.0,0,97.6,97.8,106.5,L,3,3,1,0,0,1,0,0,0,1,4,2,0,1,1,0,0,0.3605,1.0514999999999999,1,0,1,1,1,0,0.12121212121212122,0.2564102564102564,0.6060606060606061,0.3333333333333333,0.2,0.030303030303030304,0.0,0.02564102564102564,0.030303030303030304,0.3333333333333333,0.8666666666666667,0.35,0.4,0.4,0.15,0.0,0.4324305555555556,0.5600277777777777,0.2,0.45454545454545453,0.626,0.7000000000000002,0.12121212121212122,0.15151515151515152,0.3333333333333333,0.32,0.36,0.25925925925925924,,,,,,,,,,,,0.5961274463099625,0.2765236247660175,0.5961274463099625,0.3333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
693307,Dillon Dingler,DET,COL,1,5.0,1.0,690279.0,Mason Adams,R,824227,6:40 PM ET,Comerica Park,1,1,0.28415300546448086,2026-09-11,824227,0.0,0,97.6,97.8,106.5,R,4,3,1,0,0,0,0,0,1,1,1,3,0,0,1,1,1,0.47450000000000003,0.5265,1,0,1,0,1,0,0.16363636363636364,0.2033898305084746,0.7090909090909091,0.2711864406779661,0.225,0.01818181818181818,0.0,0.01694915254237288,0.01818181818181818,0.6666666666666666,1.0666666666666667,0.4,0.175,0.4,0.35,0.025,0.28147777777777777,0.4101611111111111,0.15789473684210525,0.3,0.2618,0.352,0.14035087719298245,0.17543859649122806,0.20967741935483872,0.18518518518518517,0.25925925925925924,0.3728813559322034,,,,,,,,,,,,0.5735514619954456,0.3076186694692744,0.5735514619954456,0.6666666666666666,,1.5,,,,,False,,0.5,,,,,False,,False
650402,Gleyber Torres,DET,COL,1,2.0,1.0,690279.0,Mason Adams,R,824227,6:40 PM ET,Comerica Park,1,1,0.28415300546448086,2026-09-11,824227,0.0,0,97.6,97.8,106.5,R,4,3,1,0,0,0,1,0,0,0,1,3,0,0,0,1,2,0.33866666666666667,0.40233333333333327,1,0,1,0,0,0,0.2631578947368421,0.3114754098360656,0.7543859649122807,0.22950819672131148,0.3488372093023256,0.03508771929824561,0.0,0.03278688524590164,0.03508771929824561,1.1333333333333333,0.9333333333333333,0.3488372093023256,0.27906976744186046,0.5116279069767442,0.16279069767441862,0.023255813953488372,0.34686666666666666,0.4464059523809524,0.3888888888888889,0.3,0.43170833333333314,0.4984791666666666,0.22950819672131148,0.2459016393442623,0.15151515151515152,0.3,0.44,0.1935483870967742,,,,,,,,,,,,0.6291668493350152,0.3173450835417299,0.6291668493350152,1.1333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
595879,Javier Báez,DET,COL,1,9.0,1.0,690279.0,Mason Adams,R,824227,6:40 PM ET,Comerica Park,1,1,0.28415300546448086,2026-09-11,824227,0.0,0,97.6,97.8,106.5,R,4,4,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0.041999999999999996,0.047,0,0,0,0,1,1,0.15555555555555556,0.19148936170212766,0.8,0.19148936170212766,0.19444444444444445,0.15555555555555556,0.0,0.10638297872340426,0.13333333333333333,0.9333333333333333,0.6,0.4444444444444444,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.0,0.27627222222222225,0.3862055555555556,0.14285714285714285,0.13333333333333333,0.21903333333333336,0.2809333333333332,0.2,0.26,0.1509433962264151,0.2653061224489796,0.3877551020408163,0.19607843137254902,,,,,,,,,,,,0.24693021228400594,0.09989923682932515,0.24693021228400594,0.9333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
807726,John Peck,DET,COL,1,7.0,1.0,690279.0,Mason Adams,R,824227,6:40 PM ET,Comerica Park,1,1,0.28415300546448086,2026-09-11,824227,0.0,0,97.6,97.8,106.5,R,4,3,1,0,0,0,1,0,0,1,1,2,0,0,0,2,0,0.386,0.425,1,0,1,0,1,0,0.2222222222222222,0.3,0.7407407407407407,0.23333333333333334,0.3,0.037037037037037035,0.0,0.03333333333333333,0.037037037037037035,0.7,0.7,0.45,0.3,0.5,0.2,0.0,0.32458333333333333,0.49616666666666664,0.2777777777777778,0.2857142857142857,0.3518,0.5075,0.19047619047619047,0.23809523809523808,0.21739130434782608,,,,,,,,,,,,,,,0.527962148997782,0.250519055485995,0.527962148997782,0.7,,1.5,,,,,False,,0.5,,,,,False,,False
805808,Kevin McGonigle,DET,COL,1,1.0,1.0,690279.0,Mason Adams,R,824227,6:40 PM ET,Comerica Park,0,1,0.28415300546448086,2026-09-11,824227,0.0,0,97.6,97.8,106.5,L,5,4,1,1,0,0,1,0,0,2,2,2,0,1,1,1,0,0.2885,0.38749999999999996,1,0,1,1,1,1,0.2033898305084746,0.2878787878787879,0.8813559322033898,0.10606060606060606,0.1836734693877551,0.2033898305084746,0.045454545454545456,0.045454545454545456,0.1016949152542373,1.6,0.4666666666666667,0.34615384615384615,0.17307692307692307,0.40384615384615385,0.3076923076923077,0.019230769230769232,0.2927266666666667,0.5769955555555555,0.3157894736842105,0.09090909090909091,0.25088333333333335,0.4701766666666668,0.21311475409836064,0.45901639344262296,0.11764705882352941,0.16363636363636364,0.23636363636363636,0.1791044776119403,,,,,,,,,,,,0.610814169434518,0.3480151256142083,0.610814169434518,1.6,,1.5,,,,,False,,0.5,,,,,False,,False
