batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
693307,Dillon Dingler,DET,TB,1,4.0,1.0,668984,Casey Legumina,R,824233,6:40 PM ET,Comerica Park,1,1,0.1916376306620209,2026-08-25,824233,0.0,1,97.6,97.8,106.5,R,4,3,1,0,0,0,0,1,0,1,1,2,0,0,1,0,1,0.46749999999999997,0.5025000000000001,1,0,1,0,1,0,0.11290322580645161,0.1791044776119403,0.7419354838709677,0.23880597014925373,0.13333333333333333,0.08064516129032258,0.014925373134328358,0.029850746268656716,0.04838709677419355,0.8,1.0666666666666667,0.2826086956521739,0.17391304347826086,0.32608695652173914,0.3695652173913043,0.021739130434782608,0.2630595238095238,0.36573690476190474,0.1111111111111111,0.25,0.31660416666666663,0.42164583333333333,0.18181818181818182,0.3484848484848485,0.19444444444444445,0.24074074074074073,0.3888888888888889,0.3050847457627119,0.7169811320754716,0.23404255319148937,0.2978723404255319,0.06382978723404255,0.5,0.23684210526315788,0.02631578947368421,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.6544536951915967,0.2181058920428575,0.6544536951915967,1.0666666666666667,,0.5,,,,,False,,1.5,,,,,False,
680664,Eduardo Valencia,DET,TB,1,5.0,1.0,668984,Casey Legumina,R,824233,6:40 PM ET,Comerica Park,1,1,0.1916376306620209,2026-08-25,824233,0.0,1,97.6,97.8,106.5,R,5,5,1,0,0,0,0,0,0,1,1,4,0,2,1,2,1,0.25625,0.47250000000000003,1,0,1,0,1,0,0.2727272727272727,0.28888888888888886,0.7045454545454546,0.28888888888888886,0.3448275862068966,0.2727272727272727,0.044444444444444446,0.13333333333333333,0.18181818181818182,1.6,0.8666666666666667,0.45161290322580644,0.25806451612903225,0.45161290322580644,0.22580645161290322,0.06451612903225806,0.3316222222222222,0.6767177777777779,0.15384615384615385,0.38461538461538464,0.1763666666666667,0.28419999999999995,0.3939393939393939,0.7272727272727273,0.2857142857142857,0.3103448275862069,0.7586206896551724,0.2413793103448276,0.7169811320754716,0.23404255319148937,0.2978723404255319,0.06382978723404255,0.5,0.23684210526315788,0.02631578947368421,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.5588043242391286,0.16286307054651078,0.5588043242391286,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
650402,Gleyber Torres,DET,TB,1,1.0,1.0,668984,Casey Legumina,R,824233,6:40 PM ET,Comerica Park,1,1,0.1916376306620209,2026-08-25,824233,0.0,1,97.6,97.8,106.5,R,5,5,1,0,0,0,0,0,0,0,1,5,0,2,2,2,1,0.22680000000000003,0.3096,1,0,1,0,0,0,0.24193548387096775,0.3088235294117647,0.8548387096774194,0.1323529411764706,0.2692307692307692,0.08064516129032258,0.014705882352941176,0.029411764705882353,0.04838709677419355,1.3333333333333333,0.6,0.2830188679245283,0.22641509433962265,0.5283018867924528,0.22641509433962265,0.018867924528301886,0.3115744444444444,0.4222588888888889,0.15,0.13043478260869565,0.3101333333333332,0.38615,0.25396825396825395,0.42857142857142855,0.17391304347826086,0.24,0.42,0.16176470588235295,0.7169811320754716,0.23404255319148937,0.2978723404255319,0.06382978723404255,0.5,0.23684210526315788,0.02631578947368421,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.4943258095206849,0.1300144338676256,0.4943258095206849,0.6,,0.5,,,,,False,,1.5,,,,,False,
701678,Hao-Yu Lee,DET,TB,1,2.0,1.0,668984,Casey Legumina,R,824233,6:40 PM ET,Comerica Park,1,1,0.1916376306620209,2026-08-25,824233,0.0,1,97.6,97.8,106.5,R,4,4,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,0.321,0.36650000000000005,0,0,0,0,1,1,0.34285714285714286,0.425,0.9142857142857143,0.075,0.3548387096774194,0.14285714285714285,0.025,0.05,0.08571428571428572,1.1333333333333333,0.2,0.46875,0.28125,0.4375,0.25,0.0625,0.35319999999999996,0.5431589743589744,0.35714285714285715,0.0625,0.3226266666666667,0.6614666666666668,0.34615384615384615,0.6538461538461539,0.1896551724137931,0.25806451612903225,0.3225806451612903,0.14705882352941177,0.7169811320754716,0.23404255319148937,0.2978723404255319,0.06382978723404255,0.5,0.23684210526315788,0.02631578947368421,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.3466397018295964,0.09539535584384297,0.3466397018295964,0.2,,0.5,,,,,False,,1.5,,,,,False,
595879,Javier Báez,DET,TB,1,8.0,1.0,668984,Casey Legumina,R,824233,6:40 PM ET,Comerica Park,1,1,0.1916376306620209,2026-08-25,824233,0.0,1,97.6,97.8,106.5,R,3,3,1,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0.186,0.201,1,0,1,0,1,1,0.21428571428571427,0.2542372881355932,0.8214285714285714,0.1694915254237288,0.2608695652173913,0.05357142857142857,0.0,0.05084745762711865,0.05357142857142857,1.0,0.6666666666666666,0.34782608695652173,0.13043478260869565,0.6304347826086957,0.17391304347826086,0.0,0.26760666666666666,0.3198,0.11764705882352941,0.1111111111111111,0.27998333333333336,0.32624999999999993,0.2222222222222222,0.3148148148148148,0.19298245614035087,0.23529411764705882,0.27450980392156865,0.17307692307692307,0.7169811320754716,0.23404255319148937,0.2978723404255319,0.06382978723404255,0.5,0.23684210526315788,0.02631578947368421,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.49559067296423676,0.13642566450368052,0.49559067296423676,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
805808,Kevin McGonigle,DET,TB,1,3.0,1.0,668984,Casey Legumina,R,824233,6:40 PM ET,Comerica Park,0,1,0.1916376306620209,2026-08-25,824233,0.0,1,97.6,97.8,106.5,L,4,4,1,1,0,0,0,0,0,0,2,4,0,2,1,1,1,0.46425,0.74075,1,0,1,1,0,0,0.27419354838709675,0.34285714285714286,0.8387096774193549,0.14285714285714285,0.29411764705882354,0.14516129032258066,0.02857142857142857,0.04285714285714286,0.08064516129032258,1.7333333333333334,0.6666666666666666,0.41509433962264153,0.2641509433962264,0.2830188679245283,0.41509433962264153,0.03773584905660377,0.3029377777777778,0.5686688888888889,0.3157894736842105,0.09090909090909091,0.3340166666666667,0.8206000000000001,0.2857142857142857,0.47619047619047616,0.14285714285714285,0.1694915254237288,0.23728813559322035,0.21739130434782608,0.7169811320754716,0.23404255319148937,0.2978723404255319,0.06382978723404255,0.5,0.23684210526315788,0.02631578947368421,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.5233406529387081,0.13907387986354328,0.5233406529387081,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
703601,Max Clark,DET,TB,1,9.0,1.0,668984,Casey Legumina,R,824233,6:40 PM ET,Comerica Park,0,1,0.1916376306620209,2026-08-25,824233,0.0,1,97.6,97.8,106.5,L,3,3,0,0,0,0,0,0,0,1,0,2,0,2,2,0,0,0.2455,0.7365,0,0,0,0,1,0,0.21818181818181817,0.24561403508771928,0.8363636363636363,0.15789473684210525,0.2608695652173913,0.09090909090909091,0.0,0.017543859649122806,0.05454545454545454,1.1333333333333333,0.6,0.34782608695652173,0.2608695652173913,0.43478260869565216,0.21739130434782608,0.0,0.3348777777777778,0.4085555555555556,0.1875,0.1111111111111111,0.3727333333333333,0.43579999999999997,0.21428571428571427,0.30357142857142855,0.2542372881355932,0.375,0.5,0.05263157894736842,0.7169811320754716,0.23404255319148937,0.2978723404255319,0.06382978723404255,0.5,0.23684210526315788,0.02631578947368421,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.38993528559535734,0.05860929306712994,0.38993528559535734,0.6,,0.5,,,,,False,,1.5,,,,,False,
679529,Spencer Torkelson,DET,TB,1,7.0,1.0,668984,Casey Legumina,R,824233,6:40 PM ET,Comerica Park,1,1,0.1916376306620209,2026-08-25,824233,0.0,1,97.6,97.8,106.5,R,4,4,1,1,0,0,0,0,0,2,2,2,0,1,0,0,1,0.07150000000000001,0.123,1,0,1,1,1,1,0.24444444444444444,0.38181818181818183,0.6444444444444445,0.2909090909090909,0.3793103448275862,0.044444444444444446,0.0,0.03636363636363636,0.044444444444444446,0.8666666666666667,1.0666666666666667,0.3448275862068966,0.2413793103448276,0.3793103448275862,0.2413793103448276,0.034482758620689655,0.21989285714285714,0.33027380952380947,0.0,0.47058823529411764,0.08719999999999992,0.14420000000000016,0.24528301886792453,0.2830188679245283,0.3064516129032258,0.28846153846153844,0.4807692307692308,0.25,0.7169811320754716,0.23404255319148937,0.2978723404255319,0.06382978723404255,0.5,0.23684210526315788,0.02631578947368421,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.6884921315932431,0.22463804499515475,0.6884921315932431,1.0666666666666667,,0.5,,,,,False,,1.5,,,,,False,
656716,Zach McKinstry,DET,TB,1,6.0,1.0,668984,Casey Legumina,R,824233,6:40 PM ET,Comerica Park,0,1,0.1916376306620209,2026-08-25,824233,0.0,1,97.6,97.8,106.5,L,4,4,0,0,0,0,0,0,0,1,0,3,0,0,1,1,1,0.3,0.34833333333333333,0,0,0,0,1,0,0.275,0.3829787234042553,0.825,0.14893617021276595,0.3333333333333333,0.075,0.0,0.06382978723404255,0.075,0.9333333333333333,0.4666666666666667,0.15151515151515152,0.36363636363636365,0.3939393939393939,0.24242424242424243,0.0,0.23711904761904762,0.316172619047619,0.23076923076923078,0.3333333333333333,0.14169999999999994,0.2073000000000001,0.275,0.35,0.14893617021276595,0.2127659574468085,0.2553191489361702,0.18867924528301888,0.7169811320754716,0.23404255319148937,0.2978723404255319,0.06382978723404255,0.5,0.23684210526315788,0.02631578947368421,6.394736842105263,0.7105263157894738,7.105263157894737,0.19607843137254902,0.44035620502534084,0.10400473914811274,0.44035620502534084,0.4666666666666667,,0.5,,,,,False,,1.5,,,,,False,
656775,Cedric Mullins,TB,DET,0,7.0,1.0,695549,Jackson Jobe,R,824233,6:40 PM ET,Comerica Park,0,1,0.15187713310580206,2026-08-25,824233,0.0,1,97.6,97.8,106.5,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,0.027,0,0,0,0,0,0,0.21739130434782608,0.32727272727272727,0.8478260869565217,0.12280701754385964,0.25,0.08695652173913043,0.0,0.03508771929824561,0.06521739130434782,0.9333333333333333,0.4666666666666667,0.3902439024390244,0.14634146341463414,0.36585365853658536,0.36585365853658536,0.0,0.23696333333333333,0.3847766666666666,0.08333333333333333,0.05555555555555555,0.11776666666666671,0.27393333333333325,0.21739130434782608,0.30434782608695654,0.12280701754385964,0.1956521739130435,0.34782608695652173,0.17857142857142858,0.695852534562212,0.22950819672131148,0.4368421052631579,0.17894736842105263,0.4370860927152318,0.2781456953642384,0.026490066225165563,7.415492957746479,1.1408450704225352,7.035211267605633,0.178743961352657,0.4998224742787776,0.08228736134232002,0.4998224742787776,0.4666666666666667,,0.5,,,,,False,,1.5,,,,,False,
