batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
690993,Colt Keith,DET,BAL,1,3.0,1,680694,Kyle Bradish,R,824245,6:40 PM ET,Comerica Park,0,1,0.24220183486238533,2026-07-27,824245,0.0,0,97.6,97.8,106.5,L,5,4,1,0,0,0,1,0,0,0,1,4,0,1,1,2,0,0.22575,0.25875,1,0,1,0,0,0,0.2702702702702703,0.3170731707317073,0.7567567567567568,0.21951219512195122,0.2962962962962963,0.21621621621621623,0.04878048780487805,0.04878048780487805,0.10810810810810811,1.2,0.6,0.3793103448275862,0.3103448275862069,0.41379310344827586,0.27586206896551724,0.034482758620689655,0.32893452380952376,0.5432023809523809,0.21428571428571427,0.2857142857142857,0.2879666666666666,0.32276666666666676,0.2702702702702703,0.4864864864864865,0.21951219512195122,0.2608695652173913,0.30434782608695654,0.25,0.6814516129032258,0.19069767441860466,0.34234234234234234,0.12612612612612611,0.48520710059171596,0.21301775147928995,0.01775147928994083,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.5226525569309116,0.16066815164326165,0.5226525569309116,0.6,"{""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": -175}}}",0.5,over,bet365,-130.0,0.5652173913043478,True,-0.0426,1.5,,,,,False,
693307,Dillon Dingler,DET,BAL,1,2.0,1,680694,Kyle Bradish,R,824245,6:40 PM ET,Comerica Park,1,1,0.24220183486238533,2026-07-27,824245,0.0,0,97.6,97.8,106.5,R,4,3,2,0,0,0,1,0,0,0,2,3,0,0,0,2,1,0.616,0.7133333333333334,1,1,1,1,0,0,0.2857142857142857,0.38596491228070173,0.7346938775510204,0.22807017543859648,0.3333333333333333,0.24489795918367346,0.05263157894736842,0.05263157894736842,0.12244897959183673,1.7333333333333334,0.8666666666666667,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.19444444444444445,0.027777777777777776,0.3139047619047619,0.5084857142857143,0.35714285714285715,0.29411764705882354,0.479125,0.8949166666666667,0.2903225806451613,0.532258064516129,0.22058823529411764,0.26,0.52,0.21428571428571427,0.6814516129032258,0.19069767441860466,0.34234234234234234,0.12612612612612611,0.48520710059171596,0.21301775147928995,0.01775147928994083,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.6144142627364274,0.24675537643888626,0.6144142627364274,0.8666666666666667,"{""bet365"": {""0.5"": {""over"": -240, ""under"": 180}}, ""betmgm"": {""0.5"": {""over"": -225}}}",0.5,over,betmgm,-225.0,0.6923076923076923,True,-0.0779,1.5,,,,,False,
701678,Hao-Yu Lee,DET,BAL,1,7.0,1,680694,Kyle Bradish,R,824245,6:40 PM ET,Comerica Park,1,1,0.24220183486238533,2026-07-27,824245,0.0,0,97.6,97.8,106.5,R,4,3,1,1,0,0,1,0,0,0,2,3,0,2,1,2,0,0.28099999999999997,0.6036666666666667,1,0,1,1,0,0,0.3181818181818182,0.34782608695652173,0.7727272727272727,0.21739130434782608,0.3548387096774194,0.2727272727272727,0.06521739130434782,0.06521739130434782,0.13636363636363635,1.7333333333333334,0.6666666666666666,0.5,0.35294117647058826,0.38235294117647056,0.17647058823529413,0.0,0.3508205128205128,0.6306923076923077,0.4375,0.11764705882352941,0.3617,0.72795,0.2978723404255319,0.5957446808510638,0.2549019607843137,0.2558139534883721,0.3023255813953488,0.18181818181818182,0.6814516129032258,0.19069767441860466,0.34234234234234234,0.12612612612612611,0.48520710059171596,0.21301775147928995,0.01775147928994083,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.6192122677253774,0.21644007048355215,0.6192122677253774,0.6666666666666666,"{""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -200}}}",0.5,over,betmgm,-200.0,0.6666666666666666,True,-0.0475,1.5,,,,,False,
681546,James Outman,DET,BAL,1,8.0,1,680694,Kyle Bradish,R,824245,6:40 PM ET,Comerica Park,0,1,0.24220183486238533,2026-07-27,824245,0.0,0,97.6,97.8,106.5,L,4,4,1,0,0,0,0,0,0,1,1,3,0,1,1,1,1,0.3206666666666667,0.4716666666666667,1,0,1,0,1,0,0.14,0.1568627450980392,0.58,0.40384615384615385,0.18518518518518517,0.16,0.038461538461538464,0.0,0.06,1.0,1.4,0.41379310344827586,0.20689655172413793,0.3448275862068966,0.3448275862068966,0.0,0.25426785714285716,0.43050000000000005,0.1875,0.5,0.24020000000000005,0.39510000000000006,0.14,0.3,0.40384615384615385,0.18421052631578946,0.2894736842105263,0.43902439024390244,0.6814516129032258,0.19069767441860466,0.34234234234234234,0.12612612612612611,0.48520710059171596,0.21301775147928995,0.01775147928994083,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.7424009713982208,0.3652069873044765,0.7424009713982208,1.4,"{""bet365"": {""1.5"": {""over"": 165, ""under"": -225}}, ""betmgm"": {""1.5"": {""over"": 120}}}",0.5,,,,,False,,1.5,over,bet365,165.0,0.37735849056603776,True,-0.0122
805808,Kevin McGonigle,DET,BAL,1,1.0,1,680694,Kyle Bradish,R,824245,6:40 PM ET,Comerica Park,0,1,0.24220183486238533,2026-07-27,824245,0.0,0,97.6,97.8,106.5,L,5,4,2,0,0,0,1,0,0,0,2,4,0,0,2,0,2,0.45275,0.48700000000000004,1,1,1,1,0,0,0.25862068965517243,0.3384615384615385,0.8275862068965517,0.15151515151515152,0.2826086956521739,0.13793103448275862,0.030303030303030304,0.030303030303030304,0.06896551724137931,1.5333333333333334,0.6666666666666666,0.3958333333333333,0.16666666666666666,0.4166666666666667,0.375,0.0,0.2896444444444445,0.4523444444444444,0.21052631578947367,0.13636363636363635,0.3274,0.45131666666666675,0.2786885245901639,0.45901639344262296,0.1267605633802817,0.21311475409836064,0.2459016393442623,0.2153846153846154,0.6814516129032258,0.19069767441860466,0.34234234234234234,0.12612612612612611,0.48520710059171596,0.21301775147928995,0.01775147928994083,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.5726219351203699,0.19001992501640474,0.5726219351203699,0.6666666666666666,"{""bet365"": {""0.5"": {""over"": -135, ""under"": 100}}, ""betmgm"": {""0.5"": {""over"": -120}}}",0.5,over,betmgm,-120.0,0.5454545454545454,True,0.0272,1.5,,,,,False,
663837,Matt Vierling,DET,BAL,1,9.0,1,680694,Kyle Bradish,R,824245,6:40 PM ET,Comerica Park,1,1,0.24220183486238533,2026-07-27,824245,0.0,0,97.6,97.8,106.5,R,4,4,0,0,0,0,0,0,0,1,0,3,0,1,1,0,1,0.3706666666666667,0.44199999999999995,0,0,0,0,1,0,0.23255813953488372,0.26666666666666666,0.7906976744186046,0.2,0.29411764705882354,0.06976744186046512,0.0,0.022222222222222223,0.046511627906976744,0.8666666666666667,0.6,0.38235294117647056,0.2647058823529412,0.3235294117647059,0.3235294117647059,0.0,0.3605892857142857,0.4875357142857143,0.18181818181818182,0.18181818181818182,0.3506666666666665,0.4165208333333337,0.16666666666666666,0.30952380952380953,0.20454545454545456,0.25,0.2727272727272727,0.15217391304347827,0.6814516129032258,0.19069767441860466,0.34234234234234234,0.12612612612612611,0.48520710059171596,0.21301775147928995,0.01775147928994083,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.4141869893884362,0.07327207707724033,0.4141869893884362,0.6,"{""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": -140}}}",0.5,over,bet365,-130.0,0.5652173913043478,True,-0.151,1.5,,,,,False,
682985,Riley Greene,DET,BAL,1,4.0,1,680694,Kyle Bradish,R,824245,6:40 PM ET,Comerica Park,0,1,0.24220183486238533,2026-07-27,824245,0.0,0,97.6,97.8,106.5,L,5,5,0,0,0,0,0,0,0,1,0,4,0,1,0,3,1,0.3115,0.36274999999999996,0,0,0,0,1,0,0.24,0.3333333333333333,0.68,0.26666666666666666,0.29411764705882354,0.2,0.03333333333333333,0.06666666666666667,0.12,1.4666666666666666,1.0666666666666667,0.5555555555555556,0.2777777777777778,0.3611111111111111,0.3611111111111111,0.08333333333333333,0.3940444444444445,0.8380388888888889,0.23529411764705882,0.21052631578947367,0.39383333333333337,1.0119333333333334,0.3157894736842105,0.7368421052631579,0.24242424242424243,0.18518518518518517,0.2777777777777778,0.26666666666666666,0.6814516129032258,0.19069767441860466,0.34234234234234234,0.12612612612612611,0.48520710059171596,0.21301775147928995,0.01775147928994083,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.6783584005721787,0.28759332766083623,0.6783584005721787,1.0666666666666667,"{""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""betmgm"": {""1.5"": {""over"": 165}}}",0.5,over,bet365,-260.0,0.7222222222222222,True,-0.0439,1.5,over,betmgm,165.0,0.37735849056603776,True,-0.0898
679529,Spencer Torkelson,DET,BAL,1,5.0,1,680694,Kyle Bradish,R,824245,6:40 PM ET,Comerica Park,1,1,0.24220183486238533,2026-07-27,824245,0.0,0,97.6,97.8,106.5,R,4,2,1,0,0,0,2,0,0,0,1,2,0,1,1,0,1,0.5175,0.763,1,0,1,0,0,0,0.1509433962264151,0.19642857142857142,0.6226415094339622,0.35714285714285715,0.10714285714285714,0.2830188679245283,0.08928571428571429,0.0,0.09433962264150944,1.5333333333333334,1.3333333333333333,0.24242424242424243,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.21564444444444444,0.5185388888888889,0.14285714285714285,0.375,0.13233333333333325,0.3387666666666669,0.18181818181818182,0.36363636363636365,0.35,0.2653061224489796,0.5714285714285714,0.32142857142857145,0.6814516129032258,0.19069767441860466,0.34234234234234234,0.12612612612612611,0.48520710059171596,0.21301775147928995,0.01775147928994083,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.7503892620097705,0.3838615783274885,0.7503892620097705,1.3333333333333333,"{""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""1.5"": {""over"": 130}}}",0.5,,,,,False,,1.5,over,bet365,155.0,0.39215686274509803,True,-0.0083
656716,Zach McKinstry,DET,BAL,1,6.0,1,680694,Kyle Bradish,R,824245,6:40 PM ET,Comerica Park,0,1,0.24220183486238533,2026-07-27,824245,0.0,0,97.6,97.8,106.5,L,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3505,0.6679999999999999,0,0,0,0,0,0,0.21739130434782608,0.28,0.8478260869565217,0.13725490196078433,0.23684210526315788,0.10869565217391304,0.0196078431372549,0.0392156862745098,0.06521739130434782,1.0,0.4666666666666667,0.25,0.325,0.3,0.3,0.025,0.33616666666666667,0.5171785714285714,0.3333333333333333,0.0,0.3614666666666666,0.5251166666666667,0.2549019607843137,0.37254901960784315,0.14814814814814814,0.1875,0.2708333333333333,0.20689655172413793,0.6814516129032258,0.19069767441860466,0.34234234234234234,0.12612612612612611,0.48520710059171596,0.21301775147928995,0.01775147928994083,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.5505069052113102,0.12025608234568426,0.5505069052113102,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": -160}}}",0.5,over,bet365,-130.0,0.5652173913043478,True,-0.0147,1.5,,,,,False,
644433,Chadwick Tromp,BAL,DET,0,9.0,1,672456,Keider Montero,R,824245,6:40 PM ET,Comerica Park,1,1,0.2517241379310345,2026-07-27,824245,0.0,0,97.6,97.8,106.5,R,3,3,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.3025,0.33899999999999997,0,0,0,0,1,0,0.17142857142857143,0.16666666666666666,0.6857142857142857,0.3055555555555556,0.24,0.02857142857142857,0.0,0.027777777777777776,0.02857142857142857,0.4666666666666667,0.7333333333333333,0.24,0.32,0.32,0.28,0.0,0.26165151515151513,0.363439393939394,0.21428571428571427,0.35714285714285715,0.30600000000000005,0.3292083333333333,0.13157894736842105,0.13157894736842105,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.21951219512195122,0.7707006369426752,0.2013888888888889,0.2876712328767123,0.07534246575342465,0.49586776859504134,0.2066115702479339,0.008264462809917356,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.40689618397065624,0.12236641704689855,0.40689618397065624,0.7333333333333333,"{""bet365"": {""0.5"": {""over"": -160, ""under"": 120}}, ""betmgm"": {""0.5"": {""over"": -150}}}",0.5,over,betmgm,-150.0,0.6,True,-0.1931,1.5,,,,,False,
