player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Hao-Yu Lee,DET,R,Anthony Kay,L,DET,CWS,H,mlb_schedule,0.1374634953561754,627,1,draftkings,950.0,0.0952380952380952,0.0422,0.1094634953561754,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,104.4,,,,0,,,CALM,1:10 PM ET,Comerica Park,,2.0,0,,5.48,0.025,0.55,0.225,93.68211111111113,0.3748477777777778,0.5661833333333334,0.0279720279720279,,,,,4,2,0,0.5,4,2,2026-08-15,824239,701678,"{""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 600}, ""draftkings"": {""odds"": 950}}"
Buddy Kennedy,SF,R,Michael Lorenzen,R,SF,COL,H,mlb_schedule,0.1026696571091003,874,1,bet365,1550.0,0.0606060606060606,0.0421,0.0746696571091004,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,91.7,65.9,13.7,10.6468996719605,0,99.0,1.0,11 MPH TOWARD OF,4:05 PM ET,Oracle Park,,8.0,0,846.0,5.111,0.0,0.3846153846153846,0.3076923076923077,85.6888888888889,0.1953571428571428,0.2499464285714285,0.0365853658536585,,,,,0,0,0,,0,0,2026-08-15,823184,671083,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1550}, ""betmgm"": {""odds"": 1150}, ""fanduel"": {""odds"": 830}}"
Brandon Valenzuela,TOR,L,Cam Schlittler,R,TOR,NYY,H,mlb_schedule,0.1333475189272037,650,1,draftkings,990.0,0.091743119266055,0.0416,0.1053475189272037,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,108.2,74.2,13.6,-11.274910986748566,0,92.0,3.0,11 MPH TOWARD HP,3:07 PM ET,Rogers Centre,,7.0,0,29.0,2.112,0.0,0.375,0.25,85.99777777777777,0.3808111111111111,0.5269444444444444,0.0676691729323308,2.21,0.8590909090909091,14.0,146.66666666666666,8,4,0,0.5,6,2,2026-08-15,822775,678218,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 990}, ""fanduel"": {""odds"": 750}}"
CJ Abrams,WSH,L,Sean Manaea,L,NYM,NYM,A,mlb_schedule,0.1879461167441569,432,1,bet365,575.0,0.1481481481481481,0.0398,0.1599461167441569,0.2321083172147001,0.1121856866537717,0.6557059961315281,4.0,0.9859486569477772,95.0,83.9,8.1,-8.055627352483013,0,85.0,2.0,8 MPH TOWARD HP,4:10 PM ET,Citi Field,29.0,4.0,0,15.0,3.984,0.073170731707317,0.4146341463414634,0.2195121951219512,87.61,0.4114833333333333,0.5763055555555555,0.0493827160493827,,,,,28,10,0,0.357,23,6,2026-08-15,823588,682928,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 390}, ""draftkings"": {""odds"": 439}, ""fanduel"": {""odds"": 420}}"
Leody Taveras,BAL,R,Ian Seymour,L,TB,TB,A,mlb_schedule,0.1159954602646405,762,1,bet365,1200.0,0.07692307692307693,0.0391,0.0879954602646405,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,110.5,,,,0,,,CALM,6:10 PM ET,Tropicana Field,,8.0,1,10.0,4.243,0.0,0.4814814814814814,0.2962962962962963,86.56755555555556,0.2959380952380952,0.4220095238095238,0.064516129032258,,,,,2,0,0,0.0,7,1,2026-08-15,822941,665750,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1200}, ""betmgm"": {""odds"": 900}, ""draftkings"": {""odds"": 930}, ""fanduel"": {""odds"": 870}}"
Chandler Simpson,TB,L,Kyle Bradish,R,TB,BAL,H,mlb_schedule,0.0681559164025752,1367,1,bet365,3300.0,0.029411764705882353,0.0387,0.0401559164025752,0.0879120879120879,0.0461538461538461,0.865934065934066,3.9,0.9996050501896862,99.8,,,,0,,,CALM,6:10 PM ET,Tropicana Field,0.0,5.0,0,147.0,4.239,0.0,0.1272727272727272,0.2181818181818181,79.87911111111111,0.2714433333333333,0.32597,0.0389610389610389,3.69,0.9212598425196852,13.0,127.0,12,2,0,0.167,1,0,2026-08-15,822941,802415,"{""novig"": {""odds"": 2226}, ""bet365"": {""odds"": 3300}, ""betmgm"": {""odds"": 2500}, ""draftkings"": {""odds"": 1920}, ""fanduel"": {""odds"": 1700}}"
Ildemaro Vargas,AZ,R,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.1154625365311651,766,1,fanduel,1200.0,0.07692307692307693,0.0385,0.0874625365311651,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,92.8,96.1,9.0,-2.781152949374526,0,92.0,10.0,3 MPH TOWARD HP,7:15 PM ET,Truist Park,,8.0,0,95.0,5.1,0.04,0.4,0.16,89.7,0.4301444444444444,0.5505444444444445,0.0425531914893617,,,,,0,0,0,,3,5,2026-08-15,824884,545121,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1100}, ""draftkings"": {""odds"": 1140}, ""fanduel"": {""odds"": 1200}}"
Tim Tawa,AZ,R,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.1632028541956153,513,1,bet365,700.0,0.125,0.0382,0.1352028541956153,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,92.8,96.1,9.0,-2.781152949374526,0,92.0,10.0,3 MPH TOWARD HP,7:15 PM ET,Truist Park,,7.0,1,10.0,5.1,0.0217391304347826,0.5217391304347826,0.2826086956521739,91.61244444444444,0.3361433333333333,0.4807222222222222,0.0425531914893617,,,,,6,0,0,0.0,7,0,2026-08-15,824884,694374,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 500}, ""pinnacle"": {""odds"": 570}, ""fanduel"": {""odds"": 520}}"
Nico Hoerner,CHC,R,Michael McGreevy,R,CHC,STL,H,mlb_schedule,0.1173087779734144,752,1,novig,1150.0,0.08,0.0373,0.0893087779734145,0.0869565217391304,0.0850661625708884,0.8279773156899811,3.7,0.998515202713961,105.5,77.1,8.5,4.996174644486022,0,99.0,37.0,5 MPH TOWARD OF,2:20 PM ET,Wrigley Field,7.0,6.0,0,11.0,4.247,0.0408163265306122,0.3061224489795918,0.2653061224489796,84.59977777777776,0.3761488888888889,0.4838888888888888,0.0457142857142857,3.64,1.2142857142857142,17.0,126.0,16,6,0,0.375,5,2,2026-08-15,824644,663538,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 900}, ""fanduel"": {""odds"": 1100}}"
Cole Carrigg,COL,L,Logan Webb,R,SF,SF,A,mlb_schedule,0.1187352048583276,742,1,draftkings,1120.0,0.081967213114754,0.0368,0.0907352048583276,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,77.2,65.9,13.7,10.6468996719605,0,99.0,1.0,11 MPH TOWARD OF,4:05 PM ET,Oracle Park,,2.0,0,20.0,3.174,0.0,0.28,0.2,88.5888888888889,0.4088666666666666,0.5424444444444444,0.0256410256410256,3.59,0.6090225563909775,9.0,133.0,2,2,0,1.0,3,2,2026-08-15,823184,694249,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 875}, ""draftkings"": {""odds"": 1120}, ""fanduel"": {""odds"": 1060}}"
Ezequiel Tovar,COL,R,Logan Webb,R,SF,SF,A,mlb_schedule,0.1072593112698633,832,1,bet365,1300.0,0.0714285714285714,0.0358,0.0792593112698634,0.2518337408312958,0.0635696821515892,0.684596577017115,3.4,0.9802236669299808,91.7,65.9,13.7,10.6468996719605,0,99.0,1.0,11 MPH TOWARD OF,4:05 PM ET,Oracle Park,9.0,9.0,0,12.0,3.174,0.0277777777777777,0.4444444444444444,0.1388888888888889,87.60888888888888,0.27385,0.3664222222222222,0.0256410256410256,3.59,0.6090225563909775,9.0,133.0,48,18,4,0.375,9,2,2026-08-15,823184,678662,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 1300}, ""betmgm"": {""odds"": 1150}, ""draftkings"": {""odds"": 1040}, ""fanduel"": {""odds"": 1000}}"
Braden Montgomery,CWS,L,Troy Melton,R,DET,DET,A,mlb_schedule,0.1307966437318553,665,1,novig,953.0,0.0949667616334283,0.0358,0.1027966437318553,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,97.2,,,,0,,,CALM,1:10 PM ET,Comerica Park,,5.0,1,,3.729,0.037037037037037,0.4444444444444444,0.2222222222222222,89.41777777777779,0.4752333333333334,0.6924333333333333,0.0519480519480519,,,,,2,0,0,0.0,3,1,2026-08-15,824239,695731,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 920}}"
Brandon Lowe,PIT,L,Sonny Gray,R,PIT,BOS,H,mlb_schedule,0.1940459958930514,415,1,bet365,525.0,0.16,0.034,0.1660459958930514,0.2901960784313726,0.092156862745098,0.6176470588235293,4.2,0.9823660084595942,90.6,82.5,3.8,0.1326180874695041,0,99.0,7.0,CROSSWIND 4 MPH,7:15 PM ET,PNC Park,26.0,2.0,1,7.0,3.934,0.025,0.4,0.3,91.83444444444446,0.4557866666666667,0.6910533333333332,0.0439560439560439,2.79,0.9310344827586208,13.0,125.66666666666669,24,6,2,0.25,21,5,2026-08-15,823347,664040,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 525}, ""pinnacle"": {""odds"": 410}, ""fanduel"": {""odds"": 410}}"
Brett Baty,NYM,L,Brad Lord,R,NYM,WSH,H,mlb_schedule,0.1385186311162784,622,1,bet365,850.0,0.1052631578947368,0.0333,0.1105186311162784,0.2808398950131233,0.0918635170603674,0.6272965879265092,3.6,0.971364278673984,95.0,83.9,8.1,-8.055627352483013,0,85.0,2.0,8 MPH TOWARD HP,4:10 PM ET,Citi Field,,7.0,1,10.0,3.745,0.03125,0.4375,0.4375,90.8717777777778,0.3468655555555556,0.5200366666666666,0.0508474576271186,,,,,10,2,2,0.2,8,0,2026-08-15,823588,683146,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 850}, ""pinnacle"": {""odds"": 580}, ""fanduel"": {""odds"": 630}}"
Alec Burleson,STL,L,Matthew Boyd,L,CHC,CHC,A,mlb_schedule,0.1780106460114404,462,1,novig,590.0,0.144927536231884,0.0331,0.1500106460114404,0.1640625,0.095703125,0.740234375,4.0,0.9954466952331132,102.5,77.1,8.5,4.996174644486022,0,99.0,37.0,5 MPH TOWARD OF,2:20 PM ET,Wrigley Field,19.0,4.0,1,6.0,2.35,0.0465116279069767,0.5348837209302325,0.2558139534883721,92.11333333333332,0.4181577777777778,0.6454144444444444,0.0382513661202185,,,,,20,6,0,0.3,16,3,2026-08-15,824644,676475,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 425}, ""fanduel"": {""odds"": 560}}"
Andruw Monasterio,BOS,R,Jared Jones,R,PIT,PIT,A,mlb_schedule,0.1198490117625223,734,1,betmgm,1050.0,0.08695652173913043,0.0329,0.0918490117625223,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,76.9,82.5,3.8,0.1326180874695041,0,99.0,7.0,CROSSWIND 4 MPH,7:15 PM ET,PNC Park,,8.0,0,17.0,,0.0,0.3181818181818182,0.2954545454545454,89.12288888888888,0.38037,0.5356588888888889,0.056910569105691,,,,,0,0,0,,1,5,2026-08-15,823347,655316,"{""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 1050}, ""draftkings"": {""odds"": 930}, ""fanduel"": {""odds"": 880}}"
Jared Triolo,PIT,R,Sonny Gray,R,PIT,BOS,H,mlb_schedule,0.09443102414365699,959,1,bet365,1500.0,0.0625,0.0319,0.066431024143657,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,76.9,82.5,3.8,0.1326180874695041,0,99.0,7.0,CROSSWIND 4 MPH,7:15 PM ET,PNC Park,,9.0,0,47.0,3.934,0.0357142857142857,0.2857142857142857,0.2142857142857142,83.58777777777777,0.3357555555555555,0.4421666666666667,0.0439560439560439,2.79,0.9310344827586208,13.0,125.66666666666669,10,4,0,0.4,2,0,2026-08-15,823347,669707,"{""novig"": {""odds"": 1438}, ""bet365"": {""odds"": 1500}, ""betmgm"": {""odds"": 1350}, ""fanduel"": {""odds"": 1300}}"
Geraldo Perdomo,AZ,R,Grant Holmes,R,ATL,ATL,A,mlb_schedule,0.1269097218678421,688,1,novig,953.0,0.0949667616334283,0.0319,0.0989097218678421,0.12109375,0.150390625,0.728515625,4.1,0.9952318068329976,92.8,96.1,9.0,-2.781152949374526,0,92.0,10.0,3 MPH TOWARD HP,7:15 PM ET,Truist Park,9.0,3.0,0,14.0,5.1,0.0285714285714285,0.4,0.2857142857142857,88.89999999999999,0.3324,0.4619333333333333,0.0425531914893617,,,,,16,2,0,0.125,8,1,2026-08-15,824884,672695,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 950}, ""fanduel"": {""odds"": 920}}"
Angel Genao,CLE,R,Wandy Peralta,L,CLE,SD,H,mlb_schedule,0.119422898481251,737,1,fanduel,1040.0,0.08771929824561403,0.0317,0.091422898481251,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,95.7,83.7,4.9,4.476372742448745,0,89.0,12.0,4 MPH TOWARD OF,7:10 PM ET,Progressive Field,,6.0,1,7.0,4.649,0.0,0.625,0.3125,96.19375,0.330125,0.48709375,0.054054054054054,,,,,0,0,0,,1,0,2026-08-15,824400,694197,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 675}, ""fanduel"": {""odds"": 1040}}"
Richie Palacios,TB,L,Kyle Bradish,R,TB,BAL,H,mlb_schedule,0.105189847858005,851,1,bet365,1250.0,0.07407407407407407,0.0311,0.077189847858005,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,99.8,,,,0,,,CALM,6:10 PM ET,Tropicana Field,,8.0,0,12.0,4.239,0.0,0.3448275862068966,0.2413793103448276,81.4511111111111,0.2859761904761905,0.4186547619047619,0.0389610389610389,3.69,0.9212598425196852,13.0,127.0,20,2,0,0.1,5,0,2026-08-15,822941,680700,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1250}, ""fanduel"": {""odds"": 1000}}"
