player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Jake Mangum,PIT,L,Brandon Sproat,R,PIT,MIL,H,mlb_schedule,0.0805155424013079,1142,1,betmgm,1650,0.0571428571428571,0.0234,0.0525155424013079,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,90.6,84.2,6.5,-3.2499999999999987,0,96.0,19.0,3 MPH TOWARD HP,12:05 PM ET,PNC Park,,1.0,0,42.0,5.637,0.0,0.1395348837209302,0.0465116279069767,80.06799543049543,0.2740722222222222,0.3632444444444445,0.0391304347826087,,,,,0,0,0,,2,0,2026-07-11,823357,663968,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1500}, ""betmgm"": {""odds"": 1650}, ""draftkings"": {""odds"": 1260}, ""fanduel"": {""odds"": 1200}}"
Zach Neto,LAA,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.1807136881844592,453,1,novig,525,0.16,0.0207,0.1527136881844592,0.3164251207729469,0.1231884057971014,0.5603864734299516,4.3,0.9708119217743,92.4,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,19.0,1.0,0,20.0,2.917,0.0416666666666666,0.25,0.2361111111111111,82.80896825396825,0.4973846153846154,0.8348525641025641,0.0162337662337662,2.85,0.8626198083067094,10.0,104.33333333333331,16,8,0,0.5,14,5,2026-07-11,823682,687263,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 375}, ""draftkings"": {""odds"": 496}, ""fanduel"": {""odds"": 480}}"
Brooks Lee,MIN,L,Ryan Johnson,R,MIN,LAA,H,mlb_schedule,0.1622610081559732,516,1,fanduel,600,0.14285714285714285,0.0194,0.1342610081559732,0.1612021857923497,0.0765027322404371,0.7622950819672131,4.2,0.9976046978608358,93.0,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,14.0,2.0,1,15.0,,0.0,0.2352941176470588,0.1764705882352941,85.67202380952382,0.2577822222222222,0.3471877777777777,0.0434782608695652,,,,,2,0,0,0.0,11,4,2026-07-11,823682,686797,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 375}, ""draftkings"": {""odds"": 555}, ""fanduel"": {""odds"": 600}}"
Henry Bolte,ATH,R,Bryan Hudson,L,CWS,CWS,A,mlb_schedule,0.1226350920389418,715,1,bet365,850,0.10526315789473684,0.0174,0.0946350920389418,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,9.0,0,24.0,2.833,0.0,0.2678571428571428,0.0714285714285714,83.80403174603175,0.4624877777777778,0.65558,0.0192307692307692,,,,,0,0,0,,0,3,2026-07-11,824576,703607,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 740}, ""fanduel"": {""odds"": 750}}"
Tyler Callihan,PIT,L,Brandon Sproat,R,PIT,MIL,H,mlb_schedule,0.1422925896485671,603,1,bet365,700,0.125,0.0173,0.1142925896485671,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,90.6,84.2,6.5,-3.2499999999999987,0,96.0,19.0,3 MPH TOWARD HP,12:05 PM ET,PNC Park,,7.0,1,13.0,5.637,0.0153846153846153,0.2153846153846154,0.2,80.42139682539683,0.3599166666666666,0.5581136363636364,0.0391304347826087,,,,,0,0,0,,4,0,2026-07-11,823357,682997,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 675}, ""fanduel"": {""odds"": 630}}"
Jared Triolo,PIT,R,Brandon Sproat,R,PIT,MIL,H,mlb_schedule,0.0877307984260815,1040,1,bet365,1250,0.074074074074074,0.0137,0.0597307984260815,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,76.9,84.2,6.5,-3.2499999999999987,0,96.0,19.0,3 MPH TOWARD HP,12:05 PM ET,PNC Park,,8.0,0,293.0,5.637,0.0,0.2535211267605634,0.1126760563380281,82.3898253968254,0.2701833333333333,0.3498444444444444,0.0391304347826087,,,,,0,0,0,,1,0,2026-07-11,823357,669707,"{""bet365"": {""odds"": 1250}, ""novig"": {""odds"": 1076}, ""draftkings"": {""odds"": 1100}, ""fanduel"": {""odds"": 1060}}"
Sal Frelick,MIL,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.0811181980928996,1133,1,betmgm,1350,0.0689655172413793,0.0122,0.0531181980928996,0.0953947368421052,0.0888157894736842,0.8157894736842105,3.5,0.9973171243000012,90.6,84.2,6.5,-3.2499999999999987,0,96.0,19.0,3 MPH TOWARD HP,12:05 PM ET,PNC Park,3.0,8.0,0,72.0,3.113,0.0166666666666666,0.1833333333333333,0.1333333333333333,80.92235714285715,0.2818777777777778,0.3589888888888888,0.0214723926380368,3.24,0.9969230769230768,12.0,108.33333333333331,4,0,0,0.0,2,1,2026-07-11,823357,686217,"{""bet365"": {""odds"": 1100}, ""betmgm"": {""odds"": 1350}, ""novig"": {""odds"": 1150}, ""draftkings"": {""odds"": 1180}, ""fanduel"": {""odds"": 1060}}"
Bryan Reynolds,PIT,L,Brandon Sproat,R,PIT,MIL,H,mlb_schedule,0.1597016967855488,526,1,bet365,575,0.1481481481481481,0.0116,0.1317016967855488,0.2219512195121951,0.1609756097560975,0.6170731707317073,4.1,0.980466738583734,90.6,84.2,6.5,-3.2499999999999987,0,96.0,19.0,3 MPH TOWARD HP,12:05 PM ET,PNC Park,14.0,3.0,0,20.0,5.637,0.0196078431372549,0.392156862745098,0.196078431372549,85.19323809523809,0.4497202380952381,0.6740119047619048,0.0391304347826087,,,,,0,0,0,,8,6,2026-07-11,823357,668804,"{""bet365"": {""odds"": 575}, ""novig"": {""odds"": 545}, ""fanduel"": {""odds"": 480}}"
Logan O'Hoppe,LAA,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.1207469927380824,728,1,bet365,800,0.1111111111111111,0.0096,0.0927469927380824,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.4,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,,9.0,0,22.0,2.917,0.0,0.2903225806451613,0.2096774193548387,83.72980952380952,0.3487777777777777,0.5156388888888889,0.0162337662337662,2.85,0.8626198083067094,10.0,104.33333333333331,10,0,0,0.0,4,0,2026-07-11,823682,681351,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 800}, ""fanduel"": {""odds"": 560}}"
Brice Turang,MIL,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.1327110213844871,654,1,draftkings,700,0.125,0.0077,0.1047110213844871,0.2537313432835821,0.126865671641791,0.6194029850746268,4.1,0.9809494267429576,90.6,84.2,6.5,-3.2499999999999987,0,96.0,19.0,3 MPH TOWARD HP,12:05 PM ET,PNC Park,13.0,3.0,0,25.0,3.113,0.027027027027027,0.1756756756756756,0.1081081081081081,84.69720634920635,0.3571277777777777,0.5162555555555556,0.0214723926380368,3.24,0.9969230769230768,12.0,108.33333333333331,2,0,0,0.0,13,1,2026-07-11,823357,668930,"{""bet365"": {""odds"": 600}, ""novig"": {""odds"": 669}, ""draftkings"": {""odds"": 700}, ""fanduel"": {""odds"": 630}}"
Ryan O'Hearn,PIT,L,Brandon Sproat,R,PIT,MIL,H,mlb_schedule,0.1545779161292488,547,1,bet365,575,0.1481481481481481,0.0064,0.1265779161292488,0.2171253822629969,0.0825688073394495,0.7003058103975535,3.9,0.990899914771046,90.6,84.2,6.5,-3.2499999999999987,0,96.0,19.0,3 MPH TOWARD HP,12:05 PM ET,PNC Park,16.0,5.0,1,13.0,5.637,0.0116279069767441,0.2558139534883721,0.1511627906976744,82.84583068783068,0.3384277777777777,0.4516711111111112,0.0391304347826087,,,,,0,0,0,,12,4,2026-07-11,823357,656811,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 560}}"
Jeff McNeil,ATH,L,Bryan Hudson,L,CWS,CWS,A,mlb_schedule,0.089492322034877,1017,1,draftkings,1080,0.0847457627118644,0.0047,0.061492322034877,0.1232876712328767,0.0856164383561643,0.7910958904109588,3.5,0.99583308690934,103.4,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,3.0,8.0,0,26.0,2.833,0.0,0.1728395061728395,0.1358024691358024,78.10125396825397,0.25825,0.3366309523809523,0.0192307692307692,,,,,2,0,0,0.0,3,0,2026-07-11,824576,643446,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 1080}, ""fanduel"": {""odds"": 1060}}"
Vaughn Grissom,LAA,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.1076234978043459,829,1,fanduel,870,0.10309278350515463,0.0045,0.0796234978043459,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,,5.0,0,38.0,2.917,0.0,0.1666666666666666,0.1794871794871795,79.9786984126984,0.3700064102564103,0.5534679487179488,0.0162337662337662,2.85,0.8626198083067094,10.0,104.33333333333331,6,0,0,0.0,5,0,2026-07-11,823682,687093,"{""novig"": {""odds"": 852}, ""draftkings"": {""odds"": 840}, ""fanduel"": {""odds"": 870}}"
Victor Caratini,MIN,L,Ryan Johnson,R,MIN,LAA,H,mlb_schedule,0.1362522466788574,634,1,draftkings,650,0.13333333333333333,0.0029,0.1082522466788574,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,93.0,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,,6.0,1,18.0,,0.0638297872340425,0.3191489361702128,0.2340425531914893,88.0652962962963,0.3735238095238095,0.5796785714285715,0.0434782608695652,,,,,0,0,0,,7,2,2026-07-11,823682,605170,"{""novig"": {""odds"": 614}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 650}, ""fanduel"": {""odds"": 600}}"
Jacob Wilson,ATH,R,Bryan Hudson,L,CWS,CWS,A,mlb_schedule,0.0874416458791361,1044,1,draftkings,1060,0.08620689655172414,0.0012,0.0594416458791361,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,1.0,1,22.0,2.833,0.0,0.173469387755102,0.1428571428571428,80.26534920634921,0.2804277777777778,0.3668944444444444,0.0192307692307692,,,,,0,0,0,,3,1,2026-07-11,824576,805779,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 1060}, ""fanduel"": {""odds"": 900}}"
Braden Montgomery,CWS,R,Gage Jump,L,CWS,ATH,H,mlb_schedule,0.1170987749548065,754,1,fanduel,750,0.11764705882352941,-0.0005,0.0890987749548065,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,6.0,1,17.0,2.827,0.0192307692307692,0.2692307692307692,0.1153846153846153,79.06371428571428,0.3056777777777777,0.4249880952380952,0.0,,,,,0,0,0,,2,0,2026-07-11,824576,695731,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 600}, ""fanduel"": {""odds"": 750}}"
Luisangel Acuña,CWS,R,Gage Jump,L,CWS,ATH,H,mlb_schedule,0.0880006889365122,1036,1,bet365,1000,0.09090909090909091,-0.0029,0.0600006889365122,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,7.0,1,20.0,2.827,0.0,0.2745098039215686,0.1176470588235294,79.88066666666667,0.2962564102564102,0.4033205128205128,0.0,,,,,0,0,0,,1,0,2026-07-11,824576,682668,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1000}, ""draftkings"": {""odds"": 880}, ""fanduel"": {""odds"": 900}}"
Garrett Mitchell,MIL,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.1444101348440636,592,1,betmgm,575,0.1481481481481481,-0.0037,0.1164101348440636,0.3322147651006711,0.1241610738255033,0.5436241610738255,4.2,0.9629186867865736,90.6,84.2,6.5,-3.2499999999999987,0,96.0,19.0,3 MPH TOWARD HP,12:05 PM ET,PNC Park,8.0,2.0,1,15.0,3.113,0.0,0.2807017543859649,0.1228070175438596,88.73129629629629,0.424672619047619,0.6344047619047618,0.0214723926380368,3.24,0.9969230769230768,12.0,108.33333333333331,0,0,0,,8,0,2026-07-11,823357,669003,"{""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 575}, ""pinnacle"": {""odds"": 515}, ""novig"": {""odds"": 545}, ""fanduel"": {""odds"": 420}}"
Chase Meidroth,CWS,R,Gage Jump,L,CWS,ATH,H,mlb_schedule,0.08601569815657491,1063,1,novig,1011,0.09000900090009001,-0.004,0.0580156981565749,0.2389610389610389,0.1012987012987013,0.6597402597402597,3.9,0.9850699518627184,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,7.0,5.0,0,27.0,2.827,0.0,0.1688311688311688,0.0779220779220779,80.52143386243387,0.3239777777777777,0.4189611111111111,0.0,,,,,0,0,0,,6,2,2026-07-11,824576,805367,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 800}, ""draftkings"": {""odds"": 1000}, ""fanduel"": {""odds"": 900}}"
Nolan Schanuel,LAA,L,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.10173538396133909,883,1,fanduel,830,0.10752688172043011,-0.0058,0.0737353839613391,0.1511254019292604,0.0964630225080385,0.7524115755627009,4.1,0.9967319072147719,93.0,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,6.0,3.0,1,18.0,2.917,0.0,0.1973684210526315,0.1052631578947368,83.06438095238096,0.3266277777777777,0.4123277777777777,0.0162337662337662,2.85,0.8626198083067094,10.0,104.33333333333331,0,0,0,,4,2,2026-07-11,823682,694384,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 790}, ""fanduel"": {""odds"": 830}}"
Jonah Heim,ATH,R,Bryan Hudson,L,CWS,CWS,A,mlb_schedule,0.1128906122536656,786,1,draftkings,740,0.11904761904761904,-0.0062,0.0848906122536656,0.22,0.08,0.7000000000000001,4.0,0.9919,91.0,77.7,15.2,-14.190422482757466,0,97.0,0.0,14 MPH TOWARD HP,2:10 PM ET,Rate Field,,4.0,1,14.0,2.833,0.015625,0.1875,0.1875,84.70969841269842,0.3477142857142857,0.5464630952380952,0.0192307692307692,,,,,0,0,0,,2,6,2026-07-11,824576,641680,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 400}, ""draftkings"": {""odds"": 740}, ""fanduel"": {""odds"": 680}}"
Christian Yelich,MIL,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.1096800837433586,812,1,bet365,750,0.1176470588235294,-0.008,0.0816800837433587,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,90.6,84.2,6.5,-3.2499999999999987,0,96.0,19.0,3 MPH TOWARD HP,12:05 PM ET,PNC Park,,1.0,0,24.0,3.113,0.0109890109890109,0.2527472527472527,0.1208791208791208,83.57680976430976,0.3695077777777777,0.5354033333333333,0.0214723926380368,3.24,0.9969230769230768,12.0,108.33333333333331,2,2,0,1.0,5,2,2026-07-11,823357,592885,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 600}, ""fanduel"": {""odds"": 630}}"
Wade Meckler,LAA,L,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.0916429642586535,991,1,novig,900,0.1,-0.0084,0.0636429642586535,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,93.0,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,,7.0,0,42.0,2.917,0.0,0.1896551724137931,0.1206896551724138,84.47033333333334,0.2955,0.38635,0.0162337662337662,2.85,0.8626198083067094,10.0,104.33333333333331,0,0,0,,2,0,2026-07-11,823682,685133,"{""novig"": {""odds"": 900}, ""draftkings"": {""odds"": 760}, ""fanduel"": {""odds"": 830}}"
Jorge Soler,LAA,R,Joe Ryan,R,MIN,MIN,A,mlb_schedule,0.1559202392958404,541,1,novig,506,0.16501650165016502,-0.0091,0.1279202392958404,0.3122923588039867,0.1096345514950166,0.5780730897009967,4.0,0.9683080544240543,92.4,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,11.0,4.0,1,17.0,2.917,0.0,0.24,0.1333333333333333,82.06209788359789,0.4290083333333334,0.6051011904761905,0.0162337662337662,2.85,0.8626198083067094,10.0,104.33333333333331,6,4,0,0.667,11,2,2026-07-11,823682,624585,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 475}, ""fanduel"": {""odds"": 480}}"
Alan Roden,MIN,L,Ryan Johnson,R,MIN,LAA,H,mlb_schedule,0.0877307984260815,1040,1,novig,900,0.1,-0.0123,0.0597307984260815,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,93.0,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,,7.0,0,339.0,,0.0136986301369863,0.2328767123287671,0.136986301369863,84.734367003367,0.2763356277056277,0.3498712121212121,0.0434782608695652,,,,,0,0,0,,0,0,2026-07-11,823682,702176,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 890}, ""fanduel"": {""odds"": 900}}"
Trevor Larnach,MIN,L,Ryan Johnson,R,MIN,LAA,H,mlb_schedule,0.1388083069224089,620,1,fanduel,560,0.15151515151515152,-0.0127,0.1108083069224089,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,93.0,91.8,7.5,4.719902932873781,0,97.0,2.0,5 MPH TOWARD OF,2:10 PM ET,Target Field,,1.0,0,23.0,,0.0136986301369863,0.3150684931506849,0.1643835616438356,79.3794761904762,0.3816346153846154,0.5466012820512821,0.0434782608695652,,,,,2,0,0,0.0,5,2,2026-07-11,823682,663616,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 400}, ""fanduel"": {""odds"": 560}}"
