player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Salvador Perez,KC,R,Drew Anderson,R,KC,DET,H,mlb_schedule,0.1803569500694926,454,0,,,,,0.1523569500694926,0.1936127744510978,0.06187624750499,0.7445109780439122,4.0,0.9957392213284734,83.7,85.7,9.4,-8.22142524711032,0,93.0,51.0,8 MPH TOWARD HP,7:15 PM ET,Kauffman Stadium,16.0,4.0,0,21.0,3.79,0.0,0.3617021276595745,0.4042553191489361,88.02666666666667,0.3196444444444444,0.4719388888888888,0.02,,,,,0,0,0,,13,5,2026-08-22,824073,521692
Spencer Torkelson,DET,R,Michael Wacha,R,KC,KC,A,mlb_schedule,0.1789760334280783,459,0,,,,,0.1509760334280783,0.308,0.122,0.57,3.6,0.952083350827107,83.7,85.7,9.4,-8.22142524711032,0,93.0,51.0,8 MPH TOWARD HP,7:15 PM ET,Kauffman Stadium,20.0,7.0,0,24.0,3.964,0.0444444444444444,0.4,0.2888888888888888,89.27433333333333,0.3982377777777778,0.5896855555555555,0.0408163265306122,3.58,1.214132762312634,21.0,155.66666666666666,38,8,2,0.211,17,3,2026-08-22,824073,679529
Austin Riley,ATL,R,Logan Henderson,R,MIL,MIL,A,mlb_schedule,0.1775169248890754,463,0,,,,,0.1495169248890754,0.318359375,0.09375,0.587890625,3.5,0.9550692435778516,113.4,79.3,14.2,-11.631959028903683,0,93.0,10.0,12 MPH TOWARD HP,2:10 PM ET,American Family Field,15.0,8.0,1,10.0,2.404,0.1290322580645161,0.5806451612903226,0.2580645161290322,95.29222222222224,0.5450333333333333,0.8594333333333334,0.0692307692307692,,,,,0,0,0,,13,4,2026-08-22,823743,663586
Griffin Conine,MIA,L,Jake Irvin,R,MIA,WSH,H,mlb_schedule,0.1768385315925182,465,0,,,,,0.1488385315925182,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,91.5,90.9,0.0,0.0,1,90.0,9.0,DOME,4:10 PM ET,loanDepot Park,,2.0,1,10.0,4.242,0.0357142857142857,0.5714285714285714,0.3571428571428571,97.5877777777778,0.6387555555555555,1.080911111111111,0.0610687022900763,,,,,0,0,0,,14,1,2026-08-22,823831,665052
Bobby Witt Jr.,KC,R,Drew Anderson,R,KC,DET,H,mlb_schedule,0.1750090787954895,471,0,,,,,0.1470090787954895,0.173469387755102,0.1081632653061224,0.7183673469387756,4.2,0.9951172034756283,83.7,85.7,9.4,-8.22142524711032,0,93.0,51.0,8 MPH TOWARD HP,7:15 PM ET,Kauffman Stadium,16.0,2.0,1,6.0,3.79,0.0222222222222222,0.4222222222222222,0.2444444444444444,88.21877777777779,0.2970677777777777,0.4166444444444444,0.02,,,,,6,4,0,0.667,12,4,2026-08-22,824073,677951
Gunnar Henderson,BAL,L,Shane McClanahan,L,BAL,TB,H,mlb_schedule,0.174307160102486,474,0,,,,,0.146307160102486,0.2210708117443868,0.1088082901554404,0.6701208981001727,3.9,0.9867692722280803,115.6,76.8,9.6,-4.799999999999998,0,95.0,26.0,5 MPH TOWARD HP,7:05 PM ET,Camden Yards,20.0,5.0,1,8.0,2.933,0.048780487804878,0.5609756097560976,0.3170731707317073,92.93777777777775,0.4233777777777778,0.6412055555555557,0.0324675324675324,,,,,18,2,0,0.111,14,7,2026-08-22,824798,683002
Jonathan Aranda,TB,L,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.1722859595239042,480,0,,,,,0.1442859595239042,0.2348623853211009,0.1211009174311926,0.6440366972477064,4.2,0.9869412395230532,115.6,76.8,9.6,-4.799999999999998,0,95.0,26.0,5 MPH TOWARD HP,7:05 PM ET,Camden Yards,15.0,2.0,0,15.0,4.276,0.0377358490566037,0.4716981132075472,0.320754716981132,89.76055555555556,0.3886877777777778,0.5666277777777778,0.0352941176470588,,,,,6,2,0,0.333,15,1,2026-08-22,824798,666018
Dillon Dingler,DET,R,Michael Wacha,R,KC,KC,A,mlb_schedule,0.1719505140851544,482,0,,,,,0.1439505140851544,0.2217821782178217,0.0871287128712871,0.6910891089108911,4.0,0.9908938902359218,83.7,85.7,9.4,-8.22142524711032,0,93.0,51.0,8 MPH TOWARD HP,7:15 PM ET,Kauffman Stadium,26.0,4.0,0,16.0,3.964,0.0384615384615384,0.3076923076923077,0.2692307692307692,87.47111111111111,0.3800022222222222,0.5603188888888889,0.0408163265306122,3.58,1.214132762312634,21.0,155.66666666666666,26,2,0,0.077,24,5,2026-08-22,824073,693307
Abimelec Ortiz,WSH,L,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.1701172794588282,488,0,,,,,0.1421172794588282,0.22,0.08,0.7000000000000001,4.0,0.9919,91.5,90.9,0.0,0.0,1,90.0,9.0,DOME,4:10 PM ET,loanDepot Park,,4.0,1,6.0,4.664,0.1034482758620689,0.5172413793103449,0.4137931034482758,93.27440476190476,0.5317179487179488,0.8701410256410257,0.0147058823529411,,,,,0,0,0,,5,0,2026-08-22,823831,694673
Joc Pederson,TEX,L,Ryan Johnson,R,TEX,LAA,H,mlb_schedule,0.1691226594740819,491,0,,,,,0.1411226594740819,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,96.8,107.4,0.0,0.0,1,58.0,4.0,DOME,7:05 PM ET,Globe Life Field,,1.0,1,11.0,,0.0714285714285714,0.6428571428571429,0.4285714285714285,94.56444444444443,0.5069333333333332,0.8506666666666667,0.0780141843971631,,,,,2,2,2,1.0,22,1,2026-08-22,822858,592626
Rafael Flores Jr.,PIT,R,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.16841826151547049,494,0,,,,,0.1404182615154705,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,123.4,93.4,9.0,4.769273378098844,0,84.0,1.0,5 MPH TOWARD OF,7:15 PM ET,Dodger Stadium,,5.0,1,8.0,2.108,0.0588235294117647,0.5,0.4705882352941176,90.35944444444443,0.4071845238095238,0.6105297619047618,0.0647482014388489,,,,,0,0,0,,3,3,2026-08-22,823910,804668
Ben Rice,NYY,L,Dylan Cease,R,NYY,TOR,H,mlb_schedule,0.1674562880031457,497,0,,,,,0.1394562880031457,0.2504743833017078,0.1290322580645161,0.6204933586337761,4.2,0.9829108131658748,104.0,76.4,9.6,-8.05123745227607,0,92.0,9.0,8 MPH TOWARD HP,1:35 PM ET,Yankee Stadium,34.0,2.0,1,6.0,2.584,0.0,0.5757575757575758,0.3939393939393939,91.35722222222222,0.2932888888888889,0.4343277777777777,0.0303030303030303,2.42,0.5883777239709443,9.0,137.66666666666666,18,2,2,0.111,25,10,2026-08-22,823509,700250
Carter Jensen,KC,L,Drew Anderson,R,KC,DET,H,mlb_schedule,0.1672172118464608,498,0,,,,,0.1392172118464608,0.2872117400419287,0.1090146750524109,0.6037735849056604,4.3,0.9813294664903109,85.2,85.7,9.4,-8.22142524711032,0,93.0,51.0,8 MPH TOWARD HP,7:15 PM ET,Kauffman Stadium,17.0,1.0,0,15.0,3.79,0.0294117647058823,0.4411764705882353,0.3235294117647059,92.25833333333334,0.3299611111111111,0.5069388888888889,0.02,,,,,0,0,0,,14,3,2026-08-22,824073,695600
Owen Caissie,MIA,L,Jake Irvin,R,MIA,WSH,H,mlb_schedule,0.1656359945395879,504,0,,,,,0.1376359945395879,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,91.5,90.9,0.0,0.0,1,90.0,9.0,DOME,4:10 PM ET,loanDepot Park,,3.0,1,9.0,4.242,0.037037037037037,0.4074074074074074,0.4444444444444444,91.55555555555556,0.4472222222222222,0.7592833333333334,0.0610687022900763,,,,,0,0,0,,13,0,2026-08-22,823831,683357
Randy Arozarena,SEA,R,David Peterson,L,SEA,CHC,H,mlb_schedule,0.1628014767379336,514,0,,,,,0.1348014767379336,0.2130518234165067,0.1305182341650671,0.6564299424184261,4.2,0.9887471043330415,103.4,73.8,7.9,5.182866329025008,0,92.0,4.0,5 MPH TOWARD OF,7:15 PM ET,T-Mobile Park,17.0,2.0,1,6.0,3.013,0.0,0.5,0.3181818181818182,90.99833333333332,0.3641444444444444,0.5031277777777778,0.0569620253164556,,,,,6,0,0,0.0,15,4,2026-08-22,823100,668227
Tyler O'Neill,BAL,R,Shane McClanahan,L,BAL,TB,H,mlb_schedule,0.1628014767379336,514,0,,,,,0.1348014767379336,0.22,0.08,0.7000000000000001,4.0,0.9919,94.3,76.8,9.6,-4.799999999999998,0,95.0,26.0,5 MPH TOWARD HP,7:05 PM ET,Camden Yards,,4.0,0,13.0,2.933,0.1034482758620689,0.3793103448275862,0.4482758620689655,90.46444444444444,0.4829222222222222,0.8120333333333333,0.0324675324675324,,,,,20,2,0,0.1,2,8,2026-08-22,824798,641933
Bryce Eldridge,SF,L,Patrick Sandoval,L,BOS,BOS,A,mlb_schedule,0.160220020141462,524,0,,,,,0.132220020141462,0.22,0.08,0.7000000000000001,4.0,0.9919,80.8,73.8,8.6,-6.391045499105588,0,94.0,19.0,6 MPH TOWARD HP,7:15 PM ET,Fenway Park,,4.0,1,8.0,,0.0238095238095238,0.4047619047619047,0.3333333333333333,91.15055555555556,0.3390944444444444,0.4940777777777778,0.0264900662251655,,,,,0,0,0,,10,4,2026-08-22,824718,805811
Jazz Chisholm Jr.,NYY,L,Dylan Cease,R,NYY,TOR,H,mlb_schedule,0.1587621393279581,530,0,,,,,0.1307621393279582,0.3068669527896995,0.1030042918454935,0.5901287553648069,3.6,0.9596790438670136,104.0,76.4,9.6,-8.05123745227607,0,92.0,9.0,8 MPH TOWARD HP,1:35 PM ET,Yankee Stadium,17.0,7.0,0,18.0,2.584,0.0333333333333333,0.4333333333333333,0.2666666666666666,88.74388888888889,0.3333722222222221,0.4669555555555555,0.0303030303030303,2.42,0.5883777239709443,9.0,137.66666666666666,2,0,0,0.0,13,4,2026-08-22,823509,665862
Heriberto Hernández,MIA,R,Jake Irvin,R,MIA,WSH,H,mlb_schedule,0.1586363152652413,530,0,,,,,0.1306363152652413,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,84.5,90.9,0.0,0.0,1,90.0,9.0,DOME,4:10 PM ET,loanDepot Park,,6.0,1,6.0,4.242,0.0,0.375,0.1875,89.79111111111112,0.3913055555555555,0.5748333333333332,0.0610687022900763,,,,,4,2,0,0.5,9,9,2026-08-22,823831,681715
Rafael Devers,SF,L,Patrick Sandoval,L,BOS,BOS,A,mlb_schedule,0.1586291392526287,530,0,,,,,0.1306291392526287,0.2619926199261992,0.1033210332103321,0.6346863468634686,4.2,0.985438812451308,80.8,73.8,8.6,-6.391045499105588,0,94.0,19.0,6 MPH TOWARD HP,7:15 PM ET,Fenway Park,26.0,2.0,1,6.0,,0.0238095238095238,0.5238095238095238,0.3333333333333333,93.486,0.2883388888888889,0.3807333333333333,0.0264900662251655,,,,,10,4,0,0.4,22,4,2026-08-22,824718,646240
Yandy Díaz,TB,R,Brandon Young,R,BAL,BAL,A,mlb_schedule,0.1581998061809535,532,0,,,,,0.1301998061809535,0.1446886446886447,0.1025641025641025,0.7527472527472527,4.3,0.9975424246579772,94.3,76.8,9.6,-4.799999999999998,0,95.0,26.0,5 MPH TOWARD HP,7:05 PM ET,Camden Yards,19.0,1.0,1,11.0,4.276,0.0172413793103448,0.5,0.1896551724137931,91.75788888888889,0.40069,0.5711866666666666,0.0352941176470588,,,,,4,4,2,1.0,12,7,2026-08-22,824798,650490
Willy Adames,SF,R,Patrick Sandoval,L,BOS,BOS,A,mlb_schedule,0.1558757645776943,542,0,,,,,0.1278757645776943,0.2736418511066398,0.0764587525150905,0.6498993963782695,4.1,0.9864733353212666,85.2,73.8,8.6,-6.391045499105588,0,94.0,19.0,6 MPH TOWARD HP,7:15 PM ET,Fenway Park,20.0,3.0,0,15.0,,0.0,0.2926829268292683,0.3170731707317073,83.19333333333334,0.2775677777777778,0.3780677777777778,0.0264900662251655,,,,,4,0,0,0.0,17,3,2026-08-22,824718,642715
Teoscar Hernández,LAD,R,Jared Jones,R,LAD,PIT,H,mlb_schedule,0.1558757645776943,542,0,,,,,0.1278757645776943,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,123.4,93.4,9.0,4.769273378098844,0,84.0,1.0,5 MPH TOWARD OF,7:15 PM ET,Dodger Stadium,,7.0,0,19.0,,0.048780487804878,0.4146341463414634,0.2682926829268293,93.4111111111111,0.3743333333333333,0.5329444444444446,0.064516129032258,,,,,6,0,0,0.0,9,4,2026-08-22,823910,606192
Jimmy Crooks,STL,L,Andrew Painter,R,PHI,PHI,A,mlb_schedule,0.1556494957596553,542,0,,,,,0.1276494957596553,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,118.3,,,,0,,,CALM,6:05 PM ET,Citizens Bank Park,,8.0,0,19.0,5.083,0.0625,0.40625,0.5,92.78444444444446,0.3868111111111111,0.6584444444444445,0.0616438356164383,,,,,4,0,0,0.0,3,1,2026-08-22,823422,699625
Julio Rodríguez,SEA,R,David Peterson,L,SEA,CHC,H,mlb_schedule,0.155565606761399,543,0,,,,,0.127565606761399,0.2124756335282651,0.087719298245614,0.6998050682261208,4.0,0.991878926840397,103.4,73.8,7.9,5.182866329025008,0,92.0,4.0,5 MPH TOWARD OF,7:15 PM ET,T-Mobile Park,19.0,4.0,1,10.0,3.013,0.0,0.4,0.25,89.45366666666665,0.4575233333333334,0.6255233333333334,0.0569620253164556,,,,,4,2,0,0.5,11,9,2026-08-22,823100,677594
Seiya Suzuki,CHC,R,Kade Anderson,R,SEA,SEA,A,mlb_schedule,0.1551326115763709,545,0,,,,,0.1271326115763709,0.2602459016393442,0.1270491803278688,0.6127049180327869,4.2,0.9813887164799585,103.4,73.8,7.9,5.182866329025008,0,92.0,4.0,5 MPH TOWARD OF,7:15 PM ET,T-Mobile Park,22.0,2.0,1,8.0,,0.0217391304347826,0.3695652173913043,0.3695652173913043,88.12633333333335,0.4058555555555556,0.5937944444444444,,,,,,0,0,0,,15,7,2026-08-22,823100,673548
Spencer Jones,NYY,L,Dylan Cease,R,NYY,TOR,H,mlb_schedule,0.153673405488988,551,0,,,,,0.1256734054889881,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,104.0,76.4,9.6,-8.05123745227607,0,92.0,9.0,8 MPH TOWARD HP,1:35 PM ET,Yankee Stadium,,5.0,0,21.0,2.584,0.0285714285714285,0.5142857142857142,0.3714285714285714,94.1111111111111,0.4876333333333333,0.7965,0.0303030303030303,2.42,0.5883777239709443,9.0,137.66666666666666,10,0,0,0.0,7,2,2026-08-22,823509,682987
Brady House,WSH,R,Eury Pérez,R,MIA,MIA,A,mlb_schedule,0.1525559474727652,555,0,,,,,0.1245559474727652,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,84.5,90.9,0.0,0.0,1,90.0,9.0,DOME,4:10 PM ET,loanDepot Park,,3.0,1,7.0,4.664,0.0303030303030303,0.6060606060606061,0.2727272727272727,88.90222222222222,0.5302444444444444,0.7842111111111111,0.0147058823529411,,,,,8,4,2,0.5,5,4,2026-08-22,823831,691781
Kyle Karros,COL,R,Tanner Bibee,R,COL,CLE,H,mlb_schedule,0.15217317235145,557,0,,,,,0.12417317235145,0.2019950124688279,0.1346633416458852,0.6633416458852868,3.9,0.9856768465769506,99.3,,,,0,,,CALM,8:10 PM ET,Coors Field,10.0,5.0,1,11.0,4.632,0.0,0.3,0.25,89.59555555555555,0.3581944444444444,0.4746499999999999,0.0437158469945355,4.01,1.496674057649667,25.0,150.33333333333334,0,0,0,,8,2,2026-08-22,824316,691720
Alec Burleson,STL,L,Andrew Painter,R,PHI,PHI,A,mlb_schedule,0.1506859250079944,564,0,,,,,0.1226859250079944,0.1666666666666666,0.0952380952380952,0.7380952380952381,4.1,0.995884828695714,118.3,,,,0,,,CALM,6:05 PM ET,Citizens Bank Park,21.0,3.0,1,6.0,5.083,0.048780487804878,0.5853658536585366,0.2926829268292683,92.94277777777778,0.4574111111111111,0.6967222222222222,0.0616438356164383,,,,,4,2,0,0.5,18,3,2026-08-22,823422,676475
