player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter
Sal Stewart,CIN,R,Carson Whisenhunt,L,SF,SF,A,mlb_schedule,0.1805794709001343,454,0,,,,,0.1525794709001343,0.2200704225352112,0.1038732394366197,0.676056338028169,4.2,0.9912103446437467,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,27.0,2.0,1,5.0,,0.0208333333333333,0.3125,0.2916666666666667,87.40511111111113,0.4572355555555555,0.67626,0.0625,,,,,0,0,0,,21,7,2026-08-24,823183,701398
Tyler Stephenson,CIN,R,Carson Whisenhunt,L,SF,SF,A,mlb_schedule,0.1776925850660496,463,0,,,,,0.1496925850660496,0.22,0.08,0.7000000000000001,4.0,0.9919,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,,4.0,0,8.0,,0.054054054054054,0.4864864864864865,0.4324324324324324,90.36777777777776,0.4298166666666667,0.7251166666666666,0.0625,,,,,0,0,0,,12,1,2026-08-24,823183,663886
Alec Bohm,PHI,R,Logan Gilbert,R,SEA,SEA,A,mlb_schedule,0.1765040780467138,467,0,,,,,0.1485040780467138,0.1355599214145383,0.0785854616895874,0.7858546168958742,3.9,0.9975466246871832,103.4,78.2,8.7,-8.122149710525655,0,94.0,0.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,14.0,5.0,0,8.0,4.159,0.0363636363636363,0.4545454545454545,0.3090909090909091,89.39644444444444,0.4228744444444444,0.6481433333333334,0.0363636363636363,3.35,1.197339246119734,20.0,150.33333333333334,20,6,0,0.3,8,6,2026-08-24,823097,664761
Willson Contreras,BOS,R,Sandy Alcantara,R,MIA,MIA,A,mlb_schedule,0.1741611945711939,474,0,,,,,0.1461611945711939,0.2525458248472505,0.1547861507128309,0.5926680244399185,4.0,0.972470773173551,84.5,,,,0,,,CALM,6:40 PM ET,loanDepot Park,26.0,4.0,1,3.0,4.063,0.0555555555555555,0.3333333333333333,0.3055555555555556,83.81222222222222,0.4434055555555555,0.6991666666666667,0.0260416666666666,3.46,0.9169811320754716,18.0,176.66666666666666,16,6,2,0.375,19,7,2026-08-24,823828,575929
Abimelec Ortiz,WSH,L,Ryan Feltner,R,WSH,COL,H,mlb_schedule,0.1740504970065073,475,0,,,,,0.1460504970065073,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,,2.0,0,8.0,4.725,0.088235294117647,0.4705882352941176,0.4117647058823529,93.08166666666666,0.4874,0.7925666666666668,0.0689655172413793,,,,,0,0,0,,5,0,2026-08-24,822695,694673
Corbin Carroll,AZ,L,Kevin Gausman,R,AZ,CHC,H,mlb_schedule,0.1730416772873417,478,0,,,,,0.1450416772873417,0.213768115942029,0.1322463768115942,0.6539855072463767,4.2,0.9884069951920814,84.1,106.9,0.0,0.0,1,52.0,34.0,DOME,9:40 PM ET,Chase Field,18.0,2.0,0,12.0,3.15,0.0212765957446808,0.425531914893617,0.2553191489361702,89.72666666666667,0.31852,0.4537977777777778,0.0424242424242424,4.58,1.1302325581395347,18.0,143.33333333333334,4,0,0,0.0,14,5,2026-08-24,825041,682998
Seiya Suzuki,CHC,R,Merrill Kelly,R,AZ,AZ,A,mlb_schedule,0.17160095664301,483,0,,,,,0.14360095664301,0.2570281124497992,0.1305220883534136,0.6124497991967872,4.2,0.9813371717981315,97.4,106.9,0.0,0.0,1,52.0,34.0,DOME,9:40 PM ET,Chase Field,22.0,2.0,0,7.0,6.117,0.0232558139534883,0.2790697674418604,0.3720930232558139,81.66855555555554,0.3538444444444444,0.5484333333333333,0.059880239520958,,,,,26,6,0,0.231,15,7,2026-08-24,825041,673548
Gabriel Moreno,AZ,R,Kevin Gausman,R,AZ,CHC,H,mlb_schedule,0.1710820663310813,485,0,,,,,0.1430820663310813,0.1522248243559719,0.1217798594847775,0.7259953161592506,4.1,0.9950476908764432,97.4,106.9,0.0,0.0,1,52.0,34.0,DOME,9:40 PM ET,Chase Field,10.0,3.0,1,6.0,3.15,0.0377358490566037,0.5094339622641509,0.2264150943396226,91.35533333333332,0.4374577777777778,0.6459455555555557,0.0424242424242424,4.58,1.1302325581395347,18.0,143.33333333333334,0,0,0,,8,4,2026-08-24,825041,672515
Tim Tawa,AZ,R,Kevin Gausman,R,AZ,CHC,H,mlb_schedule,0.1708187298544199,485,0,,,,,0.1428187298544199,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,97.4,106.9,0.0,0.0,1,52.0,34.0,DOME,9:40 PM ET,Chase Field,,7.0,1,2.0,3.15,0.025,0.55,0.25,91.65833333333332,0.5115166666666666,0.7474500000000001,0.0424242424242424,4.58,1.1302325581395347,18.0,143.33333333333334,0,0,0,,8,0,2026-08-24,825041,694374
Junior Caminero,TB,R,Framber Valdez,L,DET,DET,A,mlb_schedule,0.1700572370268781,488,0,,,,,0.1420572370268781,0.18342151675485,0.1216931216931216,0.6948853615520283,4.1,0.9923034077101668,104.4,75.9,16.1,-7.057775463304148,0,83.0,4.0,7 MPH TOWARD HP,6:40 PM ET,Comerica Park,35.0,3.0,0,13.0,4.091,0.0,0.4680851063829787,0.2127659574468085,92.26933333333334,0.2964911111111111,0.4130055555555555,0.0227272727272727,4.35,0.84375,13.0,138.66666666666666,6,0,0,0.0,28,7,2026-08-24,824235,691406
Brooks Lee,MIN,L,Jeffrey Springs,L,ATH,ATH,A,mlb_schedule,0.1697302232873919,489,0,,,,,0.1417302232873919,0.1643286573146292,0.0721442885771543,0.7635270541082165,3.5,0.9935696425384417,99.6,93.8,9.6,8.313843876330612,0,75.0,3.0,8 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,20.0,8.0,1,1.0,5.193,0.0256410256410256,0.4358974358974359,0.358974358974359,91.12444444444444,0.3485833333333333,0.5018333333333334,0.0972222222222222,,,,,12,2,0,0.167,17,4,2026-08-24,824964,686797
Lawrence Butler,ATH,L,Zebby Matthews,R,ATH,MIN,H,mlb_schedule,0.1681750988120252,495,0,,,,,0.1401750988120252,0.22,0.08,0.7000000000000001,4.0,0.9919,99.6,93.8,9.6,8.313843876330612,0,75.0,3.0,8 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,4.0,0,8.0,4.518,0.0465116279069767,0.4186046511627907,0.3255813953488372,89.97222222222221,0.3931222222222222,0.5985722222222222,0.059880239520958,,,,,8,2,0,0.25,9,3,2026-08-24,824964,671732
Zack Gelof,ATH,R,Zebby Matthews,R,ATH,MIN,H,mlb_schedule,0.1674399474071856,497,0,,,,,0.1394399474071856,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,113.3,93.8,9.6,8.313843876330612,0,75.0,3.0,8 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,3.0,0,8.0,4.518,0.0833333333333333,0.3611111111111111,0.3333333333333333,86.3161111111111,0.3098977777777777,0.4890688888888889,0.059880239520958,,,,,0,0,0,,11,3,2026-08-24,824964,680869
Dylan Crews,WSH,R,Ryan Feltner,R,WSH,COL,H,mlb_schedule,0.165701544350301,503,0,,,,,0.137701544350301,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,,3.0,0,13.0,4.725,0.024390243902439,0.4390243902439024,0.2926829268292683,90.4488888888889,0.3882111111111111,0.5678,0.0689655172413793,,,,,0,0,0,,5,5,2026-08-24,822695,686611
Mike Trout,LAA,R,Parker Messick,L,LAA,CLE,H,mlb_schedule,0.16474426602210349,507,0,,,,,0.1367442660221035,0.258,0.186,0.556,4.2,0.9669624012328554,100.9,98.6,10.0,3.2556815445715674,0,91.0,2.0,3 MPH TOWARD OF,9:38 PM ET,Angel Stadium,20.0,2.0,0,14.0,3.327,0.054054054054054,0.3513513513513513,0.3513513513513513,86.17477777777778,0.4071166666666667,0.6224577777777777,0.0355029585798816,2.54,0.8456375838926175,14.0,149.0,6,0,0,0.0,15,5,2026-08-24,823992,545361
Julio Rodríguez,SEA,R,Zack Wheeler,R,SEA,PHI,H,mlb_schedule,0.1645939244246002,508,0,,,,,0.1365939244246002,0.218809980806142,0.0863723608445297,0.6948176583493283,4.1,0.9922964031983156,103.4,78.2,8.7,-8.122149710525655,0,94.0,0.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,19.0,3.0,0,12.0,3.514,0.05,0.475,0.275,91.58533333333334,0.4419344444444444,0.6079566666666667,0.0546875,,,,,0,0,0,,11,9,2026-08-24,823097,677594
Nolan Arenado,AZ,R,Kevin Gausman,R,AZ,CHC,H,mlb_schedule,0.16451432572652,508,0,,,,,0.13651432572652,0.2096436058700209,0.1048218029350104,0.6855345911949686,3.7,0.9861637099974931,97.4,106.9,0.0,0.0,1,52.0,34.0,DOME,9:40 PM ET,Chase Field,21.0,6.0,1,2.0,3.15,0.0222222222222222,0.2666666666666666,0.4222222222222222,84.25277777777777,0.2626611111111111,0.3961166666666667,0.0424242424242424,4.58,1.1302325581395347,18.0,143.33333333333334,42,6,2,0.143,15,7,2026-08-24,825041,571448
Colson Montgomery,CWS,L,Kumar Rocker,R,CWS,TEX,H,mlb_schedule,0.1635127009656667,512,0,,,,,0.1355127009656667,0.3371868978805395,0.1001926782273603,0.5626204238921002,3.7,0.9530996107050608,103.4,73.0,9.4,-8.833110635387538,0,84.0,0.0,9 MPH TOWARD HP,7:40 PM ET,Rate Field,27.0,6.0,1,3.0,4.149,0.0,0.4411764705882353,0.2941176470588235,85.10811111111111,0.4199033333333333,0.6745477777777779,0.0671140939597315,,,,,0,0,0,,18,9,2026-08-24,824557,695657
Kaelen Culpepper,MIN,R,Jeffrey Springs,L,ATH,ATH,A,mlb_schedule,0.1634035902836572,512,0,,,,,0.1354035902836572,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,113.3,93.8,9.6,8.313843876330612,0,75.0,3.0,8 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,7.0,1,2.0,5.193,0.0344827586206896,0.4137931034482758,0.2413793103448276,90.30227272727272,0.3732272727272727,0.576225,0.0972222222222222,,,,,0,0,0,,1,1,2026-08-24,824964,701785
Randy Arozarena,SEA,R,Zack Wheeler,R,SEA,PHI,H,mlb_schedule,0.1626243870937009,515,0,,,,,0.1346243870937009,0.2128060263653484,0.1318267419962335,0.655367231638418,4.3,0.9897521385493028,103.4,78.2,8.7,-8.122149710525655,0,94.0,0.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,20.0,1.0,1,1.0,3.514,0.0454545454545454,0.4090909090909091,0.3181818181818182,88.82488888888889,0.4257588888888889,0.6138688888888889,0.0546875,,,,,26,2,0,0.077,16,6,2026-08-24,823097,668227
Rafael Flores Jr.,PIT,R,Robbie Ray,L,SD,SD,A,mlb_schedule,0.1620043932685351,517,0,,,,,0.1340043932685351,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,101.7,,,,0,,,CALM,9:40 PM ET,Petco Park,,5.0,1,5.0,5.332,0.064516129032258,0.5161290322580645,0.4838709677419355,90.96055555555556,0.4372388888888889,0.7015611111111111,0.0184049079754601,3.2,1.176755447941889,18.0,137.66666666666666,0,0,0,,3,3,2026-08-24,823260,804668
Oneil Cruz,PIT,L,Robbie Ray,L,SD,SD,A,mlb_schedule,0.1614410049558811,519,0,,,,,0.1334410049558811,0.22,0.08,0.7000000000000001,4.0,0.9919,87.8,,,,0,,,CALM,9:40 PM ET,Petco Park,,4.0,1,3.0,5.332,0.125,0.5,0.34375,94.9088888888889,0.6753666666666667,1.11965,0.0184049079754601,3.2,1.176755447941889,18.0,137.66666666666666,6,2,0,0.333,13,4,2026-08-24,823260,665833
Brandon Marsh,PHI,L,Logan Gilbert,R,SEA,SEA,A,mlb_schedule,0.1613012436003955,520,0,,,,,0.1333012436003955,0.2474437627811861,0.065439672801636,0.6871165644171779,3.6,0.9847462277383338,99.6,78.2,8.7,-8.122149710525655,0,94.0,0.0,8 MPH TOWARD HP,9:40 PM ET,T-Mobile Park,17.0,7.0,0,11.0,4.159,0.0465116279069767,0.4883720930232558,0.2558139534883721,87.39711111111112,0.40061,0.5827233333333334,0.0363636363636363,3.35,1.197339246119734,20.0,150.33333333333334,34,4,0,0.118,14,3,2026-08-24,823097,669016
Brandon Nimmo,TEX,L,José Urquidy,R,CWS,CWS,A,mlb_schedule,0.159373980396672,527,0,,,,,0.131373980396672,0.2144212523719165,0.0891840607210626,0.6963946869070209,4.0,0.9915035507090001,103.4,73.0,9.4,-8.833110635387538,0,84.0,0.0,9 MPH TOWARD HP,7:40 PM ET,Rate Field,13.0,4.0,0,15.0,,0.0,0.5111111111111111,0.3111111111111111,92.5761111111111,0.3200833333333333,0.4412388888888889,0.0273972602739726,,,,,6,2,0,0.333,9,5,2026-08-24,824557,607043
CJ Abrams,WSH,L,Ryan Feltner,R,WSH,COL,H,mlb_schedule,0.1582653559916665,532,0,,,,,0.1302653559916665,0.2322097378277153,0.1086142322097378,0.6591760299625468,4.3,0.9902303374516443,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,29.0,1.0,0,13.0,4.725,0.025,0.375,0.1,87.68111111111111,0.3706666666666667,0.4897166666666666,0.0689655172413793,,,,,6,0,0,0.0,23,6,2026-08-24,822695,682928
Wyatt Langford,TEX,R,José Urquidy,R,CWS,CWS,A,mlb_schedule,0.1581998061809535,532,0,,,,,0.1301998061809535,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,91.0,73.0,9.4,-8.833110635387538,0,84.0,0.0,9 MPH TOWARD HP,7:40 PM ET,Rate Field,,3.0,0,9.0,,0.0,0.4285714285714285,0.1904761904761904,89.15611111111112,0.3158888888888889,0.4295944444444444,0.0273972602739726,,,,,0,0,0,,11,4,2026-08-24,824557,694671
JJ Bleday,CIN,L,Carson Whisenhunt,L,SF,SF,A,mlb_schedule,0.1571274503993344,536,0,,,,,0.1291274503993344,0.2214452214452214,0.1445221445221445,0.6340326340326341,3.6,0.9731840926277876,77.2,,,,0,,,CALM,9:45 PM ET,Oracle Park,21.0,7.0,1,2.0,,0.0,0.4210526315789473,0.3684210526315789,87.77077777777778,0.2584333333333333,0.3675533333333333,0.0625,,,,,0,0,0,,16,6,2026-08-24,823183,668709
Matt McLain,CIN,R,Carson Whisenhunt,L,SF,SF,A,mlb_schedule,0.1567944890085884,538,0,,,,,0.1287944890085884,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,,6.0,1,2.0,,0.0285714285714285,0.4285714285714285,0.2857142857142857,85.03833333333334,0.41885,0.6338277777777778,0.0625,,,,,0,0,0,,9,5,2026-08-24,823183,680574
Zach Neto,LAA,R,Parker Messick,L,LAA,CLE,H,mlb_schedule,0.1565297350720275,539,0,,,,,0.1285297350720275,0.3080985915492957,0.1056338028169014,0.5862676056338029,4.3,0.9775149444827037,100.9,98.6,10.0,3.2556815445715674,0,91.0,2.0,3 MPH TOWARD OF,9:38 PM ET,Angel Stadium,22.0,1.0,1,1.0,3.327,0.0208333333333333,0.4375,0.3125,86.68422222222222,0.29863,0.4396244444444444,0.0355029585798816,2.54,0.8456375838926175,14.0,149.0,4,4,2,1.0,16,6,2026-08-24,823992,687263
Elly De La Cruz,CIN,R,Carson Whisenhunt,L,SF,SF,A,mlb_schedule,0.1559283263768322,541,0,,,,,0.1279283263768322,0.2729083665338645,0.1115537848605577,0.6155378486055777,4.3,0.9835989956042405,91.7,,,,0,,,CALM,9:45 PM ET,Oracle Park,21.0,1.0,1,2.0,,0.0294117647058823,0.5294117647058824,0.2941176470588235,94.72644444444444,0.36988,0.5101555555555556,0.0625,,,,,0,0,0,,13,9,2026-08-24,823183,682829
Ryan Jeffers,MIN,R,Jeffrey Springs,L,ATH,ATH,A,mlb_schedule,0.1541377667712078,549,0,,,,,0.1261377667712078,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,113.3,93.8,9.6,8.313843876330612,0,75.0,3.0,8 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,3.0,0,24.0,5.193,0.0208333333333333,0.3958333333333333,0.2916666666666667,87.61111111111111,0.3032444444444445,0.4281777777777777,0.0972222222222222,,,,,16,4,0,0.25,9,2,2026-08-24,824964,680777
Pete Crow-Armstrong,CHC,L,Merrill Kelly,R,AZ,AZ,A,mlb_schedule,0.1538555506171857,550,0,,,,,0.1258555506171857,0.2654109589041096,0.1386986301369863,0.595890410958904,4.3,0.9796789394365613,84.1,106.9,0.0,0.0,1,52.0,34.0,DOME,9:40 PM ET,Chase Field,33.0,1.0,1,1.0,6.117,0.0909090909090909,0.4318181818181818,0.4318181818181818,89.82111111111112,0.3512777777777778,0.5648055555555556,0.059880239520958,,,,,10,4,0,0.4,24,9,2026-08-24,825041,691718
Esmerlyn Valdez,PIT,R,Robbie Ray,L,SD,SD,A,mlb_schedule,0.1525559474727652,555,0,,,,,0.1245559474727652,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,101.7,,,,0,,,CALM,9:40 PM ET,Petco Park,,2.0,0,29.0,5.332,0.0,0.3658536585365853,0.4146341463414634,89.3111111111111,0.3044388888888888,0.4448166666666667,0.0184049079754601,3.2,1.176755447941889,18.0,137.66666666666666,0,0,0,,7,7,2026-08-24,823260,699013
Royce Lewis,MIN,R,Jeffrey Springs,L,ATH,ATH,A,mlb_schedule,0.1518055176745427,559,0,,,,,0.1238055176745427,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,113.3,93.8,9.6,8.313843876330612,0,75.0,3.0,8 MPH TOWARD OF,9:40 PM ET,Sutter Health Park,,6.0,0,18.0,5.193,0.0,0.3571428571428571,0.2142857142857142,86.8161111111111,0.4138555555555555,0.5623222222222223,0.0972222222222222,,,,,12,4,0,0.333,9,4,2026-08-24,824964,668904
Brady House,WSH,R,Ryan Feltner,R,WSH,COL,H,mlb_schedule,0.1509594779297526,562,0,,,,,0.1229594779297526,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,92.4,,,,0,,,CALM,6:45 PM ET,Nationals Park,,5.0,0,9.0,4.725,0.0,0.5,0.1875,89.35666666666665,0.4234222222222222,0.5950888888888888,0.0689655172413793,,,,,0,0,0,,5,4,2026-08-24,822695,691781
Dillon Dingler,DET,R,Drew Rasmussen,R,DET,TB,H,mlb_schedule,0.1493609214446164,570,0,,,,,0.1213609214446164,0.2220039292730845,0.0884086444007858,0.6895874263261297,4.0,0.9907155278364732,104.4,75.9,16.1,-7.057775463304148,0,83.0,4.0,7 MPH TOWARD HP,6:40 PM ET,Comerica Park,26.0,4.0,0,18.0,3.327,0.0392156862745098,0.3333333333333333,0.392156862745098,88.17355555555557,0.3463666666666666,0.5278277777777778,0.0261437908496732,3.01,0.8709677419354839,13.0,134.33333333333334,2,2,0,1.0,24,5,2026-08-24,824235,693307
Mickey Moniak,COL,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.148299138337932,574,0,,,,,0.120299138337932,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,93.0,,,,0,,,CALM,6:45 PM ET,Nationals Park,,2.0,1,2.0,3.358,0.0277777777777777,0.4444444444444444,0.4444444444444444,90.45499999999998,0.3054777777777778,0.4507388888888889,0.0620689655172413,3.22,0.9462616822429908,15.0,142.66666666666666,6,0,0,0.0,18,3,2026-08-24,822695,666160
Jonathan Aranda,TB,L,Framber Valdez,L,DET,DET,A,mlb_schedule,0.1482273842450643,575,0,,,,,0.1202273842450643,0.2350813743218806,0.1211573236889692,0.64376130198915,3.9,0.9821437494977708,97.2,75.9,16.1,-7.057775463304148,0,83.0,4.0,7 MPH TOWARD HP,6:40 PM ET,Comerica Park,15.0,5.0,0,17.0,4.091,0.0434782608695652,0.4347826086956521,0.4347826086956521,91.43288888888888,0.3604688888888889,0.51764,0.0227272727272727,4.35,0.84375,13.0,138.66666666666666,6,2,0,0.333,15,1,2026-08-24,824235,666018
Michael Busch,CHC,L,Merrill Kelly,R,AZ,AZ,A,mlb_schedule,0.14755289945810351,578,0,,,,,0.1195528994581035,0.2262521588946459,0.1450777202072538,0.6286701208981001,4.1,0.9827806967543434,84.1,106.9,0.0,0.0,1,52.0,34.0,DOME,9:40 PM ET,Chase Field,16.0,3.0,1,2.0,6.117,0.0652173913043478,0.3695652173913043,0.3478260869565217,87.5041111111111,0.3849755555555555,0.5807677777777778,0.059880239520958,,,,,16,8,2,0.5,11,6,2026-08-24,825041,683737
